Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/09  15:00:00,444.85103654,72.6716869511,0.0,0.0,220.879908,145.652643033,1158.53651716,1089.35252051,24.1713,45.0126966483
 01/09  16:00:00,436.982911356,72.6716869511,0.0,0.0,220.879908,137.835547516,1096.21615921,1037.26571126,4.83426,54.1161879541
 01/09  17:00:00,441.535796695,72.6716869511,0.0,0.0,220.879908,133.019064,1106.13147418,1056.60319179,4.83426,44.6940223941
 01/09  18:00:00,371.341993475,72.6716869511,0.0,0.0,220.879908,53.238744,1247.89464244,1207.30490337,4.83426,35.7554790637
 01/09  19:00:00,371.358130586,72.6716869511,0.0,0.0,220.879908,53.238744,1273.8924518,1215.19717957,4.83426,53.8610122378
 01/09  20:00:00,371.198378418,72.6716869511,0.0,0.0,220.879908,53.238744,1161.59703544,1148.05903001,4.83426,8.70374542406
 01/09  21:00:00,371.037176966,72.6716869511,0.0,0.0,220.879908,53.238744,1184.52527356,1170.99859986,4.83426,8.69241370091
 01/09  22:00:00,118.405495654,0.815517983606,0.0,0.0,43.513341876,52.539744,22.6825414172,0.485197756188,4.83426,17.363083661
 01/09  23:00:00,119.151095469,1.7475385363,0.0,0.0,43.513341876,52.539744,6.37753331681,1.52327331681,4.83426,0.02
 01/09  24:00:00,119.911635338,1.39803082904,0.0,0.0,43.513341876,52.539744,14.8759053851,1.40310691874,4.83426,8.63853846637
 01/10  01:00:00,119.21587168,1.7475385363,0.0,0.0,43.513341876,52.539744,7.09816182875,2.24390182875,4.83426,0.02
 01/10  02:00:00,119.077760724,1.61813127419,0.0,0.0,43.513341876,52.539744,15.4536073323,1.99754702944,4.83426,8.62180030284
 01/10  03:00:00,122.020240401,4.55571499823,0.0,0.0,43.513341876,52.539744,8.91500617146,4.06074617146,4.83426,0.02
 01/10  04:00:00,121.292345915,3.83597257927,0.0,0.0,43.513341876,52.539744,8.58350105129,3.72924105129,4.83426,0.02
 01/10  05:00:00,124.660306137,5.07200455934,0.0,0.0,43.513341876,52.539744,19.7367887206,6.28054514278,4.83426,8.62198357778
 01/10  06:00:00,123.302354363,4.05760364747,0.0,0.0,43.513341876,52.539744,11.5964192756,6.74215927562,4.83426,0.02
 01/10  07:00:00,196.21446671,72.6716869511,0.0,0.0,43.513341876,53.238744,2222.20382043,2217.34956043,4.83426,0.02
 01/10  08:00:00,360.044569338,72.6716869511,0.0,0.0,220.879908,53.238744,1885.46911283,1854.19194439,4.83426,26.4429084374
 01/10  09:00:00,446.151402537,72.6716869511,0.0,0.0,220.879908,145.652643033,1542.14936717,1470.35030941,36.25695,35.542107758
 01/10  10:00:00,446.155008012,72.6716869511,0.00176462301355,0.0,220.879908,145.652643033,1372.22351797,1281.97742749,36.25695,53.9891404787
 01/10  11:00:00,451.507110279,72.6731780073,0.00115081364979,0.0,220.879908,151.653867033,1244.48210901,1151.08688146,48.3426,45.0526275513
 01/10  12:00:00,452.193003702,72.8036707802,0.0,0.0,220.879908,151.653867033,1159.35265393,1047.63700544,48.3426,63.3730484991
 01/10  13:00:00,451.648975212,73.3596618053,0.0,0.0,220.879908,151.653867033,1114.78613302,1011.95511916,48.3426,54.4884138645
 01/10  14:00:00,446.271052313,73.7841938734,0.0,0.0,220.879908,145.652643033,1149.32449448,1061.42945104,24.1713,63.7237434395
 01/10  15:00:00,446.269781497,73.71081565,0.0,0.0,220.879908,145.652643033,1136.07566519,1066.88955868,24.1713,45.0148065126
 01/10  16:00:00,438.133250443,73.2072628721,0.0,0.0,220.879908,137.835547516,1125.33292889,1066.37694548,4.83426,54.1217234034
 01/10  17:00:00,442.120229082,72.6716869511,0.0,0.0,220.879908,133.019064,1093.73518106,1044.20242335,4.83426,44.6984977114
 01/10  18:00:00,371.407533667,72.6716869511,0.0,0.0,220.879908,53.238744,1273.18923394,1232.5956643,4.83426,35.7593096436
 01/10  19:00:00,371.43938138,72.6716869511,0.0,0.0,220.879908,53.238744,1424.09221739,1365.39063622,4.83426,53.8673211699
 01/10  20:00:00,371.431367545,72.6716869511,0.0,0.0,220.879908,53.238744,1474.45567891,1460.91710589,4.83426,8.70431302023
 01/10  21:00:00,371.453069929,72.6716869511,0.0,0.0,220.879908,53.238744,1563.62960867,1550.10390763,4.83426,8.69144104051
 01/10  22:00:00,118.337614252,1.04852312178,0.0,0.0,43.513341876,52.539744,22.4521756751,0.252289720345,4.83426,17.3656259548
 01/10  23:00:00,118.998483951,1.57278468267,0.0,0.0,43.513341876,52.539744,5.57209756872,0.717837568722,4.83426,0.02
 01/10  24:00:00,119.938016641,1.39803082904,0.0,0.0,43.513341876,52.539744,14.4326377583,0.960226937346,4.83426,8.63815082098
 01/11  01:00:00,119.240791904,1.7475385363,0.0,0.0,43.513341876,52.539744,6.5683970344,1.7141370344,4.83426,0.02
 01/11  02:00:00,121.506141316,4.01879400054,0.0,0.0,43.513341876,52.539744,15.5970405285,2.14103129127,4.83426,8.62174923726
 01/11  03:00:00,122.113387311,4.62619362884,0.0,0.0,43.513341876,52.539744,8.26483571659,3.41057571659,4.83426,0.02
 01/11  04:00:00,121.98304223,4.50341457797,0.0,0.0,43.513341876,52.539744,8.38198995405,3.52772995405,4.83426,0.02
 01/11  05:00:00,122.535325907,4.62619362884,0.0,0.0,43.513341876,52.539744,18.8091545972,5.35279794145,4.83426,8.62209665572
 01/11  06:00:00,122.382765333,4.50341457797,0.0,0.0,43.513341876,52.539744,11.7348292908,6.88056929082,4.83426,0.02
 01/11  07:00:00,195.317058468,72.6716869511,0.0,0.0,43.513341876,53.238744,2268.10192886,2263.24766886,4.83426,0.02
 01/11  08:00:00,359.985005189,72.6716869511,0.0,0.0,220.879908,53.238744,1942.70526306,1911.4278698,4.83426,26.4431332601
 01/11  09:00:00,446.17706228,72.6716869511,0.0,0.0,220.879908,145.652643033,1678.98400537,1607.18544734,36.25695,35.5416080314
 01/11  10:00:00,446.193870688,72.6716869511,0.0,0.0,220.879908,145.652643033,1556.891902,1466.63808329,36.25695,53.9968687094
 01/11  11:00:00,452.185960202,72.6716869511,0.00116778010209,0.0,220.879908,151.653867033,1452.98837513,1350.58328312,48.3426,54.0624920088
 01/11  12:00:00,453.193482707,72.6716869511,0.0,0.0,220.879908,151.653867033,1315.41863508,1212.7804218,48.3426,54.2956132811
 01/11  13:00:00,451.272718125,72.7630612963,0.0,0.0,220.879908,151.653867033,1141.77677412,1038.93467186,48.3426,54.4995022568
 01/11  14:00:00,444.879471141,73.0353224105,0.0,0.0,220.879908,145.652643033,1010.79623495,922.897593942,24.1713,63.7273410126
 01/11  15:00:00,444.892389081,73.278439623,0.0,0.0,220.879908,145.652643033,925.970618843,856.783159762,24.1713,45.0161590811
 01/11  16:00:00,436.856837546,73.0397149784,0.0,0.0,220.879908,137.835547516,916.634593644,857.668183317,4.83426,54.1321503275
 01/11  17:00:00,440.613094303,72.6716869511,0.0,0.0,220.879908,133.019064,884.654212132,835.117848628,4.83426,44.7021035035
 01/11  18:00:00,369.943580154,72.6716869511,0.0,0.0,220.879908,53.238744,996.20671824,946.676158453,4.83426,44.6962997873
 01/11  19:00:00,369.845914413,72.6716869511,0.0,0.0,220.879908,53.238744,968.885110541,919.151288307,4.83426,44.8995622338
 01/11  20:00:00,370.174839418,72.6716869511,0.0,0.0,220.879908,53.238744,927.777084054,914.238762648,4.83426,8.70406140678
 01/11  21:00:00,370.072320096,72.6716869511,0.0,0.0,220.879908,53.238744,926.619325078,904.42018476,4.83426,17.3648803176
 01/11  22:00:00,117.702630668,0.0,0.0,0.0,43.513341876,52.539744,13.5269307627,0.0,4.83426,8.69267076269
 01/11  23:00:00,117.472791064,0.0,0.0,0.0,43.513341876,52.539744,13.4854141232,0.0,4.83426,8.65115412318
 01/11  24:00:00,118.539901225,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 01/12  01:00:00,118.565147652,1.04852312178,0.0,0.0,43.513341876,52.539744,5.25434513083,0.400085130829,4.83426,0.02
 01/12  02:00:00,118.748966959,1.22327697541,0.0,0.0,43.513341876,52.539744,13.9595213157,0.503142253039,4.83426,8.62211906261
 01/12  03:00:00,119.117993888,1.57278468267,0.0,0.0,43.513341876,52.539744,5.38621733787,0.531957337873,4.83426,0.02
 01/12  04:00:00,118.610002272,1.04852312178,0.0,0.0,43.513341876,52.539744,5.27761371076,0.423353710762,4.83426,0.02
 01/12  05:00:00,119.031234773,1.04852312178,0.0,0.0,43.513341876,52.539744,13.9424220497,0.486219622343,4.83426,8.62194242735
 01/12  06:00:00,119.679995067,1.7475385363,0.0,0.0,43.513341876,52.539744,5.85979177749,1.00553177749,4.83426,0.02
 01/12  07:00:00,193.207482426,72.6716869511,0.0,0.0,43.513341876,53.238744,1638.52654596,1633.67228596,4.83426,0.02
 01/12  08:00:00,358.63889853,72.6716869511,0.0,0.0,220.879908,53.238744,1498.90323273,1458.81730713,4.83426,35.251665594
 01/12  09:00:00,444.66560313,72.6716869511,0.00141313852265,0.0,220.879908,145.652643033,1190.75216578,1118.95390857,36.25695,35.5413072133
 01/12  10:00:00,444.479675895,72.6716869511,0.00170624059982,0.0,220.879908,145.652643033,1105.30894983,1024.0480059,36.25695,45.003993935
 01/12  11:00:00,450.492611813,72.6716869511,0.00126149500345,0.0,220.879908,151.653867033,1116.42707494,1014.0123718,48.3426,54.0721031429
 01/12  12:00:00,451.49614413,72.6716869511,0.0,0.0,220.879908,151.653867033,1073.13703219,970.483275527,48.3426,54.3111566653
 01/12  13:00:00,450.49491121,72.6716869511,0.0,0.0,220.879908,151.653867033,1062.72557985,959.865282051,48.3426,54.5176978007
 01/12  14:00:00,444.452230759,72.6716869511,0.0,0.0,220.879908,145.652643033,1041.97582698,954.076496453,24.1713,63.7280305308
 01/12  15:00:00,444.565503998,72.6716869511,0.0,0.0,220.879908,145.652643033,1076.86748875,998.682749722,24.1713,54.0134390252
 01/12  16:00:00,436.962935456,72.6716869511,0.0,0.0,220.879908,137.835547516,1060.1219354,1010.16708498,4.83426,45.1205904226
 01/12  17:00:00,441.308298168,72.6716869511,0.0,0.0,220.879908,133.019064,1022.89702216,973.363369085,4.83426,44.6993930755
 01/12  18:00:00,371.296665168,72.6716869511,0.0,0.0,220.879908,53.238744,1199.57138859,1150.0337217,4.83426,44.7034068938
 01/12  19:00:00,371.460594708,72.6716869511,0.0,0.0,220.879908,53.238744,1335.2202919,1285.48443377,4.83426,44.9015981236
 01/12  20:00:00,371.885064613,72.6716869511,0.0,0.0,220.879908,53.238744,1475.1939632,1452.97053401,4.83426,17.3891691896
 01/12  21:00:00,371.876944805,72.6716869511,0.0,0.0,220.879908,53.238744,1586.42370749,1572.89665356,4.83426,8.69279392529
 01/12  22:00:00,118.285354175,0.699015414519,0.0,0.0,43.513341876,52.539744,13.7176670526,0.190643672234,4.83426,8.69276338038
 01/12  23:00:00,118.815414172,1.39803082904,0.0,0.0,43.513341876,52.539744,13.9106986561,0.425538300056,4.83426,8.65090035603
 01/12  24:00:00,121.319810221,2.78266645261,0.0,0.0,43.513341876,52.539744,6.41594306571,1.56168306571,4.83426,0.02
 01/13  01:00:00,121.555131942,4.05760364747,0.0,0.0,43.513341876,52.539744,16.1504546584,2.69408205855,4.83426,8.62211259989
 01/13  02:00:00,124.159566845,6.64890644296,0.0,0.0,43.513341876,52.539744,11.5420229605,6.68776296055,4.83426,0.02
 01/13  03:00:00,127.86439996,10.365211182,0.0,0.0,43.513341876,52.539744,13.9073809039,9.05312090389,4.83426,0.02
 01/13  04:00:00,128.908605268,11.3796120938,0.0,0.0,43.513341876,52.539744,35.1035494175,21.6471841628,4.83426,8.62210525471
 01/13  05:00:00,133.398356986,13.7567867613,0.0,0.0,43.513341876,52.539744,32.0330190421,27.1787590421,4.83426,0.02
 01/13  06:00:00,137.747265986,18.393382713,0.0,0.0,43.513341876,52.539744,54.5483325121,49.6940725121,4.83426,0.02
 01/13  07:00:00,197.181058574,72.6716869511,0.0,0.0,43.513341876,53.238744,3034.8055099,3021.34908449,4.83426,8.62216540899
 01/13  08:00:00,360.522906357,72.6716869511,0.0,0.0,220.879908,53.238744,2551.98534251,2520.70411491,4.83426,26.4469676035
 01/13  09:00:00,446.32573211,72.6716869511,0.0,0.0,220.879908,145.652643033,2229.00702218,2157.2038437,36.25695,35.5462284838
 01/13  10:00:00,446.276420204,72.6716869511,0.0,0.0,220.879908,145.652643033,2033.04136786,1951.79094218,36.25695,44.9934756815
 01/13  11:00:00,452.220281936,72.6716869511,0.0,0.0,220.879908,151.653867033,1895.30178012,1792.86742136,48.3426,54.0917587529
 01/13  12:00:00,453.223472914,72.6716869511,0.0,0.0,220.879908,151.653867033,1742.73610316,1640.06091188,48.3426,54.3325912783
 01/13  13:00:00,452.163211926,72.6716869511,0.0,0.0,220.879908,151.653867033,1648.79792202,1536.8459874,48.3426,63.6093346184
 01/13  14:00:00,446.191105788,72.6716869511,0.0,0.0,220.879908,145.652643033,1639.98597423,1561.17975193,24.1713,54.6349222978
 01/13  15:00:00,446.172251381,72.6716869511,0.0,0.0,220.879908,145.652643033,1660.94512085,1582.74003419,24.1713,54.0337866637
 01/13  16:00:00,438.323315308,72.6716869511,0.0,0.0,220.879908,137.835547516,1639.61468585,1580.65078016,4.83426,54.129645694
 01/13  17:00:00,442.307840502,72.6716869511,0.0,0.0,220.879908,133.019064,1633.92038975,1593.12464036,4.83426,35.9614893942
 01/13  18:00:00,371.553521795,72.6716869511,0.0,0.0,220.879908,53.238744,1813.56925685,1764.22298499,4.83426,44.5120118674
 01/13  19:00:00,371.580532572,72.6716869511,0.0,0.0,220.879908,53.238744,1867.80571692,1815.81587606,4.83426,47.1555808598
 01/13  20:00:00,371.550436845,72.6716869511,0.0,0.0,220.879908,53.238744,1804.97114407,1784.93031317,4.83426,15.2065708977
 01/13  21:00:00,371.548220864,72.6716869511,0.0,0.0,220.879908,53.238744,1763.09267435,1749.56560829,4.83426,8.69280605274
 01/13  22:00:00,118.818274636,1.53783391194,0.0,0.0,43.513341876,52.539744,24.1768424381,1.97662495014,4.83426,17.365957488
 01/13  23:00:00,118.816432579,1.39803082904,0.0,0.0,43.513341876,52.539744,7.71565277282,2.86139277282,4.83426,0.02
 01/13  24:00:00,122.300978927,3.74221815012,0.0,0.0,43.513341876,52.539744,19.4428610279,5.97010464577,4.83426,8.63849638214
 01/14  01:00:00,122.223575747,4.72249685208,0.0,0.0,43.513341876,52.539744,11.2087169747,6.35445697469,4.83426,0.02
 01/14  02:00:00,121.914622156,4.40711135473,0.0,0.0,43.513341876,52.539744,15.6974027522,10.8431427522,4.83426,0.02
 01/14  03:00:00,126.554856127,9.05897703204,0.0,0.0,43.513341876,52.539744,26.1649866196,12.7168566321,4.83426,8.61386998753
 01/14  04:00:00,123.090864126,5.58978776745,0.0,0.0,43.513341876,52.539744,21.5982103345,16.7439503345,4.83426,0.02
 01/14  05:00:00,127.774967039,9.84742797385,0.0,0.0,43.513341876,52.539744,25.1805356817,20.3262756817,4.83426,0.02
 01/14  06:00:00,128.625144441,10.7147188892,0.0,0.0,43.513341876,52.539744,33.7466853354,28.8924253354,4.83426,0.02
 01/14  07:00:00,134.629269743,16.6882339976,0.0,0.0,43.513341876,52.539744,42.571486408,37.717226408,4.83426,0.02
 01/14  08:00:00,114.982466127,9.1378170056,0.0,0.0,43.513341876,52.539744,45.5457403638,32.0976465269,4.83426,8.61383383695
 01/14  09:00:00,107.738490079,7.87630061933,0.0,0.0,43.513341876,52.539744,35.6948290995,30.8405690995,4.83426,0.02
 01/14  10:00:00,107.842407037,7.95514059288,0.0,0.0,43.513341876,52.539744,39.7610382933,34.9067782933,4.83426,0.02
 01/14  11:00:00,104.591163509,4.72249685208,0.0,0.0,43.513341876,52.539744,54.6768426484,32.3713790511,4.83426,17.4712035973
 01/14  12:00:00,105.203965697,4.40711135473,0.0,0.0,43.513341876,52.539744,43.3831232297,29.8849859228,4.83426,8.66387730693
 01/14  13:00:00,104.507854531,4.72249685208,0.0,0.0,43.513341876,52.539744,38.7212223761,25.2219760608,4.83426,8.66498631536
 01/14  14:00:00,104.248020801,4.40711135473,0.0,0.0,43.513341876,52.539744,32.2134660979,18.7225414936,4.83426,8.65666460433
 01/14  15:00:00,103.685859496,3.83444195622,0.0,0.0,43.513341876,52.539744,26.8735621814,13.3827001629,4.83426,8.6566020185
 01/14  16:00:00,103.9361844,4.11245286182,0.0,0.0,43.513341876,52.539744,19.3549058691,14.5006458691,4.83426,0.02
 01/14  17:00:00,112.567178232,3.98457622277,0.0,0.0,43.513341876,52.539744,29.5624464861,16.1143783199,4.83426,8.61380816613
 01/14  18:00:00,126.314932303,8.75144228779,0.0,0.0,43.513341876,52.539744,36.7357831928,31.8815231928,4.83426,0.02
 01/14  19:00:00,127.928071787,10.365211182,0.0,0.0,43.513341876,52.539744,42.7240879722,37.8698279722,4.83426,0.02
 01/14  20:00:00,137.452158056,19.4242847594,0.0,0.0,43.513341876,52.539744,68.7996311877,63.9453711877,4.83426,0.02
 01/14  21:00:00,132.34807107,14.3616779932,0.0,0.0,43.513341876,52.539744,67.7847724004,62.9305124004,4.83426,0.02
 01/14  22:00:00,156.878018572,38.9790802489,0.0,0.0,43.513341876,52.539744,183.833233248,143.603231028,4.83426,35.3957422193
 01/14  23:00:00,145.907631365,28.3726030884,0.0,0.0,43.513341876,52.539744,137.301073769,132.446813769,4.83426,0.02
 01/14  24:00:00,165.690090489,46.9942546139,0.0,0.0,43.513341876,52.539744,237.044886206,232.190626206,4.83426,0.02
 01/15  01:00:00,154.49812923,36.8820382475,0.0,0.0,43.513341876,52.539744,194.637431732,181.190723588,4.83426,8.61244814347
 01/15  02:00:00,169.717161369,51.9236117234,0.0,0.0,43.513341876,52.539744,270.015930259,265.161670259,4.83426,0.02
 01/15  03:00:00,157.869571516,40.2083604841,0.0,0.0,43.513341876,52.539744,202.63851248,197.78425248,4.83426,0.02
 01/15  04:00:00,169.783044033,51.9236117234,0.0,0.0,43.513341876,52.539744,288.953161824,284.098901824,4.83426,0.02
 01/15  05:00:00,158.324989325,40.2083604841,0.0,0.0,43.513341876,52.539744,209.319895751,204.465635751,4.83426,0.02
 01/15  06:00:00,170.211743483,51.9236117234,0.0,0.0,43.513341876,52.539744,300.223199941,286.775058369,4.83426,8.61388157152
 01/15  07:00:00,158.330761947,40.2083604841,0.0,0.0,43.513341876,52.539744,205.659979225,200.805719225,4.83426,0.02
 01/15  08:00:00,142.530037988,36.4007746195,0.0,0.0,43.513341876,52.539744,227.244311162,222.390051162,4.83426,0.02
 01/15  09:00:00,134.415907399,34.453114735,0.0,0.0,43.513341876,52.539744,134.383676815,129.529416815,4.83426,0.02
 01/15  10:00:00,119.1354117,19.0995457976,0.0,0.0,43.513341876,52.539744,149.132157945,135.675761666,4.83426,8.62213627868
 01/15  11:00:00,111.356384313,11.4715155596,0.0,0.0,43.513341876,52.539744,91.7248443041,69.4194325603,4.83426,17.4711517438
 01/15  12:00:00,113.327948628,12.4859164714,0.0,0.0,43.513341876,52.539744,92.1747289033,78.6754369776,4.83426,8.66503192569
 01/15  13:00:00,103.818412978,4.05760364747,0.0,0.0,43.513341876,52.539744,48.8872649842,35.3878213076,4.83426,8.66518367663
 01/15  14:00:00,104.927146814,5.07200455934,0.0,0.0,43.513341876,52.539744,48.0604190481,34.5615156993,4.83426,8.66464334886
 01/15  15:00:00,103.926404096,4.05760364747,0.0,0.0,43.513341876,52.539744,23.6546982345,18.8004382345,4.83426,0.02
 01/15  16:00:00,104.703400438,4.85037349114,0.0,0.0,43.513341876,52.539744,33.6914289786,20.2004976129,4.83426,8.65667136573
 01/15  17:00:00,112.638574081,4.05760364747,0.0,0.0,43.513341876,52.539744,22.8626221068,18.0083621068,4.83426,0.02
 01/15  18:00:00,122.603073759,5.07200455934,0.0,0.0,43.513341876,52.539744,42.248983445,28.8009467799,4.83426,8.61377666514
 01/15  19:00:00,121.576802659,4.05760364747,0.0,0.0,43.513341876,52.539744,32.4685555602,27.6142955602,4.83426,0.02
 01/15  20:00:00,123.048554278,5.07200455934,0.0,0.0,43.513341876,52.539744,53.2238330291,48.3695730291,4.83426,0.02
 01/15  21:00:00,125.542609062,7.60563288562,0.0,0.0,43.513341876,52.539744,49.4225633414,44.5683033414,4.83426,0.02
 01/15  22:00:00,135.034370205,17.2166221223,0.0,0.0,43.513341876,52.539744,138.209905041,97.9827607459,4.83426,35.3928842953
 01/15  23:00:00,145.69579035,28.2361031291,0.0,0.0,43.513341876,52.539744,96.5979741219,91.7437141219,4.83426,0.02
 01/15  24:00:00,142.886402675,24.3632639217,0.0,0.0,43.513341876,52.539744,140.736595107,135.882335107,4.83426,0.02
 01/16  01:00:00,152.640845605,35.1521254681,0.0,0.0,43.513341876,52.539744,118.722201104,113.867941104,4.83426,0.02
 01/16  02:00:00,152.635050263,35.0382447276,0.0,0.0,43.513341876,52.539744,193.742486053,180.294415344,4.83426,8.61381070894
 01/16  03:00:00,155.521022085,37.9908123264,0.0,0.0,43.513341876,52.539744,145.602706056,140.748446056,4.83426,0.02
 01/16  04:00:00,156.862836548,39.21958523,0.0,0.0,43.513341876,52.539744,209.065444855,204.211184855,4.83426,0.02
 01/16  05:00:00,152.871723847,34.904995071,0.0,0.0,43.513341876,52.539744,143.426102593,138.571842593,4.83426,0.02
