Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/15  24:00:00,150.6378173,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  01:00:00,140.247560523,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  02:00:00,138.071850606,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992081614,0.0,2.335,1.1642081614
 08/16  03:00:00,137.524515046,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  04:00:00,145.766940743,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  05:00:00,144.107891058,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  06:00:00,206.001826977,25.7358398018,16.9491364618,0.0,13.9747600329,18.6919646116,6.08437475589,0.250127867321,4.67,1.16424688857
 08/16  07:00:00,215.703830089,25.7358398018,11.0990662083,0.0,13.9747600329,18.6919646116,5.52541435872,0.835414358721,4.67,0.02
 08/16  08:00:00,297.269313862,25.7358398018,16.2642314121,0.0,34.9369000822,32.3179380704,9.33696508457,0.0,8.1725,1.16446508457
 08/16  09:00:00,340.417840273,25.7358398018,25.7777069901,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/16  10:00:00,345.38801273,25.7358398018,33.505466213,0.0,62.886420148,41.4019203762,11.6721287026,0.0,10.5075,1.16462870259
 08/16  11:00:00,366.128812151,25.7358398018,42.2327718971,0.0,62.886420148,41.4019203762,11.6723312694,0.0,10.5075,1.1648312694
 08/16  12:00:00,369.774823874,25.7358398018,49.378430207,0.0,62.886420148,41.4019203762,11.6725407309,0.0,10.5075,1.16504073094
 08/16  13:00:00,378.458492104,25.7358398018,55.1539680892,0.0,62.886420148,41.4019203762,11.6724673409,0.0,10.5075,1.16496734093
 08/16  14:00:00,374.95816334,25.7358398018,60.1461947704,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/16  15:00:00,372.7741699,25.7358398018,65.7804646466,0.0,62.886420148,41.4019203762,11.672271432,0.0,10.5075,1.16477143195
 08/16  16:00:00,372.940501223,25.7358398018,66.3713643683,0.0,62.886420148,41.4019203762,11.6722278365,0.0,10.5075,1.16472783652
 08/16  17:00:00,370.033799344,25.7358398018,63.7238054404,0.0,62.886420148,41.4019203762,11.6722002315,0.0,10.5075,1.1647002315
 08/16  18:00:00,358.808332012,25.7358398018,57.8685354288,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/16  19:00:00,346.349957872,25.7358398018,50.6151541488,0.0,41.9242800987,36.8599292233,10.5046014043,0.0,9.34,1.16460140432
 08/16  20:00:00,321.454996369,25.7358398018,40.808894606,0.0,34.9369000822,32.3179380704,9.33715583498,0.0,8.1725,1.16465583498
 08/16  21:00:00,238.68577035,25.7358398018,39.2209713351,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/16  22:00:00,140.623366858,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929769053,0.0,2.335,1.16429769053
 08/16  23:00:00,168.244719444,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  24:00:00,150.167995741,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  01:00:00,138.706386227,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  02:00:00,137.336431399,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921639402,0.0,2.335,1.16421639402
 08/17  03:00:00,137.117765918,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  04:00:00,145.968297891,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  05:00:00,144.744948308,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  06:00:00,208.831566228,25.7358398018,18.5136880768,0.0,13.9747600329,18.6919646116,6.13213751875,0.297895222175,4.67,1.16424229658
 08/17  07:00:00,217.358162579,25.7358398018,11.9727925702,0.0,13.9747600329,18.6919646116,5.49734735909,0.807347359086,4.67,0.02
 08/17  08:00:00,300.460146196,25.7358398018,18.2716916289,0.0,34.9369000822,32.3179380704,9.33692621371,0.0,8.1725,1.16442621371
 08/17  09:00:00,346.678518849,25.7358398018,30.7516518573,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/17  10:00:00,349.104091415,25.7358398018,36.6894238207,0.0,62.886420148,41.4019203762,11.6722033188,0.0,10.5075,1.16470331881
 08/17  11:00:00,365.827041987,25.7358398018,42.6423370307,0.0,62.886420148,41.4019203762,11.6724063046,0.0,10.5075,1.1649063046
 08/17  12:00:00,366.164195664,25.7358398018,47.21261159,0.0,62.886420148,41.4019203762,11.6724015715,0.0,10.5075,1.16490157153
 08/17  13:00:00,376.904313226,25.7358398018,53.5011952384,0.0,62.886420148,41.4019203762,11.6725436307,0.0,10.5075,1.16504363071
 08/17  14:00:00,377.622665175,25.7358398018,61.3850208492,0.0,62.886420148,41.4019203762,11.6722365295,0.0,10.5075,1.16473652953
 08/17  15:00:00,378.679401029,25.7358398018,70.236884733,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/17  16:00:00,380.989701958,25.7358398018,72.7380699003,0.0,62.886420148,41.4019203762,11.6723052659,0.0,10.5075,1.1648052659
 08/17  17:00:00,378.14558719,25.7358398018,70.1906854053,0.0,62.886420148,41.4019203762,11.6722781793,0.0,10.5075,1.1647781793
 08/17  18:00:00,365.831452928,25.7358398018,63.6350974983,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/17  19:00:00,353.902513048,25.7358398018,56.5989989278,0.0,41.9242800987,36.8599292233,10.5046800637,0.0,9.34,1.16468006368
 08/17  20:00:00,330.65606069,25.7358398018,46.9271051847,0.0,34.9369000822,32.3179380704,9.33709565526,0.0,8.1725,1.16459565526
 08/17  21:00:00,248.343212004,25.7358398018,47.7928256962,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/17  22:00:00,141.919401847,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937726285,0.0,2.335,1.16437726285
 08/17  23:00:00,168.847112858,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/17  24:00:00,151.490834311,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/18  01:00:00,140.949953225,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/18  02:00:00,137.794816391,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923070671,0.0,2.335,1.16423070671
 08/18  03:00:00,136.581499995,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/18  04:00:00,165.247980591,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/18  05:00:00,163.927694901,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924369884,0.0,2.335,1.16424369884
 08/18  06:00:00,226.691854364,25.7358398018,17.0248844673,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/18  07:00:00,225.220636507,25.7358398018,10.5129617778,0.0,13.9747600329,18.6919646116,5.60671896497,0.916718964966,4.67,0.02
 08/18  08:00:00,289.173373872,25.7358398018,13.7187891931,0.0,34.9369000822,32.3179380704,9.33700617807,0.0,8.1725,1.16450617807
 08/18  09:00:00,323.206743569,25.7358398018,17.652013886,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/18  10:00:00,321.703193764,25.7358398018,18.4499955632,0.0,62.886420148,41.4019203762,11.6722836288,0.0,10.5075,1.1647836288
 08/18  11:00:00,333.593776668,25.7358398018,20.4975027244,0.0,62.886420148,41.4019203762,11.672487011,0.0,10.5075,1.16498701102
 08/18  12:00:00,331.685757347,25.7358398018,21.7077311267,0.0,62.886420148,41.4019203762,11.6724827648,0.0,10.5075,1.16498276478
 08/18  13:00:00,339.560174436,25.7358398018,26.7341662832,0.0,62.886420148,41.4019203762,11.6724132161,0.0,10.5075,1.16491321615
 08/18  14:00:00,342.081707101,25.7358398018,33.5787106279,0.0,62.886420148,41.4019203762,11.6723191585,0.0,10.5075,1.16481915853
 08/18  15:00:00,343.92533541,25.7358398018,40.1475178039,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/18  16:00:00,345.671882057,25.7358398018,42.5716223074,0.0,62.886420148,41.4019203762,11.6722151023,0.0,10.5075,1.16471510233
 08/18  17:00:00,345.574788558,25.7358398018,42.5442964406,0.0,62.886420148,41.4019203762,11.6723620163,0.0,10.5075,1.1648620163
 08/18  18:00:00,337.259062769,25.7358398018,39.5810045319,0.0,41.9242800987,36.8599292233,10.5047168008,0.0,9.34,1.16471680081
 08/18  19:00:00,315.782185641,25.7358398018,35.0105148855,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/18  20:00:00,296.036269074,25.7358398018,28.0812670097,0.0,34.9369000822,32.3179380704,9.33704117215,0.0,8.1725,1.16454117215
 08/18  21:00:00,221.813350322,25.7358398018,31.8253245186,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/18  22:00:00,138.509095775,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49937660287,0.0,2.335,1.16437660287
 08/18  23:00:00,165.737485704,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/18  24:00:00,147.414844432,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/19  01:00:00,134.626696117,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91553535148,0.0,1.75125,1.16428535148
 08/19  02:00:00,132.227306977,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/19  03:00:00,131.150758105,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/19  04:00:00,139.296131606,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548169429,0.0,1.75125,1.16423169429
 08/19  05:00:00,138.614715475,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/19  06:00:00,181.969099914,25.7358398018,9.71004397006,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 08/19  07:00:00,192.753557591,25.7358398018,6.88342918614,0.0,6.98738001645,14.1499734587,5.33003490297,0.663082412342,3.5025,1.16445249063
 08/19  08:00:00,255.890363313,25.7358398018,9.24775069406,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 08/19  09:00:00,287.177003983,25.7358398018,14.1369560047,0.0,41.9242800987,36.8599292233,10.5045752334,0.0,9.34,1.16457523339
 08/19  10:00:00,318.765040428,25.7358398018,17.7761664865,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/19  11:00:00,338.622699451,25.7358398018,22.2371825399,0.0,62.886420148,41.4019203762,11.6723273742,0.0,10.5075,1.16482737418
 08/19  12:00:00,344.944510845,25.7358398018,29.7242774051,0.0,62.886420148,41.4019203762,11.6724733525,0.0,10.5075,1.1649733525
 08/19  13:00:00,352.93990157,25.7358398018,35.0697576134,0.0,62.886420148,41.4019203762,11.6724094942,0.0,10.5075,1.16490949418
 08/19  14:00:00,350.766204984,25.7358398018,38.7607832041,0.0,62.886420148,41.4019203762,11.6723319093,0.0,10.5075,1.16483190926
 08/19  15:00:00,348.249025983,25.7358398018,42.2498612593,0.0,62.886420148,41.4019203762,11.6723036477,0.0,10.5075,1.16480364773
 08/19  16:00:00,346.994217701,25.7358398018,42.7305884969,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/19  17:00:00,342.016272734,25.7358398018,39.2232780057,0.0,62.886420148,41.4019203762,11.6722449947,0.0,10.5075,1.16474499465
 08/19  18:00:00,309.471562604,25.7358398018,27.4613494219,0.0,34.9369000822,32.3179380704,9.33716501507,0.0,8.1725,1.16466501507
 08/19  19:00:00,265.338610545,25.7358398018,18.8321058747,0.0,20.9621400493,23.2339557645,7.00208126812,0.0,5.8375,1.16458126812
 08/19  20:00:00,260.373799852,25.7358398018,16.0598557734,0.0,20.9621400493,23.2339557645,5.8575,0.0,5.8375,0.02
 08/19  21:00:00,201.915479464,25.7358398018,20.9831136639,0.0,6.98738001645,14.1499734587,4.66695518714,0.0,3.5025,1.16445518714
 08/19  22:00:00,134.95970265,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/19  23:00:00,161.859637916,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/19  24:00:00,142.83035522,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554170721,0.0,1.75125,1.16429170721
 08/20  01:00:00,131.573477565,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  02:00:00,128.98144997,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  03:00:00,127.397486374,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549252136,0.0,1.75125,1.16424252136
 08/20  04:00:00,134.889187497,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  05:00:00,134.192389199,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  06:00:00,172.237799619,25.7358398018,4.51093552938,0.0,6.98738001645,14.1499734587,4.6667270246,0.0,3.5025,1.1642270246
 08/20  07:00:00,182.356457094,25.7358398018,3.13409784613,0.0,6.98738001645,14.1499734587,4.47459927741,0.952099277415,3.5025,0.02
 08/20  08:00:00,215.776836835,25.7358398018,3.53473466415,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 08/20  09:00:00,197.977337491,25.7358398018,3.85463274137,0.0,6.98738001645,14.1499734587,4.66680762691,0.0,3.5025,1.16430762691
 08/20  10:00:00,235.88106768,25.7358398018,8.48529347738,0.0,27.9495200658,27.7759469175,7.025,0.0,7.005,0.02
 08/20  11:00:00,259.957106852,25.7358398018,10.2274713494,0.0,27.9495200658,27.7759469175,8.16960048282,0.0,7.005,1.16460048282
 08/20  12:00:00,289.34281034,25.7358398018,15.4387307814,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/20  13:00:00,296.71420334,25.7358398018,17.0955182396,0.0,41.9242800987,36.8599292233,10.5046156291,0.0,9.34,1.16461562911
 08/20  14:00:00,293.207712424,25.7358398018,19.6881808086,0.0,41.9242800987,36.8599292233,10.5045450286,0.0,9.34,1.16454502859
 08/20  15:00:00,294.392177538,25.7358398018,24.8649428951,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/20  16:00:00,297.057327287,25.7358398018,27.6536249426,0.0,41.9242800987,36.8599292233,10.5046866865,0.0,9.34,1.16468668646
 08/20  17:00:00,264.356579496,25.7358398018,24.4120214303,0.0,27.9495200658,27.7759469175,8.16960426804,0.0,7.005,1.16460426804
 08/20  18:00:00,260.438271994,25.7358398018,18.3254996789,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/20  19:00:00,248.775071228,25.7358398018,16.3796588745,0.0,13.9747600329,18.6919646116,5.83457250929,0.0,4.67,1.16457250929
 08/20  20:00:00,243.412513198,25.7358398018,13.8877969963,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/20  21:00:00,212.301587688,25.7358398018,17.6364016535,0.0,13.9747600329,18.6919646116,5.83433247005,0.0,4.67,1.16433247005
 08/20  22:00:00,134.565650505,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  23:00:00,161.292034471,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/20  24:00:00,142.799738475,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/21  01:00:00,135.840402594,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921515509,0.0,2.335,1.16421515509
 08/21  02:00:00,134.419180494,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  03:00:00,134.394230068,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  04:00:00,142.852049236,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923945494,0.0,2.335,1.16423945494
 08/21  05:00:00,141.967489611,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  06:00:00,199.23361471,25.7358398018,11.6364392895,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/21  07:00:00,211.409053776,25.7358398018,8.54568007324,0.0,13.9747600329,18.6919646116,5.23552376231,0.545523762311,4.67,0.02
 08/21  08:00:00,291.052428611,25.7358398018,13.2961407422,0.0,34.9369000822,32.3179380704,9.33702645211,0.0,8.1725,1.16452645211
 08/21  09:00:00,328.706390978,25.7358398018,18.4003648527,0.0,62.886420148,41.4019203762,11.6721041813,0.0,10.5075,1.16460418128
 08/21  10:00:00,329.329888213,25.7358398018,20.4065355594,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/21  11:00:00,341.864414554,25.7358398018,24.6289324034,0.0,62.886420148,41.4019203762,11.6723321319,0.0,10.5075,1.16483213193
 08/21  12:00:00,346.331555672,25.7358398018,29.9774201357,0.0,62.886420148,41.4019203762,11.6725195662,0.0,10.5075,1.1650195662
 08/21  13:00:00,348.645172782,25.7358398018,32.018500548,0.0,62.886420148,41.4019203762,11.6724547178,0.0,10.5075,1.16495471783
 08/21  14:00:00,342.479313518,25.7358398018,32.8211444712,0.0,62.886420148,41.4019203762,11.6723917993,0.0,10.5075,1.16489179932
 08/21  15:00:00,337.497647768,25.7358398018,34.1671977936,0.0,62.886420148,41.4019203762,11.6722882341,0.0,10.5075,1.16478823409
 08/21  16:00:00,334.17167145,25.7358398018,33.1919073988,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/21  17:00:00,330.132561993,25.7358398018,30.0695635232,0.0,62.886420148,41.4019203762,11.6722702655,0.0,10.5075,1.16477026551
 08/21  18:00:00,317.221197207,25.7358398018,23.7281831206,0.0,41.9242800987,36.8599292233,10.5046533249,0.0,9.34,1.16465332489
 08/21  19:00:00,305.887418943,25.7358398018,20.4336727247,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/21  20:00:00,293.174432181,25.7358398018,17.9345931897,0.0,34.9369000822,32.3179380704,9.33716658189,0.0,8.1725,1.16466658189
 08/21  21:00:00,217.641884018,25.7358398018,22.9424200488,0.0,13.9747600329,18.6919646116,5.83450230991,0.0,4.67,1.16450230991
 08/21  22:00:00,137.478003216,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  23:00:00,164.098897635,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/21  24:00:00,146.068902116,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992459023,0.0,2.335,1.1642459023
 08/22  01:00:00,137.356404328,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  02:00:00,135.547593112,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  03:00:00,135.493966509,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  04:00:00,164.428683116,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49922237466,0.0,2.335,1.16422237466
 08/22  05:00:00,163.892394722,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  06:00:00,223.101922723,25.7358398018,12.6695368033,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/22  07:00:00,225.750589055,25.7358398018,9.02864575441,0.0,13.9747600329,18.6919646116,6.39130830606,0.5569737785,4.67,1.16433452756
 08/22  08:00:00,291.764345891,25.7358398018,13.4294368131,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/22  09:00:00,328.214866619,25.7358398018,18.1475830895,0.0,62.886420148,41.4019203762,11.6720759719,0.0,10.5075,1.16457597192
 08/22  10:00:00,331.856037398,25.7358398018,22.0740770109,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/22  11:00:00,355.664741566,25.7358398018,35.1089784338,0.0,62.886420148,41.4019203762,11.6724413716,0.0,10.5075,1.16494137163
 08/22  12:00:00,368.708428712,25.7358398018,46.4396813811,0.0,62.886420148,41.4019203762,11.6724139358,0.0,10.5075,1.16491393578
 08/22  13:00:00,368.811267208,25.7358398018,46.9443278984,0.0,62.886420148,41.4019203762,11.672565682,0.0,10.5075,1.16506568203
 08/22  14:00:00,352.804089239,25.7358398018,41.3541509858,0.0,62.886420148,41.4019203762,11.6723192527,0.0,10.5075,1.16481925266
 08/22  15:00:00,337.202938857,25.7358398018,35.4944125081,0.0,62.886420148,41.4019203762,11.6722297071,0.0,10.5075,1.16472970708
 08/22  16:00:00,329.328016205,25.7358398018,31.2685102084,0.0,62.886420148,41.4019203762,11.6721953902,0.0,10.5075,1.16469539017
 08/22  17:00:00,324.867889515,25.7358398018,27.6823749367,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/22  18:00:00,311.735877884,25.7358398018,20.9483346114,0.0,41.9242800987,36.8599292233,10.5047678083,0.0,9.34,1.16476780826
 08/22  19:00:00,292.66316316,25.7358398018,18.9526456694,0.0,41.9242800987,36.8599292233,10.5046539584,0.0,9.34,1.16465395841
 08/22  20:00:00,281.145562507,25.7358398018,16.5309900468,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/22  21:00:00,206.542396713,25.7358398018,19.4355683101,0.0,13.9747600329,18.6919646116,5.83450516931,0.0,4.67,1.16450516931
 08/22  22:00:00,136.669572342,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  23:00:00,164.037464989,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/22  24:00:00,146.311509485,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923719981,0.0,2.335,1.16423719981
 08/23  01:00:00,136.814101614,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  02:00:00,134.22586377,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  03:00:00,133.188649114,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921400183,0.0,2.335,1.16421400183
 08/23  04:00:00,141.319301783,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  05:00:00,140.828992579,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  06:00:00,200.683917297,25.7358398018,10.3562922496,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/23  07:00:00,210.012647499,25.7358398018,8.07993814836,0.0,13.9747600329,18.6919646116,6.3759279568,0.541568743472,4.67,1.16435921333
 08/23  08:00:00,290.011303869,25.7358398018,12.8366638483,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/23  09:00:00,328.113688727,25.7358398018,18.12604599,0.0,62.886420148,41.4019203762,11.6720559931,0.0,10.5075,1.16455599307
 08/23  10:00:00,331.542429235,25.7358398018,21.613209515,0.0,62.886420148,41.4019203762,11.6721666604,0.0,10.5075,1.16466666037
 08/23  11:00:00,353.742089728,25.7358398018,33.9663117554,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/23  12:00:00,366.483253874,25.7358398018,44.9933806013,0.0,62.886420148,41.4019203762,11.6725326659,0.0,10.5075,1.16503266587
 08/23  13:00:00,377.144981867,25.7358398018,53.2799131285,0.0,62.886420148,41.4019203762,11.6724720904,0.0,10.5075,1.16497209041
 08/23  14:00:00,379.657420561,25.7358398018,60.8753430771,0.0,62.886420148,41.4019203762,11.672255568,0.0,10.5075,1.16475556797
 08/23  15:00:00,383.225974403,25.7358398018,69.3396301529,0.0,62.886420148,41.4019203762,11.6721799337,0.0,10.5075,1.16467993367
 08/23  16:00:00,381.424288207,25.7358398018,69.7671780055,0.0,62.886420148,41.4019203762,11.6723179649,0.0,10.5075,1.1648179649
 08/23  17:00:00,376.857559506,25.7358398018,66.2641314364,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/23  18:00:00,362.613546012,25.7358398018,58.7417896551,0.0,41.9242800987,36.8599292233,10.5047277974,0.0,9.34,1.16472779744
 08/23  19:00:00,349.138968545,25.7358398018,52.0757379855,0.0,41.9242800987,36.8599292233,10.5046359315,0.0,9.34,1.16463593147
 08/23  20:00:00,327.998379429,25.7358398018,44.1944902975,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/23  21:00:00,249.812803773,25.7358398018,48.9359235057,0.0,13.9747600329,18.6919646116,5.83451732615,0.0,4.67,1.16451732615
 08/23  22:00:00,142.538315304,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/23  23:00:00,169.087931631,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992854125,0.0,2.335,1.1642854125
 08/23  24:00:00,151.672488416,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  01:00:00,141.652871623,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  02:00:00,138.27996087,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  03:00:00,136.963482809,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921502954,0.0,2.335,1.16421502954
 08/24  04:00:00,144.998059246,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  05:00:00,143.836042918,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/24  06:00:00,209.424117157,25.7358398018,16.7781024452,0.0,13.9747600329,18.6919646116,4.93755384356,0.24755384356,4.67,0.02
 08/24  07:00:00,216.364422912,25.7358398018,11.1911288903,0.0,13.9747600329,18.6919646116,6.72375700603,0.889363696328,4.67,1.1643933097
 08/24  08:00:00,297.383003661,25.7358398018,16.3054559207,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/24  09:00:00,340.19930871,25.7358398018,25.2705239257,0.0,62.886420148,41.4019203762,11.6721147427,0.0,10.5075,1.16461474273
 08/24  10:00:00,351.270614198,25.7358398018,36.1836123362,0.0,62.886420148,41.4019203762,11.6721324547,0.0,10.5075,1.16463245468
 08/24  11:00:00,372.031987802,25.7358398018,48.4911917385,0.0,62.886420148,41.4019203762,11.6723850938,0.0,10.5075,1.16488509376
 08/24  12:00:00,380.927776896,25.7358398018,56.3248893113,0.0,62.886420148,41.4019203762,11.6723993231,0.0,10.5075,1.16489932307
 08/24  13:00:00,387.863744742,25.7358398018,61.7252038838,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
