Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/08  23:00:00,77.6653445415,15.0907991042,27.9555665759,0.0,4.12243109448,15.9888894789,59.8618950485,56.8701646307,2.97173041782,0.02
 09/08  24:00:00,92.3161360694,20.5234271855,37.0190018493,0.0,4.12243109448,15.9888894789,85.5538909382,82.5621605204,2.97173041782,0.02
 09/09  01:00:00,75.397819149,14.3363088124,26.4683194366,0.0,4.12243109448,15.9888894789,67.5754204298,56.0036826595,2.97173041782,8.60000735249
 09/09  02:00:00,85.1298968163,19.4452291727,30.9109606702,0.0,4.12243109448,15.9888894789,88.0058157706,85.0140853528,2.97173041782,0.02
 09/09  03:00:00,71.5853693733,13.4093068386,23.6086598589,0.0,4.12243109448,15.9888894789,55.6958195503,52.7040891325,2.97173041782,0.02
 09/09  04:00:00,98.0992887922,26.5162215991,36.5402159746,0.0,4.12243109448,16.0517297156,112.116558754,109.124828336,2.97173041782,0.02
 09/09  05:00:00,98.0100935162,27.594419612,35.3728227639,0.0,4.12243109448,16.0517297156,111.607420274,108.615689857,2.97173041782,0.02
 09/09  06:00:00,115.571697697,29.10389683,37.2675416099,0.0,4.12243109448,39.6058045677,92.3984178439,89.4066874261,2.97173041782,0.02
 09/09  07:00:00,158.859572263,29.1199080011,45.9761472604,5.26939149261,12.3672932834,65.3531420225,145.868966217,140.896082187,4.9528840297,0.02
 09/09  08:00:00,167.555037694,29.1135101966,53.3999312872,3.65664744627,12.3672932834,68.2430321324,142.74784273,137.7749587,4.9528840297,0.02
 09/09  09:00:00,200.202072782,29.1617231343,59.7958731643,0.842678946995,16.4897243779,93.1370602926,132.100150863,124.155536415,7.92461444751,0.02
 09/09  10:00:00,205.031374291,29.2102996493,64.8244410124,0.594729756718,16.4897243779,93.1370602926,126.396012565,118.451398118,7.92461444751,0.02
 09/09  11:00:00,207.320513785,29.2971211644,67.2406301485,0.380846592811,16.4897243779,93.1370602926,123.542267182,115.597652735,7.92461444751,0.02
 09/09  12:00:00,202.283266843,29.4378352757,71.4258635717,0.169259777924,16.4897243779,83.9857416113,129.161798,112.62785165,7.92461444751,8.609331902
 09/09  13:00:00,202.086823303,29.5959728914,71.2288751701,0.0116869148346,16.4897243779,83.9857416113,117.661894661,109.717280213,7.92461444751,0.02
 09/09  14:00:00,204.30729312,29.6880259865,73.3690421462,0.0,16.4897243779,83.9857416113,115.766164009,107.821549561,7.92461444751,0.02
 09/09  15:00:00,179.367029216,29.10389683,66.4698039981,0.0,12.3672932834,70.6512738906,56.9366230522,51.9637390225,4.9528840297,0.02
 09/09  16:00:00,176.846256899,29.10389683,63.9490254293,0.0,12.3672932834,70.6512738906,56.1085407947,51.135656765,4.9528840297,0.02
 09/09  17:00:00,161.583690099,29.10389683,61.2099503134,0.0,12.3672932834,58.1284167478,59.7049849015,54.7321008718,4.9528840297,0.02
 09/09  18:00:00,115.696505555,28.0256988171,49.5884485459,0.0,12.3672932834,24.9413748627,83.8029429149,78.8300588852,4.9528840297,0.02
 09/09  19:00:00,130.094597657,28.4569780223,49.4602614225,0.0,12.3672932834,24.9413748627,92.1178411446,87.1449571149,4.9528840297,0.02
 09/09  20:00:00,106.602578946,27.594419612,43.965308434,0.0,4.12243109448,16.0517297156,101.853238563,98.8615081449,2.97173041782,0.02
 09/09  21:00:00,70.0540161958,12.7842003084,22.7282016162,0.0,4.12243109448,15.9888894789,48.8410181481,45.8492877303,2.97173041782,0.02
 09/09  22:00:00,78.8336990201,18.5613551194,25.5244254014,0.0,4.12243109448,15.9888894789,79.0773297352,76.0855993174,2.97173041782,0.02
 09/09  23:00:00,62.1382303081,11.0164522018,16.63173982,0.0,4.12243109448,15.9888894789,42.630494196,39.6387637781,2.97173041782,0.02
 09/09  24:00:00,76.7474178573,18.5613551194,23.4381441681,0.0,4.12243109448,15.9888894789,81.189084265,78.1973538472,2.97173041782,0.02
 09/10  01:00:00,70.9236750396,17.6774810661,20.5852788997,0.0,2.06121554724,15.9888894789,79.5189917515,76.5272613337,2.97173041782,0.02
 09/10  02:00:00,60.9700944518,13.2581107995,15.1800086596,0.0,2.06121554724,15.9888894789,60.8129649435,57.8212345257,2.97173041782,0.02
 09/10  03:00:00,62.7493019603,14.551948415,15.665378508,0.0,2.06121554724,15.9888894789,59.8461099097,56.8543794919,2.97173041782,0.02
 09/10  04:00:00,70.4014815242,17.6774810661,20.0630852641,0.0,2.06121554724,15.9888894789,88.2280854574,76.6563483157,2.97173041782,8.6000067239
 09/10  05:00:00,71.5221464105,18.5613551194,20.2740881423,0.0,2.06121554724,15.9888894789,84.0306835533,81.0389531354,2.97173041782,0.02
 09/10  06:00:00,62.4792860981,17.6774810661,19.1883899909,0.0,2.06121554724,15.9888894789,81.5712683771,78.5795379592,2.97173041782,0.02
 09/10  07:00:00,69.0083698927,22.0968513326,28.2166634684,0.0,2.06121554724,15.9888894789,101.456042365,98.464311947,2.97173041782,0.02
 09/10  08:00:00,101.633983949,19.3163420456,35.9431739961,0.0,4.12243109448,41.7362269337,76.4568218062,71.4839377765,4.9528840297,0.02
 09/10  09:00:00,114.662464792,23.6063285506,44.5485969042,0.0,4.12243109448,41.7362269337,92.0077378388,87.0348538091,4.9528840297,0.02
 09/10  10:00:00,105.003876852,19.1869582841,39.183373103,0.0,4.12243109448,41.7362269337,72.1818446898,67.2089606601,4.9528840297,0.02
 09/10  11:00:00,116.841205486,23.304433107,46.8825089718,0.0,4.12243109448,41.7362269337,88.0032476925,83.0303636628,4.9528840297,0.02
 09/10  12:00:00,111.607678019,19.7476212508,45.0781634441,0.0,4.12243109448,41.7362269337,69.5686353329,64.5957513032,4.9528840297,0.02
 09/10  13:00:00,124.03551119,23.8250937758,53.6196901245,0.0,4.12243109448,41.7362269337,85.3396982833,80.3668142536,4.9528840297,0.02
 09/10  14:00:00,112.041496402,19.8395290985,45.7124838906,0.0,4.12243109448,41.7362269337,69.3297930669,64.3569090372,4.9528840297,0.02
 09/10  15:00:00,118.399620304,23.8221218138,48.0405716614,0.0,4.12243109448,41.7362269337,87.8596396703,82.8867556406,4.9528840297,0.02
 09/10  16:00:00,89.4849668767,19.8338770918,40.080899764,0.0,4.12243109448,24.8785346261,71.50095762,66.5280735903,4.9528840297,0.02
 09/10  17:00:00,81.3918871791,22.5930707357,40.1297496758,0.0,2.06121554724,15.9888894789,90.5030169277,87.5112865098,2.97173041782,0.02
 09/10  18:00:00,60.7833794252,15.2633107862,27.0573060657,0.0,2.06121554724,15.9888894789,62.5786250124,59.5868945946,2.97173041782,0.02
 09/10  19:00:00,92.278568373,21.6229408414,37.9173487779,0.0,2.06121554724,15.9888894789,95.0390043296,92.0472739117,2.97173041782,0.02
 09/10  20:00:00,73.9023313521,15.0045432631,26.3400254958,0.0,2.06121554724,15.9888894789,65.6660303884,62.6742999706,2.97173041782,0.02
 09/10  21:00:00,85.9130718157,19.8765083778,33.3240726805,0.0,2.06121554724,15.9888894789,89.8491480366,86.8574176188,2.97173041782,0.02
 09/10  22:00:00,73.4435401197,14.3794367329,26.532128782,0.0,2.06121554724,15.9888894789,60.8391547797,57.8474243619,2.97173041782,0.02
 09/10  23:00:00,84.4652063183,19.8871661993,31.8526553053,0.0,2.06121554724,15.9888894789,97.6194815624,94.6277511446,2.97173041782,0.02
 09/10  24:00:00,66.4550645719,12.2344434804,21.7531164974,0.0,2.06121554724,15.9888894789,54.0246573409,51.0329269231,2.97173041782,0.02
 09/11  01:00:00,80.3021612729,18.7823236327,26.7654722147,0.0,4.12243109448,15.9888894789,89.4397681067,86.4480376888,2.97173041782,0.02
 09/11  02:00:00,65.0825081757,12.1212947684,18.4267905799,0.012149590347,4.12243109448,15.9888894789,52.2739272284,49.2821968106,2.97173041782,0.02
 09/11  03:00:00,78.036272439,18.7823236327,24.4995833106,0.0,4.12243109448,15.9888894789,89.6206303756,86.6288999578,2.97173041782,0.02
 09/11  04:00:00,117.374751836,28.4569780223,36.7396766465,0.000738842983595,12.3672932834,24.9413748627,114.775514691,109.802630661,4.9528840297,0.02
 09/11  05:00:00,127.576468047,28.280765185,39.2457474904,7.87259700538,12.3672932834,24.9413748627,182.634906879,177.66202285,4.9528840297,0.02
 09/11  06:00:00,176.545879893,29.2246456808,40.0034195411,4.04247525753,24.7345865669,70.7195625826,148.283612367,138.357844307,9.90576805939,0.02
 09/11  07:00:00,206.324307846,29.4121235205,45.2187015158,1.42337720753,37.1018798503,92.3937384068,135.41327813,116.900399189,9.90576805939,8.60711088183
 09/11  08:00:00,231.537430053,29.5604695726,58.7152023595,0.948460812219,37.1018798503,104.434947198,118.18435491,108.25858685,9.90576805939,0.02
 09/11  09:00:00,252.688809202,29.833893254,67.810692777,0.68930486872,37.1018798503,116.476155989,113.369659472,103.443891413,9.90576805939,0.02
 09/11  10:00:00,257.972702573,30.2508202552,72.9998644813,0.366450733148,37.1018798503,116.476155989,115.920932973,97.3875657986,9.90576805939,8.62759911458
 09/11  11:00:00,259.891982223,30.6248266414,74.7769706006,0.134507878873,37.1018798503,116.476155989,102.069358378,92.1435903183,9.90576805939,0.02
 09/11  12:00:00,251.641950767,31.1191181809,78.177647553,0.0312015359487,37.1018798503,104.434947198,95.0101905705,85.0844225111,9.90576805939,0.02
 09/11  13:00:00,268.60807923,31.7204088478,82.5319439866,0.0,37.1018798503,116.476155989,91.98174994,73.4470314164,9.90576805939,8.62895046424
 09/11  14:00:00,271.521503706,32.1549896528,85.0110122604,0.0,37.1018798503,116.476155989,78.8787998304,68.9530317711,9.90576805939,0.02
 09/11  15:00:00,273.266560257,32.4436743842,86.4675159958,0.0,37.1018798503,116.476155989,85.993229148,67.4612732332,9.90576805939,8.62618785539
 09/11  16:00:00,273.259488748,32.5857204563,86.319018483,0.0,37.1018798503,116.476155989,81.3452341387,71.4194660794,9.90576805939,0.02
 09/11  17:00:00,270.752353198,32.5772235379,83.8214417594,0.0,37.1018798503,116.476155989,87.8309171695,77.9051491101,9.90576805939,0.02
 09/11  18:00:00,163.054861651,28.4174355902,61.5494614579,0.0,24.7345865669,47.5788473902,67.011913583,62.0390295533,4.9528840297,0.02
 09/11  19:00:00,173.328215448,28.2441672481,57.9010787849,0.0,24.7345865669,47.5788473902,72.5303168101,67.5574327805,4.9528840297,0.02
 09/11  20:00:00,149.561723527,28.5652401479,55.0704473348,0.0,12.3672932834,38.6892022431,86.6934169143,83.7016864965,2.97173041782,0.02
 09/11  21:00:00,103.557728635,17.3113903762,32.2525570606,0.0,12.3672932834,27.0668015668,67.8641722621,56.2876477047,2.97173041782,8.60479413965
 09/11  22:00:00,92.4344949687,21.6229408414,36.0120589993,0.0,4.12243109448,15.9888894789,79.3573615131,76.3656310953,2.97173041782,0.02
 09/11  23:00:00,73.9444396492,15.0907991042,24.2346616947,0.0,4.12243109448,15.9888894789,60.3726254478,57.38089503,2.97173041782,0.02
 09/11  24:00:00,86.4890225035,20.7390667881,30.97624881,0.0,4.12243109448,15.9888894789,83.525426902,80.5336964842,2.97173041782,0.02
 09/12  01:00:00,62.7841882377,12.3742367462,15.8425488269,0.0,4.12243109448,15.9888894789,55.5025953538,52.510864936,2.97173041782,0.02
 09/12  02:00:00,82.2529024932,20.7390667881,26.7401289153,0.0,4.12243109448,15.9888894789,88.199151542,85.2074211242,2.97173041782,0.02
 09/12  03:00:00,62.0542524445,12.3742367462,15.1126131685,0.0,4.12243109448,15.9888894789,56.0821570484,53.0904266306,2.97173041782,0.02
 09/12  04:00:00,118.216477645,28.1766465389,37.8624726625,0.0,12.3672932834,24.9413748627,106.435747236,101.462863206,4.9528840297,0.02
 09/12  05:00:00,128.184315658,28.3687083815,44.0272404332,3.61100844495,12.3672932834,24.9413748627,171.323390423,166.350506393,4.9528840297,0.02
 09/12  06:00:00,182.419039966,29.4628514836,47.7696215362,1.91122758268,24.7345865669,70.7195625826,138.416688434,128.490920375,9.90576805939,0.02
 09/12  07:00:00,209.478411294,29.7440488217,48.5241064628,0.940158892238,37.1018798503,92.3937384068,119.28330353,109.35753547,9.90576805939,0.02
 09/12  08:00:00,226.403429108,29.9053942351,53.8296982163,0.355001978713,37.1018798503,104.434947198,112.27579723,102.350029171,9.90576805939,0.02
 09/12  09:00:00,246.917124628,30.2345339766,62.270698155,0.0569202770741,37.1018798503,116.476155989,115.339776314,96.8103809912,9.90576805939,8.62362726338
 09/12  10:00:00,251.932214412,30.7328653353,66.8238974242,0.0199674030616,37.1018798503,116.476155989,101.903147699,91.9773796391,9.90576805939,0.02
 09/12  11:00:00,256.482872506,31.2839844432,70.8431428645,0.0,37.1018798503,116.476155989,97.5710805139,87.6453124545,9.90576805939,0.02
 09/12  12:00:00,252.081263606,31.9047433583,77.8625492243,0.0,37.1018798503,104.434947198,102.338916254,83.8081049257,9.90576805939,8.62504326854
 09/12  13:00:00,263.657684555,32.1250798452,77.1769015944,0.0,37.1018798503,116.476155989,92.6084978695,82.6827298102,9.90576805939,0.02
 09/12  14:00:00,262.487417741,32.5418429217,75.5900060205,0.0,37.1018798503,116.476155989,99.0037910742,80.4704376448,9.90576805939,8.62758536996
 09/12  15:00:00,264.395925806,32.7130412224,77.327596618,0.0,37.1018798503,116.476155989,89.0455392768,79.1197712174,9.90576805939,0.02
 09/12  16:00:00,260.432173091,32.7286684412,73.3487130604,0.0,37.1018798503,116.476155989,88.2866309709,78.3608629115,9.90576805939,0.02
 09/12  17:00:00,255.221453586,32.5334566203,68.3342660049,0.0,37.1018798503,116.476155989,97.3451038607,78.8241370943,9.90576805939,8.61519870698
 09/12  18:00:00,150.329562248,28.3277618773,48.9138369095,0.0,24.7345865669,47.5788473902,66.4612598795,61.4883758498,4.9528840297,0.02
 09/12  19:00:00,160.217498205,28.2414023686,44.7931429557,0.0,24.7345865669,47.5788473902,72.5216755906,67.5487915609,4.9528840297,0.02
 09/12  20:00:00,132.680576498,28.2413384197,38.5132240237,0.0,12.3672932834,38.6892022431,86.4584329036,83.4667024858,2.97173041782,0.02
 09/12  21:00:00,90.4805787775,16.6647198857,19.8478787069,0.0,12.3672932834,27.0668015668,55.9633650572,52.9716346394,2.97173041782,0.02
 09/12  22:00:00,79.0057779833,20.7603824311,23.4459014482,0.0,4.12243109448,15.9888894789,82.4680244944,79.4762940766,2.97173041782,0.02
 09/12  23:00:00,63.7939478823,13.5818185207,15.6447274619,0.0,4.12243109448,15.9888894789,53.0750635869,50.0833331691,2.97173041782,0.02
 09/12  24:00:00,76.29558237,19.4452291727,22.0766470785,0.0,4.12243109448,15.9888894789,88.4758122872,85.4840818694,2.97173041782,0.02
 09/13  01:00:00,60.8777173705,13.1505393155,13.1597760681,0.0,4.12243109448,15.9888894789,57.2844173298,54.292686912,2.97173041782,0.02
 09/13  02:00:00,74.1677118582,19.8765083778,19.5174972676,0.0,4.12243109448,15.9888894789,88.8869962952,85.8952658774,2.97173041782,0.02
 09/13  03:00:00,58.939653195,12.3742367462,11.9980144017,0.0,4.12243109448,15.9888894789,58.2454585909,55.2537281731,2.97173041782,0.02
 09/13  04:00:00,103.97023448,28.2988423137,23.4940341175,0.0,12.3672932834,24.9413748627,109.029183466,104.056299436,4.9528840297,0.02
 09/13  05:00:00,111.673847284,28.3720422404,24.9544102341,6.17003672267,12.3672932834,24.9413748627,172.46321571,167.490331681,4.9528840297,0.02
 09/13  06:00:00,162.22221833,29.440888374,25.2860399299,4.21995089543,24.7345865669,70.7195625826,139.756132809,129.83036475,9.90576805939,0.02
 09/13  07:00:00,191.874053731,29.7485785769,30.5429809645,1.31239254347,37.1018798503,92.3937384068,119.250225872,109.324457813,9.90576805939,0.02
 09/13  08:00:00,215.589008087,29.8815091875,42.4817800861,0.9123706127,37.1018798503,104.434947198,121.115055452,102.58833018,9.90576805939,8.62095721323
 09/13  09:00:00,233.518508037,30.0338489283,48.6409213058,0.488835877147,37.1018798503,116.476155989,107.917236996,97.9914689363,9.90576805939,0.02
 09/13  10:00:00,234.444129162,30.1259001317,49.6328119739,0.329865506138,37.1018798503,116.476155989,105.324500521,95.398732462,9.90576805939,0.02
 09/13  11:00:00,232.244724582,30.1793830329,47.4410024981,0.268619930117,37.1018798503,116.476155989,112.416790723,93.8820523403,9.90576805939,8.62897032291
 09/13  12:00:00,218.177407677,30.2609280851,45.4126997501,0.189818846519,37.1018798503,104.434947198,102.429207861,92.5034398017,9.90576805939,0.02
 09/13  13:00:00,232.797419373,30.5168645292,47.8481826901,0.0766041192094,37.1018798503,116.476155989,108.399255193,89.8659205438,9.90576805939,8.6275665903
 09/13  14:00:00,241.886273693,30.9813034717,56.5135451514,0.0359374329047,37.1018798503,116.476155989,95.4093475472,85.4835794878,9.90576805939,0.02
 09/13  15:00:00,245.301930836,31.1985015414,59.7444714015,0.00360712549037,37.1018798503,116.476155989,92.9959286631,83.0701606037,9.90576805939,0.02
 09/13  16:00:00,244.823571445,31.1997272822,59.2690461486,0.0,37.1018798503,116.476155989,101.736172889,83.2077876561,9.90576805939,8.62261717381
 09/13  17:00:00,245.686732948,31.1964959115,60.1365586569,0.0,37.1018798503,116.476155989,93.5109839594,83.5852159,9.90576805939,0.02
 09/13  18:00:00,148.924783845,28.2413384197,47.5954861882,0.0,24.7345865669,47.5788473902,69.4611405803,64.4882565506,4.9528840297,0.02
 09/13  19:00:00,159.408651602,28.5647978235,43.6608899144,0.0,24.7345865669,47.5788473902,75.3280304524,70.3551464227,4.9528840297,0.02
 09/13  20:00:00,132.833527917,27.8100592145,39.0974383117,0.0,12.3672932834,38.6892022431,88.524272986,85.5325425682,2.97173041782,0.02
 09/13  21:00:00,94.9402575972,16.1471848395,24.8250825236,0.0,12.3672932834,27.0668015668,58.4715319766,55.4798015588,2.97173041782,0.02
 09/13  22:00:00,83.3098839225,21.4504291594,27.0599596316,0.0,4.12243109448,15.9888894789,81.8534605465,78.8617301287,2.97173041782,0.02
 09/13  23:00:00,61.088748796,12.3742367462,14.147109119,0.0,4.12243109448,15.9888894789,53.2749909463,50.2832605285,2.97173041782,0.02
 09/13  24:00:00,75.7449686055,19.8765083778,21.0947530743,0.0,4.12243109448,15.9888894789,86.1142745997,83.1225441819,2.97173041782,0.02
 09/14  01:00:00,59.9030500112,13.2367951565,12.0988518291,0.0,4.12243109448,15.9888894789,53.2801247916,50.2883943738,2.97173041782,0.02
 09/14  02:00:00,73.3256912009,19.4452291727,19.1067548238,0.0,4.12243109448,15.9888894789,99.0972615964,87.5237505001,2.97173041782,8.60178067848
 09/14  03:00:00,64.9653792343,16.1471848395,14.1734274184,0.0,4.12243109448,15.9888894789,68.7955939084,65.8038634906,2.97173041782,0.02
 09/14  04:00:00,102.982968944,28.2125864727,22.5930236959,0.0,12.3672932834,24.9413748627,107.510670403,102.537786373,4.9528840297,0.02
 09/14  05:00:00,114.068746594,28.3571687268,24.397468562,9.13675061401,12.3672932834,24.9413748627,173.217296126,168.244412096,4.9528840297,0.02
 09/14  06:00:00,164.28866581,29.3981427036,24.763397724,6.8517857616,24.7345865669,70.7195625826,140.394738785,130.468970725,9.90576805939,0.02
 09/14  07:00:00,192.121459845,29.7051659244,29.9075518504,2.23864432261,37.1018798503,92.3937384068,118.915042597,108.989274537,9.90576805939,0.02
 09/14  08:00:00,218.744345999,29.873574179,45.1822806371,1.37517105377,37.1018798503,104.434947198,110.489340705,100.563572645,9.90576805939,0.02
 09/14  09:00:00,242.38036119,30.1586260923,56.7927502027,1.07401788053,37.1018798503,116.476155989,105.923949702,95.9981816429,9.90576805939,0.02
 09/14  10:00:00,246.186390616,30.6335921806,60.6153520055,0.581926892852,37.1018798503,116.476155989,109.635938809,91.10239161,9.90576805939,8.62777913926
 09/14  11:00:00,249.652156861,31.0655491949,63.9640636894,0.266822728138,37.1018798503,116.476155989,96.8504431502,86.9246750908,9.90576805939,0.02
 09/14  12:00:00,241.372203798,31.5788581195,67.3790280943,0.100304230468,37.1018798503,104.434947198,102.032926438,83.5019378591,9.90576805939,8.62522051908
 09/14  13:00:00,256.728402045,32.1362092043,70.2244554338,0.0120484793616,37.1018798503,116.476155989,90.5582327983,80.6324647389,9.90576805939,0.02
 09/14  14:00:00,260.957795467,32.551695331,74.0505396916,0.0,37.1018798503,116.476155989,88.9491019883,79.0233339289,9.90576805939,0.02
 09/14  15:00:00,262.110090868,32.7492830497,75.0054845509,0.0,37.1018798503,116.476155989,96.5963191225,78.0641784653,9.90576805939,8.62637259784
 09/14  16:00:00,261.377248149,32.7449930741,74.2774802146,0.0,37.1018798503,116.476155989,87.8646144195,77.9388463601,9.90576805939,0.02
 09/14  17:00:00,258.242781483,32.5016298474,71.3874318933,0.0,37.1018798503,116.476155989,89.2735161586,79.3477480992,9.90576805939,0.02
 09/14  18:00:00,154.051276399,28.3284027087,52.6348946817,0.0,24.7345865669,47.5788473902,67.1698045781,62.1969205484,4.9528840297,0.02
 09/14  19:00:00,165.087253724,28.2417851256,49.6624975999,0.0,24.7345865669,47.5788473902,81.3137166448,67.7533568775,4.9528840297,8.60747573768
 09/14  20:00:00,144.514048188,28.4569780223,50.13105288,0.0,12.3672932834,38.6892022431,85.9582661831,82.9665357652,2.97173041782,0.02
 09/14  21:00:00,102.79545581,17.3113903762,31.4902979745,0.0,12.3672932834,27.0668015668,58.9015785002,55.9098480824,2.97173041782,0.02
 09/14  22:00:00,93.2848151383,21.5151210401,36.9702001236,0.0,4.12243109448,15.9888894789,79.0039030411,76.0121726232,2.97173041782,0.02
 09/14  23:00:00,77.1660270886,15.1770549452,27.3699943316,0.0,4.12243109448,15.9888894789,57.0646114365,54.0728810187,2.97173041782,0.02
 09/14  24:00:00,95.5775417216,21.5366850004,39.2413627224,0.0,4.12243109448,15.9888894789,92.1749342416,89.1832038238,2.97173041782,0.02
 09/15  01:00:00,71.3259537332,14.1419848528,22.5649909934,0.0,4.12243109448,15.9888894789,64.2955770255,61.3038466077,2.97173041782,0.02
 09/15  02:00:00,95.7794350402,21.6229408414,39.3570001173,0.0,4.12243109448,15.9888894789,93.2853502626,90.2936198448,2.97173041782,0.02
 09/15  03:00:00,66.3520328696,12.3742367462,19.4103942387,0.0,4.12243109448,15.9888894789,56.0027194113,53.0109889935,2.97173041782,0.02
 09/15  04:00:00,130.414879147,28.2629023799,49.9746188859,0.0,12.3672932834,24.9413748627,105.337588326,100.364704297,4.9528840297,0.02
 09/15  05:00:00,134.722624978,28.4410964287,51.4990684674,2.60510216951,12.3672932834,24.9413748627,168.689324348,163.716440319,4.9528840297,0.02
 09/15  06:00:00,190.862137765,29.6628884053,56.5292231138,1.39468729497,24.7345865669,70.7195625826,136.178641722,126.252873663,9.90576805939,0.02
 09/15  07:00:00,220.303806716,30.0038492325,59.4869775324,0.542881966454,37.1018798503,92.3937384068,116.75526149,106.829493431,9.90576805939,0.02
 09/15  08:00:00,235.29535591,30.2192082246,62.6651944019,0.0975803359456,37.1018798503,104.434947198,118.497087035,99.9702768452,9.90576805939,8.62104213006
 09/15  09:00:00,254.515815429,30.5606151532,69.5933991257,0.00689079378561,37.1018798503,116.476155989,105.148568988,95.2228009291,9.90576805939,0.02
 09/15  10:00:00,261.349816004,31.0062288947,75.9880551882,0.0,37.1018798503,116.476155989,97.3368686799,87.4111006205,9.90576805939,0.02
 09/15  11:00:00,265.956016179,31.5787523125,80.0215038823,0.0,37.1018798503,116.476155989,96.1157938305,77.5809325606,9.90576805939,8.62909321055
 09/15  12:00:00,258.01706852,32.0226812559,83.6804396892,0.0,37.1018798503,104.434947198,77.7884231617,67.8626551023,9.90576805939,0.02
 09/15  13:00:00,272.192091283,32.1381898261,85.6981327048,0.0,37.1018798503,116.476155989,69.3573325822,59.4315645228,9.90576805939,0.02
 09/15  14:00:00,272.461276408,32.2929281288,85.8128370347,0.0,37.1018798503,116.476155989,74.5040721624,55.9705687529,9.90576805939,8.62773535016
 09/15  15:00:00,272.745177486,32.4180706492,85.9717732181,0.0,37.1018798503,116.476155989,63.9821512189,54.0563831596,9.90576805939,0.02
 09/15  16:00:00,272.373701807,32.4815044807,85.537366198,0.0,37.1018798503,116.476155989,70.5386850556,52.0119995006,9.90576805939,8.62091749561
 09/15  17:00:00,270.333734251,32.3001089823,83.6799448621,0.0,37.1018798503,116.476155989,66.0483866456,56.1226185862,9.90576805939,0.02
 09/15  18:00:00,168.366581783,28.3281966524,64.6012625179,0.0,24.7345865669,47.5788473902,58.4289725122,53.4560884825,4.9528840297,0.02
 09/15  19:00:00,177.981853415,28.2420473907,62.5568459698,0.0,24.7345865669,47.5788473902,68.8570155885,63.8841315588,4.9528840297,0.02
 09/15  20:00:00,155.725648996,28.4569780223,61.3426446037,0.0,12.3672932834,38.6892022431,85.1345319175,82.1428014997,2.97173041782,0.02
 09/15  21:00:00,108.290966253,17.3113903762,36.9857998999,0.0,12.3672932834,27.0668015668,57.7748246401,54.7830942223,2.97173041782,0.02
 09/15  22:00:00,100.426577902,21.6229408414,44.0041421581,0.0,4.12243109448,15.9888894789,77.6372281741,74.6454977563,2.97173041782,0.02
 09/15  23:00:00,81.2048216916,15.1770549452,31.4087879961,0.0,4.12243109448,15.9888894789,58.6770412332,55.6853108154,2.97173041782,0.02
 09/15  24:00:00,100.109544824,21.6229408414,43.6871090347,0.0,4.12243109448,15.9888894789,83.6568762676,80.6651458498,2.97173041782,0.02
 09/16  01:00:00,81.9989185547,15.3495666273,32.0303730806,0.0,4.12243109448,15.9888894789,62.403940261,59.4122098432,2.97173041782,0.02
 09/16  02:00:00,99.7977989835,21.5366850004,43.461618932,0.0,4.12243109448,15.9888894789,91.9581819935,88.9664515757,2.97173041782,0.02
 09/16  03:00:00,74.3505557944,14.1419848528,25.5895920286,0.0,4.12243109448,15.9888894789,64.0794453605,61.0877149427,2.97173041782,0.02
 09/16  04:00:00,115.465256375,27.6375475325,52.7848573096,0.0,4.12243109448,16.0517297156,109.458571912,106.466841494,2.97173041782,0.02
 09/16  05:00:00,112.405200252,27.1631404068,50.1992082743,0.0,4.12243109448,16.0517297156,118.088529004,106.515032794,2.97173041782,8.60176579239
 09/16  06:00:00,143.4408816,29.10389683,62.7875583999,0.0,4.12243109448,39.6058045677,90.6820260271,87.6902956093,2.97173041782,0.02
 09/16  07:00:00,178.40336917,29.1178059869,65.6873952423,5.10404201879,12.3672932834,65.3531420225,144.800039479,139.82715545,4.9528840297,0.02
 09/16  08:00:00,181.160418284,29.1118976457,66.4178414956,4.2457265352,12.3672932834,68.2430321324,140.28480802,135.31192399,4.9528840297,0.02
 09/16  09:00:00,208.37065586,29.162144564,66.5796904552,2.22702378027,16.4897243779,93.1370602926,130.170612458,122.22599801,7.92461444751,0.02
 09/16  10:00:00,207.941049661,29.1773094959,66.5345580812,1.82728050511,16.4897243779,93.1370602926,125.842947507,117.89833306,7.92461444751,0.02
 09/16  11:00:00,208.573132899,29.1906503668,67.4248521613,1.55571718761,16.4897243779,93.1370602926,120.314412144,112.369797696,7.92461444751,0.02
 09/16  12:00:00,199.769984014,29.1995560043,67.9363621793,1.3837597436,16.4897243779,83.9857416113,116.538796769,108.594182322,7.92461444751,0.02
 09/16  13:00:00,199.389160416,29.2075668629,67.6640176058,1.26726134718,16.4897243779,83.9857416113,125.444378426,108.91032516,7.92461444751,8.60943881813
 09/16  14:00:00,199.696704382,29.22411742,68.2017974347,1.02054332792,16.4897243779,83.9857416113,115.029802759,107.085188312,7.92461444751,0.02
 09/16  15:00:00,181.623685576,29.10389683,68.7264559536,0.0,12.3672932834,70.6512738906,60.247223738,55.2743397083,4.9528840297,0.02
