Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/31  13:00:00,1025.83443609,80.083116988,570.545769857,0.0,220.879908,145.652643033,68.8523303646,0.00937834725939,24.1713,44.6716520173
 10/31  14:00:00,1055.49564649,81.9466376241,598.16147855,0.0,220.879908,145.652643033,55.7366876911,0.0,24.1713,31.5653876911
 10/31  15:00:00,1071.48989508,84.5957938631,619.161585524,0.0,220.879908,137.835547516,41.2061407975,0.0,4.83426,36.3718807975
 10/31  16:00:00,1082.93466054,79.8669930657,640.557713048,0.0,220.879908,133.019064,34.3487134891,0.0111897241192,4.83426,29.503263765
 10/31  17:00:00,941.252222046,75.7516872651,583.073830716,0.0,220.879908,53.238744,31.3045268224,0.0,4.83426,26.4702668224
 10/31  18:00:00,814.807077977,74.444519299,449.225516305,0.0,220.879908,53.238744,40.2233497976,0.0,4.83426,35.3890897976
 10/31  19:00:00,676.919409688,73.5416259782,303.738649561,0.0,220.879908,53.238744,13.5075208681,0.0,4.83426,8.67326086808
 10/31  20:00:00,539.664278368,72.9791869038,167.641380417,0.0,220.879908,53.238744,33.7415413277,20.2431176912,4.83426,8.66416363655
 10/31  21:00:00,117.775494696,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/31  22:00:00,117.862825665,0.0,0.0,0.0,43.513341876,52.539744,13.4699999691,0.0,4.83426,8.63573996915
 10/31  23:00:00,118.892246567,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 10/31  24:00:00,118.019796332,0.0,0.0,0.0,43.513341876,52.539744,13.4500520165,0.0,4.83426,8.61579201654
 11/01  01:00:00,118.076785773,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  02:00:00,118.121517772,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  03:00:00,118.157515562,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  04:00:00,118.730206892,0.0,0.0,0.0,43.513341876,52.539744,13.4499466233,0.0,4.83426,8.61568662328
 11/01  05:00:00,118.709072988,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  06:00:00,727.269021616,72.2731596579,528.519363738,0.0,43.513341876,53.238744,5.05262208548,0.198362085481,4.83426,0.02
 11/01  07:00:00,895.709865678,72.2489627213,524.861958078,0.0,220.879908,53.238744,22.3215634955,0.0,4.83426,17.4873034955
 11/01  08:00:00,976.683966235,74.4435018614,522.540996116,0.0,220.879908,145.652643033,62.6278651522,0.0,36.25695,26.3709151522
 11/01  09:00:00,981.571771307,75.5688335707,525.910167935,0.0,220.879908,145.652643033,71.7195789044,0.0,36.25695,35.4626289044
 11/01  10:00:00,976.661571004,76.3087231065,514.602584847,0.0,220.879908,151.653867033,83.8481008194,0.0,48.3426,35.5055008194
 11/01  11:00:00,977.156970203,77.1017622855,514.186884272,0.0,220.879908,151.653867033,83.9571609463,0.0,48.3426,35.6145609463
 11/01  12:00:00,974.755944609,77.5372772599,512.985837539,0.0,220.879908,151.653867033,92.9565849041,0.0,48.3426,44.6139849041
 11/01  13:00:00,969.861784162,78.6755885601,513.146271531,0.0,220.879908,145.652643033,59.9242981549,0.00612780391165,24.1713,35.7468703509
 11/01  14:00:00,971.978064473,79.8667591881,513.841112166,0.0,220.879908,145.652643033,59.6462966488,0.0,24.1713,35.4749966488
 11/01  15:00:00,982.356505512,80.9662204878,530.739336384,0.0,220.879908,137.835547516,40.359100414,0.0,4.83426,35.524840414
 11/01  16:00:00,1009.31320724,76.2366416529,568.496119636,0.0,220.879908,133.019064,31.3205783163,0.0137854396001,4.83426,26.4725328767
 11/01  17:00:00,662.25559738,73.6223527329,305.834139545,0.0,220.879908,53.238744,40.1216170429,0.0,4.83426,35.2873570429
 11/01  18:00:00,527.299785379,72.9954205854,163.295984124,0.0,220.879908,53.238744,41.7702013827,10.3825408633,4.83426,26.5534005194
 11/01  19:00:00,471.816187266,72.6226089576,98.7949599998,0.0,220.879908,53.238744,61.9875761881,48.479587102,4.83426,8.67372908617
 11/01  20:00:00,410.292216002,72.4313276734,38.2497869195,0.0,220.879908,53.238744,107.207460799,93.7080031761,4.83426,8.66519762327
 11/01  21:00:00,118.064793235,0.0,0.0,0.0,43.513341876,52.539744,13.4975735206,0.0,4.83426,8.66331352056
 11/01  22:00:00,117.804319098,0.0,0.0,0.0,43.513341876,52.539744,13.4701276237,0.0,4.83426,8.63586762366
 11/01  23:00:00,118.749919341,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/01  24:00:00,117.837605389,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  01:00:00,117.83011678,0.0,0.0,0.0,43.513341876,52.539744,13.449972085,0.0,4.83426,8.61571208499
 11/02  02:00:00,117.81018466,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  03:00:00,117.790895312,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  04:00:00,118.205021615,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  05:00:00,118.166097748,0.0,0.0,0.0,43.513341876,52.539744,13.4501468133,0.0,4.83426,8.61588681335
 11/02  06:00:00,191.285024863,72.2489627213,0.00277898646871,0.0,43.513341876,53.238744,822.300170879,817.445910879,4.83426,0.02
 11/02  07:00:00,365.923664988,72.2489627213,0.0,0.0,220.879908,53.238744,761.852038686,739.530873612,4.83426,17.4869050746
 11/02  08:00:00,443.471200183,72.289775254,0.00189429890275,0.0,220.879908,145.652643033,661.87493324,599.24377547,36.25695,26.37420777
 11/02  09:00:00,443.740399719,72.5163749404,0.00241916299613,0.0,220.879908,145.652643033,635.532240089,563.805003298,36.25695,35.4702867918
 11/02  10:00:00,449.994766489,72.7562959922,0.00182615150907,0.0,220.879908,151.653867033,629.096579945,545.249460468,48.3426,35.5045194771
 11/02  11:00:00,451.223004867,73.0367143849,0.0,0.0,220.879908,151.653867033,594.027154987,510.065909007,48.3426,35.6186459793
 11/02  12:00:00,450.500981838,73.235238843,0.0,0.0,220.879908,151.653867033,593.150347795,509.105497621,48.3426,35.7022501744
 11/02  13:00:00,444.902459872,73.597099665,0.0,0.0,220.879908,145.652643033,594.623036055,525.763115091,24.1713,44.6886209639
 11/02  14:00:00,445.242730373,73.9507161767,0.0,0.0,220.879908,145.652643033,566.575629868,506.91954754,24.1713,35.4847823278
 11/02  15:00:00,437.407410336,73.9901019121,0.0,0.0,220.879908,137.835547516,480.880205208,440.509623096,4.83426,35.5363221118
 11/02  16:00:00,430.695605691,72.3888293945,0.0,0.0,220.879908,133.019064,320.141309158,288.832522259,4.83426,26.474526899
 11/02  17:00:00,350.751401683,72.2489917028,0.0,0.0,220.879908,53.238744,392.446368236,352.321206943,4.83426,35.2909012923
 11/02  18:00:00,359.712154035,72.2489627213,0.0,0.0,220.879908,53.238744,378.341924955,346.952916137,4.83426,26.5547488183
 11/02  19:00:00,369.075917462,72.2489627213,0.0,0.0,220.879908,53.238744,362.835244039,349.327560149,4.83426,8.67342388984
 11/02  20:00:00,369.047926632,72.2489627213,0.0,0.0,220.879908,53.238744,375.551587063,362.052441279,4.83426,8.66488578341
 11/02  21:00:00,117.97375387,0.0,0.0,0.0,43.513341876,52.539744,13.4985172444,0.0,4.83426,8.66425724436
 11/02  22:00:00,117.740602649,0.0,0.0,0.0,43.513341876,52.539744,13.4703606415,0.0,4.83426,8.63610064154
 11/02  23:00:00,118.71695183,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/02  24:00:00,117.793175736,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  01:00:00,117.787287089,0.0,0.0,0.0,43.513341876,52.539744,13.4500959951,0.0,4.83426,8.61583599508
 11/03  02:00:00,117.778196417,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  03:00:00,117.768998536,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  04:00:00,119.882257277,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  05:00:00,119.551345962,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  06:00:00,191.898762821,72.2489627213,0.00208435324495,0.0,43.513341876,53.238744,768.671065191,755.220876901,4.83426,8.61592828951
 11/03  07:00:00,365.855342641,72.2489627213,0.0,0.0,220.879908,53.238744,677.732164087,655.409808013,4.83426,17.4880960739
 11/03  08:00:00,443.366204488,72.2489627213,0.00230480088523,0.0,220.879908,145.652643033,583.784830791,521.153638429,36.25695,26.3742423623
 11/03  09:00:00,443.445694818,72.276401859,0.00291410202666,0.0,220.879908,145.652643033,566.782120115,495.051364369,36.25695,35.4738057463
 11/03  10:00:00,449.652362564,72.4871581647,0.002218253806,0.0,220.879908,151.653867033,509.312452879,425.461318257,48.3426,35.5085346225
 11/03  11:00:00,450.851501594,72.7763924398,0.0,0.0,220.879908,151.653867033,379.768474494,295.80238276,48.3426,35.6234917336
 11/03  12:00:00,460.33563266,73.3276509304,8.50956364667,0.0,220.879908,151.653867033,289.98154923,205.931088058,48.3426,35.7078611718
 11/03  13:00:00,481.482357683,74.4132589575,32.6896476007,0.0,220.879908,145.652643033,236.679697745,167.811826754,24.1713,44.6965709916
 11/03  14:00:00,527.128028107,75.8883895157,76.4267656584,0.0,220.879908,145.652643033,172.49501748,112.833190362,24.1713,35.4905271184
 11/03  15:00:00,584.622754317,77.7306702538,139.606773396,0.0,220.879908,137.835547516,89.4210451269,49.0444984562,4.83426,35.5422866708
 11/03  16:00:00,562.32545753,74.6799937419,125.864977839,0.0,220.879908,133.019064,50.6981048969,19.385468905,4.83426,26.4783759919
 11/03  17:00:00,430.926212487,73.0729451105,76.5333402275,0.0,220.879908,53.238744,96.4491249973,56.3207147196,4.83426,35.2941502777
 11/03  18:00:00,405.573597993,72.5470331886,42.9616801852,0.0,220.879908,53.238744,114.995304444,83.6027054853,4.83426,26.5583389586
 11/03  19:00:00,390.145857041,72.3521925436,18.8555488093,0.0,220.879908,53.238744,123.529937504,110.021244333,4.83426,8.67443317082
 11/03  20:00:00,368.675529676,72.2989548694,0.0,0.0,220.879908,53.238744,156.846522044,143.347455931,4.83426,8.66480611344
 11/03  21:00:00,117.744680848,0.0,0.0,0.0,43.513341876,52.539744,13.4997042384,0.0,4.83426,8.66544423843
 11/03  22:00:00,117.811863571,0.0,0.0,0.0,43.513341876,52.539744,13.4700930962,0.0,4.83426,8.63583309619
 11/03  23:00:00,118.7644994,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/03  24:00:00,117.862778453,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  01:00:00,117.864469103,0.0,0.0,0.0,43.513341876,52.539744,13.444326729,0.0,4.83426,8.61006672902
 11/04  02:00:00,117.868754997,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  03:00:00,117.874898684,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  04:00:00,118.329621822,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  05:00:00,118.296174111,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  06:00:00,118.315844135,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  07:00:00,115.201400232,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  08:00:00,100.282251722,0.0,0.0,0.0,43.513341876,52.539744,13.4443701061,0.0,4.83426,8.61011010607
 11/04  09:00:00,100.32850954,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  10:00:00,100.361795072,0.0,0.0,0.0,43.513341876,52.539744,13.5322677685,0.0,4.83426,8.69800776852
 11/04  11:00:00,101.231585754,0.0,0.0,0.0,43.513341876,52.539744,13.4791849651,0.0,4.83426,8.64492496512
 11/04  12:00:00,100.426839215,0.0,0.0,0.0,43.513341876,52.539744,13.4789726648,0.0,4.83426,8.64471266476
 11/04  13:00:00,100.539809815,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  14:00:00,100.596988602,0.0,0.0,0.0,43.513341876,52.539744,13.4727752999,0.0,4.83426,8.63851529988
 11/04  15:00:00,100.605226672,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  16:00:00,130.018871673,1.10090365223,27.5989277478,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  17:00:00,110.078647383,0.227546845421,9.28447860492,0.0,43.513341876,52.539744,13.4444248318,0.0,4.83426,8.61016483176
 11/04  18:00:00,109.332582886,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  19:00:00,118.795633185,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  20:00:00,118.728589716,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  21:00:00,118.4453031,0.0,0.0,0.0,43.513341876,52.539744,22.8745699017,0.0,4.83426,18.0403099017
 11/04  22:00:00,118.027444993,0.0,0.0,0.0,43.513341876,52.539744,12.9461424658,0.0,4.83426,8.11188246581
 11/04  23:00:00,118.840211862,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/04  24:00:00,117.967978419,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  01:00:00,117.946681352,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  02:00:00,117.931918076,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  03:00:00,117.917100088,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  04:00:00,118.369272887,0.0,0.0,0.0,43.513341876,52.539744,13.4443380871,0.0,4.83426,8.61007808705
 11/05  05:00:00,118.323315276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  06:00:00,118.329139014,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  07:00:00,115.215249971,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  08:00:00,100.32097739,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  09:00:00,100.401457674,0.0,0.0,0.0,43.513341876,52.539744,13.4502455275,0.0,4.83426,8.61598552749
 11/05  10:00:00,100.449772474,0.0,0.0,0.0,43.513341876,52.539744,13.5334778326,0.0,4.83426,8.69921783263
 11/05  11:00:00,101.304145532,0.0,0.0,0.0,43.513341876,52.539744,13.4791854664,0.0,4.83426,8.6449254664
 11/05  12:00:00,123.773358693,0.434984241295,22.455902596,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  13:00:00,273.507534533,2.5894833493,168.137048125,0.0,43.513341876,52.539744,13.4792832601,0.0,4.83426,8.64502326006
 11/05  14:00:00,354.764114705,3.49119197471,247.81291077,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  15:00:00,354.360537586,3.40805071328,247.567571655,0.0,43.513341876,52.539744,13.472205461,0.0,4.83426,8.63794546099
 11/05  16:00:00,377.71398236,3.78955674495,270.448996099,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  17:00:00,271.999113367,2.50243983155,167.189845887,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  18:00:00,182.667304551,1.10466998982,71.4608845005,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  19:00:00,118.632306559,0.0,0.0,0.0,43.513341876,52.539744,13.4444766945,0.0,4.83426,8.61021669449
 11/05  20:00:00,118.566146824,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  21:00:00,118.301383637,0.0,0.0,0.0,43.513341876,52.539744,22.3682139008,0.0,4.83426,17.5339539008
 11/05  22:00:00,117.918018704,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/05  23:00:00,118.766493285,0.0,0.0,0.0,43.513341876,52.539744,13.44440541,0.0,4.83426,8.61014541
 11/05  24:00:00,117.891127811,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  01:00:00,117.881564207,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  02:00:00,117.875327198,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  03:00:00,117.867669641,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  04:00:00,117.851616891,0.0,0.0,0.0,43.513341876,52.539744,13.4502307891,0.0,4.83426,8.61597078913
 11/06  05:00:00,118.27808209,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  06:00:00,118.224902387,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/06  07:00:00,188.141353165,72.2489627213,0.00205064477574,0.0,43.513341876,53.238744,529.214850526,524.360590526,4.83426,0.02
 11/06  08:00:00,350.881148164,72.2489627213,0.0,0.0,220.879908,53.238744,466.960616681,435.897002391,4.83426,26.2293542893
 11/06  09:00:00,443.702249532,72.5881445156,0.00279338049674,0.0,220.879908,145.652643033,364.577800728,310.723270311,36.25695,17.597580417
 11/06  10:00:00,551.870080674,73.505135599,104.538973955,0.0,220.879908,145.652643033,284.445783183,212.698934635,36.25695,35.4898985479
 11/06  11:00:00,688.904589984,75.5627584265,231.592474884,0.0,220.879908,151.653867033,177.827460312,93.9589980215,48.3426,35.5258622902
 11/06  12:00:00,955.750222699,78.5149774089,493.171218459,0.0,220.879908,151.653867033,97.4851245093,4.599404245,48.3426,44.5431202643
 11/06  13:00:00,979.297689275,81.1534985037,514.080000317,0.0,220.879908,151.653867033,84.0671119761,0.0,48.3426,35.7245119761
 11/06  14:00:00,984.374565253,83.1122543859,522.926580839,0.0,220.879908,145.652643033,68.8956918468,0.00921663123965,24.1713,44.7151752155
 11/06  15:00:00,1023.31658528,85.6994443221,559.199107834,0.0,220.879908,145.652643033,59.6749009333,0.0,24.1713,35.5036009333
 11/06  16:00:00,1032.72561857,87.5532286509,574.727868667,0.0,220.879908,137.835547516,40.3894121684,0.0,4.83426,35.5551521684
 11/06  17:00:00,1044.19489026,81.6437084107,597.755176583,0.0,220.879908,133.019064,31.3345686393,0.0124056836814,4.83426,26.4879029557
 11/06  18:00:00,950.091477493,75.7293811367,578.06425643,0.0,220.879908,53.238744,40.1412242891,0.0,4.83426,35.3069642891
 11/06  19:00:00,884.291954184,74.2406460831,508.257658693,0.0,220.879908,53.238744,31.4031404803,0.0,4.83426,26.5688804803
 11/06  20:00:00,739.908425019,73.4705119935,364.674902105,0.0,220.879908,53.238744,22.6565723355,0.492638203661,4.83426,17.3296741318
 11/06  21:00:00,630.845829631,72.9969810723,256.652266213,0.0,220.879908,53.238744,33.9823600406,28.0317954646,4.83426,1.11630457601
 11/06  22:00:00,118.280813314,0.0,0.0,0.0,43.513341876,52.539744,12.4034889664,0.0,4.83426,7.56922896644
 11/06  23:00:00,117.983232118,0.0,0.0,0.0,43.513341876,52.539744,13.470662288,0.0,4.83426,8.63640228801
 11/06  24:00:00,118.886340993,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  01:00:00,117.979705349,0.0,0.0,0.0,43.513341876,52.539744,13.4501587087,0.0,4.83426,8.61589870872
 11/07  02:00:00,117.9610966,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  03:00:00,117.943993276,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  04:00:00,117.92043465,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  05:00:00,120.105985917,0.0,0.0,0.0,43.513341876,52.539744,13.4501697401,0.0,4.83426,8.61590974005
 11/07  06:00:00,119.713549986,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/07  07:00:00,206.148271189,72.2489627213,16.9144382032,0.0,43.513341876,53.238744,438.609555156,433.755295156,4.83426,0.02
 11/07  08:00:00,445.880681865,72.2489627213,92.1821089521,0.0,220.879908,53.238744,307.196882934,284.869443181,4.83426,17.4931797531
 11/07  09:00:00,659.546464579,73.0635353088,211.190416011,0.0,220.879908,145.652643033,159.91039303,97.2681806929,36.25695,26.3852623366
 11/07  10:00:00,851.996852916,74.1899383739,401.131408386,0.0,220.879908,145.652643033,87.1002389849,15.3481347835,36.25695,35.4951542014
 11/07  11:00:00,987.623080496,75.7778862172,528.153346948,0.0,220.879908,151.653867033,83.876905565,0.0,48.3426,35.534305565
 11/07  12:00:00,1003.20756442,77.4509887518,540.39457623,0.0,220.879908,151.653867033,83.9853350423,0.0,48.3426,35.6427350423
 11/07  13:00:00,1025.41258394,80.2535464002,560.453835718,0.0,220.879908,151.653867033,93.0025682977,0.0,48.3426,44.6599682977
 11/07  14:00:00,1031.08983163,83.0297371161,569.551048202,0.0,220.879908,145.652643033,68.8996182848,0.00960034237735,24.1713,44.7187179424
 11/07  15:00:00,1051.80327395,83.579670897,590.044239171,0.0,220.879908,145.652643033,59.673217205,0.0,24.1713,35.501917205
 11/07  16:00:00,1055.51957705,83.5821207181,601.866345307,0.0,220.879908,137.835547516,40.3905438343,0.0,4.83426,35.5562838343
 11/07  17:00:00,1070.11860245,77.0554658041,628.600323379,0.0,220.879908,133.019064,31.3337199123,0.011243398473,4.83426,26.4882165139
 11/07  18:00:00,955.217150983,74.0525555442,585.03933812,0.0,220.879908,53.238744,40.1441240509,0.0,4.83426,35.3098640509
 11/07  19:00:00,883.298186417,73.5510596266,507.868892224,0.0,220.879908,53.238744,31.4070248921,0.0,4.83426,26.5727648921
 11/07  20:00:00,844.392225102,73.2523837221,469.371089624,0.0,220.879908,53.238744,13.5098056291,0.0,4.83426,8.67554562914
 11/07  21:00:00,812.13368775,73.0271289938,437.437340173,0.0,220.879908,53.238744,13.5001296579,0.0,4.83426,8.66586965793
 11/07  22:00:00,118.10352606,0.0,0.0,0.0,43.513341876,52.539744,13.5009259733,0.0,4.83426,8.66666597333
 11/07  23:00:00,118.138307174,0.0,0.0,0.0,43.513341876,52.539744,13.4709249872,0.0,4.83426,8.63666498721
 11/07  24:00:00,119.023816904,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  01:00:00,118.100811622,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  02:00:00,118.028228173,0.0,0.0,0.0,43.513341876,52.539744,13.450251529,0.0,4.83426,8.61599152898
 11/08  03:00:00,117.957975157,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  04:00:00,117.925023013,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  05:00:00,118.366912582,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/08  06:00:00,118.332188022,0.0,0.0,0.0,43.513341876,52.539744,13.4502836644,0.0,4.83426,8.61602366442
 11/08  07:00:00,188.162539245,72.2489627213,0.00420054575817,0.0,43.513341876,53.238744,398.10312818,393.24886818,4.83426,0.02
 11/08  08:00:00,350.907749231,72.2489627213,0.0,0.0,220.879908,53.238744,386.612848924,364.283665815,4.83426,17.4949231091
 11/08  09:00:00,444.169002095,73.0293974246,0.00271206233896,0.0,220.879908,145.652643033,337.865909184,275.224684191,36.25695,26.3842749925
 11/08  10:00:00,445.160259362,73.9615027676,0.00345527367981,0.0,220.879908,145.652643033,324.671664599,252.918810457,36.25695,35.4959041426
 11/08  11:00:00,542.352987132,74.5439577917,87.8525738625,0.0,220.879908,151.653867033,291.828439248,207.949858112,48.3426,35.5359811362
 11/08  12:00:00,530.492206897,74.9997626953,73.7309883636,0.0,220.879908,151.653867033,229.394898607,145.405044423,48.3426,35.6472541831
 11/08  13:00:00,570.694845612,76.0296061539,113.56192141,0.0,220.879908,151.653867033,208.42143306,115.409452811,48.3426,44.6693802491
 11/08  14:00:00,583.299516789,76.8964910869,131.25459293,0.0,220.879908,145.652643033,172.288429665,103.384843986,24.1713,44.7322856792
 11/08  15:00:00,603.689567517,78.617445657,149.912309288,0.0,220.879908,145.652643033,131.506279479,71.8292911332,24.1713,35.5056883457
 11/08  16:00:00,599.579895388,79.633401121,152.770629206,0.0,220.879908,137.835547516,98.2288589069,57.8350609948,4.83426,35.5595379121
 11/08  17:00:00,539.362607861,75.0272703363,102.761032832,0.0,220.879908,133.019064,52.6636673791,21.3398153301,4.83426,26.4895920489
 11/08  18:00:00,434.713494746,72.8152203307,68.6004853066,0.0,220.879908,53.238744,95.5247810144,55.3765604508,4.83426,35.3139605636
 11/08  19:00:00,419.830226875,72.4961049575,48.2662597824,0.0,220.879908,53.238744,107.650091327,76.2394831215,4.83426,26.576348206
 11/08  20:00:00,402.351886432,72.3798337104,30.653658994,0.0,220.879908,53.238744,105.122702421,91.6137245195,4.83426,8.67471790152
 11/08  21:00:00,382.466481947,72.323905022,11.7520551963,0.0,220.879908,53.238744,144.140083417,130.639550271,4.83426,8.66627314647
 11/08  22:00:00,118.106938486,0.0,0.0,0.0,43.513341876,52.539744,13.5010112848,0.0,4.83426,8.66675128478
 11/08  23:00:00,117.840885044,0.0,0.0,0.0,43.513341876,52.539744,13.4712725888,0.0,4.83426,8.63701258881
 11/08  24:00:00,118.773863248,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  01:00:00,117.847658385,0.0,0.0,0.0,43.513341876,52.539744,13.4502688284,0.0,4.83426,8.61600882836
 11/09  02:00:00,117.815533488,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  03:00:00,117.788099556,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  04:00:00,117.764316012,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  05:00:00,118.169421863,0.0,0.0,0.0,43.513341876,52.539744,4.85426,0.0,4.83426,0.02
 11/09  06:00:00,118.118723133,0.0,0.0,0.0,43.513341876,52.539744,13.4503228679,0.0,4.83426,8.61606286795
 11/09  07:00:00,188.500215769,72.2489627213,0.00215651562795,0.0,43.513341876,53.238744,1080.72415856,1075.86989856,4.83426,0.02
 11/09  08:00:00,351.177636351,72.2489627213,0.0,0.0,220.879908,53.238744,927.074175357,904.743120785,4.83426,17.4967945724
 11/09  09:00:00,443.65792165,72.2575737043,0.00162551489943,0.0,220.879908,145.652643033,816.145110803,753.498973309,36.25695,26.3891874948
 11/09  10:00:00,443.826471837,72.4024442961,0.00203610441329,0.0,220.879908,145.652643033,778.659858054,706.900564984,36.25695,35.5023430695
