Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/08  06:00:00,54.1678746271,0.0,0.0,0.0,15.863942322,29.242365,6.08813740661,0.0,3.20568,2.88245740661
 10/08  07:00:00,46.9714245949,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  08:00:00,47.0262286332,0.0,0.0,0.0,15.863942322,29.242365,6.08952952834,0.0,3.20568,2.88384952834
 10/08  09:00:00,47.0895570156,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  10:00:00,47.1023885152,0.0,0.0,0.0,15.863942322,29.242365,6.08951412183,0.0,3.20568,2.88383412183
 10/08  11:00:00,47.7965511998,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  12:00:00,47.1179857612,0.0,0.0,0.0,15.863942322,29.242365,6.08949870684,0.0,3.20568,2.88381870684
 10/08  13:00:00,47.1646822407,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  14:00:00,47.1987408007,0.0,0.0,0.0,15.863942322,29.242365,6.08821481834,0.0,3.20568,2.88253481834
 10/08  15:00:00,47.1994305263,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  16:00:00,47.0981484552,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  17:00:00,47.0867023788,0.0,0.0,0.0,15.863942322,29.242365,6.08826891266,0.0,3.20568,2.88258891266
 10/08  18:00:00,54.1995937426,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  19:00:00,55.817609036,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  20:00:00,55.7850091661,0.0,0.0,0.0,15.863942322,29.242365,6.08818409076,0.0,3.20568,2.88250409076
 10/08  21:00:00,55.6562645415,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  22:00:00,55.4861244921,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/08  23:00:00,56.1888317524,0.0,0.0,0.0,15.863942322,29.242365,6.08823824726,0.0,3.20568,2.88255824726
 10/08  24:00:00,55.4671571126,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  01:00:00,55.4690000225,0.0,0.0,0.0,15.863942322,29.242365,6.08815623878,0.0,3.20568,2.88247623878
 10/09  02:00:00,55.4764572984,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  03:00:00,55.4847410318,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  04:00:00,55.7050300231,0.0,0.0,0.0,15.863942322,29.242365,6.08821488466,0.0,3.20568,2.88253488466
 10/09  05:00:00,55.6952613789,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  06:00:00,55.7145363688,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  07:00:00,47.0827097312,0.0,0.0,0.0,15.863942322,29.242365,6.08827378374,0.0,3.20568,2.88259378374
 10/09  08:00:00,47.1035183531,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  09:00:00,47.1598764633,0.0,0.0,0.0,15.863942322,29.242365,6.08960580376,0.0,3.20568,2.88392580376
 10/09  10:00:00,47.1900746587,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  11:00:00,47.8970558998,0.0,0.0,0.0,15.863942322,29.242365,6.08959595514,0.0,3.20568,2.88391595514
 10/09  12:00:00,47.2458696009,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  13:00:00,47.3128868447,0.0,0.0,0.0,15.863942322,29.242365,6.08958609265,0.0,3.20568,2.88390609265
 10/09  14:00:00,47.3458833262,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  15:00:00,47.3531578852,0.0,0.0,0.0,15.863942322,29.242365,6.08823347084,0.0,3.20568,2.88255347084
 10/09  16:00:00,47.2647075591,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  17:00:00,47.2514545139,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  18:00:00,54.3651563725,0.0,0.0,0.0,15.863942322,29.242365,6.08815351117,0.0,3.20568,2.88247351117
 10/09  19:00:00,56.0203674356,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  20:00:00,55.9847383981,0.0,0.0,0.0,15.863942322,29.242365,6.08821291777,0.0,3.20568,2.88253291777
 10/09  21:00:00,55.8365359437,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  22:00:00,55.6481665412,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/09  23:00:00,56.3093408613,0.0,0.0,0.0,15.863942322,29.242365,6.08827224033,0.0,3.20568,2.88259224033
 10/09  24:00:00,55.6082094253,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/10  01:00:00,55.5972761425,0.0,0.0,0.0,15.863942322,29.242365,6.08954116953,0.0,3.20568,2.88386116953
 10/10  02:00:00,55.5962297175,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/10  03:00:00,55.6068729396,0.0,0.0,0.0,15.863942322,29.242365,6.08953730081,0.0,3.20568,2.88385730081
 10/10  04:00:00,56.7735814896,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/10  05:00:00,56.5831137996,0.0,0.0,0.0,15.863942322,29.242365,6.08953331102,0.0,3.20568,2.88385331102
 10/10  06:00:00,67.0877936193,7.43082727185,2.92842381133,0.0,15.863942322,29.818365,67.4727254668,64.2470454668,3.20568,0.02
 10/10  07:00:00,121.879906827,7.43082727185,1.88554453191,0.0,80.527626,29.818365,43.4424528814,37.349416802,3.20568,2.88735607946
 10/10  08:00:00,169.232952194,7.43238964352,3.93117569319,0.0,80.527626,75.0917375,51.725974351,19.0102954097,24.0426,8.67307894127
 10/10  09:00:00,173.233959856,7.57535909938,7.734657183,0.0,80.527626,75.0917375,53.9118346197,12.4333459235,24.0426,17.4358886961
 10/10  10:00:00,181.731052619,8.11554680768,11.6605443591,0.0,80.527626,79.0911225,56.7180657602,7.21708105378,32.0568,17.4441847064
 10/10  11:00:00,183.842814853,8.56784218272,12.6006080801,0.0,80.527626,79.0911225,49.5420911576,0.0,32.0568,17.4852911576
 10/10  12:00:00,183.59379589,8.92641649128,12.6894419421,0.0,80.527626,79.0911225,52.4895508406,0.0,32.0568,20.4327508406
 10/10  13:00:00,179.416176085,9.1866079375,12.2468858031,0.0,80.527626,75.0917375,43.6639342044,4.26336751782,16.0284,23.3721666866
 10/10  14:00:00,179.655138614,9.4529330169,12.2293939215,0.0,80.527626,75.0917375,36.5448442666,5.98191726838,16.0284,14.5345269982
 10/10  15:00:00,178.772395089,9.68022110779,13.1371753368,0.0,80.527626,73.092045,29.0132969183,8.34850317245,3.20568,17.4591137458
 10/10  16:00:00,173.579672692,7.98651229373,9.76203456346,0.0,80.527626,73.092045,15.1436705231,9.05048727904,3.20568,2.88750324407
 10/10  17:00:00,127.967011697,7.43082727185,7.99344424609,0.0,80.527626,29.818365,16.3278569116,10.2348759503,3.20568,2.88730096124
 10/10  18:00:00,134.852368718,7.43082727185,7.73619659078,0.0,80.527626,29.818365,19.5496694344,10.576906373,3.20568,5.76708306136
 10/10  19:00:00,136.63419013,7.43082727185,8.09118602447,0.0,80.527626,29.818365,18.8036513315,9.82238727732,3.20568,5.77558405413
 10/10  20:00:00,137.005670653,7.43082727185,8.46284644968,0.0,80.527626,29.818365,18.3418564868,9.36445855202,3.20568,5.77171793474
 10/10  21:00:00,55.5848246181,0.0,0.0,0.0,15.863942322,29.242365,11.8521705435,0.0,3.20568,8.6464905435
 10/10  22:00:00,55.612057791,0.0,0.0,0.0,15.863942322,29.242365,6.09426132906,0.0,3.20568,2.88858132906
 10/10  23:00:00,56.3378636918,0.0,0.0,0.0,15.863942322,29.242365,6.09247817251,0.0,3.20568,2.88679817251
 10/10  24:00:00,55.6337427948,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/11  01:00:00,55.6287906924,0.0,0.0,0.0,15.863942322,29.242365,6.08957376718,0.0,3.20568,2.88389376718
 10/11  02:00:00,55.6070860299,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/11  03:00:00,55.5925505979,0.0,0.0,0.0,15.863942322,29.242365,6.08957569141,0.0,3.20568,2.88389569141
 10/11  04:00:00,55.8008211551,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/11  05:00:00,55.7927175793,0.0,0.0,0.0,15.863942322,29.242365,6.08957746326,0.0,3.20568,2.88389746326
 10/11  06:00:00,65.8269016172,7.43082727185,2.03872404844,0.0,15.863942322,29.818365,67.7961695094,64.5704895094,3.20568,0.02
 10/11  07:00:00,122.596420453,7.43082727185,2.58952281164,0.0,80.527626,29.818365,40.3194664506,34.2263321929,3.20568,2.88745425774
 10/11  08:00:00,168.880501186,7.4393457168,3.5634558129,0.0,80.527626,75.0917375,55.1885734147,19.5894852701,24.0426,11.5564881446
 10/11  09:00:00,173.730023297,7.94619602236,7.85120742835,0.0,80.527626,75.0917375,51.3973653208,12.8209488784,24.0426,14.5338164423
 10/11  10:00:00,184.166516693,8.84257543712,13.3563050995,0.0,80.527626,79.0911225,56.1038521395,6.59988950578,32.0568,17.4471626338
 10/11  11:00:00,184.604192467,9.01975997527,12.9080053152,0.0,80.527626,79.0911225,49.5455626401,0.0,32.0568,17.4887626401
 10/11  12:00:00,183.264163149,9.27775547796,12.0144600444,0.0,80.527626,79.0911225,55.4095300441,0.0,32.0568,23.3527300441
 10/11  13:00:00,181.333824092,9.57810733849,13.7648734507,0.0,80.527626,75.0917375,39.6985631648,3.2148641035,16.0284,20.4552990613
 10/11  14:00:00,184.177003793,9.81633815726,16.3622928427,0.0,80.527626,75.0917375,35.9187367757,2.45344649714,16.0284,17.4368902785
 10/11  15:00:00,183.514351181,10.0334638134,17.4995400589,0.0,80.527626,73.092045,25.686022198,5.02992150598,3.20568,17.450420692
 10/11  16:00:00,177.55825229,8.14469660696,13.5502551194,0.0,80.527626,73.092045,11.5996380873,5.50662739006,3.20568,2.88733069721
 10/11  17:00:00,130.304163675,7.43110129721,10.2997888936,0.0,80.527626,29.818365,13.3151070299,7.22209363133,3.20568,2.88733339852
 10/11  18:00:00,135.994024062,7.43082727185,8.86133727581,0.0,80.527626,29.818365,15.7074444615,9.6078437605,3.20568,2.89392070102
 10/11  19:00:00,136.477253,7.43082727185,7.68774790016,0.0,80.527626,29.818365,23.8181338165,11.9590633218,3.20568,8.65339049469
 10/11  20:00:00,135.945072169,7.43082727185,7.17553108326,0.0,80.527626,29.818365,22.1779130949,13.20018495,3.20568,5.77204814485
 10/11  21:00:00,55.7637105939,0.0,0.0,0.0,15.863942322,29.242365,8.97651019411,0.0,3.20568,5.77083019411
 10/11  22:00:00,55.6188957088,0.0,0.0,0.0,15.863942322,29.242365,6.09468187877,0.0,3.20568,2.88900187877
 10/11  23:00:00,56.3385682278,0.0,0.0,0.0,15.863942322,29.242365,6.09230212642,0.0,3.20568,2.88662212642
 10/11  24:00:00,55.6363306247,0.0,0.0,0.0,15.863942322,29.242365,6.0896011388,0.0,3.20568,2.8839211388
 10/12  01:00:00,55.6346911487,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  02:00:00,55.6261029498,0.0,0.0,0.0,15.863942322,29.242365,6.08961165078,0.0,3.20568,2.88393165078
 10/12  03:00:00,55.6139182197,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  04:00:00,55.8053849891,0.0,0.0,0.0,15.863942322,29.242365,6.0896192849,0.0,3.20568,2.8839392849
 10/12  05:00:00,55.753858788,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  06:00:00,63.7800445137,7.43082727185,0.0,0.0,15.863942322,29.818365,131.908061076,125.818434279,3.20568,2.88394679677
 10/12  07:00:00,119.980830734,7.43082727185,0.00159901570328,0.0,80.527626,29.818365,83.2999519372,77.2066817552,3.20568,2.88759018204
 10/12  08:00:00,165.280353516,7.43357949304,0.00622964182408,0.0,80.527626,75.0917375,76.0961242898,43.3796416592,24.0426,8.67388263065
 10/12  09:00:00,168.097484541,7.62525088937,2.58064446011,0.0,80.527626,75.0917375,62.9184201284,21.4437089501,24.0426,17.4321111783
 10/12  10:00:00,177.547884523,8.26098016608,7.3645479583,0.0,80.527626,79.0911225,58.1650969863,11.5601269906,32.0568,14.5481699957
 10/12  11:00:00,182.294212094,9.04043478636,10.5950647306,0.0,80.527626,79.0911225,52.4571293171,0.0,32.0568,20.4003293171
 10/12  12:00:00,183.540057622,9.65972659393,11.9121068551,0.0,80.527626,79.0911225,52.4929228776,0.0,32.0568,20.4361228776
 10/12  13:00:00,177.291257435,9.76209159664,9.57395265403,0.0,80.527626,75.0917375,43.3667287431,3.96095885515,16.0284,23.377369888
 10/12  14:00:00,172.09962593,9.60860390745,4.57688590715,0.0,80.527626,75.0917375,42.9821353563,12.4135634045,16.0284,14.5401719519
 10/12  15:00:00,167.390907346,9.60915894794,1.90019087986,0.0,80.527626,73.092045,39.9146182428,19.2504157212,3.20568,17.4585225216
 10/12  16:00:00,165.589120726,7.80321441867,2.01707635664,0.0,80.527626,73.092045,24.9541300387,18.8610387705,3.20568,2.88741126818
 10/12  17:00:00,120.419073734,7.43082727185,0.512936223969,0.0,80.527626,29.818365,29.7575182071,23.6644210311,3.20568,2.88741717598
 10/12  18:00:00,127.043073029,7.43082727185,0.0,0.0,80.527626,29.818365,39.7501923377,30.7771535178,3.20568,5.76735881993
 10/12  19:00:00,128.688992252,7.43082727185,0.0,0.0,80.527626,29.818365,45.5125408201,36.530679727,3.20568,5.77618109301
 10/12  20:00:00,128.674066128,7.43082727185,0.0,0.0,80.527626,29.818365,45.1801957129,36.2030986765,3.20568,5.77141703642
 10/12  21:00:00,55.6692620982,0.0,0.0,0.0,15.863942322,29.242365,8.9775512187,0.0,3.20568,5.7718712187
 10/12  22:00:00,55.5377203726,0.0,0.0,0.0,15.863942322,29.242365,8.96353270122,0.0,3.20568,5.75785270122
 10/12  23:00:00,56.2597322394,0.0,0.0,0.0,15.863942322,29.242365,6.09235257247,0.0,3.20568,2.88667257247
 10/12  24:00:00,55.5364110469,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  01:00:00,55.5303949529,0.0,0.0,0.0,15.863942322,29.242365,6.08965434536,0.0,3.20568,2.88397434536
 10/13  02:00:00,55.5180147832,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  03:00:00,55.5038417681,0.0,0.0,0.0,15.863942322,29.242365,6.08966790666,0.0,3.20568,2.88398790666
 10/13  04:00:00,56.5498573802,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  05:00:00,56.371580644,0.0,0.0,0.0,15.863942322,29.242365,6.08968131277,0.0,3.20568,2.88400131277
 10/13  06:00:00,64.4445394423,7.43082727185,0.0,0.0,15.863942322,29.818365,366.695905324,363.470225324,3.20568,0.02
 10/13  07:00:00,120.142439085,7.43082727185,0.00146798878696,0.0,80.527626,29.818365,210.752288123,204.659033716,3.20568,2.88757440768
 10/13  08:00:00,165.300258076,7.43082727185,0.0121475195579,0.0,80.527626,75.0917375,128.498061764,92.8988616606,24.0426,11.5566001035
 10/13  09:00:00,165.345139046,7.48842583995,0.00457320081552,0.0,80.527626,75.0917375,82.348040937,43.7704212885,24.0426,14.5350196484
 10/13  10:00:00,173.201687781,8.12409392957,3.19456939523,0.0,80.527626,79.0911225,67.1557277273,17.6498016652,32.0568,17.4491260621
 10/13  11:00:00,178.86702377,8.91644543135,7.32297139751,0.0,80.527626,79.0911225,49.5484793497,0.0,32.0568,17.4916793497
 10/13  12:00:00,180.752332656,10.1687592485,8.65975063892,0.0,80.527626,79.0911225,55.4140861352,0.0,32.0568,23.3572861352
 10/13  13:00:00,180.307831893,11.0711548229,11.2910671612,0.0,80.527626,75.0917375,39.2397218748,2.75250390794,16.0284,20.4588179669
 10/13  14:00:00,182.111985818,11.8436969004,12.3265827086,0.0,80.527626,75.0917375,36.4819398593,3.01251989357,16.0284,17.4410199658
 10/13  15:00:00,178.35834645,12.3903676097,10.0644330111,0.0,80.527626,73.092045,30.0573235326,9.39651368759,3.20568,17.455129845
 10/13  16:00:00,168.540932157,8.77780289303,4.00539920671,0.0,80.527626,73.092045,21.0517675786,14.9585498414,3.20568,2.88753773724
 10/13  17:00:00,120.631150463,7.53269767932,0.649819231756,0.0,80.527626,29.818365,26.3892510671,20.2960204784,3.20568,2.88755058869
 10/13  18:00:00,127.017621521,7.43082727185,0.0,0.0,80.527626,29.818365,34.5663570484,25.5931343846,3.20568,5.76754266388
 10/13  19:00:00,128.450161528,7.43082727185,0.0,0.0,80.527626,29.818365,52.5633437451,43.5817437772,3.20568,5.77591996786
 10/13  20:00:00,128.449206058,7.43082727185,0.0,0.0,80.527626,29.818365,62.0844092267,53.1068437397,3.20568,5.77188548698
 10/13  21:00:00,55.4700363385,0.0,0.0,0.0,15.863942322,29.242365,8.97724506457,0.0,3.20568,5.77156506457
 10/13  22:00:00,55.5129818419,0.0,0.0,0.0,15.863942322,29.242365,6.09449962878,0.0,3.20568,2.88881962878
 10/13  23:00:00,56.2575048624,0.0,0.0,0.0,15.863942322,29.242365,6.09233216619,0.0,3.20568,2.88665216619
 10/13  24:00:00,55.5319628182,0.0,0.0,0.0,15.863942322,29.242365,6.08969852571,0.0,3.20568,2.88401852571
 10/14  01:00:00,55.5306595821,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  02:00:00,55.5211341756,0.0,0.0,0.0,15.863942322,29.242365,6.08821487326,0.0,3.20568,2.88253487326
 10/14  03:00:00,55.4962876988,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  04:00:00,55.6894993703,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  05:00:00,55.6643518516,0.0,0.0,0.0,15.863942322,29.242365,6.08830055634,0.0,3.20568,2.88262055634
 10/14  06:00:00,55.6679286399,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  07:00:00,47.0303082502,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  08:00:00,47.0564170849,0.0,0.0,0.0,15.863942322,29.242365,6.08824567358,0.0,3.20568,2.88256567358
 10/14  09:00:00,47.096233371,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  10:00:00,47.0978982453,0.0,0.0,0.0,15.863942322,29.242365,6.08955588346,0.0,3.20568,2.88387588346
 10/14  11:00:00,47.7766935159,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  12:00:00,47.0845584526,0.0,0.0,0.0,15.863942322,29.242365,6.08957525937,0.0,3.20568,2.88389525937
 10/14  13:00:00,47.1277164506,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  14:00:00,47.1387540655,0.0,0.0,0.0,15.863942322,29.242365,6.08822999888,0.0,3.20568,2.88254999888
 10/14  15:00:00,47.1299075081,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  16:00:00,47.0362949028,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  17:00:00,47.0294359601,0.0,0.0,0.0,15.863942322,29.242365,6.0881754467,0.0,3.20568,2.8824954467
 10/14  18:00:00,55.5841736547,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  19:00:00,55.7749951523,0.0,0.0,0.0,15.863942322,29.242365,6.08826187414,0.0,3.20568,2.88258187414
 10/14  20:00:00,55.7357387668,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  21:00:00,55.5977088635,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  22:00:00,55.4322736523,0.0,0.0,0.0,15.863942322,29.242365,6.08820735253,0.0,3.20568,2.88252735253
 10/14  23:00:00,56.1562475099,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  24:00:00,55.4109656693,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  01:00:00,55.4031699652,0.0,0.0,0.0,15.863942322,29.242365,6.08829620201,0.0,3.20568,2.88261620201
 10/15  02:00:00,55.4045820881,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  03:00:00,55.4115882601,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  04:00:00,55.6337912797,0.0,0.0,0.0,15.863942322,29.242365,6.08824608988,0.0,3.20568,2.88256608988
 10/15  05:00:00,55.6221417437,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  06:00:00,55.6376449646,0.0,0.0,0.0,15.863942322,29.242365,6.08819635899,0.0,3.20568,2.88251635899
 10/15  07:00:00,47.0013594497,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  08:00:00,47.0124701784,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  09:00:00,47.0404658896,0.0,0.0,0.0,15.863942322,29.242365,6.08972804144,0.0,3.20568,2.88404804144
 10/15  10:00:00,47.0349327352,0.0,0.0,0.0,15.863942322,29.242365,6.08905091373,0.0,3.20568,2.88337091373
 10/15  11:00:00,47.7187956665,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  12:00:00,47.014197914,0.0,0.0,0.0,15.863942322,29.242365,6.08956616948,0.0,3.20568,2.88388616948
 10/15  13:00:00,47.0662415723,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  14:00:00,47.0951860554,0.0,0.0,0.0,15.863942322,29.242365,6.08829462052,0.0,3.20568,2.88261462052
 10/15  15:00:00,47.0965865919,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  16:00:00,47.0058521437,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  17:00:00,46.9975567705,0.0,0.0,0.0,15.863942322,29.242365,6.08824533722,0.0,3.20568,2.88256533722
 10/15  18:00:00,55.5642229279,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  19:00:00,55.7696961072,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  20:00:00,55.7501549565,0.0,0.0,0.0,15.863942322,29.242365,6.08819608541,0.0,3.20568,2.88251608541
 10/15  21:00:00,55.6304088676,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  22:00:00,55.4650419363,0.0,0.0,0.0,15.863942322,29.242365,6.08828809756,0.0,3.20568,2.88260809756
 10/15  23:00:00,56.1713166293,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  24:00:00,55.4654874912,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  01:00:00,55.4668959251,0.0,0.0,0.0,15.863942322,29.242365,6.089681523,0.0,3.20568,2.884001523
 10/16  02:00:00,55.4630877917,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  03:00:00,55.45602537,0.0,0.0,0.0,15.863942322,29.242365,6.08971322023,0.0,3.20568,2.88403322023
 10/16  04:00:00,55.6664916597,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  05:00:00,55.6552560744,0.0,0.0,0.0,15.863942322,29.242365,6.08974470495,0.0,3.20568,2.88406470495
 10/16  06:00:00,64.1461453497,7.43082727185,0.00456197954304,0.0,15.863942322,29.818365,306.076874518,299.987311443,3.20568,2.88388307548
 10/16  07:00:00,120.11157513,7.43082727185,0.00139813237195,0.0,80.527626,29.818365,200.438293202,194.345052301,3.20568,2.88756090172
 10/16  08:00:00,165.320362709,7.43082727185,0.00631479381122,0.0,80.527626,75.0917375,168.932006185,136.215389374,24.0426,8.67401681161
 10/16  09:00:00,165.331875635,7.43082727185,0.00382245476355,0.0,80.527626,75.0917375,159.97345941,121.397129421,24.0426,14.5337299883
 10/16  10:00:00,169.306647263,7.43082727185,0.00562235699332,0.0,80.527626,79.0911225,138.893399925,89.3803632768,32.0568,17.4562366486
 10/16  11:00:00,169.995490007,7.43246680971,0.0,0.0,80.527626,79.0911225,92.2529908425,39.7914505223,32.0568,20.4047403202
 10/16  12:00:00,169.424823997,7.57668114793,0.0,0.0,80.527626,79.0911225,70.0405556334,17.544159114,32.0568,20.4395965194
 10/16  13:00:00,165.842739068,7.97585490808,0.0,0.0,80.527626,75.0917375,69.107842071,29.6945685235,16.0284,23.3848735474
 10/16  14:00:00,166.607722182,8.74422176076,0.0,0.0,80.527626,75.0917375,62.5725556926,32.0071974446,16.0284,14.5369582479
 10/16  15:00:00,164.764514797,8.92102821083,0.0,0.0,80.527626,73.092045,71.4874277842,50.8150934949,3.20568,17.4666542893
 10/16  16:00:00,163.263538277,7.54706524841,0.0,0.0,80.527626,73.092045,58.5103324808,52.416972028,3.20568,2.88768045272
 10/16  17:00:00,119.865357598,7.43082727185,0.0,0.0,80.527626,29.818365,64.5877857422,58.4945203067,3.20568,2.88758543553
 10/16  18:00:00,128.48456678,7.43082727185,0.0,0.0,80.527626,29.818365,109.872306586,100.898563681,3.20568,5.76806290514
 10/16  19:00:00,128.740847383,7.43082727185,0.0,0.0,80.527626,29.818365,140.16413464,128.304611024,3.20568,8.6538436161
 10/16  20:00:00,128.780371296,7.43082727185,0.0,0.0,80.527626,29.818365,159.311511469,150.333366706,3.20568,5.7724647627
 10/16  21:00:00,55.5346714431,0.0,0.0,0.0,15.863942322,29.242365,8.97704566804,0.0,3.20568,5.77136566804
 10/16  22:00:00,55.4142072601,0.0,0.0,0.0,15.863942322,29.242365,6.09443686088,0.0,3.20568,2.88875686088
 10/16  23:00:00,56.1952039305,0.0,0.0,0.0,15.863942322,29.242365,6.09251721125,0.0,3.20568,2.88683721125
 10/16  24:00:00,55.4419421991,0.0,0.0,0.0,15.863942322,29.242365,6.08959206706,0.0,3.20568,2.88391206706
 10/17  01:00:00,55.4462080545,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  02:00:00,55.4337168111,0.0,0.0,0.0,15.863942322,29.242365,6.08963228138,0.0,3.20568,2.88395228138
 10/17  03:00:00,55.4109719665,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
