Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/11  16:00:00,244.711823709,18.3234319392,70.3470746359,0.0,80.527626,73.092045,6.11529007489,0.0233099613839,3.20568,2.88630011351
 10/11  17:00:00,177.323944855,12.829476733,51.7586009102,0.0,80.527626,29.818365,6.0919755495,0.0,3.20568,2.8862955495
 10/11  18:00:00,164.70106647,10.8544633534,39.7027694486,0.0,80.527626,29.818365,6.0974926227,0.0,3.20568,2.8918126227
 10/11  19:00:00,158.239787413,9.27438066291,27.4352149711,0.0,80.527626,29.818365,8.97542938797,0.0,3.20568,5.76974938797
 10/11  20:00:00,148.157615442,8.39765975365,18.3000514321,0.0,80.527626,29.818365,9.00538807969,0.0331439300253,3.20568,5.76656414966
 10/11  21:00:00,55.8358678061,0.0,0.0,0.0,15.863942322,29.242365,8.97217848792,0.0,3.20568,5.76649848792
 10/11  22:00:00,55.6821779866,0.0,0.0,0.0,15.863942322,29.242365,6.09325597252,0.0,3.20568,2.88757597252
 10/11  23:00:00,56.4130701228,0.0,0.0,0.0,15.863942322,29.242365,6.09142867375,0.0,3.20568,2.88574867375
 10/11  24:00:00,55.6851626085,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  01:00:00,55.6768219163,0.0,0.0,0.0,15.863942322,29.242365,6.08903927765,0.0,3.20568,2.88335927765
 10/12  02:00:00,55.6594306996,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  03:00:00,55.640429903,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  04:00:00,55.8506811293,0.0,0.0,0.0,15.863942322,29.242365,6.08910457385,0.0,3.20568,2.88342457385
 10/12  05:00:00,55.8268547852,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  06:00:00,63.8378130208,7.52053834074,0.0042978390454,0.0,15.863942322,29.818365,63.7992307505,57.7101049577,3.20568,2.88344579285
 10/12  07:00:00,125.282998037,7.52053834074,0.93330821605,0.0,80.527626,29.818365,37.6194489123,31.5273550182,3.20568,2.88641389412
 10/12  08:00:00,169.995232209,7.62688226387,4.49245671405,0.0,80.527626,75.0917375,41.1137978302,11.2905596281,24.0426,5.78063820216
 10/12  09:00:00,175.692923234,8.43691078712,9.31936718657,0.0,80.527626,75.0917375,44.2835130326,5.74137023693,24.0426,14.4995427957
 10/12  10:00:00,187.208258036,9.58186679716,15.6455652631,0.0,80.527626,79.0911225,46.7064128751,0.142152171429,32.0568,14.5074607036
 10/12  11:00:00,201.24647563,11.3505320528,27.1258952729,0.0,80.527626,79.0911225,49.4922639633,0.0,32.0568,17.4354639633
 10/12  12:00:00,219.025093741,13.7458048958,43.1814786607,0.0,80.527626,79.0911225,49.5136761307,0.0,32.0568,17.4568761307
 10/12  13:00:00,225.99379251,15.8734381051,51.9792140949,0.0,80.527626,75.0917375,33.5163932597,0.0123157449787,16.0284,17.4756775147
 10/12  14:00:00,234.822273828,17.6612345387,59.0055167405,0.0,80.527626,75.0917375,30.5294781142,0.0,16.0284,14.5010781142
 10/12  15:00:00,241.815226712,19.7990157504,65.8675231408,0.0,80.527626,73.092045,17.7381738721,0.0189278340971,3.20568,14.513566038
 10/12  16:00:00,233.879104011,16.836629811,61.0137359904,0.0,80.527626,73.092045,6.11504018149,0.0230222196991,3.20568,2.88633796179
 10/12  17:00:00,169.929711059,11.8315718939,45.3687783562,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 10/12  18:00:00,160.791037093,10.2732783902,36.37488271,0.0,80.527626,29.818365,8.96923839918,0.0,3.20568,5.76355839918
 10/12  19:00:00,155.790606582,8.94551602473,25.3170310786,0.0,80.527626,29.818365,8.97583536076,0.0,3.20568,5.77015536076
 10/12  20:00:00,146.218912359,8.18845328279,16.5833417512,0.0,80.527626,29.818365,9.06188982753,0.0893956453526,3.20568,5.76681418218
 10/12  21:00:00,55.8190104896,0.0,0.0,0.0,15.863942322,29.242365,8.97214041151,0.0,3.20568,5.76646041151
 10/12  22:00:00,55.6716881174,0.0,0.0,0.0,15.863942322,29.242365,6.09309215161,0.0,3.20568,2.88741215161
 10/12  23:00:00,56.4143930547,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/12  24:00:00,55.6955188902,0.0,0.0,0.0,15.863942322,29.242365,6.08914420906,0.0,3.20568,2.88346420906
 10/13  01:00:00,55.69496339,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  02:00:00,55.6859965625,0.0,0.0,0.0,15.863942322,29.242365,6.08903508414,0.0,3.20568,2.88335508414
 10/13  03:00:00,55.6760389473,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  04:00:00,56.8209498706,0.0,0.0,0.0,15.863942322,29.242365,6.08910731515,0.0,3.20568,2.88342731515
 10/13  05:00:00,56.6086011305,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/13  06:00:00,64.7080471519,7.52053834074,0.516494245468,0.0,15.863942322,29.818365,50.8080460122,44.7190494096,3.20568,2.88331660259
 10/13  07:00:00,126.452241043,7.52053834074,2.10391861249,0.0,80.527626,29.818365,32.6076960814,26.5157928766,3.20568,2.88622320483
 10/13  08:00:00,172.36980725,7.69397219759,6.78670155162,0.0,80.527626,75.0917375,37.1916818649,7.36767061798,24.0426,5.78141124697
 10/13  09:00:00,179.971555789,8.63236721981,13.3754482447,0.0,80.527626,75.0917375,39.7686872025,1.22663229495,24.0426,14.4994549075
 10/13  10:00:00,194.460449427,9.8652085069,22.5630226268,0.0,80.527626,79.0911225,46.5655362175,0.0,32.0568,14.5087362175
 10/13  11:00:00,213.36936834,11.7509984819,38.7827063283,0.0,80.527626,79.0911225,46.595091712,0.00364406327227,32.0568,14.5346476487
 10/13  12:00:00,236.509513152,14.4308589909,59.8957158476,0.0,80.527626,79.0911225,49.5358039527,0.00888517961617,32.0568,17.4701187731
 10/13  13:00:00,246.939810822,16.6096500239,72.110766382,0.0,80.527626,75.0917375,36.4545387467,0.0393653154397,16.0284,20.3867734313
 10/13  14:00:00,257.397304847,18.6341659515,80.5279348062,0.0,80.527626,75.0917375,30.5440749394,0.0135812145441,16.0284,14.5020937248
 10/13  15:00:00,265.468021866,21.0014502691,88.2153719593,0.0,80.527626,73.092045,17.7529400548,0.0322970236135,3.20568,14.5149630312
 10/13  16:00:00,254.107452545,18.0677817076,79.8307970578,0.0,80.527626,73.092045,3.26200250194,0.0363225019365,3.20568,0.02
 10/13  17:00:00,187.504915036,12.7335798543,61.9332417453,0.0,80.527626,29.818365,6.09846074557,0.00632022202699,3.20568,2.88646052355
 10/13  18:00:00,177.915359719,10.9593941275,52.7067766163,0.0,80.527626,29.818365,8.96888305472,0.0,3.20568,5.76320305472
 10/13  19:00:00,173.395641091,9.54263907046,42.4832651244,0.0,80.527626,29.818365,8.97554155441,0.0,3.20568,5.76986155441
 10/13  20:00:00,164.619172897,8.70224084042,34.5774342153,0.0,80.527626,29.818365,8.97221596131,0.0,3.20568,5.76653596131
 10/13  21:00:00,55.7624435025,0.0,0.0,0.0,15.863942322,29.242365,6.09891370123,0.0,3.20568,2.89323370123
 10/13  22:00:00,55.7850113804,0.0,0.0,0.0,15.863942322,29.242365,6.09332127458,0.0,3.20568,2.88764127458
 10/13  23:00:00,56.5103574067,0.0,0.0,0.0,15.863942322,29.242365,6.09154995444,0.0,3.20568,2.88586995444
 10/13  24:00:00,55.7937551279,0.0,0.0,0.0,15.863942322,29.242365,6.08901123954,0.0,3.20568,2.88333123954
 10/14  01:00:00,55.7890971562,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  02:00:00,55.7792429939,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  03:00:00,55.7703235293,0.0,0.0,0.0,15.863942322,29.242365,6.08784667506,0.0,3.20568,2.88216667506
 10/14  04:00:00,56.0229699175,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  05:00:00,55.9976158195,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  06:00:00,55.9945314147,0.0,0.0,0.0,15.863942322,29.242365,6.08789519891,0.0,3.20568,2.88221519891
 10/14  07:00:00,51.6286615216,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  08:00:00,47.3431469107,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  09:00:00,47.3594032026,0.0,0.0,0.0,15.863942322,29.242365,6.08914519515,0.0,3.20568,2.88346519515
 10/14  10:00:00,47.3748729441,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  11:00:00,48.0895088378,0.0,0.0,0.0,15.863942322,29.242365,6.08904090276,0.0,3.20568,2.88336090276
 10/14  12:00:00,47.436017937,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  13:00:00,54.8507829463,0.652654794062,6.69768269812,0.0,15.863942322,29.242365,6.08795825541,0.0,3.20568,2.88227825541
 10/14  14:00:00,57.4096631339,0.876209829564,9.01494773539,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  15:00:00,61.9452283606,1.25308479239,13.155605957,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  16:00:00,61.7660414625,1.26308523692,13.0101445466,0.0,15.863942322,29.242365,6.08795785325,0.0,3.20568,2.88227785325
 10/14  17:00:00,62.9348029041,1.4105335693,14.0733362815,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  18:00:00,58.9540044409,0.955760943838,9.12881013054,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  19:00:00,56.2972026352,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  20:00:00,56.255676839,0.0,0.0,0.0,15.863942322,29.242365,6.08795683848,0.0,3.20568,2.88227683848
 10/14  21:00:00,56.0721074956,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  22:00:00,55.8503055294,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/14  23:00:00,56.5155882405,0.0,0.0,0.0,15.863942322,29.242365,6.08788217925,0.0,3.20568,2.88220217925
 10/14  24:00:00,55.8196412126,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  01:00:00,55.8095078571,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  02:00:00,55.8029457263,0.0,0.0,0.0,15.863942322,29.242365,6.08793530636,0.0,3.20568,2.88225530636
 10/15  03:00:00,55.7967978683,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  04:00:00,56.0627063244,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  05:00:00,56.0401416857,0.0,0.0,0.0,15.863942322,29.242365,6.08786567823,0.0,3.20568,2.88218567823
 10/15  06:00:00,56.0376382535,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  07:00:00,51.6711887601,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  08:00:00,47.3886241682,0.0,0.0,0.0,15.863942322,29.242365,6.08906623288,0.0,3.20568,2.88338623288
 10/15  09:00:00,47.4080382795,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  10:00:00,47.416388306,0.0,0.0,0.0,15.863942322,29.242365,6.08915240305,0.0,3.20568,2.88347240305
 10/15  11:00:00,48.1116235122,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  12:00:00,47.4501504683,0.0,0.0,0.0,15.863942322,29.242365,6.08905458094,0.0,3.20568,2.88337458094
 10/15  13:00:00,56.7728661214,0.716820707878,8.55387681062,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  14:00:00,57.4568299693,0.795250589691,9.15350205109,0.0,15.863942322,29.242365,6.0879744317,0.0,3.20568,2.8822944317
 10/15  15:00:00,58.5655958623,0.912970460869,10.1383918743,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  16:00:00,63.8775882651,1.4122456467,14.9990682997,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  17:00:00,57.9478831413,0.955760943838,9.56376994095,0.0,15.863942322,29.242365,6.08792981224,0.0,3.20568,2.88224981224
 10/15  18:00:00,48.8520700879,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  19:00:00,56.2787297868,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  20:00:00,56.2374611887,0.0,0.0,0.0,15.863942322,29.242365,6.08786098845,0.0,3.20568,2.88218098845
 10/15  21:00:00,56.056311801,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  22:00:00,55.8399067728,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  23:00:00,56.5136822907,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/15  24:00:00,55.823109602,0.0,0.0,0.0,15.863942322,29.242365,6.08791637972,0.0,3.20568,2.88223637972
 10/16  01:00:00,55.8166561674,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  02:00:00,55.8125452023,0.0,0.0,0.0,15.863942322,29.242365,6.08904847891,0.0,3.20568,2.88336847891
 10/16  03:00:00,55.8080598843,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  04:00:00,56.0798522385,0.0,0.0,0.0,15.863942322,29.242365,6.08914185404,0.0,3.20568,2.88346185404
 10/16  05:00:00,56.0602374863,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/16  06:00:00,99.8752067689,7.97412683518,35.288338605,0.0,15.863942322,29.818365,6.08905060512,0.0,3.20568,2.88337060512
 10/16  07:00:00,161.572731942,7.52053834074,36.8889424268,0.0,80.527626,29.818365,6.09201121971,0.0,3.20568,2.88633121971
 10/16  08:00:00,229.280149894,10.1618150369,60.9461134387,0.0,80.527626,75.0917375,29.824623703,0.0,24.0426,5.78202370301
 10/16  09:00:00,240.906293276,11.4234516591,71.2987508411,0.0,80.527626,75.0917375,38.5448730225,0.0,24.0426,14.5022730225
 10/16  10:00:00,255.149344049,12.5418041969,80.4101464775,0.0,80.527626,79.0911225,46.569057926,0.0,32.0568,14.512257926
 10/16  11:00:00,272.524912007,13.742077612,95.8650139336,0.0,80.527626,79.0911225,49.4950230815,0.0,32.0568,17.4382230815
 10/16  12:00:00,283.231451338,14.9115493018,106.090920306,0.0,80.527626,79.0911225,49.5189384452,0.0,32.0568,17.4621384452
 10/16  13:00:00,279.743990684,17.4798369431,104.034088201,0.0,80.527626,75.0917375,33.5124384933,0.00273626418919,16.0284,17.4813022291
 10/16  14:00:00,276.196417107,19.4071043482,98.5697621073,0.0,80.527626,75.0917375,30.5385929999,0.0054130549473,16.0284,14.5047799449
 10/16  15:00:00,267.94437288,20.4179604428,91.3184064158,0.0,80.527626,73.092045,17.7557717216,0.0339161215017,3.20568,14.5161756001
 10/16  16:00:00,244.264427973,14.6279936481,73.4392463137,0.0,80.527626,73.092045,6.11293704737,0.020997865887,3.20568,2.88625918148
 10/16  17:00:00,178.780475909,10.5442152101,55.3217089754,0.0,80.527626,29.818365,6.09197265787,0.0,3.20568,2.88629265787
 10/16  18:00:00,169.198921016,9.4108207961,45.4525731311,0.0,80.527626,29.818365,6.0973584984,0.0,3.20568,2.8916784984
 10/16  19:00:00,172.003904257,8.70408200267,41.6324328171,0.0,80.527626,29.818365,8.97661000279,0.0,3.20568,5.77093000279
 10/16  20:00:00,172.418374708,8.33784122816,42.4435213213,0.0,80.527626,29.818365,8.97282780473,0.0,3.20568,5.76714780473
 10/16  21:00:00,56.0168785862,0.0,0.0,0.0,15.863942322,29.242365,8.97314650204,0.0,3.20568,5.76746650204
 10/16  22:00:00,55.8424144969,0.0,0.0,0.0,15.863942322,29.242365,6.09314025603,0.0,3.20568,2.88746025603
 10/16  23:00:00,56.5640451661,0.0,0.0,0.0,15.863942322,29.242365,6.09149695879,0.0,3.20568,2.88581695879
 10/16  24:00:00,55.8584476443,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  01:00:00,55.8556966464,0.0,0.0,0.0,15.863942322,29.242365,6.08915135265,0.0,3.20568,2.88347135265
 10/17  02:00:00,55.854765793,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  03:00:00,55.8545858856,0.0,0.0,0.0,15.863942322,29.242365,6.0890668461,0.0,3.20568,2.8833868461
 10/17  04:00:00,57.2080358225,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/17  05:00:00,56.9199450096,0.0,0.0,0.0,15.863942322,29.242365,6.08916729909,0.0,3.20568,2.88348729909
 10/17  06:00:00,88.8432950046,7.80515206703,24.1089575696,0.0,15.863942322,29.818365,3.58338745205,0.357707452047,3.20568,0.02
 10/17  07:00:00,144.62014089,7.52053834074,20.0709039515,0.0,80.527626,29.818365,6.09224999317,0.0,3.20568,2.88656999318
 10/17  08:00:00,197.6316781,9.40273517225,30.1811682214,0.0,80.527626,75.0917375,32.7058763947,0.0,24.0426,8.66327639473
 10/17  09:00:00,202.264390219,10.1745741803,34.0108300201,0.0,80.527626,75.0917375,38.5439505046,0.0,24.0426,14.5013505046
 10/17  10:00:00,214.042189815,11.2795337997,40.6612092749,0.0,80.527626,79.0911225,46.5676331902,0.0,32.0568,14.5108331902
 10/17  11:00:00,229.158275749,13.1642868997,53.1555851205,0.0,80.527626,79.0911225,46.5993801039,0.0,32.0568,14.5425801039
 10/17  12:00:00,240.349210576,15.6449229208,62.5488723895,0.0,80.527626,79.0911225,49.5342080735,0.00532174721042,32.0568,17.4720863263
 10/17  13:00:00,242.194741548,18.1094207835,65.9132536093,0.0,80.527626,75.0917375,36.4445413262,0.021803276568,16.0284,20.3943380496
 10/17  14:00:00,247.809116654,19.7905158245,69.8332880436,0.0,80.527626,75.0917375,30.5463011673,0.0129681311276,16.0284,14.5049330361
 10/17  15:00:00,249.879216996,21.360348442,72.3206274966,0.0,80.527626,73.092045,17.7562444974,0.0317183254719,3.20568,14.5188461719
 10/17  16:00:00,234.706815638,17.084748696,61.4613470183,0.0,80.527626,73.092045,6.12887235266,0.0366787622045,3.20568,2.88651359046
 10/17  17:00:00,170.364840296,11.7192493286,45.8685718163,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 10/17  18:00:00,162.580796022,10.1219668719,38.2702087039,0.0,80.527626,29.818365,8.96929765463,0.0,3.20568,5.76361765463
 10/17  19:00:00,161.629140676,9.02124537766,31.295701844,0.0,80.527626,29.818365,8.9767864538,0.0,3.20568,5.7711064538
 10/17  20:00:00,155.646184455,8.39510471956,25.9621134847,0.0,80.527626,29.818365,8.97284122216,0.0,3.20568,5.76716122216
 10/17  21:00:00,55.7246687495,0.0,0.0,0.0,15.863942322,29.242365,8.97301091167,0.0,3.20568,5.76733091167
 10/17  22:00:00,55.7436914194,0.0,0.0,0.0,15.863942322,29.242365,6.09324790577,0.0,3.20568,2.88756790577
 10/17  23:00:00,56.4578132998,0.0,0.0,0.0,15.863942322,29.242365,6.09142563047,0.0,3.20568,2.88574563047
 10/17  24:00:00,55.7356115248,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  01:00:00,55.7196215422,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  02:00:00,55.7008829977,0.0,0.0,0.0,15.863942322,29.242365,6.08921091185,0.0,3.20568,2.88353091185
 10/18  03:00:00,55.6826671457,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  04:00:00,55.90572964,0.0,0.0,0.0,15.863942322,29.242365,6.08913290636,0.0,3.20568,2.88345290636
 10/18  05:00:00,55.8846649781,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  06:00:00,69.7538034987,7.52053834074,5.85714748231,0.0,15.863942322,29.818365,31.7375498248,25.6483447583,3.20568,2.88352506643
 10/18  07:00:00,131.925338403,7.52053834074,7.49559782116,0.0,80.527626,29.818365,20.3366945434,14.2444214776,3.20568,2.88659306574
 10/18  08:00:00,177.59892637,7.93484343217,11.7188891045,0.0,80.527626,75.0917375,37.9869549509,5.28205149065,24.0426,8.6623034602
 10/18  09:00:00,184.057015267,8.81637804464,17.2450247411,0.0,80.527626,75.0917375,37.777387626,2.12814720335,24.0426,11.6066404226
 10/18  10:00:00,193.038409093,9.35459692923,21.6595114059,0.0,80.527626,79.0911225,46.5692813765,0.0,32.0568,14.5124813765
 10/18  11:00:00,200.328545805,9.9983638804,27.5499165818,0.0,80.527626,79.0911225,49.5193869825,0.0170341043268,32.0568,17.4455528782
 10/18  12:00:00,208.230221881,11.0665340702,35.058400541,0.0,80.527626,79.0911225,49.529272641,0.0024478228963,32.0568,17.4700248181
 10/18  13:00:00,212.622540152,12.8510652289,41.6369852367,0.0,80.527626,75.0917375,36.4463545983,0.0182453450535,16.0284,20.3997092532
 10/18  14:00:00,222.233728944,14.2275259272,49.8545148597,0.0,80.527626,75.0917375,27.6469654045,0.00929903840616,16.0284,11.6092663661
 10/18  15:00:00,229.035125038,15.626205357,57.2394973637,0.0,80.527626,73.092045,20.6553400235,0.0312496605364,3.20568,17.4184103629
 10/18  16:00:00,214.855832751,11.854957793,46.9063291302,0.0,80.527626,73.092045,3.25294801021,0.0272680102129,3.20568,0.02
 10/18  17:00:00,154.95613069,9.06357543509,33.1439953135,0.0,80.527626,29.818365,6.09221987416,0.0,3.20568,2.88653987416
 10/18  18:00:00,150.93233889,8.45132259126,26.900406168,0.0,80.527626,29.818365,8.96934823836,0.0,3.20568,5.76366823836
 10/18  19:00:00,152.197259577,8.05079641139,22.6102507203,0.0,80.527626,29.818365,8.97628970656,0.0,3.20568,5.77060970656
 10/18  20:00:00,148.202178973,7.7792027731,18.9422633725,0.0,80.527626,29.818365,8.9730673731,0.0,3.20568,5.7673873731
 10/18  21:00:00,55.864407666,0.0,0.0,0.0,15.863942322,29.242365,8.97289734317,0.0,3.20568,5.76721734317
 10/18  22:00:00,55.7045566817,0.0,0.0,0.0,15.863942322,29.242365,6.09341274872,0.0,3.20568,2.88773274872
 10/18  23:00:00,56.4177819676,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/18  24:00:00,55.6970425632,0.0,0.0,0.0,15.863942322,29.242365,6.0890505537,0.0,3.20568,2.8833705537
 10/19  01:00:00,55.6825705799,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/19  02:00:00,55.6641694941,0.0,0.0,0.0,15.863942322,29.242365,6.08916582503,0.0,3.20568,2.88348582503
 10/19  03:00:00,55.6465638701,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/19  04:00:00,55.8551238152,0.0,0.0,0.0,15.863942322,29.242365,6.0890944842,0.0,3.20568,2.8834144842
 10/19  05:00:00,55.8202957784,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/19  06:00:00,63.8451599426,7.52053834074,0.00466370189661,0.0,15.863942322,29.818365,83.2175429487,77.1283337132,3.20568,2.88352923546
 10/19  07:00:00,124.348214067,7.52053834074,0.0,0.0,80.527626,29.818365,63.8504948535,57.7584211847,3.20568,2.88639366873
 10/19  08:00:00,165.411332845,7.56430761886,0.00409088337255,0.0,80.527626,75.0917375,61.4667499152,31.6423064944,24.0426,5.78184342085
 10/19  09:00:00,166.663239649,8.18474060939,0.599880497576,0.0,80.527626,75.0917375,59.4332143926,20.8858501876,24.0426,14.504764205
 10/19  10:00:00,177.02372127,9.01054729943,6.09650859557,0.0,80.527626,79.0911225,58.6220056737,12.0527718291,32.0568,14.5124338445
 10/19  11:00:00,187.314602222,10.3220754137,14.299832942,0.0,80.527626,79.0911225,49.50268371,0.0,32.0568,17.44588371
 10/19  12:00:00,198.157897404,12.120695161,23.9967296374,0.0,80.527626,79.0911225,49.5275385674,0.0,32.0568,17.4707385674
 10/19  13:00:00,204.540493164,14.5359463578,31.9209891823,0.0,80.527626,75.0917375,36.45229528,0.0228851553986,16.0284,20.4010101246
 10/19  14:00:00,208.966805144,15.425326599,35.4458676062,0.0,80.527626,75.0917375,28.1369972969,0.0,16.0284,12.1085972969
 10/19  15:00:00,211.662196755,16.3921266593,39.1845059578,0.0,80.527626,73.092045,20.1431075241,0.0173416322363,3.20568,16.9200858919
 10/19  16:00:00,198.659999781,12.1075573665,30.5917860696,0.0,80.527626,73.092045,6.11050802584,0.0184899811216,3.20568,2.88633804472
 10/19  17:00:00,142.772518497,9.04759577388,21.0769127324,0.0,80.527626,29.818365,3.22568,0.0,3.20568,0.02
 10/19  18:00:00,139.883675058,8.27253635855,16.1383759975,0.0,80.527626,29.818365,8.96968267844,0.0,3.20568,5.76400267844
 10/19  19:00:00,142.365994691,7.85000335038,13.1020420497,0.0,80.527626,29.818365,8.976679515,0.0,3.20568,5.770999515
 10/19  20:00:00,140.464753954,7.60952059456,11.4740043262,0.0,80.527626,29.818365,10.3660395468,1.39326583898,3.20568,5.76709370784
 10/19  21:00:00,55.8052485746,0.0,0.0,0.0,15.863942322,29.242365,8.97334146193,0.0,3.20568,5.76766146193
 10/19  22:00:00,55.6649478415,0.0,0.0,0.0,15.863942322,29.242365,6.09322491135,0.0,3.20568,2.88754491135
 10/19  23:00:00,56.3906313095,0.0,0.0,0.0,15.863942322,29.242365,6.09140420772,0.0,3.20568,2.88572420772
 10/19  24:00:00,55.6705797319,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  01:00:00,55.6599453439,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  02:00:00,55.6423812006,0.0,0.0,0.0,15.863942322,29.242365,6.08918697111,0.0,3.20568,2.88350697111
 10/20  03:00:00,55.6253352436,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  04:00:00,56.7126029778,0.0,0.0,0.0,15.863942322,29.242365,6.0891222991,0.0,3.20568,2.8834422991
 10/20  05:00:00,56.5222235615,0.0,0.0,0.0,15.863942322,29.242365,3.22568,0.0,3.20568,0.02
 10/20  06:00:00,64.1985095698,7.52053834074,0.00361298360764,0.0,15.863942322,29.818365,91.9788623932,85.8898938175,3.20568,2.88328857569
 10/20  07:00:00,124.355915221,7.52053834074,0.00152847875341,0.0,80.527626,29.818365,53.455593985,47.3632801483,3.20568,2.88663383672
 10/20  08:00:00,168.659774954,7.56612449672,3.21636977433,0.0,80.527626,75.0917375,49.1825266955,16.4772499518,24.0426,8.66267674377
 10/20  09:00:00,175.789106447,8.26121509416,9.58153633123,0.0,80.527626,75.0917375,44.9863122171,9.33673410409,24.0426,11.606978113
