Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/16  18:00:00,29.8436491581,2.1625839649,3.1601374889,0.0,3.71167865564,18.077,28.9724473578,0.0,25.50935,3.4630973578
 10/16  19:00:00,31.751370255,2.1625839649,3.03859345479,0.0,3.71167865564,18.077,29.5471978439,0.0,25.50935,4.03784784393
 10/16  20:00:00,26.2554995418,2.1625839649,2.55280170072,0.0,3.71167865564,13.077,25.9697480558,0.0,22.50825,3.46149805583
 10/16  21:00:00,26.0726510548,2.1625839649,2.46066423844,0.0,3.71167865564,13.077,24.4704906667,0.0,21.0077,3.46279066671
 10/16  22:00:00,25.7640117938,2.1625839649,2.28038124919,0.0,3.71167865564,13.077,20.8937548141,0.0,18.0066,2.88715481406
 10/16  23:00:00,26.8549674861,2.1625839649,2.21460084488,0.0,3.71167865564,13.077,5.31198802792,0.0,3.0011,2.31088802792
 10/16  24:00:00,15.8497526393,2.1625839649,1.58172043585,0.0,1.85583932782,5.577,4.16646183218,0.0,3.0011,1.16536183218
 10/17  01:00:00,9.97069674798,0.0,0.0,0.0,0.618613109274,5.0,3.5931761417,0.0,3.0011,0.592076141698
 10/17  02:00:00,9.98717005501,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/17  03:00:00,9.98822862371,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/17  04:00:00,10.8120115275,0.0,0.0,0.0,0.618613109274,5.0,3.59318203862,0.0,3.0011,0.592082038622
 10/17  05:00:00,14.8322896119,2.1625839649,0.0781816888946,0.0,1.85583932782,5.577,4.52165,0.0,4.50165,0.02
 10/17  06:00:00,28.8966016088,2.1625839649,0.0622182070611,0.0,3.71167865564,18.077,14.6700434738,0.0,13.50495,1.16509347378
 10/17  07:00:00,27.416856425,2.1625839649,0.194612617453,0.0,3.71167865564,18.077,25.0451036414,0.0,21.0077,4.0374036414
 10/17  08:00:00,20.9844916865,2.1625839649,0.0210782229266,0.0,3.71167865564,13.077,19.0416305462,0.0,15.0055,4.03613054622
 10/17  09:00:00,21.0366337015,2.1625839649,0.0601537911785,0.0,3.71167865564,13.077,17.8929170679,0.0,15.0055,2.88741706789
 10/17  10:00:00,26.7212637517,2.1625839649,0.72798008663,0.0,3.71167865564,18.077,35.8991172632,0.0,33.0121,2.88701726324
 10/17  11:00:00,28.8491100872,2.1625839649,1.7358476549,0.0,3.71167865564,18.077,43.4027176012,0.0,40.51485,2.88786760116
 10/17  12:00:00,29.0683809037,2.1625839649,2.7387523099,0.0,3.71167865564,18.077,38.9000962869,0.0,36.0132,2.88689628694
 10/17  13:00:00,29.2309438062,2.1625839649,3.1732965369,0.0,3.71167865564,18.077,33.8244051678,0.0,31.51155,2.31285516782
 10/17  14:00:00,23.5747068137,2.1625839649,2.50544782582,0.0,3.71167865564,13.077,23.3192497397,0.0,21.0077,2.31154973969
 10/17  15:00:00,23.7278628733,2.1625839649,2.64747497827,0.0,3.71167865564,13.077,21.8191389912,0.0,19.50715,2.3119889912
 10/17  16:00:00,23.7074896589,2.1625839649,2.68293486646,0.0,3.71167865564,13.077,24.2474062708,0.0,22.50825,1.73915627078
 10/17  17:00:00,28.9925016535,2.1625839649,3.01249921262,0.0,3.71167865564,18.077,28.3961741378,0.0,25.50935,2.88682413782
 10/17  18:00:00,29.3233436215,2.1625839649,2.72149154597,0.0,3.71167865564,18.077,28.9726360274,0.0,25.50935,3.46328602742
 10/17  19:00:00,30.5978861867,2.1625839649,2.11435510709,0.0,3.71167865564,18.077,29.5476017652,0.0,25.50935,4.03825176522
 10/17  20:00:00,24.7110638783,2.1625839649,1.24984051543,0.0,3.71167865564,13.077,25.9702461523,0.0,22.50825,3.46199615226
 10/17  21:00:00,24.187282958,2.1625839649,0.80112428127,0.0,3.71167865564,13.077,25.0437630474,0.0,21.0077,4.03606304741
 10/17  22:00:00,23.6922253842,2.1625839649,0.33054883337,0.0,3.71167865564,13.077,20.8936708034,0.0,18.0066,2.88707080338
 10/17  23:00:00,24.4849662351,2.1625839649,0.0,0.0,3.71167865564,13.077,4.73946485746,0.0,3.0011,1.73836485746
 10/17  24:00:00,14.0490733534,2.1625839649,0.0,0.0,1.85583932782,5.577,4.76412297163,0.0251085974683,3.0011,1.73791437417
 10/18  01:00:00,9.78275074044,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/18  02:00:00,9.80244701231,0.0,0.0,0.0,0.618613109274,5.0,3.59316036019,0.0,3.0011,0.592060360193
 10/18  03:00:00,9.80311513725,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/18  04:00:00,9.96137607908,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/18  05:00:00,13.9232272087,2.1625839649,0.0,0.0,1.85583932782,5.577,8.41099265955,3.31725053648,4.50165,0.592092123065
 10/18  06:00:00,28.3945211647,2.1625839649,0.0,0.0,3.71167865564,18.077,15.0396591487,0.369575774761,13.50495,1.1651333739
 10/18  07:00:00,27.1132453513,2.1625839649,0.00611372028263,0.0,3.71167865564,18.077,25.0453386023,0.0,21.0077,4.03763860234
 10/18  08:00:00,20.8698057896,2.1625839649,0.0,0.0,3.71167865564,13.077,18.4683076572,0.0,15.0055,3.46280765721
 10/18  09:00:00,20.9059909691,2.1625839649,0.0,0.0,3.71167865564,13.077,18.4668279928,0.0,15.0055,3.46132799275
 10/18  10:00:00,25.9609949169,2.1625839649,0.0267303493034,0.0,3.71167865564,18.077,35.3256053925,0.0,33.0121,2.31350539247
 10/18  11:00:00,27.8052678093,2.1625839649,0.745736447642,0.0,3.71167865564,18.077,43.9759964364,0.0,40.51485,3.46114643639
 10/18  12:00:00,27.7872359256,2.1625839649,1.52097490293,0.0,3.71167865564,18.077,38.9000078648,0.0,36.0132,2.88680786476
 10/18  13:00:00,27.8025910828,2.1625839649,1.7748190587,0.0,3.71167865564,18.077,33.8244733958,0.0,31.51155,2.31292339579
 10/18  14:00:00,22.5481041255,2.1625839649,1.5059078384,0.0,3.71167865564,13.077,23.3185987249,0.0,21.0077,2.31089872493
 10/18  15:00:00,22.5794471776,2.1625839649,1.52244738383,0.0,3.71167865564,13.077,21.2462732202,0.0,19.50715,1.73912322019
 10/18  16:00:00,22.4925610978,2.1625839649,1.49950046731,0.0,3.71167865564,13.077,24.8200728461,0.0,22.50825,2.31182284606
 10/18  17:00:00,27.6146905088,2.1625839649,1.65334346474,0.0,3.71167865564,18.077,28.3961949705,0.0,25.50935,2.88684497046
 10/18  18:00:00,28.0585021054,2.1625839649,1.48248558276,0.0,3.71167865564,18.077,28.9725870724,0.0,25.50935,3.46323707236
 10/18  19:00:00,29.8091661026,2.1625839649,1.18014379815,0.0,3.71167865564,18.077,29.5474734887,0.0,25.50935,4.03812348866
 10/18  20:00:00,24.2542939486,2.1625839649,0.670304284012,0.0,3.71167865564,13.077,25.9700728538,0.0,22.50825,3.46182285383
 10/18  21:00:00,23.766240897,2.1625839649,0.296537439498,0.0,3.71167865564,13.077,24.4699048404,0.0,21.0077,3.46220484036
 10/18  22:00:00,23.3216687802,2.1625839649,0.0,0.0,3.71167865564,13.077,21.4673492294,0.0,18.0066,3.46074922935
 10/18  23:00:00,24.4364540605,2.1625839649,0.0,0.0,3.71167865564,13.077,4.76673717327,0.026995601821,3.0011,1.73864157145
 10/18  24:00:00,13.9875910891,2.1625839649,0.0,0.0,1.85583932782,5.577,5.11201565376,0.945556046909,3.0011,1.16535960686
 10/19  01:00:00,9.73575950111,0.0,0.0,0.0,0.618613109274,5.0,3.59319196808,0.0,3.0011,0.592091968084
 10/19  02:00:00,9.75869490089,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/19  03:00:00,9.76020516016,0.0,0.0,0.0,0.618613109274,5.0,3.59317574574,0.0,3.0011,0.592075745735
 10/19  04:00:00,9.90698174063,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/19  05:00:00,13.8445869672,2.1625839649,0.0,0.0,1.85583932782,5.577,12.5340725279,7.44034088753,4.50165,0.592081640346
 10/19  06:00:00,28.2985410124,2.1625839649,0.0,0.0,3.71167865564,18.077,20.1138051661,5.44389418491,13.50495,1.16496098117
 10/19  07:00:00,27.0006130357,2.1625839649,0.0,0.0,3.71167865564,18.077,28.0269569974,2.98223041285,21.0077,4.03702658459
 10/19  08:00:00,20.7511831991,2.1625839649,0.0,0.0,3.71167865564,13.077,21.0310817227,2.56254605134,15.0055,3.46303567135
 10/19  09:00:00,20.7752869894,2.1625839649,0.0,0.0,3.71167865564,13.077,20.3413826609,1.87461173451,15.0055,3.46127092637
 10/19  10:00:00,25.8103364917,2.1625839649,0.0,0.0,3.71167865564,18.077,35.3257658103,0.0,33.0121,2.31366581031
 10/19  11:00:00,27.0228922166,2.1625839649,0.0443969571694,0.0,3.71167865564,18.077,43.9762909314,0.0,40.51485,3.46144093141
 10/19  12:00:00,27.1533472457,2.1625839649,0.961128689435,0.0,3.71167865564,18.077,38.3267271602,0.0,36.0132,2.31352716025
 10/19  13:00:00,27.2961514093,2.1625839649,1.32197010337,0.0,3.71167865564,18.077,34.3972440436,0.0,31.51155,2.88569404361
 10/19  14:00:00,21.9448790046,2.1625839649,0.960856233962,0.0,3.71167865564,13.077,22.746799113,0.0,21.0077,1.739099113
 10/19  15:00:00,21.8538972262,2.1625839649,0.87643736602,0.0,3.71167865564,13.077,21.8192983768,0.0,19.50715,2.31214837684
 10/19  16:00:00,21.6574415822,2.1625839649,0.76874068398,0.0,3.71167865564,13.077,24.8201572932,0.0,22.50825,2.31190729321
 10/19  17:00:00,26.7050949723,2.1625839649,0.829102328953,0.0,3.71167865564,18.077,28.3964022326,0.0,25.50935,2.88705223262
 10/19  18:00:00,26.9983009263,2.1625839649,0.506596239196,0.0,3.71167865564,18.077,28.9725428588,0.0,25.50935,3.46319285881
 10/19  19:00:00,28.818809093,2.1625839649,0.277324120292,0.0,3.71167865564,18.077,29.5476959541,0.0,25.50935,4.03834595409
 10/19  20:00:00,23.5139789783,2.1625839649,0.0,0.0,3.71167865564,13.077,25.9700242195,0.0,22.50825,3.46177421946
 10/19  21:00:00,23.4186056872,2.1625839649,0.0,0.0,3.71167865564,13.077,24.470082332,0.0,21.0077,3.46238233204
 10/19  22:00:00,23.2811461845,2.1625839649,0.0,0.0,3.71167865564,13.077,21.4914203554,0.0240051792116,18.0066,3.46081517618
 10/19  23:00:00,24.4047705657,2.1625839649,0.0,0.0,3.71167865564,13.077,4.76464731828,0.0251518475583,3.0011,1.73839547072
 10/19  24:00:00,13.963293879,2.1625839649,0.0,0.0,1.85583932782,5.577,6.89639243312,2.15746280043,3.0011,1.7378296327
 10/20  01:00:00,9.71829224359,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/20  02:00:00,9.7424493778,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/20  03:00:00,9.74569567314,0.0,0.0,0.0,0.618613109274,5.0,3.59316705646,0.0,3.0011,0.592067056458
 10/20  04:00:00,10.4273275907,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/20  05:00:00,14.3703807032,2.1625839649,0.0,0.0,1.85583932782,5.577,13.3838261052,8.29010313917,4.50165,0.592072966057
 10/20  06:00:00,28.5348963601,2.1625839649,0.0,0.0,3.71167865564,18.077,20.3808971189,5.7108920898,13.50495,1.16505502915
 10/20  07:00:00,27.0173200406,2.1625839649,0.0,0.0,3.71167865564,18.077,27.2516256877,2.2063062066,21.0077,4.03761948108
 10/20  08:00:00,20.7934317877,2.1625839649,0.0,0.0,3.71167865564,13.077,18.9089595565,0.439999793665,15.0055,3.46345976285
 10/20  09:00:00,20.8469316316,2.1625839649,0.0,0.0,3.71167865564,13.077,18.4669957422,0.0,15.0055,3.46149574224
 10/20  10:00:00,25.8965643791,2.1625839649,0.0,0.0,3.71167865564,18.077,35.3257715438,0.0,33.0121,2.31367154376
 10/20  11:00:00,27.8061136297,2.1625839649,0.754556689129,0.0,3.71167865564,18.077,43.9763648395,0.0,40.51485,3.46151483949
 10/20  12:00:00,28.0521626616,2.1625839649,1.77773392038,0.0,3.71167865564,18.077,38.9001891941,0.0,36.0132,2.88698919411
 10/20  13:00:00,28.0901378683,2.1625839649,2.06062086404,0.0,3.71167865564,18.077,33.8242513091,0.0,31.51155,2.31270130914
 10/20  14:00:00,22.6463269688,2.1625839649,1.61495434559,0.0,3.71167865564,13.077,23.3196575226,0.0,21.0077,2.31195752256
 10/20  15:00:00,22.3955916898,2.1625839649,1.37848469321,0.0,3.71167865564,13.077,21.2463303908,0.0,19.50715,1.73918039078
 10/20  16:00:00,22.2290069406,2.1625839649,1.29716355359,0.0,3.71167865564,13.077,24.8204427258,0.0,22.50825,2.31219272577
 10/20  17:00:00,27.4062328867,2.1625839649,1.47635474539,0.0,3.71167865564,18.077,28.3963482647,0.0,25.50935,2.88699826471
 10/20  18:00:00,27.8422108831,2.1625839649,1.28552443386,0.0,3.71167865564,18.077,28.9726131808,0.0,25.50935,3.46326318076
 10/20  19:00:00,29.3753283728,2.1625839649,0.941201423333,0.0,3.71167865564,18.077,29.5476125424,0.0,25.50935,4.03826254239
 10/20  20:00:00,23.7716649892,2.1625839649,0.374938162096,0.0,3.71167865564,13.077,25.9705950028,0.0,22.50825,3.46234500282
 10/20  21:00:00,23.3373786525,2.1625839649,0.0194246796953,0.0,3.71167865564,13.077,25.0443803336,0.0,21.0077,4.03668033362
 10/20  22:00:00,23.2831778419,2.1625839649,0.0,0.0,3.71167865564,13.077,20.9207089632,0.026484450496,18.0066,2.88762451275
 10/20  23:00:00,24.3954914206,2.1625839649,0.0,0.0,3.71167865564,13.077,4.76845031747,0.0286223275054,3.0011,1.73872798996
 10/20  24:00:00,13.9451785992,2.1625839649,0.0,0.0,1.85583932782,5.577,8.20165005752,3.46260243278,3.0011,1.73794762474
 10/21  01:00:00,9.70896132847,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/21  02:00:00,9.74206243311,0.0,0.0,0.0,0.618613109274,5.0,3.59318466673,0.0,3.0011,0.592084666726
 10/21  03:00:00,9.75204064596,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/21  04:00:00,9.90915859291,0.0,0.0,0.0,0.618613109274,5.0,3.59319055012,0.0,3.0011,0.59209055012
 10/21  05:00:00,13.8681578179,2.1625839649,0.0,0.0,1.85583932782,5.577,10.4948288504,5.97317885044,4.50165,0.02
 10/21  06:00:00,28.3428403965,2.1625839649,0.0,0.0,3.71167865564,18.077,17.9849968397,3.31504395379,13.50495,1.16500288596
 10/21  07:00:00,27.0560493174,2.1625839649,0.0,0.0,3.71167865564,18.077,22.6078353523,0.435126065592,21.0077,1.16500928669
 10/21  08:00:00,20.8170592137,2.1625839649,0.0,0.0,3.71167865564,13.077,16.1705982084,0.0,15.0055,1.16509820837
 10/21  09:00:00,20.8582824193,2.1625839649,0.0,0.0,3.71167865564,13.077,18.4680916891,0.0,15.0055,3.46259168906
 10/21  10:00:00,25.9022555717,2.1625839649,0.0,0.0,3.71167865564,18.077,36.4735324788,0.0,33.0121,3.46143247884
 10/21  11:00:00,27.7682388372,2.1625839649,0.711247121276,0.0,3.71167865564,18.077,43.9774477165,0.0,40.51485,3.46259771653
 10/21  12:00:00,27.7340275915,2.1625839649,1.45274970639,0.0,3.71167865564,18.077,39.4745112314,0.0,36.0132,3.46131123136
 10/21  13:00:00,27.8391861621,2.1625839649,1.7977935234,0.0,3.71167865564,18.077,34.3990540118,0.0,31.51155,2.88750401184
 10/21  14:00:00,22.8026524799,2.1625839649,1.74789189555,0.0,3.71167865564,13.077,23.8947261467,0.0,21.0077,2.88702614671
 10/21  15:00:00,23.0548359188,2.1625839649,1.99888512889,0.0,3.71167865564,13.077,22.3935093418,0.0,19.50715,2.88635934179
 10/21  16:00:00,22.7497127446,2.1625839649,1.78722531175,0.0,3.71167865564,13.077,24.8210775662,0.0,22.50825,2.31282756621
 10/21  17:00:00,27.4597895664,2.1625839649,1.51301030716,0.0,3.71167865564,18.077,28.3963311045,0.0,25.50935,2.8869811045
 10/21  18:00:00,27.8676404315,2.1625839649,1.30755578818,0.0,3.71167865564,18.077,28.9727853847,0.0,25.50935,3.46343538471
 10/21  19:00:00,29.5913658588,2.1625839649,0.979274858985,0.0,3.71167865564,18.077,29.5468249949,0.0,25.50935,4.03747499486
 10/21  20:00:00,24.0848777343,2.1625839649,0.51400368379,0.0,3.71167865564,13.077,25.9700893493,0.0,22.50825,3.46183934929
 10/21  21:00:00,23.632545251,2.1625839649,0.170796059803,0.0,3.71167865564,13.077,24.4707361934,0.0,21.0077,3.46303619344
 10/21  22:00:00,23.3122272062,2.1625839649,0.0,0.0,3.71167865564,13.077,20.8933328761,0.0,18.0066,2.88673287608
 10/21  23:00:00,24.419415132,2.1625839649,0.0,0.0,3.71167865564,13.077,5.34266075114,0.0294913853519,3.0011,2.31206936579
 10/21  24:00:00,13.9646699392,2.1625839649,0.0,0.0,1.85583932782,5.577,6.525056681,2.35858051545,3.0011,1.16537616556
 10/22  01:00:00,9.72034737417,0.0,0.0,0.0,0.618613109274,5.0,3.59317837643,0.0,3.0011,0.592078376432
 10/22  02:00:00,9.74726123863,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/22  03:00:00,9.75084506911,0.0,0.0,0.0,0.618613109274,5.0,3.59315842007,0.0,3.0011,0.59205842007
 10/22  04:00:00,9.89846261883,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/22  05:00:00,13.843890143,2.1625839649,0.0,0.0,1.85583932782,5.577,13.2156127563,8.12189841296,4.50165,0.592064343382
 10/22  06:00:00,28.3054008167,2.1625839649,0.0,0.0,3.71167865564,18.077,20.665951687,5.996165487,13.50495,1.16483620001
 10/22  07:00:00,27.0212815536,2.1625839649,0.0,0.0,3.71167865564,18.077,25.0322888613,2.8595369705,21.0077,1.16505189078
 10/22  08:00:00,20.7933764132,2.1625839649,0.0,0.0,3.71167865564,13.077,17.0827782013,0.912075297302,15.0055,1.16520290403
 10/22  09:00:00,20.8425707256,2.1625839649,0.0,0.0,3.71167865564,13.077,16.1706875752,0.0,15.0055,1.16518757516
 10/22  10:00:00,25.9064056156,2.1625839649,0.00726983092467,0.0,3.71167865564,18.077,36.4747198867,0.0,33.0121,3.46261988673
 10/22  11:00:00,27.8929884566,2.1625839649,0.829590069423,0.0,3.71167865564,18.077,43.9773081741,0.0,40.51485,3.46245817414
 10/22  12:00:00,27.9697356246,2.1625839649,1.67376969436,0.0,3.71167865564,18.077,38.9003164138,0.0,36.0132,2.88711641382
 10/22  13:00:00,28.2063106969,2.1625839649,2.15095940704,0.0,3.71167865564,18.077,34.3983059137,0.0,31.51155,2.88675591367
 10/22  14:00:00,23.1525921817,2.1625839649,2.08510328386,0.0,3.71167865564,13.077,22.7469206657,0.0,21.0077,1.73922066566
 10/22  15:00:00,23.5771166551,2.1625839649,2.49760229938,0.0,3.71167865564,13.077,21.8191780821,0.0,19.50715,2.31202808211
 10/22  16:00:00,23.2629779753,2.1625839649,2.2646293554,0.0,3.71167865564,13.077,24.8204393936,0.0,22.50825,2.31218939357
 10/22  17:00:00,27.9841206327,2.1625839649,2.01204802017,0.0,3.71167865564,18.077,28.3964679532,0.0,25.50935,2.88711795317
 10/22  18:00:00,28.9018338303,2.1625839649,1.68061081082,0.0,3.71167865564,18.077,28.9718081095,0.0,25.50935,3.46245810947
 10/22  19:00:00,30.0117604358,2.1625839649,1.36072204145,0.0,3.71167865564,18.077,28.3977183882,0.0,25.50935,2.88836838824
 10/22  20:00:00,24.5939696669,2.1625839649,0.977989297123,0.0,3.71167865564,13.077,25.3949581745,0.0,22.50825,2.88670817446
 10/22  21:00:00,24.2279504275,2.1625839649,0.718351237328,0.0,3.71167865564,13.077,24.4693498572,0.0,21.0077,3.46164985721
 10/22  22:00:00,23.6167784391,2.1625839649,0.255095043525,0.0,3.71167865564,13.077,20.8932861315,0.0,18.0066,2.88668613153
 10/22  23:00:00,24.4748298225,2.1625839649,0.0,0.0,3.71167865564,13.077,4.73938331371,0.0,3.0011,1.73828331371
 10/22  24:00:00,14.0283212416,2.1625839649,0.0,0.0,1.85583932782,5.577,4.81797582661,0.0782755395367,3.0011,1.73860028707
 10/23  01:00:00,9.76709355959,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/23  02:00:00,9.79318150081,0.0,0.0,0.0,0.618613109274,5.0,3.59316545538,0.0,3.0011,0.592065455382
 10/23  03:00:00,9.7988977224,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/23  04:00:00,9.9572979346,0.0,0.0,0.0,0.618613109274,5.0,3.59317136929,0.0,3.0011,0.59207136929
 10/23  05:00:00,13.9148369283,2.1625839649,0.0,0.0,1.85583932782,5.577,8.10302935013,3.58137935013,4.50165,0.02
 10/23  06:00:00,28.3814535543,2.1625839649,0.0,0.0,3.71167865564,18.077,15.7130484251,1.04302030066,13.50495,1.16507812439
 10/23  07:00:00,27.1007075837,2.1625839649,0.00629021014381,0.0,3.71167865564,18.077,25.045159547,0.0,21.0077,4.03745954699
 10/23  08:00:00,20.8628281232,2.1625839649,0.0,0.0,3.71167865564,13.077,19.0429598763,0.0,15.0055,4.0374598763
 10/23  09:00:00,20.9046690836,2.1625839649,0.0,0.0,3.71167865564,13.077,17.8934870478,0.0,15.0055,2.88798704777
 10/23  10:00:00,26.2691652702,2.1625839649,0.316243145045,0.0,3.71167865564,18.077,35.8991114316,0.0,33.0121,2.8870114316
 10/23  11:00:00,28.6385248497,2.1625839649,1.53163917899,0.0,3.71167865564,18.077,43.9763803994,0.0,40.51485,3.46153039944
 10/23  12:00:00,29.3945650603,2.1625839649,3.04301756354,0.0,3.71167865564,18.077,38.3266924864,0.0,36.0132,2.31349248638
 10/23  13:00:00,29.8639664024,2.1625839649,3.78568906587,0.0,3.71167865564,18.077,34.3973628823,0.0,31.51155,2.8858128823
 10/23  14:00:00,24.1019374485,2.1625839649,3.0171400804,0.0,3.71167865564,13.077,23.3186409258,0.0,21.0077,2.31094092579
 10/23  15:00:00,23.9980168368,2.1625839649,2.90603192658,0.0,3.71167865564,13.077,21.2463931307,0.0,19.50715,1.73924313073
 10/23  16:00:00,23.6920744307,2.1625839649,2.63705465037,0.0,3.71167865564,13.077,24.8205125787,0.0,22.50825,2.31226257874
 10/23  17:00:00,28.7795841502,2.1625839649,2.78341464447,0.0,3.71167865564,18.077,28.3964454298,0.0,25.50935,2.88709542981
 10/23  18:00:00,29.4438388835,2.1625839649,2.19980935403,0.0,3.71167865564,18.077,28.9728142591,0.0,25.50935,3.46346425915
 10/23  19:00:00,30.0190785141,2.1625839649,1.36754013167,0.0,3.71167865564,18.077,29.547689105,0.0,25.50935,4.03833910503
 10/23  20:00:00,23.9927638182,2.1625839649,0.423818944644,0.0,3.71167865564,13.077,25.97101946,0.0,22.50825,3.46276946004
 10/23  21:00:00,23.4187559193,2.1625839649,0.0,0.0,3.71167865564,13.077,25.0447042749,0.0,21.0077,4.03700427488
 10/23  22:00:00,23.2484015599,2.1625839649,0.0,0.0,3.71167865564,13.077,20.9234527608,0.0295599257119,18.0066,2.88729283505
 10/23  23:00:00,24.349976447,2.1625839649,0.0,0.0,3.71167865564,13.077,6.41137296849,1.09890349488,3.0011,2.3113694736
 10/23  24:00:00,13.8816780238,2.1625839649,0.0,0.0,1.85583932782,5.577,10.6697538532,6.50334160207,3.0011,1.16531225117
 10/24  01:00:00,9.66152451415,0.0,0.0,0.0,0.618613109274,5.0,3.59317197918,0.0,3.0011,0.592071979179
 10/24  02:00:00,9.69276085793,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/24  03:00:00,9.69723862598,0.0,0.0,0.0,0.618613109274,5.0,3.59317790288,0.0,3.0011,0.592077902876
 10/24  04:00:00,10.3538470542,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/24  05:00:00,14.2984123726,2.1625839649,0.0,0.0,1.85583932782,5.577,18.7341662593,14.2125162593,4.50165,0.02
 10/24  06:00:00,28.4696394127,2.1625839649,0.0,0.0,3.71167865564,18.077,24.9313172979,9.68898842628,13.50495,1.73737887158
 10/24  07:00:00,26.9393379197,2.1625839649,0.0,0.0,3.71167865564,18.077,32.0796460138,7.03429292126,21.0077,4.03765309256
 10/24  08:00:00,20.6752517277,2.1625839649,0.0,0.0,3.71167865564,13.077,25.0268597318,6.55786325574,15.0055,3.46349647608
 10/24  09:00:00,20.6854748231,2.1625839649,0.0,0.0,3.71167865564,13.077,24.5328525658,6.06601497323,15.0055,3.46133759258
 10/24  10:00:00,25.7004680338,2.1625839649,0.0,0.0,3.71167865564,18.077,39.3076844712,3.98203047238,33.0121,2.31355399884
 10/24  11:00:00,26.841591842,2.1625839649,0.0,0.0,3.71167865564,18.077,44.1381595159,0.16172080869,40.51485,3.46158870717
 10/24  12:00:00,26.0039577057,2.1625839649,0.0034672295726,0.0,3.71167865564,18.077,38.9002052939,0.0,36.0132,2.88700529386
 10/24  13:00:00,25.8150058546,2.1625839649,0.0,0.0,3.71167865564,18.077,33.824001477,0.0,31.51155,2.31245147704
 10/24  14:00:00,20.8266462214,2.1625839649,0.0,0.0,3.71167865564,13.077,23.3465409659,0.0270422708687,21.0077,2.31179869503
 10/24  15:00:00,20.8222023819,2.1625839649,0.0,0.0,3.71167865564,13.077,21.8190381253,0.0,19.50715,2.31188812526
 10/24  16:00:00,20.7404841762,2.1625839649,0.0,0.0,3.71167865564,13.077,24.2474216107,0.0,22.50825,1.73917161071
 10/24  17:00:00,25.7375190351,2.1625839649,0.00300756387424,0.0,3.71167865564,18.077,28.3963850444,0.0,25.50935,2.88703504444
 10/24  18:00:00,26.9873703939,2.1625839649,0.0,0.0,3.71167865564,18.077,29.5465842542,0.0,25.50935,4.0372342542
 10/24  19:00:00,28.234077075,2.1625839649,0.0,0.0,3.71167865564,18.077,29.5475018605,0.0,25.50935,4.03815186048
 10/24  20:00:00,23.2065742612,2.1625839649,0.0,0.0,3.71167865564,13.077,26.1471460832,0.176673211932,22.50825,3.46222287122
 10/24  21:00:00,23.1489253976,2.1625839649,0.0,0.0,3.71167865564,13.077,26.2272017833,1.75697503583,21.0077,3.46252674744
 10/24  22:00:00,23.1233637221,2.1625839649,0.0,0.0,3.71167865564,13.077,26.3086797964,4.84103840411,18.0066,3.46104139233
 10/24  23:00:00,24.2497285087,2.1625839649,0.0,0.0,3.71167865564,13.077,13.7345655251,8.99481573248,3.0011,1.73864979264
 10/24  24:00:00,13.7881937851,2.1625839649,0.0,0.0,1.85583932782,5.577,23.8251971274,19.0858576936,3.0011,1.73823943387
 10/25  01:00:00,9.58102639645,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
 10/25  02:00:00,9.6156136511,0.0,0.0,0.0,0.618613109274,5.0,3.59316109871,0.0,3.0011,0.592061098713
 10/25  03:00:00,9.62816145357,0.0,0.0,0.0,0.618613109274,5.0,3.0211,0.0,3.0011,0.02
