Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  17:00:00,58.3568195359,5.74366218471,5.46977503413,0.0,19.260583323,27.8781056672,19.817830451,1.77283045095,18.025,0.02
 01/08  18:00:00,69.8730557823,5.84896605774,4.49017321236,0.0,18.1807569449,37.5792895564,7.98176401863,2.2118239426,0.0,5.76994007603
 01/08  19:00:00,89.059332779,6.06566615708,5.7981149686,0.0,32.6059821062,37.0465235296,11.6674344401,5.89136533242,0.0,5.77606910765
 01/08  20:00:00,90.2505604329,6.2003381294,6.62347213385,0.0,36.8143715336,33.066984531,19.4782998553,7.92219860565,0.0,11.5561012497
 01/08  21:00:00,97.023202844,6.39086983792,7.84608043825,0.0,36.43363367,38.8072253906,20.5744685,9.0199792145,0.0,11.5544892855
 01/08  22:00:00,94.5760280547,6.39929680003,7.74719085231,0.0,36.0963922311,36.7877557581,16.2473311492,10.4593338599,0.0,5.7879972893
 01/08  23:00:00,70.2411474182,6.03869475019,5.09280638071,0.0,30.9507766546,20.6087787026,24.9333436679,13.3291581289,0.0,11.604185539
 01/08  24:00:00,45.3205002077,5.7464150689,2.8991721706,0.0,17.4250845679,11.7056064465,26.5121036965,14.9674221051,0.0,11.5446815914
 01/09  01:00:00,37.2315906154,5.67970771576,2.3049239331,0.0,11.6412384099,10.0650221343,21.0244414849,15.2599511315,0.0,5.76449035341
 01/09  02:00:00,35.2496097513,5.63356139424,1.92984850256,0.0,10.0992000411,10.047477231,16.0344103437,16.0144103437,0.0,0.02
 01/09  03:00:00,33.0552960506,5.59382650062,1.63482320239,0.0,8.25718729233,10.0299323277,22.9108289408,17.1523366344,0.0,5.75849230638
 01/09  04:00:00,32.8824538194,5.57285669019,1.48295528296,0.0,8.25718729233,10.0299323277,17.127016823,17.107016823,0.0,0.02
 01/09  05:00:00,34.3588393731,5.55704835426,1.36847774962,0.0,8.25718729233,11.6354268332,22.679461008,16.9148935808,0.0,5.76456742717
 01/09  06:00:00,42.0629129511,5.5715722373,1.47817361918,0.0,12.1011305571,15.3678112995,27.6557015083,16.1115975576,0.0,11.5441039507
 01/09  07:00:00,73.964287361,5.86202860894,3.56050430266,0.0,19.7275818095,37.2640762949,27.4820013015,15.8796241487,0.0,11.6023771527
 01/09  08:00:00,90.9290108384,6.10901011565,5.44187358833,0.0,24.3117294858,51.2795993405,31.8487575464,14.3792707426,0.0,17.4694868038
 01/09  09:00:00,74.417701611,5.76681225207,4.31614412162,0.0,23.6694662846,40.6342015617,38.9735986943,9.56184163939,0.0,29.4117570549
 01/09  10:00:00,71.5379635206,5.75026881013,6.46046125569,0.0,23.6694662846,35.6302164847,48.7722878569,7.29158312209,18.025,23.4557047348
 01/09  11:00:00,53.0667004299,5.6305013798,5.70577555502,0.0,18.7433767983,22.9618409725,48.3585135172,6.9233721089,18.025,23.4101414083
 01/09  12:00:00,53.1567364099,5.64578182877,5.78288262686,0.0,18.7433767983,22.9618409725,47.4638564033,6.07990052294,18.025,23.3589558804
 01/09  13:00:00,53.9075799428,5.71908422609,6.41697400761,0.0,18.5889407304,23.1597249699,40.1925509144,4.64220297649,18.025,17.5253479379
 01/09  14:00:00,54.5549656638,5.77552594195,6.76142092404,0.0,18.7433767983,23.2517909448,42.4141525161,1.03246705944,18.025,23.3566854567
 01/09  15:00:00,54.6977287064,5.78845340616,6.8912494341,0.0,18.7433767983,23.2517909448,37.8064475295,0.84078243968,18.025,18.9406650898
 01/09  16:00:00,54.4168111058,5.7936201439,6.89512131819,0.0,18.7433767983,22.9618409725,42.1444991737,2.18359971611,18.025,21.9358994576
 01/09  17:00:00,57.9967578922,5.79354881685,6.02381043498,0.0,18.7433767983,27.431320555,26.4925974579,2.70447736931,18.025,5.76312008862
 01/09  18:00:00,73.7292435455,5.99423802107,5.59925673054,0.0,17.6635504202,40.6971502883,8.81851134693,3.04228286735,0.0,5.77622847958
 01/09  19:00:00,85.0068850912,6.13692477788,6.4611295914,0.0,27.5259009287,37.3340067412,17.9038301382,6.31166415116,0.0,11.592165987
 01/09  20:00:00,88.2590811143,6.25364697101,7.2714560637,0.0,33.8341110165,33.3544677425,19.247516953,7.69269684849,0.0,11.5548201045
 01/09  21:00:00,98.0511860224,6.4750419993,8.68800912337,0.0,36.5179666069,38.8247702939,15.0072148685,9.2189472726,0.0,5.78826759594
 01/09  22:00:00,92.9211132432,6.53580403653,9.01193508652,0.0,32.965339924,36.8579353714,26.8964492715,9.50181194103,0.0,17.3946373305
 01/09  23:00:00,66.1130829515,6.13541556111,6.1516571116,0.0,25.6355707503,20.6438685092,15.9104203335,10.1174208323,0.0,5.79299950113
 01/09  24:00:00,43.8127749705,5.82027468601,3.71973044087,0.0,15.0252895274,11.7056064465,16.7678618153,10.9973667202,0.0,5.77049509506
 01/10  01:00:00,37.683095077,5.71939967913,2.71673282761,0.0,11.6412384099,10.0650221343,17.6049407908,11.8404948602,0.0,5.76444593061
 01/10  02:00:00,35.5948814095,5.67051717223,2.23815900612,0.0,10.0992000411,10.047477231,18.8427488061,13.0843029226,0.0,5.75844588348
 01/10  03:00:00,33.2955093207,5.62022526903,1.84864112226,0.0,8.25718729233,10.0299323277,14.8084365506,14.7884365506,0.0,0.02
 01/10  04:00:00,32.8908436931,5.57503083112,1.48916528908,0.0,8.25718729233,10.0299323277,23.7552825239,17.9968598548,0.0,5.75842266913
 01/10  05:00:00,34.1942433736,5.54038227703,1.22054440034,0.0,8.25718729233,11.6354268332,26.425210326,20.661046975,0.0,5.76416335094
 01/10  06:00:00,41.7984705052,5.54254336257,1.2427599366,0.0,12.1011305571,15.3678112995,27.1794554089,21.3971804454,0.0,5.78227496351
 01/10  07:00:00,73.4861914708,5.81215704474,3.1322715035,0.0,19.7275818095,37.2640762949,32.6259696445,21.0212525297,0.0,11.6047171147
 01/10  08:00:00,89.9121469223,6.00428062168,4.5297323514,0.0,24.3117294858,51.2795993405,37.7474349507,20.2792483659,0.0,17.4681865848
 01/10  09:00:00,73.4968708839,5.71321395856,3.44890557994,0.0,23.6694662846,40.6342015617,44.2710473993,14.8556281929,0.0,29.4154192063
 01/10  10:00:00,70.45244612,5.69375042207,5.43145183527,0.0,23.6694662846,35.6302164847,60.0689211677,12.7273714311,18.025,29.3165497366
 01/10  11:00:00,52.0609081822,5.57293961784,4.75754609062,0.0,18.7433767983,22.9618409725,53.2113144499,11.7742291552,18.025,23.4120852947
 01/10  12:00:00,52.1022629374,5.57913743743,4.79505195539,0.0,18.7433767983,22.9618409725,46.0744238426,10.5232021876,18.025,17.526221655
 01/10  13:00:00,52.4093980525,5.60502077042,5.03285654202,0.0,18.5889407304,23.1597249699,49.1382281341,7.75739030598,18.025,23.3558378281
 01/10  14:00:00,52.5561474374,5.61034384019,4.92777515642,0.0,18.7433767983,23.2517909448,41.8983277707,6.35414864564,18.025,17.519179125
 01/10  15:00:00,52.5284049946,5.60854685265,4.90183752183,0.0,18.7433767983,23.2517909448,47.5537206688,6.16852531153,18.025,23.3601953572
 01/10  16:00:00,52.2825007702,5.61469271137,4.93973339056,0.0,18.7433767983,22.9618409725,48.6896837534,7.31195584311,18.025,23.3527279103
 01/10  17:00:00,55.9861976261,5.62043955787,4.18635914302,0.0,18.7433767983,27.431320555,25.8537840164,7.80878401643,18.025,0.02
 01/10  18:00:00,71.2046310382,5.74876398374,3.32011092539,0.0,17.6635504202,40.6971502883,20.3869767046,8.85449589092,0.0,11.5324808137
 01/10  19:00:00,82.3410166679,5.85760195424,4.07457720686,0.0,27.5259009287,37.3340067412,24.246097818,12.6536268271,0.0,11.5924709909
 01/10  20:00:00,85.5582878236,5.96958769376,4.85472016649,0.0,33.8341110165,33.3544677425,19.1535829887,13.3652018829,0.0,5.78838110577
 01/10  21:00:00,95.1607768331,6.16998994061,6.1026463225,0.0,36.5179666069,38.8247702939,26.8075375592,15.2522064947,0.0,11.5553310645
 01/10  22:00:00,89.9499248812,6.22470473575,6.35184222182,0.0,32.965339924,36.8579353714,27.6761136442,16.0722131475,0.0,11.6039004967
 01/10  23:00:00,63.4637475997,5.86615000304,3.7715785305,0.0,25.6355707503,20.6438685092,28.4778423901,16.9094403133,0.0,11.5684020769
 01/10  24:00:00,42.1960562767,5.66667855042,2.2566050259,0.0,15.0252895274,11.7056064465,23.5814468916,17.8114787755,0.0,5.76996811608
 01/11  01:00:00,36.6014394587,5.60996647863,1.74450865344,0.0,11.6412384099,10.0650221343,23.8580197597,18.0940758569,0.0,5.76394390278
 01/11  02:00:00,34.7399942684,5.57373219092,1.48005984117,0.0,10.0992000411,10.047477231,17.8417826343,17.8217826343,0.0,0.02
 01/11  03:00:00,32.5561054706,5.53515768488,1.19429844157,0.0,8.25718729233,10.0299323277,24.6808940856,18.9223118476,0.0,5.75858223805
 01/11  04:00:00,32.3755789603,5.51275312871,1.0361795555,0.0,8.25718729233,10.0299323277,19.9558359915,19.9358359915,0.0,0.02
 01/11  05:00:00,33.8614715793,5.49720626348,0.930948825802,0.0,8.25718729233,11.6354268332,26.4862219609,20.7215807459,0.0,5.76464121503
 01/11  06:00:00,41.5360194462,5.5076640086,1.01448046509,0.000699588810704,12.1011305571,15.3678112995,31.8043129719,20.2595903968,0.0,11.5447225751
 01/11  07:00:00,73.3436592411,5.78730873359,3.01458456155,0.0,19.7275818095,37.2640762949,30.4166532965,18.814455242,0.0,11.6021980545
 01/11  08:00:00,89.8645823022,5.98677268533,4.49966577219,0.0,24.3117294858,51.2795993405,33.8470421832,16.3773276014,0.0,17.4697145818
 01/11  09:00:00,73.5018408274,5.69382111369,3.47326207729,0.0,23.6694662846,40.6342015617,41.757541811,12.3430437787,0.0,29.4144980323
 01/11  10:00:00,70.5575518809,5.69027993917,5.54002970624,0.0,23.6694662846,35.6302164847,52.4379821681,10.9550777607,18.025,23.4579044074
 01/11  11:00:00,52.9937705505,5.67118458985,5.59215684454,0.0,18.7433767983,22.9618409725,50.3382005466,8.89981863666,18.025,23.4133819099
 01/11  12:00:00,53.6061197691,5.74835477736,6.12968850467,0.0,18.7433767983,22.9618409725,48.2300660209,6.84192105154,18.025,23.3631449694
 01/11  13:00:00,54.6365233325,5.87311939841,6.99187703485,0.0,18.5889407304,23.1597249699,41.3666059885,5.8215729968,18.025,17.5200329917
 01/11  14:00:00,55.3696000923,5.95458442054,7.39699348818,0.0,18.7433767983,23.2517909448,43.4983555318,2.1129060316,18.025,23.3604495001
 01/11  15:00:00,55.3205603627,5.95139943731,7.35113401363,0.0,18.7433767983,23.2517909448,43.1800199777,1.80197190002,18.025,23.3530480777
 01/11  16:00:00,54.9561639493,5.94935451748,7.27873113212,0.0,18.7433767983,22.9618409725,38.8366357598,3.28794694569,18.025,17.5236888141
 01/11  17:00:00,58.1662518142,5.89908704424,6.08776669525,0.0,18.7433767983,27.431320555,28.439911989,4.65066294039,18.025,5.76424904862
 01/11  18:00:00,72.6975980202,5.96046124961,4.60138425519,0.0,17.6635504202,40.6971502883,13.6807189349,7.90455979739,0.0,5.77615913756
 01/11  19:00:00,83.0512112681,5.98487491492,4.65749491555,0.0,27.5259009287,37.3340067412,26.0338955704,14.4414756283,0.0,11.5924199421
 01/11  20:00:00,85.3739745241,6.00176823634,4.63821774792,0.0,33.8341110165,33.3544677425,30.484932866,18.9290247082,0.0,11.5559081578
 01/11  21:00:00,94.3219430356,6.1192358397,5.31456515492,0.0,36.5179666069,38.8247702939,28.8093520029,23.0219394615,0.0,5.78741254146
 01/11  22:00:00,88.7740259858,6.12457899075,5.2760607039,0.0,32.965339924,36.8579353714,42.3316690435,24.935431985,0.0,17.3962370586
 01/11  23:00:00,62.6424521047,5.79435088032,3.02208053473,0.0,25.6355707503,20.6438685092,33.6765431599,27.8822120468,0.0,5.79433111312
 01/11  24:00:00,41.4104767386,5.59134583713,1.54635549477,0.0,15.0252895274,11.7056064465,37.5061271972,31.7356207061,0.0,5.77050649116
 01/12  01:00:00,35.8160400703,5.51941146308,1.04804523151,0.00161825393654,11.6412384099,10.0650221343,39.7193041246,33.9546554631,0.0,5.76464866141
 01/12  02:00:00,34.059811075,5.48079853823,0.713269219522,0.179534773129,10.0992000411,10.047477231,41.7724248096,36.014291072,0.0,5.75813373762
 01/12  03:00:00,32.3523390532,5.45995825605,0.407814880279,0.657917653389,8.25718729233,10.0299323277,39.8305198507,39.8105198507,0.0,0.02
 01/12  04:00:00,33.0171750537,5.47853265559,0.224785769928,1.48720873355,8.25718729233,10.0299323277,48.6571149875,42.8984092643,0.0,5.75870572326
 01/12  05:00:00,35.5837259975,5.51979860742,0.122680354272,2.50792585847,8.25718729233,11.6354268332,49.1470516677,43.3832805718,0.0,5.76377109592
 01/12  06:00:00,44.1400146664,5.5675036453,0.095417387356,3.46391840274,12.1011305571,15.3678112995,49.7735818147,43.991345009,0.0,5.78223680563
 01/12  07:00:00,73.1391500124,5.63507862468,1.47623231831,1.4860613052,19.7275818095,37.2640762949,60.5217184289,43.1246250772,0.0,17.3970933517
 01/12  08:00:00,88.9662556532,5.78088034231,2.71792762595,1.08929775902,24.3117294858,51.2795993405,58.3136487567,40.8440400443,0.0,17.4696087124
 01/12  09:00:00,73.5735305279,5.62671898182,1.40779342606,2.20425567766,23.6694662846,40.6342015617,60.3354236759,30.9214933505,0.0,29.4139303254
 01/12  10:00:00,70.9401738348,5.67580597142,3.76852318456,2.1685973147,23.6694662846,35.6302164847,67.0034472014,25.5245400538,18.025,23.4539071476
 01/12  11:00:00,53.6343416199,5.66997217369,3.83416298171,2.39977475297,18.7433767983,22.9618409725,62.9491889438,21.5110098661,18.025,23.4131790778
 01/12  12:00:00,53.2810235612,5.68532692369,4.30326677424,1.5643514439,18.7433767983,22.9618409725,53.4144567489,17.8638109014,18.025,17.5256458474
 01/12  13:00:00,52.7014522796,5.68967192722,4.6206599643,0.619595700236,18.5889407304,23.1597249699,53.958669854,12.5717412447,18.025,23.3619286093
 01/12  14:00:00,52.8783916583,5.70862846362,4.93839976841,0.213335263723,18.7433767983,23.2517909448,50.2236925931,8.84416266331,18.025,23.3545299298
 01/12  15:00:00,52.7756926559,5.696941204,4.99158170217,0.0691384535156,18.7433767983,23.2517909448,42.6331054743,7.08764596797,18.025,17.5204595063
 01/12  16:00:00,52.6731870017,5.71526886642,5.22300548561,0.00683834913927,18.7433767983,22.9618409725,48.4697562155,7.08562291913,18.025,23.3591332964
 01/12  17:00:00,56.3472120188,5.70404228166,4.46376210426,0.0,18.7433767983,27.431320555,30.7728875096,6.98344958402,18.025,5.76443792561
 01/12  18:00:00,71.1971820757,5.79096010404,3.27046113891,0.0,17.6635504202,40.6971502883,15.0756171614,9.29927751464,0.0,5.77633964672
 01/12  19:00:00,81.7974505699,5.83356771682,3.55503379358,0.0,27.5259009287,37.3340067412,26.7929525432,15.2015572984,0.0,11.5913952448
 01/12  20:00:00,84.3745810423,5.87121139059,3.76938016719,0.0,33.8341110165,33.3544677425,29.9143118448,18.3591730926,0.0,11.5551387522
 01/12  21:00:00,93.2104757041,5.97333061102,4.34899809508,0.0,36.5179666069,38.8247702939,30.8883126395,25.1004923902,0.0,5.78782024935
 01/12  22:00:00,87.5582550556,5.96737502988,4.21748654394,0.0,32.965339924,36.8579353714,40.2779546513,28.6731300126,0.0,11.6048246387
 01/12  23:00:00,62.0165042436,5.71570373739,2.47012036671,0.00465434191152,25.6355707503,20.6438685092,39.9401062166,28.3710681071,0.0,11.5690381095
 01/12  24:00:00,41.1839634771,5.5543462978,1.26624371904,0.0905957985836,15.0252895274,11.7056064465,33.4456675322,27.6751777871,0.0,5.77048974518
 01/13  01:00:00,35.9418720921,5.50995811337,0.884171638816,0.300773314618,11.6412384099,10.0650221343,33.6570441838,27.892536836,0.0,5.76450734784
 01/13  02:00:00,34.4181488621,5.48930077449,0.635736404287,0.606903000567,10.0992000411,10.047477231,35.6199801183,29.8625594472,0.0,5.75742067106
 01/13  03:00:00,33.0276685412,5.49840921579,0.437061010482,1.26555036484,8.25718729233,10.0299323277,32.1304014897,32.1104014897,0.0,0.02
 01/13  04:00:00,33.5397475258,5.5167398478,0.321060049275,1.87529505827,8.25718729233,10.0299323277,38.3529727048,32.5942438812,0.0,5.75872882358
 01/13  05:00:00,35.4077471031,5.5239063653,0.238917121541,2.21160259184,8.25718729233,11.6354268332,37.7730529007,32.0088004102,0.0,5.76425249051
 01/13  06:00:00,43.0981974549,5.53071275615,0.27044131813,2.28386431092,12.1011305571,15.3678112995,36.6444267955,30.8624955779,0.0,5.78193121754
 01/13  07:00:00,72.8508153734,5.65156704198,1.81986640842,0.837601666454,19.7275818095,37.2640762949,42.6679569732,31.062738422,0.0,11.6052185512
 01/13  08:00:00,88.7925422334,5.79770425938,3.00775179395,0.608928458699,24.3117294858,51.2795993405,49.5203413508,32.0501508011,0.0,17.4701905497
 01/13  09:00:00,73.0205386403,5.62770648783,2.2969693292,0.761095072882,23.6694662846,40.6342015617,49.2650078779,19.8486876024,0.0,29.4163202754
 01/13  10:00:00,70.732284932,5.69982653607,5.30644305882,0.398758941918,23.6694662846,35.6302164847,58.0672480982,10.7185524563,18.025,29.3236956419
 01/13  11:00:00,53.2163477898,5.67230838084,5.49403268843,0.319575711389,18.7433767983,22.9618409725,46.9006185086,5.46279165639,18.025,23.4128268522
 01/13  12:00:00,53.9408666771,5.74597373748,6.30442444513,0.162389201262,18.7433767983,22.9618409725,37.9612601532,2.40878259102,18.025,17.5274775621
 01/13  13:00:00,54.6452912206,5.8158266063,7.02825192131,0.0296860030567,18.5889407304,23.1597249699,43.3067621033,1.92392394462,18.025,23.3578381587
 01/13  14:00:00,55.9248229168,5.94366785239,7.96312074665,0.0,18.7433767983,23.2517909448,35.5512953406,0.00585366174207,18.025,17.5204416789
 01/13  15:00:00,56.5388315333,5.99701519765,8.52379002743,0.0,18.7433767983,23.2517909448,41.3864508881,0.0,18.025,23.3614508881
 01/13  16:00:00,56.5301120103,6.02349031953,8.77854122791,0.0,18.7433767983,22.9618409725,41.3806527689,0.0,18.025,23.3556527689
 01/13  17:00:00,60.0999802302,6.00592582945,7.91464925065,0.0,18.7433767983,27.431320555,18.045,0.0,18.025,0.02
 01/13  18:00:00,74.8042490573,6.10010008076,6.568383861,0.0,17.6635504202,40.6971502883,11.7437452325,0.211110587969,0.0,11.5326346446
 01/13  19:00:00,85.1336447697,6.15311183439,6.57167908604,0.0,27.5259009287,37.3340067412,14.2324186918,2.64041762986,0.0,11.5920010619
 01/13  20:00:00,88.0549484463,6.23425064253,7.08670592898,0.0,33.8341110165,33.3544677425,10.2427892735,4.45593737399,0.0,5.78685189952
 01/13  21:00:00,97.4388525657,6.41248685944,8.13821107012,0.0,36.5179666069,38.8247702939,18.9142521503,7.3578946246,0.0,11.5563575257
 01/13  22:00:00,91.9256254642,6.43489209932,8.11733870961,0.0,32.965339924,36.8579353714,20.5544672834,8.94962300633,0.0,11.6048442771
 01/13  23:00:00,64.8706994008,6.01658274936,5.02808433022,0.0,25.6355707503,20.6438685092,23.4440871385,11.8750888011,0.0,11.5689983373
 01/13  24:00:00,42.8591204812,5.73712966161,2.84921070266,0.0,15.0252895274,11.7056064465,19.8362017932,14.0656253567,0.0,5.77057643654
 01/14  01:00:00,38.1677782396,5.65196351421,2.0689466935,0.0,12.8411359301,10.0650221343,23.1226976853,17.3580069994,0.0,5.76469068584
 01/14  02:00:00,37.7984351041,5.61376374725,1.73898410285,0.0,12.8411359301,10.0650221343,18.8198764003,18.7998764003,0.0,0.02
 01/14  03:00:00,32.755184422,5.56136841481,1.36716283618,0.0,8.25718729233,10.0299323277,24.674130379,18.9155404786,0.0,5.75858990042
 01/14  04:00:00,32.5044014115,5.5296947667,1.14805510116,0.0,8.25718729233,10.0299323277,25.6220963211,19.8638754154,0.0,5.75822090567
 01/14  05:00:00,33.8746170316,5.50002703103,0.941268333912,0.0,8.25718729233,11.6354268332,21.8951425078,21.8751425078,0.0,0.02
 01/14  06:00:00,37.8774387672,5.47775672654,0.776269183629,0.0317254507466,8.71707943955,15.3327214929,28.5536572707,22.7830210647,0.0,5.77063620604
 01/14  07:00:00,58.4672320289,5.53850478826,1.21730502427,0.0235949259699,18.5082010057,25.6353820695,35.2952449193,23.7502033441,0.0,11.5450415752
 01/14  08:00:00,72.3952177188,5.70366430172,2.43608878711,0.0,19.4083231844,41.0650158608,34.6109056697,23.0059032309,0.0,11.6050024387
 01/14  09:00:00,95.7952473481,6.00451163298,5.42625195138,0.0,26.3286599382,57.9988325916,50.7920811526,15.3060977206,0.0,35.485983432
 01/14  10:00:00,82.1139545843,5.92883614539,6.97490701588,0.0,26.3286599382,42.8504436482,59.3102920298,11.8705449727,18.025,29.4147470571
