Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/10  20:00:00,38.1725571788,3.95933940509,0.366888474261,0.0,9.17985065927,19.4245,46.1468505605,0.0,33.3988,12.7480505605
 06/10  21:00:00,38.7666942993,3.95933940509,0.00287300649776,0.0,9.17985065927,19.4245,38.443324038,0.0525697870404,25.0491,13.3416542509
 06/10  22:00:00,38.6002512865,3.95933940509,0.0,0.0,9.17985065927,19.4245,30.7397448078,3.63007809813,16.6994,10.4102667097
 06/10  23:00:00,39.3448036694,3.95933940509,0.0,0.0,9.17985065927,19.4245,27.0824541943,11.2274355587,8.3497,7.50531863562
 06/10  24:00:00,22.6419916874,3.95933940509,0.0,0.0,4.58992532963,8.1892,27.8154706286,19.2849550012,3.33988,5.19063562742
 06/11  01:00:00,14.8722051461,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/11  02:00:00,14.9048332276,0.0,0.0,0.0,1.52997510988,7.4902,3.93193612512,0.0,3.33988,0.592056125115
 06/11  03:00:00,14.918607259,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/11  04:00:00,15.0803103746,0.0,0.0,0.0,1.52997510988,7.4902,3.93194205387,0.0,3.33988,0.592062053872
 06/11  05:00:00,19.608019642,3.95933940509,0.0,0.0,4.58992532963,8.1892,31.1983664794,22.8286664794,8.3497,0.02
 06/11  06:00:00,34.5332074815,3.95933940509,0.0191612793305,0.0,9.17985065927,19.4245,31.7114932788,10.9745801901,16.6994,4.03751308875
 06/11  07:00:00,42.0527540539,3.95933940509,0.0214981533175,0.0,9.17985065927,26.9147,29.0979821647,0.0107864365725,25.0491,4.03809572812
 06/11  08:00:00,42.4545873391,3.95933940509,0.368833598466,0.0,9.17985065927,26.9147,36.8630075944,0.0,33.3988,3.46420759436
 06/11  09:00:00,34.8664861674,3.95933940509,0.245359356904,0.0,9.17985065927,19.4245,29.0872369735,0.0,25.0491,4.03813697351
 06/11  10:00:00,45.263464657,3.95933940509,3.12809015307,0.0,9.17985065927,26.9147,54.4959359703,0.0,41.7485,12.7474359703
 06/11  11:00:00,47.6847115887,3.95933940509,4.82869598784,0.0,9.17985065927,26.9147,53.9188389583,0.0,41.7485,12.1703389583
 06/11  12:00:00,48.69152174,3.95933940509,6.47870798977,0.0,9.17985065927,26.9147,51.5820381494,0.0,41.7485,9.83353814941
 06/11  13:00:00,41.153350605,3.95933940509,6.47334499572,0.0,9.17985065927,19.4245,43.8090010273,0.0,33.3988,10.4102010273
 06/11  14:00:00,40.7353101229,3.95933940509,6.04770425904,0.0,9.17985065927,19.4245,32.5555929677,0.0,25.0491,7.50649296768
 06/11  15:00:00,40.7006187811,3.95933940509,6.00870588202,0.0,9.17985065927,19.4245,40.9055963582,0.0,33.3988,7.50679635818
 06/11  16:00:00,49.5836394333,3.95933940509,7.45774304512,0.0,9.17985065927,26.9147,57.604646043,0.0,50.0982,7.50644604304
 06/11  17:00:00,49.9232549089,3.95933940509,7.82343575155,0.0,9.17985065927,26.9147,59.9313017764,0.0,50.0982,9.83310177638
 06/11  18:00:00,50.2226198262,3.95933940509,8.12957773105,0.0,9.17985065927,26.9147,62.8475764474,0.0,50.0982,12.7493764474
 06/11  19:00:00,41.3179005076,3.95933940509,6.5409058407,0.0,9.17985065927,19.4245,45.5678036926,0.0,33.3988,12.1690036926
 06/11  20:00:00,41.9466951337,3.95933940509,4.05294864683,0.0,9.17985065927,19.4245,43.8089025942,0.0,33.3988,10.4101025942
 06/11  21:00:00,39.2376970135,3.95933940509,0.43723507571,0.0,9.17985065927,19.4245,37.2185037821,0.0,25.0491,12.1694037821
 06/11  22:00:00,38.6467471451,3.95933940509,0.0,0.0,9.17985065927,19.4245,26.5998896189,0.0676076729971,16.6994,9.83288194589
 06/11  23:00:00,39.3815203672,3.95933940509,0.0,0.0,9.17985065927,19.4245,14.7836878648,1.24386006477,8.3497,5.1901278
 06/11  24:00:00,22.6638721534,3.95933940509,0.0,0.0,4.58992532963,8.1892,21.0444004481,11.3566789315,3.33988,6.34784151654
 06/12  01:00:00,14.8937277138,0.0,0.0,0.0,1.52997510988,7.4902,3.93195680419,0.0,3.33988,0.592076804193
 06/12  02:00:00,14.9159368643,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/12  03:00:00,14.9294500602,0.0,0.0,0.0,1.52997510988,7.4902,3.93196269766,0.0,3.33988,0.592082697664
 06/12  04:00:00,15.0835386535,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/12  05:00:00,19.6018693732,3.95933940509,0.0,0.0,4.58992532963,8.1892,29.1404438713,20.7707438713,8.3497,0.02
 06/12  06:00:00,34.5092270382,3.95933940509,0.0130998004857,0.0,9.17985065927,19.4245,33.513899967,12.7767111017,16.6994,4.03778886534
 06/12  07:00:00,42.0191101265,3.95933940509,0.0153382409215,0.0,9.17985065927,26.9147,40.1520721723,0.00587484091566,25.0491,15.0970973314
 06/12  08:00:00,42.443609245,3.95933940509,0.371862710881,0.0,9.17985065927,26.9147,46.741106293,0.0,33.3988,13.342306293
 06/12  09:00:00,35.1236563574,3.95933940509,0.515432086309,0.0,9.17985065927,19.4245,36.6255689296,0.0,25.0491,11.5764689296
 06/12  10:00:00,44.1698143077,3.95933940509,2.05296895333,0.0,9.17985065927,26.9147,51.5798731416,0.0,41.7485,9.83137314156
 06/12  11:00:00,45.964616009,3.95933940509,3.16171370738,0.0,9.17985065927,26.9147,52.7496914489,0.0,41.7485,11.0011914489
 06/12  12:00:00,45.2855484965,3.95933940509,3.15135777358,0.0,9.17985065927,26.9147,51.5804807782,0.0,41.7485,9.83198077825
 06/12  13:00:00,36.2121210025,3.95933940509,1.61721185968,0.0,9.17985065927,19.4245,42.6427889237,0.0,33.3988,9.24398892367
 06/12  14:00:00,36.9277332814,3.95933940509,2.30199082902,0.0,9.17985065927,19.4245,32.5549142708,0.0,25.0491,7.50581427084
 06/12  15:00:00,37.5109144822,3.95933940509,2.86823528705,0.0,9.17985065927,19.4245,40.9044761818,0.0,33.3988,7.50567618176
 06/12  16:00:00,46.263540672,3.95933940509,4.21497313319,0.0,9.17985065927,26.9147,57.6048621228,0.0,50.0982,7.50666212277
 06/12  17:00:00,46.481608528,3.95933940509,4.45011946762,0.0,9.17985065927,26.9147,59.9307481015,0.0,50.0982,9.83254810152
 06/12  18:00:00,46.4210490659,3.95933940509,4.40849619054,0.0,9.17985065927,26.9147,63.4759201384,0.0,50.0982,13.3777201384
 06/12  19:00:00,36.9661407964,3.95933940509,2.29406745605,0.0,9.17985065927,19.4245,48.460341176,0.0,33.3988,15.061541176
 06/12  20:00:00,38.9309464395,3.95933940509,1.11345230356,0.0,9.17985065927,19.4245,45.5681363761,0.0,33.3988,12.1693363761
 06/12  21:00:00,39.0563209546,3.95933940509,0.28126718883,0.0,9.17985065927,19.4245,38.9712837183,0.0,25.0491,13.9221837183
 06/12  22:00:00,38.639547437,3.95933940509,0.0,0.0,9.17985065927,19.4245,27.7509786861,0.0526357250543,16.6994,10.9989429611
 06/12  23:00:00,39.3817380123,3.95933940509,0.0,0.0,9.17985065927,19.4245,14.9291593766,0.23245252128,8.3497,6.34700685529
 06/12  24:00:00,22.6614898037,3.95933940509,0.0,0.0,4.58992532963,8.1892,16.8676524268,8.33717055806,3.33988,5.19060186873
 06/13  01:00:00,14.8738289989,0.0,0.0,0.0,1.52997510988,7.4902,3.93193058166,0.0,3.33988,0.592050581661
 06/13  02:00:00,14.9022995752,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/13  03:00:00,14.9328739409,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/13  04:00:00,15.6873841343,0.0,0.0,0.0,1.52997510988,7.4902,3.93193651925,0.0,3.33988,0.592056519249
 06/13  05:00:00,20.2357916539,3.95933940509,0.0,0.0,4.58992532963,8.1892,15.9721295407,7.60242954065,8.3497,0.02
 06/13  06:00:00,34.8329010197,3.95933940509,0.0231946404623,0.0,9.17985065927,19.4245,22.7242996511,1.98773099641,16.6994,4.03716865465
 06/13  07:00:00,42.0672866135,3.95933940509,0.0333900801956,0.0,9.17985065927,26.9147,40.159044295,0.013536932601,25.0491,15.0964073624
 06/13  08:00:00,42.6854207367,3.95933940509,0.599237564876,0.0,9.17985065927,26.9147,46.740669837,0.0,33.3988,13.341869837
 06/13  09:00:00,36.0504077374,3.95933940509,1.42673707384,0.0,9.17985065927,19.4245,36.0481282893,0.0,25.0491,10.9990282893
 06/13  10:00:00,45.5155593731,3.95933940509,3.38333373549,0.0,9.17985065927,26.9147,51.5795384229,0.0,41.7485,9.83103842292
 06/13  11:00:00,48.592789667,3.95933940509,5.73694024405,0.0,9.17985065927,26.9147,53.3260921761,0.0,41.7485,11.5775921761
 06/13  12:00:00,50.1305384605,3.95933940509,7.91405178281,0.0,9.17985065927,26.9147,51.579414357,0.0,41.7485,9.83091435697
 06/13  13:00:00,41.2870246492,3.95933940509,6.63618011802,0.0,9.17985065927,19.4245,42.0662177767,0.0,33.3988,8.66741777669
 06/13  14:00:00,37.5867181364,3.95933940509,2.95786178755,0.0,9.17985065927,19.4245,32.5547631393,0.0,25.0491,7.50566313932
 06/13  15:00:00,37.2609207325,3.95933940509,2.62461763142,0.0,9.17985065927,19.4245,40.904705117,0.0,33.3988,7.505905117
 06/13  16:00:00,47.7766255201,3.95933940509,5.63362397719,0.0,9.17985065927,26.9147,57.6037121886,0.0,50.0982,7.50551218862
 06/13  17:00:00,49.6259814089,3.95933940509,7.51798462427,0.0,9.17985065927,26.9147,59.9297686938,0.0,50.0982,9.83156869384
 06/13  18:00:00,51.1321765661,3.95933940509,9.05200171061,0.0,9.17985065927,26.9147,64.019983647,0.0,50.0982,13.921783647
 06/13  19:00:00,41.6257756145,3.95933940509,7.04421855183,0.0,9.17985065927,19.4245,47.9153876046,0.0,33.3988,14.5165876046
 06/13  20:00:00,43.3909510007,3.95933940509,5.6467129078,0.0,9.17985065927,19.4245,45.5691967967,0.0,33.3988,12.1703967967
 06/13  21:00:00,41.6178633665,3.95933940509,2.87621746397,0.0,9.17985065927,19.4245,38.9710706213,0.0,25.0491,13.9219706213
 06/13  22:00:00,39.6242447406,3.95933940509,0.895745274358,0.0,9.17985065927,19.4245,27.6981877053,0.0,16.6994,10.9987877053
 06/13  23:00:00,39.5382082202,3.95933940509,0.0551401835011,0.0,9.17985065927,19.4245,14.6962772976,0.0,8.3497,6.34657729755
 06/13  24:00:00,22.7643498237,3.95933940509,0.0,0.0,4.58992532963,8.1892,8.76532738526,0.23534186552,3.33988,5.19010551974
 06/14  01:00:00,14.971307808,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/14  02:00:00,14.99661461,0.0,0.0,0.0,1.52997510988,7.4902,3.93192951773,0.0,3.33988,0.592049517725
 06/14  03:00:00,15.0089730756,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/14  04:00:00,15.1785318581,0.0,0.0,0.0,1.52997510988,7.4902,3.93193545701,0.0,3.33988,0.592055457008
 06/14  05:00:00,19.7132109835,3.95933940509,0.0,0.0,4.58992532963,8.1892,9.33137532001,0.961675320009,8.3497,0.02
 06/14  06:00:00,34.652052976,3.95933940509,0.0418455272771,0.0,9.17985065927,19.4245,20.7529333,0.0161407017818,16.6994,4.03739259825
 06/14  07:00:00,42.9605597138,3.95933940509,0.861499352597,0.0,9.17985065927,26.9147,39.5650816979,0.0,25.0491,14.5159816979
 06/14  08:00:00,46.0895498357,3.95933940509,3.95888983442,0.0,9.17985065927,26.9147,47.3173276427,0.0,33.3988,13.9185276427
 06/14  09:00:00,40.1938688699,3.95933940509,5.53010234266,0.0,9.17985065927,19.4245,36.0488350142,0.0,25.0491,10.9997350142
 06/14  10:00:00,50.0930602821,3.95933940509,7.91530793542,0.0,9.17985065927,26.9147,51.5800442613,0.0,41.7485,9.83154426127
 06/14  11:00:00,54.6146659528,3.95933940509,11.7001568411,0.0,9.17985065927,26.9147,52.7467914865,0.0,41.7485,10.9982914865
 06/14  12:00:00,57.1418458674,3.95933940509,14.8597244084,0.0,9.17985065927,26.9147,51.5801790928,0.0,41.7485,9.8316790928
 06/14  13:00:00,49.1482666574,3.95933940509,14.4209444907,0.0,9.17985065927,19.4245,42.0665613734,0.0,33.3988,8.66776137337
 06/14  14:00:00,48.564393767,3.95933940509,13.816789035,0.0,9.17985065927,19.4245,32.5557701912,0.0,25.0491,7.50667019121
 06/14  15:00:00,47.3995176169,3.95933940509,12.6436870673,0.0,9.17985065927,19.4245,40.90484636,0.0,33.3988,7.50604636002
 06/14  16:00:00,55.8567897768,3.95933940509,13.61642264,0.0,9.17985065927,26.9147,57.604047246,0.0,50.0982,7.505847246
 06/14  17:00:00,57.6540752831,3.95933940509,15.4118243866,0.0,9.17985065927,26.9147,60.5079615262,0.0,50.0982,10.4097615262
 06/14  18:00:00,59.2286445126,3.95933940509,17.0314072339,0.0,9.17985065927,26.9147,63.4391422489,0.0,50.0982,13.3409422489
 06/14  19:00:00,49.180860321,3.95933940509,14.2991609487,0.0,9.17985065927,19.4245,47.9144039857,0.0,33.3988,14.5156039857
 06/14  20:00:00,50.0352712822,3.95933940509,12.0176782532,0.0,9.17985065927,19.4245,46.1456140159,0.0,33.3988,12.7468140159
 06/14  21:00:00,47.5588662153,3.95933940509,8.60580815584,0.0,9.17985065927,19.4245,38.3908625202,0.0,25.0491,13.3417625202
 06/14  22:00:00,46.1982247792,3.95933940509,7.38786620478,0.0,9.17985065927,19.4245,27.6977909553,0.0,16.6994,10.9983909553
 06/14  23:00:00,46.011802704,3.95933940509,6.42786976056,0.0,9.17985065927,19.4245,14.6964004077,0.0,8.3497,6.34670040775
 06/14  24:00:00,26.4362593156,3.95933940509,3.56358389769,0.0,4.58992532963,8.1892,8.59844099525,0.0674904825357,3.33988,5.19107051271
 06/15  01:00:00,15.0742638887,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/15  02:00:00,15.0886098093,0.0,0.0,0.0,1.52997510988,7.4902,3.93195825297,0.0,3.33988,0.592078252972
 06/15  03:00:00,15.0901539775,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/15  04:00:00,15.2749637299,0.0,0.0,0.0,1.52997510988,7.4902,3.93196414654,0.0,3.33988,0.592084146544
 06/15  05:00:00,20.008281866,3.95933940509,0.191126868492,0.0,4.58992532963,8.1892,8.46777419241,0.098074192408,8.3497,0.02
 06/15  06:00:00,36.3445758777,3.95933940509,1.63594119433,0.0,9.17985065927,19.4245,20.736430812,0.0,16.6994,4.03703081202
 06/15  07:00:00,48.40695227,3.95933940509,6.24677243632,0.0,9.17985065927,26.9147,39.5644849652,0.0,25.0491,14.5153849652
 06/15  08:00:00,50.9532426121,3.95933940509,8.77371933231,0.0,9.17985065927,26.9147,46.739007643,0.0,33.3988,13.340207643
 06/15  09:00:00,43.9738461549,3.95933940509,9.26863383388,0.0,9.17985065927,19.4245,36.6253504894,0.0,25.0491,11.5762504894
 06/15  10:00:00,53.3509264695,3.95933940509,11.135990785,0.0,9.17985065927,26.9147,51.5805649976,0.0,41.7485,9.83206499763
 06/15  11:00:00,57.59040398,3.95933940509,14.6408412604,0.0,9.17985065927,26.9147,52.7472257884,0.0,41.7485,10.9987257884
 06/15  12:00:00,59.970212541,3.95933940509,17.6473167551,0.0,9.17985065927,26.9147,51.5801473326,0.0,41.7485,9.83164733255
 06/15  13:00:00,51.8809246321,3.95933940509,17.1165796104,0.0,9.17985065927,19.4245,42.0656490808,0.0,33.3988,8.66684908078
 06/15  14:00:00,50.1488232183,3.95933940509,15.3739664858,0.0,9.17985065927,19.4245,32.5548853327,0.0,25.0491,7.5057853327
 06/15  15:00:00,49.0480674886,3.95933940509,14.2705640505,0.0,9.17985065927,19.4245,40.9048605394,0.0,33.3988,7.50606053944
 06/15  16:00:00,58.2770872719,3.95933940509,16.0093498386,0.0,9.17985065927,26.9147,57.6040278302,0.0,50.0982,7.50582783023
 06/15  17:00:00,59.2853630451,3.95933940509,17.0309228455,0.0,9.17985065927,26.9147,59.9300427182,0.0,50.0982,9.83184271819
 06/15  18:00:00,60.1627078247,3.95933940509,17.9701811945,0.0,9.17985065927,26.9147,63.4391807506,0.0,50.0982,13.3409807506
 06/15  19:00:00,49.6081605545,3.95933940509,14.717049231,0.0,9.17985065927,19.4245,48.4940709201,0.0,33.3988,15.0952709201
 06/15  20:00:00,50.9364919937,3.95933940509,12.9022351191,0.0,9.17985065927,19.4245,45.5664151436,0.0,33.3988,12.1676151436
 06/15  21:00:00,48.7798997175,3.95933940509,9.80592232704,0.0,9.17985065927,19.4245,38.3893420529,0.0,25.0491,13.3402420529
 06/15  22:00:00,46.4737377312,3.95933940509,7.66058300277,0.0,9.17985065927,19.4245,27.698190757,0.0,16.6994,10.998790757
 06/15  23:00:00,45.5442770329,3.95933940509,5.97064930916,0.0,9.17985065927,19.4245,14.6966442501,0.0,8.3497,6.34694425012
 06/15  24:00:00,26.1118058247,3.95933940509,3.24682037481,0.0,4.58992532963,8.1892,8.56863431559,0.0386685983735,3.33988,5.19008571721
 06/16  01:00:00,15.0605815542,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  02:00:00,15.07420576,0.0,0.0,0.0,1.52997510988,7.4902,3.93196625836,0.0,3.33988,0.592086258356
 06/16  03:00:00,15.0738980961,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/16  04:00:00,15.8955891019,0.0,0.0,0.0,1.52997510988,7.4902,3.93197213922,0.0,3.33988,0.592092139225
 06/16  05:00:00,20.4344589205,3.95933940509,0.0158409632863,0.0,4.58992532963,8.1892,8.54596434641,0.176264346411,8.3497,0.02
 06/16  06:00:00,35.2570916407,3.95933940509,0.286931617477,0.0,9.17985065927,19.4245,20.736419727,0.0,16.6994,4.03701972695
 06/16  07:00:00,47.3008702167,3.95933940509,5.15190742057,0.0,9.17985065927,26.9147,39.5627970865,0.0,25.0491,14.5136970865
 06/16  08:00:00,49.7592758881,3.95933940509,7.58817209754,0.0,9.17985065927,26.9147,46.7362372611,0.0,33.3988,13.3374372611
 06/16  09:00:00,43.2413353417,3.95933940509,8.53994707058,0.0,9.17985065927,19.4245,36.0470506779,0.0,25.0491,10.9979506779
 06/16  10:00:00,52.7927173214,3.95933940509,10.5823518936,0.0,9.17985065927,26.9147,51.5800185864,0.0,41.7485,9.83151858641
 06/16  11:00:00,57.2410060854,3.95933940509,14.2978307185,0.0,9.17985065927,26.9147,53.3251613477,0.0,41.7485,11.5766613477
 06/16  12:00:00,60.0828784715,3.95933940509,17.7617779988,0.0,9.17985065927,26.9147,51.5798721041,0.0,41.7485,9.83137210409
 06/16  13:00:00,51.4307026246,3.95933940509,16.6704610425,0.0,9.17985065927,19.4245,42.0658357029,0.0,33.3988,8.66703570286
 06/16  14:00:00,49.6407772679,3.95933940509,14.873656658,0.0,9.17985065927,19.4245,32.5538059495,0.0,25.0491,7.5047059495
 06/16  15:00:00,48.1744978699,3.95933940509,13.405053007,0.0,9.17985065927,19.4245,40.5000452319,0.0,33.3988,7.10124523192
 06/16  16:00:00,57.1299490866,3.95933940509,14.8704407845,0.0,9.17985065927,26.9147,57.4321673356,0.0,50.0982,7.33396733565
 06/16  17:00:00,58.6158771728,3.95933940509,16.3855666153,0.0,9.17985065927,26.9147,59.9299295527,0.0,50.0982,9.8317295527
 06/16  18:00:00,59.6309209916,3.95933940509,17.4457673352,0.0,9.17985065927,26.9147,64.017286978,0.0,50.0982,13.919086978
 06/16  19:00:00,49.6272328293,3.95933940509,14.9431065737,0.0,9.17985065927,19.4245,47.9137019282,0.0,33.3988,14.5149019282
 06/16  20:00:00,51.1153450291,3.95933940509,13.2683522115,0.0,9.17985065927,19.4245,45.5664889356,0.0,33.3988,12.1676889356
 06/16  21:00:00,49.3288130875,3.95933940509,10.4917732464,0.0,9.17985065927,19.4245,38.3879480543,0.0,25.0491,13.3388480543
 06/16  22:00:00,47.9274998511,3.95933940509,9.09449443185,0.0,9.17985065927,19.4245,27.6963660601,0.0,16.6994,10.9969660601
 06/16  23:00:00,46.7348978817,3.95933940509,7.1433397413,0.0,9.17985065927,19.4245,14.6961512707,0.0,8.3497,6.34645127068
 06/16  24:00:00,26.8782293693,3.95933940509,3.99997597161,0.0,4.58992532963,8.1892,8.54808831734,0.0179612783298,3.33988,5.19024703901
 06/17  01:00:00,15.0799396947,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  02:00:00,15.0967921471,0.0,0.0,0.0,1.52997510988,7.4902,3.93196302933,0.0,3.33988,0.592083029334
 06/17  03:00:00,15.1023145782,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/17  04:00:00,15.2896628103,0.0,0.0,0.0,1.52997510988,7.4902,3.93196891532,0.0,3.33988,0.592088915325
 06/17  05:00:00,21.0475945576,3.95933940509,1.20624067273,0.0,4.58992532963,8.1892,8.46693622222,0.0972362222234,8.3497,0.02
 06/17  06:00:00,37.4005071344,3.95933940509,2.66756338689,0.0,9.17985065927,19.4245,20.7367761585,0.0,16.6994,4.03737615847
 06/17  07:00:00,47.8887806788,3.95933940509,5.74355499636,0.0,9.17985065927,26.9147,29.0865796848,0.0,25.0491,4.03747968485
 06/17  08:00:00,48.9071488826,3.95933940509,6.75854153107,0.0,9.17985065927,26.9147,36.8627109111,0.0,33.3988,3.46391091114
 06/17  09:00:00,40.8919209107,3.95933940509,6.2279241679,0.0,9.17985065927,19.4245,37.2166278151,0.0,25.0491,12.1675278151
 06/17  10:00:00,45.8889950015,3.95933940509,3.76419535865,0.0,9.17985065927,26.9147,53.3237864463,0.0,41.7485,11.5752864463
 06/17  11:00:00,47.3811464389,3.95933940509,4.54215900321,0.0,9.17985065927,26.9147,53.915925018,0.0,41.7485,12.167425018
 06/17  12:00:00,47.5802953563,3.95933940509,5.38926826898,0.0,9.17985065927,26.9147,53.914525538,0.0,41.7485,12.166025538
 06/17  13:00:00,38.8752853327,3.95933940509,4.24372364518,0.0,9.17985065927,19.4245,44.39706855,0.0,33.3988,10.99826855
 06/17  14:00:00,38.6482126992,3.95933940509,4.00748765784,0.0,9.17985065927,19.4245,34.8793647236,0.0,25.0491,9.83026472362
 06/17  15:00:00,38.5186684809,3.95933940509,3.87696898275,0.0,9.17985065927,19.4245,43.2296526168,0.0,33.3988,9.83085261681
 06/17  16:00:00,46.1132757835,3.95933940509,3.99376059018,0.0,9.17985065927,26.9147,58.7654406935,0.0,50.0982,8.66724069353
 06/17  17:00:00,44.542789902,3.95933940509,2.49180687061,0.0,9.17985065927,26.9147,59.9298937737,0.0,50.0982,9.83169377371
 06/17  18:00:00,45.3360282564,3.95933940509,3.32077270371,0.0,9.17985065927,26.9147,63.4380181983,0.0,50.0982,13.3398181983
 06/17  19:00:00,36.4875967275,3.95933940509,1.81453152233,0.0,9.17985065927,19.4245,46.7376718988,0.0,33.3988,13.3388718988
 06/17  20:00:00,38.5351412683,3.95933940509,0.721441073779,0.0,9.17985065927,19.4245,45.5655818957,0.0,33.3988,12.1667818957
 06/17  21:00:00,39.0560981448,3.95933940509,0.273907771802,0.0,9.17985065927,19.4245,38.387310344,0.0,25.0491,13.338210344
 06/17  22:00:00,38.6614292363,3.95933940509,0.0,0.0,9.17985065927,19.4245,26.5499996889,0.0199714526153,16.6994,9.83062823629
 06/17  23:00:00,39.4147986378,3.95933940509,0.0,0.0,9.17985065927,19.4245,15.951691066,0.096655471225,8.3497,7.50533559477
 06/17  24:00:00,22.6864910067,3.95933940509,0.0,0.0,4.58992532963,8.1892,15.2055885401,6.6748861627,3.33988,5.19082237741
 06/18  01:00:00,14.9048508778,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  02:00:00,14.9296246488,0.0,0.0,0.0,1.52997510988,7.4902,3.93194723856,0.0,3.33988,0.592067238563
 06/18  03:00:00,14.9330418622,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 06/18  04:00:00,15.0913166348,0.0,0.0,0.0,1.52997510988,7.4902,3.93195314964,0.0,3.33988,0.592073149635
 06/18  05:00:00,19.6237937519,3.95933940509,0.0,0.0,4.58992532963,8.1892,28.182886761,19.813186761,8.3497,0.02
 06/18  06:00:00,34.5319554757,3.95933940509,0.0285715602829,0.0,9.17985065927,19.4245,35.7188123847,14.9823186729,16.6994,4.03709371185
 06/18  07:00:00,42.0003408002,3.95933940509,0.0215252210526,0.0,9.17985065927,26.9147,29.3271970291,0.814732400623,25.0491,3.46336462847
 06/18  08:00:00,42.0473915421,3.95933940509,0.0250550151116,0.0,9.17985065927,26.9147,37.4359716522,0.0,33.3988,4.03717165217
 06/18  09:00:00,34.5500484152,3.95933940509,0.0,0.0,9.17985065927,19.4245,29.1657178153,0.079808723061,25.0491,4.03680909225
 06/18  10:00:00,42.0750729158,3.95933940509,0.0262877207903,0.0,9.17985065927,26.9147,53.9147535651,0.0,41.7485,12.1662535651
 06/18  11:00:00,42.8133475696,3.95933940509,0.0618530691742,0.0,9.17985065927,26.9147,53.9150342294,0.0,41.7485,12.1665342294
 06/18  12:00:00,42.2089792421,3.95933940509,0.127906600288,0.0,9.17985065927,26.9147,51.5793318411,0.0,41.7485,9.8308318411
 06/18  13:00:00,34.5505848976,3.95933940509,0.0,0.0,9.17985065927,19.4245,43.2823402295,0.0527804524729,33.3988,9.83075977699
 06/18  14:00:00,34.5675911895,3.95933940509,0.0,0.0,9.17985065927,19.4245,32.5807621717,0.0263299760253,25.0491,7.50533219572
 06/18  15:00:00,34.5876600206,3.95933940509,0.00231505246949,0.0,9.17985065927,19.4245,40.9047679214,0.0,33.3988,7.50596792145
 06/18  16:00:00,43.0380247985,3.95933940509,1.00525923195,0.0,9.17985065927,26.9147,57.0272607829,0.0,50.0982,6.92906078288
 06/18  17:00:00,43.4765789638,3.95933940509,1.46624548777,0.0,9.17985065927,26.9147,59.9291967368,0.0,50.0982,9.83099673675
 06/18  18:00:00,43.5782133055,3.95933940509,1.58151623611,0.0,9.17985065927,26.9147,62.2643006156,0.0,50.0982,12.1661006156
 06/18  19:00:00,35.1341465015,3.95933940509,0.488548580961,0.0,9.17985065927,19.4245,45.5658620232,0.0,33.3988,12.1670620232
 06/18  20:00:00,37.7990034362,3.95933940509,0.0205065390197,0.0,9.17985065927,19.4245,43.2582984914,0.0297450269649,33.3988,9.82975346441
 06/18  21:00:00,38.7263145551,3.95933940509,0.00190708823441,0.0,9.17985065927,19.4245,40.9094614231,3.6939297302,25.0491,12.1664316929
 06/18  22:00:00,38.5971764357,3.95933940509,0.0,0.0,9.17985065927,19.4245,35.7549985992,9.22547810702,16.6994,9.83012049219
 06/18  23:00:00,39.3638605124,3.95933940509,0.0,0.0,9.17985065927,19.4245,22.1475397491,8.60786357625,8.3497,5.18997617289
 06/18  24:00:00,22.6546662648,3.95933940509,0.0,0.0,4.58992532963,8.1892,25.303258713,15.6174954362,3.33988,6.34588327674
 06/19  01:00:00,14.8849341527,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
