Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  21:00:00,365.234852071,35.8020143883,57.9058090898,0.0,108.704857014,91.4735406516,760.846420056,422.827377263,33.3212,304.697842793
 01/08  22:00:00,337.988667737,35.808703493,58.8283016622,0.0,95.2963835608,89.1510273009,744.382784277,413.483764808,24.9909,305.90811947
 01/08  23:00:00,282.540262873,35.7953252835,56.556843826,0.0,80.3315023541,63.3799339444,881.15324281,417.383609026,16.6606,447.109033784
 01/08  24:00:00,194.840154813,35.808703493,33.1756615266,0.0,42.6918050922,48.4199368926,695.423827706,429.010295692,8.3303,258.083232014
 01/09  01:00:00,133.109164078,30.9710533253,18.6107213991,1.89017191201,25.5240853573,30.610668775,248.509074855,91.5861641402,3.33212,153.590790715
 01/09  02:00:00,120.332947512,30.9710533253,13.2615396923,1.78389090778,19.418418834,29.3649097162,195.533865376,76.8220546181,3.33212,115.379690758
 01/09  03:00:00,110.929720851,30.9710533253,11.7930455885,1.7526665543,12.7620426787,28.1191506574,188.183257502,69.4907295309,3.33212,115.360407971
 01/09  04:00:00,110.21682485,30.9710533253,11.1231617171,1.71692686371,12.7620426787,28.1191506574,179.75645369,65.7380962268,3.33212,110.686237464
 01/09  05:00:00,117.240380379,30.9710533253,11.5991513832,1.68890101636,12.7620426787,28.1191506574,219.234711838,64.1021740261,3.33212,151.800417812
 01/09  06:00:00,149.169783519,30.9710533253,16.0396570224,1.57057787949,25.5240853573,30.610668775,337.807474034,63.1214023433,8.3303,266.355771691
 01/09  07:00:00,276.196341969,30.9710533253,45.4749741386,1.31230108156,51.0481707146,78.1489452969,526.469200366,59.8551433518,16.6606,449.953457014
 01/09  08:00:00,352.004225847,35.8076299862,69.7024751754,0.0,64.3609230253,109.708623606,960.766087564,336.923337701,24.9909,598.851849862
 01/09  09:00:00,283.658600192,35.7886361787,49.6196600069,0.0,51.0481707146,80.7689615957,875.213849629,376.832500059,33.3212,465.06014957
 01/09  10:00:00,252.047771888,35.8682975879,46.1979328519,0.0,51.0481707146,71.0224615957,754.438010725,340.0929948,66.8089,347.536115925
 01/09  11:00:00,195.926476909,35.9647979606,38.7447432275,0.0,32.1804615127,65.7244621605,684.61993334,328.723996868,83.4695,272.426436471
 01/09  12:00:00,198.081025045,36.1275467461,40.0620766216,0.0183835163266,32.1804615127,65.7244621605,599.836876975,311.117978959,83.4695,205.249398016
 01/09  13:00:00,202.154986144,36.2674047701,44.7478993346,0.0528148093837,32.1804615127,65.7244621605,567.634789221,286.36588543,83.4695,197.799403792
 01/09  14:00:00,192.599235598,36.3983336163,44.8426334844,0.0,32.1804615127,55.9779621605,551.910689512,273.31421424,75.1392,203.457275272
 01/09  15:00:00,193.393918539,36.4751268977,45.5655224575,0.0,32.1804615127,55.9779621605,530.239151603,265.277342803,66.8089,198.1529088
 01/09  16:00:00,187.882474861,36.4999392369,40.0599128374,0.0,32.1804615127,55.9779621605,535.77688152,263.52740536,75.1392,197.11027616
 01/09  17:00:00,217.210344812,36.1516233095,32.1284791318,0.0,32.1804615127,60.9114621605,504.242523827,258.372884135,91.7998,154.069839692
 01/09  18:00:00,269.554182893,35.7886361787,41.3607813724,0.0,32.1804615127,77.5397301883,547.793643551,266.85647363,49.9818,230.955369922
 01/09  19:00:00,342.363526494,35.7886361787,60.1460480024,0.0,77.122965704,86.2600435998,738.972428127,269.587039777,49.9818,419.40358835
 01/09  20:00:00,350.360683749,35.7886361787,60.5700057942,0.0,102.647051061,80.1663183927,595.850385203,254.665899172,33.3212,307.863286032
 01/09  21:00:00,383.49465161,35.7886361787,68.3705020908,0.0,115.40909374,92.7192997104,580.451347738,241.004081583,33.3212,306.126066155
 01/09  22:00:00,374.023698959,35.7886361787,82.4667971165,0.0,102.647051061,94.1340635361,719.167262516,243.134440211,24.9909,451.041922305
 01/09  23:00:00,288.900898974,35.7886361787,63.8775929823,0.0,77.122965704,65.871452062,620.408345873,257.311744836,16.6606,346.436001037
 01/09  24:00:00,197.197760754,35.7886361787,40.2074620495,0.0,38.286128036,48.4199368926,473.054093749,276.516551621,8.3303,188.207242128
 01/10  01:00:00,143.21314786,30.9309186967,30.5631855006,0.0,25.5240853573,30.610668775,219.588806526,62.6166252677,3.33212,153.640061259
 01/10  02:00:00,130.468343456,30.9309186967,25.1465406437,0.0,19.418418834,29.3649097162,164.621416383,52.30702019,3.33212,108.982276193
 01/10  03:00:00,120.38994592,30.9309186967,22.9719457306,0.0,12.7620426787,28.1191506574,165.811661558,47.0407035612,3.33212,115.438837997
 01/10  04:00:00,119.590493865,30.9309186967,22.1802196421,0.0,12.7620426787,28.1191506574,162.96492582,44.2135845351,3.33212,115.419221285
 01/10  05:00:00,128.595598852,30.9309186967,23.9744643451,0.0,12.7620426787,28.1191506574,199.642532589,42.6529512358,3.33212,153.657461353
 01/10  06:00:00,164.13795123,30.9309186967,31.8748646473,0.0,25.5240853573,30.610668775,309.872572461,42.2234826392,8.3303,259.318789822
 01/10  07:00:00,289.680943929,30.9309186967,59.5577428378,0.0,51.0481707146,78.1489452969,514.05712964,41.1236769248,16.6606,456.272852715
 01/10  08:00:00,367.200170135,35.8151172758,83.9696166714,0.0,64.3609230253,109.708623606,865.818355278,237.653805221,24.9909,603.173650057
 01/10  09:00:00,304.442520671,35.7886361787,69.6690746966,0.0,51.0481707146,80.7689615957,757.977053475,267.628895843,33.3212,457.026957633
 01/10  10:00:00,278.984653138,36.0832854025,72.9332325137,0.0,51.0481707146,71.0224615957,664.521378767,247.564626999,66.8089,350.147851767
 01/10  11:00:00,231.698249587,36.2583498761,74.1938279874,0.0,32.1804615127,65.7244621605,607.548244176,245.917274756,83.4695,278.16146942
 01/10  12:00:00,238.03547158,36.3844806511,79.7061852387,0.0,32.1804615127,65.7244621605,523.863242098,241.500670191,83.4695,198.893071907
 01/10  13:00:00,242.412525522,36.4823459475,84.7353600427,0.0,32.1804615127,65.7244621605,523.141259825,235.36504011,83.4695,204.306719715
 01/10  14:00:00,233.492667887,36.5038394053,85.511232183,0.0,32.1804615127,55.9779621605,508.782018676,236.116390774,75.1392,197.526427902
 01/10  15:00:00,228.546324108,36.505542042,80.5827900881,0.0,32.1804615127,55.9779621605,508.373898791,239.783398793,66.8089,201.781599999
 01/10  16:00:00,215.596143029,36.4564029549,67.7378766156,0.0,32.1804615127,55.9779621605,518.049737733,243.276604499,75.1392,199.633933233
 01/10  17:00:00,234.689301676,36.0909093829,49.6206666449,0.0,32.1804615127,60.9114621605,490.445547664,244.527121052,91.7998,154.118626611
 01/10  18:00:00,281.162896068,35.7886361787,52.9136420025,0.0,32.1804615127,77.5397301883,545.89168942,268.012047954,49.9818,227.897841466
 01/10  19:00:00,350.898759634,35.7886361787,68.6016941334,0.0,77.122965704,86.2600435998,769.143670886,298.622677671,49.9818,420.539193215
 01/10  20:00:00,356.260557436,35.7886361787,66.8091298279,0.0,102.647051061,80.1663183927,653.750199378,309.421660236,33.3212,311.007339141
 01/10  21:00:00,387.014628328,35.7886361787,72.1975487532,0.0,115.40909374,92.7192997104,656.363955482,316.699459915,33.3212,306.343295567
 01/10  22:00:00,377.201455837,35.7886361787,85.8835574519,0.0,102.647051061,94.1340635361,791.13160223,314.50495172,24.9909,451.63575051
 01/10  23:00:00,292.388361163,35.7886361787,67.3129330991,0.0,77.122965704,65.871452062,673.171193608,309.784082254,16.6606,346.726511354
 01/10  24:00:00,200.323598766,35.7886361787,43.2762197839,0.0,38.286128036,48.4199368926,526.716742095,330.096859875,8.3303,188.28958222
 01/11  01:00:00,146.75386088,30.9309186967,34.1217249361,0.0,25.5240853573,30.610668775,227.824540035,70.8064816516,3.33212,153.685938383
 01/11  02:00:00,133.836285972,30.9309186967,28.5271330453,0.0,19.418418834,29.3649097162,175.407888795,56.6845113676,3.33212,115.391257427
 01/11  03:00:00,123.288444572,30.9309186967,25.88253488,0.0,12.7620426787,28.1191506574,161.457898111,49.1068694067,3.33212,109.018908705
 01/11  04:00:00,122.370872026,30.9309186967,24.9713399435,0.0,12.7620426787,28.1191506574,163.898940011,45.1038850185,3.33212,115.462934993
 01/11  05:00:00,130.088322178,30.9309186967,26.1091053194,0.0,12.7620426787,28.1191506574,200.389763928,43.3523626228,3.33212,153.705281305
 01/11  06:00:00,165.891624598,30.9309186967,34.2910833376,0.0,25.5240853573,30.610668775,317.81567688,42.842612742,8.3303,266.642764138
 01/11  07:00:00,292.65492564,30.9309186967,63.2572758872,0.0,51.0481707146,78.1489452969,508.662603445,40.8749269702,16.6606,451.127076474
 01/11  08:00:00,369.017067884,35.8101434808,86.7519408416,0.0,64.3609230253,109.708623606,867.180782159,242.03142946,24.9909,600.1584527
 01/11  09:00:00,295.483296909,35.7886361787,61.4937393106,0.0,51.0481707146,80.7689615957,793.421090798,292.740787648,33.3212,467.35910315
 01/11  10:00:00,259.394012907,35.9409064448,53.5030320983,0.0,51.0481707146,71.0224615957,702.577301749,286.354645081,66.8089,349.413756669
 01/11  11:00:00,204.520136614,36.0910892059,47.231596283,0.0,32.1804615127,65.7244621605,641.190506289,286.170459585,83.4695,271.550546704
 01/11  12:00:00,212.39347386,36.2107156517,54.2998541516,0.0,32.1804615127,65.7244621605,561.993725992,273.108289796,83.4695,205.415936196
 01/11  13:00:00,219.428571481,36.4060482891,61.9021913385,0.0,32.1804615127,65.7244621605,536.791295147,251.910312577,83.4695,201.41148257
 01/11  14:00:00,216.422499095,36.5565950455,69.1428257687,0.0,32.1804615127,55.9779621605,469.071026072,192.72398231,75.1392,201.207843762
 01/11  15:00:00,219.232452837,36.5866073316,72.4755486789,0.0,32.1804615127,55.9779621605,439.205962157,175.146515401,66.8089,197.250546757
 01/11  16:00:00,212.841736739,36.6136504503,65.8742576064,0.0,32.1804615127,55.9779621605,491.315968368,218.934127472,75.1392,197.242640896
 01/11  17:00:00,234.539253,36.3108470888,49.6853207457,0.0,32.1804615127,60.9114621605,500.800399613,249.181759767,91.7998,159.818839846
 01/11  18:00:00,282.088718757,35.7886361787,54.2577527658,0.0,32.1804615127,77.5397301883,496.58310415,218.474155448,49.9818,228.127148702
 01/11  19:00:00,352.876855078,35.7886361787,71.2951241341,0.0,77.122965704,86.2600435998,669.318664736,201.470336155,49.9818,417.86652858
 01/11  20:00:00,359.49404089,35.7886361787,70.5057340062,0.0,102.647051061,80.1663183927,546.212802336,197.856020996,33.3212,315.03558134
 01/11  21:00:00,391.076812108,35.7886361787,76.9256722997,0.0,115.40909374,92.7192997104,524.820380484,184.941341472,33.3212,306.557839013
 01/11  22:00:00,380.991811294,35.7886361787,90.1327607474,0.0,102.647051061,94.1340635361,695.077250495,217.873819575,24.9909,452.212530921
 01/11  23:00:00,295.85915872,35.7886361787,70.9402025534,0.0,77.122965704,65.871452062,605.881303045,242.216893467,16.6606,347.003809578
 01/11  24:00:00,205.135005344,35.7886361787,48.1400165433,0.0,38.286128036,48.4199368926,437.818312125,241.127538161,8.3303,188.360473964
 01/12  01:00:00,151.659924106,30.9309186967,38.9915606773,0.0,25.5240853573,30.610668775,207.991087885,50.9225753568,3.33212,153.736392528
 01/12  02:00:00,138.321220702,30.9309186967,33.0089058475,0.0,19.418418834,29.3649097162,159.602217555,40.8480106092,3.33212,115.422086946
 01/12  03:00:00,147.863305645,30.9309186967,50.4500677694,0.0,12.7620426787,28.1191506574,149.854151525,32.665506551,3.33212,113.856524974
 01/12  04:00:00,149.62979257,30.9309186967,52.2380736867,0.0,12.7620426787,28.1191506574,142.465671738,28.5202222466,3.33212,110.613329491
 01/12  05:00:00,152.221338275,30.9309186967,48.2430458836,0.0,12.7620426787,28.1191506574,186.024746775,28.9444264429,3.33212,153.748200333
 01/12  06:00:00,185.65624076,30.9309186967,53.9903892832,0.0,25.5240853573,30.610668775,306.865439373,31.7255063097,8.3303,266.809633064
 01/12  07:00:00,314.513567184,33.3597774377,82.5276640189,0.0,51.0481707146,78.1489452969,500.756687274,32.4314761569,16.6606,451.664611117
 01/12  08:00:00,367.268243081,35.7886361787,84.9423064486,0.0,64.3609230253,109.708623606,825.031668925,196.202098459,24.9909,603.838670467
 01/12  09:00:00,279.61802913,35.7886361787,46.018550225,0.0,51.0481707146,80.7689615957,692.479631848,193.020393643,33.3212,466.138038204
 01/12  10:00:00,247.819482652,36.3411425553,42.1227952021,0.0,51.0481707146,71.0224615957,620.662620633,203.136940398,66.8089,350.716780235
 01/12  11:00:00,190.994641451,36.4298567037,33.9231416867,0.0,32.1804615127,65.7244621605,580.448310311,226.235353969,83.4695,270.743456342
 01/12  12:00:00,187.947767673,36.4824567443,30.1412735891,0.0,32.1804615127,65.7244621605,525.076055392,236.151619856,83.4695,205.454935535
 01/12  13:00:00,187.519837432,36.5209255378,30.4189588666,0.0,32.1804615127,65.7244621605,527.014314281,238.44330569,83.4695,205.101508591
 01/12  14:00:00,178.487298166,36.55337018,31.2822310364,0.0,32.1804615127,55.9779621605,497.726939378,224.914388265,75.1392,197.673351113
 01/12  15:00:00,178.207484441,36.5782857509,30.6189167966,0.0,32.1804615127,55.9779621605,534.801772791,267.645270995,66.8089,200.347601796
 01/12  16:00:00,177.626849314,36.5467967878,29.7695537111,0.0,32.1804615127,55.9779621605,541.581276304,265.090933499,75.1392,201.351142805
 01/12  17:00:00,214.825633323,36.1995586356,29.6854289521,0.0,32.1804615127,60.9114621605,496.995684341,250.988885437,91.7998,154.206998904
 01/12  18:00:00,268.652962363,35.7886361787,40.4447393174,0.0,32.1804615127,77.5397301883,539.425267943,256.077630243,49.9818,233.3658377
 01/12  19:00:00,338.795317238,35.7886361787,56.5406805081,0.0,77.122965704,86.2600435998,750.285246258,281.625235414,49.9818,418.678210844
 01/12  20:00:00,344.538790591,35.7886361787,54.6859129677,0.0,102.647051061,80.1663183927,647.966450384,306.637079536,33.3212,308.008170848
 01/12  21:00:00,375.101682895,35.7886361787,59.9078148029,0.0,115.40909374,92.7192997104,665.69263712,324.218593342,33.3212,308.152843779
 01/12  22:00:00,364.025550438,35.7886361787,72.3965179242,0.0,102.647051061,94.1340635361,821.3915087,336.153756268,24.9909,460.246852432
 01/12  23:00:00,279.17244503,35.7886361787,54.0736387413,0.0,77.122965704,65.871452062,709.018317067,352.787080465,16.6606,339.570636602
 01/12  24:00:00,188.024522507,35.7886361787,30.916007073,0.0,38.286128036,48.4199368926,588.294841963,387.015450521,8.3303,192.949091442
 01/13  01:00:00,134.262242552,30.9309186967,21.6586276715,0.0,25.5240853573,30.610668775,239.365548948,86.6019432495,3.33212,149.431485698
 01/13  02:00:00,121.471569752,30.9309186967,16.1865031434,0.0,19.418418834,29.3649097162,191.883090197,73.0418806552,3.33212,115.509089541
 01/13  03:00:00,110.024397896,30.9309186967,12.6428118691,0.0,12.7620426787,28.1191506574,185.503334052,66.6731797377,3.33212,115.498034314
 01/13  04:00:00,107.380174306,30.9309186967,10.0121253417,0.0,12.7620426787,28.1191506574,183.128553086,64.3095164347,3.33212,115.486916651
 01/13  05:00:00,114.93894114,30.9309186967,10.3626119258,0.0,12.7620426787,28.1191506574,220.947337908,63.8318163711,3.33212,153.783401537
 01/13  06:00:00,150.480605017,30.9309186967,18.2647052705,0.0,25.5240853573,30.610668775,338.660719953,63.9973413308,8.3303,266.333078622
 01/13  07:00:00,277.442645568,30.9309186967,47.3273091229,0.0,51.0481707146,78.1489452969,531.158601376,61.4802383809,16.6606,453.017762995
 01/13  08:00:00,355.165426612,35.8146739145,71.4367296034,0.319433913941,64.3609230253,109.708623606,990.417220265,363.248207715,24.9909,602.17811255
 01/13  09:00:00,289.270712238,35.8020143883,54.2336359145,0.132668136394,51.0481707146,80.7689615957,915.817181725,413.512604718,33.3212,468.983377007
 01/13  10:00:00,263.050335658,35.8020143883,56.8385412737,0.334029841107,51.0481707146,71.0224615957,792.778121529,374.983873596,66.8089,350.985347933
 01/13  11:00:00,214.573540075,35.8170758611,56.9610511858,0.471769227628,32.1804615127,65.7244621605,711.756004124,357.390782063,83.4695,270.895722061
 01/13  12:00:00,216.807406302,35.8646517357,58.9507563627,0.0,32.1804615127,65.7244621605,632.124956736,343.095412507,83.4695,205.560044229
 01/13  13:00:00,216.70656571,35.9322996551,59.5743843078,0.0,32.1804615127,65.7244621605,617.60456588,328.961937018,83.4695,205.173128862
 01/13  14:00:00,193.049542535,35.9401772012,45.6564823981,0.0,32.1804615127,55.9779621605,609.050047652,336.167564199,75.1392,197.743283453
 01/13  15:00:00,189.073344452,35.9341235668,41.6918567974,0.0,32.1804615127,55.9779621605,616.675131277,348.003998858,66.8089,201.86223242
 01/13  16:00:00,178.56652628,35.9393216561,30.5685494362,0.633279032461,32.1804615127,55.9779621605,634.77515231,359.64755495,75.1392,199.988397359
 01/13  17:00:00,211.088874063,35.8283650781,25.3960907676,0.81270109826,32.1804615127,60.9114621605,608.242016223,362.194211721,91.7998,154.248004502
 01/13  18:00:00,264.969567396,35.8042440899,36.2879763306,0.322983413066,32.1804615127,77.5397301883,670.987179337,386.465641459,49.9818,234.539737878
 01/13  19:00:00,338.324858046,35.8153925978,55.4130528907,0.507172359488,77.122965704,86.2600435998,867.043151601,399.344291225,49.9818,417.717060376
 01/13  20:00:00,345.648804195,35.8120480454,55.6592419962,0.471497029995,102.647051061,80.1663183927,727.850619155,383.434608696,33.3212,311.094810458
 01/13  21:00:00,378.055744409,35.8220817026,62.499373465,0.695922051664,115.40909374,92.7192997104,707.983852153,362.454390083,33.3212,312.20826207
 01/13  22:00:00,368.194850515,35.808703493,76.4491018078,0.39004435295,102.647051061,94.1340635361,831.683407832,353.3419311,24.9909,453.350576731
 01/13  23:00:00,283.348295675,35.8153925978,58.0486267534,0.174027293799,77.122965704,65.871452062,718.697384923,355.21112492,16.6606,346.825660003
