Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/08  22:00:00,596.359344788,96.5554385078,103.036399396,0.0,44.4937663224,124.558693486,875.933133563,815.982150567,42.4850247072,17.4659582898
 01/08  23:00:00,595.239462923,96.5554385078,110.116472408,0.0,34.9616554283,124.558693486,870.792145624,825.002765101,28.3233498048,17.4660307182
 01/08  24:00:00,595.687484763,96.5554385078,108.55636137,0.0,34.9616554283,124.558693486,881.95132928,850.323552295,14.1616749024,17.4661020824
 01/09  01:00:00,587.405891069,96.5554385078,104.576409915,0.0,46.0930336215,113.312780494,896.583690568,873.452619673,5.66466996096,17.4664009348
 01/09  02:00:00,586.816532011,96.5554385078,104.78483464,0.0,46.0930336215,113.312780494,905.017137359,881.885793017,5.66466996096,17.4666743812
 01/09  03:00:00,590.841987306,96.5554385078,110.941940455,0.0,46.0930336215,113.312780494,892.497804432,869.366307769,5.66466996096,17.4668267018
 01/09  04:00:00,593.433687555,96.5554385078,115.021141266,0.0,46.0930336215,113.312780494,890.29494515,867.163325536,5.66466996096,17.4669496538
 01/09  05:00:00,682.035898801,96.5554385078,115.367964452,0.0,100.150657288,148.969399434,865.597718118,842.465882939,5.66466996096,17.4671652184
 01/09  06:00:00,684.740278858,96.5554385078,115.900473012,0.0,100.150657288,149.894399434,1346.13879718,1314.51078489,14.1616749024,17.4663373853
 01/09  07:00:00,916.979188744,96.8500274799,121.270656621,0.0,176.471037341,302.612436532,930.375490198,884.584747031,28.3233498048,17.4673933626
 01/09  08:00:00,1032.56418901,97.1509478525,124.816356684,0.0,243.2593065,310.10971186,883.282917281,805.474479731,42.4850247072,35.3234128429
 01/09  09:00:00,1093.00622287,97.2762477113,147.668805556,0.0,243.2593065,310.10971186,817.356771218,725.170593554,56.6466996096,35.5394780553
 01/09  10:00:00,1157.69067716,97.371068551,179.666420471,0.0,243.2593065,302.612436532,734.963591012,647.827723156,42.4850247072,44.6508431489
 01/09  11:00:00,1187.64752659,97.4525175905,204.432693484,0.0,243.2593065,310.10971186,715.136152875,599.358876262,70.808374512,44.9689021006
 01/09  12:00:00,1218.69295802,97.52545907,236.979532754,0.0,243.2593065,310.10971186,676.275384866,551.362878676,70.808374512,54.1041316779
 01/09  13:00:00,1205.08246547,97.5916999552,268.001077985,0.0,243.2593065,310.10971186,644.023054404,528.43219868,70.808374512,44.7824812118
 01/09  14:00:00,1264.18074816,97.6521367959,292.631041676,0.0,243.2593065,302.612436532,621.342318317,519.609513167,56.6466996096,45.0861055395
 01/09  15:00:00,1276.89372285,97.7262402585,305.027929315,0.0,243.2593065,302.612436532,600.75525045,504.299960639,42.4850247072,53.9702651036
 01/09  16:00:00,1278.29988307,97.9180378196,308.270566344,0.0,243.2593065,302.612436532,602.847659357,501.340107661,56.6466996096,44.8608520867
 01/09  17:00:00,1274.36144854,98.1176734939,292.493968479,0.0,243.2593065,310.10971186,629.278107662,508.655700369,84.9700494144,35.6523578787
 01/09  18:00:00,1267.93595393,98.31021085,280.742641816,0.0,243.2593065,310.10971186,621.939610347,510.574067985,84.9700494144,26.3954929478
 01/09  19:00:00,1000.23886128,96.5554385078,279.401895593,0.0,166.938926447,199.110933808,564.750657317,453.499638354,84.9700494144,26.2809695483
 01/09  20:00:00,1004.19695182,96.5554385078,289.931427335,0.0,166.938926447,191.61365848,531.27014834,457.095829918,56.6466996096,17.5276188131
 01/09  21:00:00,869.918143105,96.5554385078,292.136507802,0.0,100.150657288,124.558693486,574.379730277,500.205801529,56.6466996096,17.5272291384
 01/09  22:00:00,815.490992306,96.5554385078,282.657901525,0.0,100.150657288,124.558693486,581.764633773,513.080425079,42.4850247072,26.1991839869
 01/09  23:00:00,735.096958631,96.5554385078,271.721124233,0.0,46.0930336215,124.558693486,591.876772372,546.092135868,28.3233498048,17.4612866997
 01/09  24:00:00,722.241415032,96.5554385078,261.368659401,0.0,46.0930336215,124.558693486,598.301587376,566.678509915,14.1616749024,17.4614025583
 01/10  01:00:00,700.549136028,96.5554385078,256.352546059,0.0,46.0930336215,113.312780494,601.494928,578.368418652,5.66466996096,17.4618393862
 01/10  02:00:00,697.721048588,96.5554385078,254.950899032,0.0,46.0930336215,113.312780494,608.316079412,585.189313957,5.66466996096,17.4620954946
 01/10  03:00:00,700.489147147,96.5554385078,259.273899662,0.0,46.0930336215,113.312780494,610.219416758,587.092463361,5.66466996096,17.462283437
 01/10  04:00:00,709.474892143,96.5554385078,268.6560047,0.0,46.0930336215,113.312780494,607.342951765,584.215826787,5.66466996096,17.4624550168
 01/10  05:00:00,804.861984364,96.5554385078,273.082447619,0.0,100.150657288,148.969399434,580.699487324,557.572194901,5.66466996096,17.462622462
 01/10  06:00:00,794.915257186,96.7527697189,257.208815011,0.0,100.150657288,149.894399434,998.006020328,966.38152895,14.1616749024,17.462816475
 01/10  07:00:00,999.773504634,97.4456367785,234.15936011,0.0,176.471037341,302.612436532,708.353981775,662.567650785,28.3233498048,17.4629811849
 01/10  08:00:00,1102.56904528,97.6713437042,225.163615746,0.0,243.2593065,310.10971186,679.748365415,610.762506494,42.4850247072,26.5008342144
 01/10  09:00:00,1155.17615723,97.8776482465,240.753922391,0.0,243.2593065,310.10971186,644.136777656,551.943407177,56.6466996096,35.5466708695
 01/10  10:00:00,1212.92649958,98.1392492673,263.168049508,0.0,243.2593065,302.612436532,604.672572294,517.535718177,42.4850247072,44.6518294098
 01/10  11:00:00,1242.78375382,98.4034494286,283.461113243,0.0,243.2593065,310.10971186,608.57882771,492.791196779,70.808374512,44.979256419
 01/10  12:00:00,1261.48399791,98.9696075693,299.370948602,0.0,243.2593065,310.10971186,597.419674476,472.504522063,70.808374512,54.106777901
 01/10  13:00:00,1234.06594473,99.5828588631,311.270130771,0.0,243.2593065,310.10971186,573.985664275,458.393377118,70.808374512,44.7839126443
 01/10  14:00:00,1267.89662253,100.053911118,311.630775253,0.0,243.2593065,302.612436532,552.919828272,448.594234577,56.6466996096,47.6788940854
 01/10  15:00:00,1267.16229999,100.385969284,309.547968819,0.0,243.2593065,302.612436532,523.831883574,429.962991592,42.4850247072,51.3838672744
 01/10  16:00:00,1255.77179855,100.548898356,298.553854168,0.0,243.2593065,302.612436532,527.555623635,426.042983484,56.6466996096,44.8659405411
 01/10  17:00:00,1243.39736615,100.615266125,273.064820351,0.0,243.2593065,310.10971186,569.808854837,442.529295565,84.9700494144,42.3095098579
 01/10  18:00:00,1219.39778775,100.832735702,242.108334529,0.0,243.2593065,310.10971186,562.630381821,457.825150439,84.9700494144,19.8351819676
 01/10  19:00:00,920.578022842,96.5554385078,211.236236937,0.0,166.938926447,199.110933808,619.178088099,507.927359596,84.9700494144,26.2806790884
 01/10  20:00:00,893.672912545,96.5554385078,191.298935537,0.0,166.938926447,191.61365848,625.58548753,551.411406869,56.6466996096,17.5273810512
 01/10  21:00:00,742.294464178,96.5554385078,172.861238776,0.0,100.150657288,124.558693486,716.523425799,633.599341808,56.6466996096,26.2773843809
 01/10  22:00:00,707.227950524,96.5554385078,180.712523951,0.0,100.150657288,124.558693486,670.664289967,610.707223309,42.4850247072,17.4720419512
 01/10  23:00:00,645.202088784,96.5554385078,184.21636369,0.0,46.0930336215,124.558693486,664.932586585,619.143867131,28.3233498048,17.465369649
 01/10  24:00:00,636.618872078,96.5554385078,173.724448494,0.0,46.0930336215,124.558693486,682.977966624,651.350754439,14.1616749024,17.4655372824
 01/11  01:00:00,627.339981978,96.5554385078,180.838917023,0.0,46.0930336215,113.312780494,659.438631355,636.307954832,5.66466996096,17.4660065627
 01/11  02:00:00,639.844423434,96.5554385078,198.694252819,0.0,46.0930336215,113.312780494,626.327463189,603.196496789,5.66466996096,17.4662964388
 01/11  03:00:00,649.212012292,96.5554385078,211.284699187,0.0,46.0930336215,113.312780494,613.457439866,590.326251683,5.66466996096,17.4665182222
 01/11  04:00:00,650.958935192,96.5554385078,215.856121191,0.0,46.0930336215,113.312780494,617.776144687,594.644751343,5.66466996096,17.4667233829
 01/11  05:00:00,735.784974159,96.5554385078,212.0053237,0.0,100.150657288,148.969399434,609.705819667,586.574225467,5.66466996096,17.466924239
 01/11  06:00:00,740.5802163,96.9914277314,209.95636958,0.0,100.150657288,149.894399434,944.381193571,912.752367458,14.1616749024,17.4671512114
 01/11  07:00:00,964.259312629,97.6648569393,204.004734299,0.0,176.471037341,302.612436532,680.636850499,634.846151439,28.3233498048,17.4673492546
 01/11  08:00:00,1074.26185845,98.4949486427,199.975125792,0.0,243.2593065,310.10971186,654.669477494,585.688457045,42.4850247072,26.4959957419
 01/11  09:00:00,1116.72511234,99.0281245496,205.62973293,0.0,243.2593065,310.10971186,649.480678204,557.276839271,56.6466996096,35.5571393242
 01/11  10:00:00,1162.35193495,99.4610330112,220.387396058,0.0,243.2593065,302.612436532,612.880784733,525.749473252,42.4850247072,44.6462867742
 01/11  11:00:00,1187.56085716,100.0175946,239.403112963,0.0,243.2593065,310.10971186,608.80996006,493.017652005,70.808374512,44.9839335436
 01/11  12:00:00,1207.89318169,100.662007586,259.357770505,0.0,243.2593065,310.10971186,594.42721727,469.506054874,70.808374512,54.1127878839
 01/11  13:00:00,1199.94032104,101.177934395,291.357584401,0.0,243.2593065,310.10971186,567.462997664,451.866073243,70.808374512,44.7885499089
 01/11  14:00:00,1276.24625738,101.659678514,327.416419826,0.0,243.2593065,302.612436532,547.918209274,437.162264409,56.6466996096,54.1092452557
 01/11  15:00:00,1300.74504929,102.037275701,349.369593661,0.0,243.2593065,302.612436532,503.781288192,416.3200265,42.4850247072,44.9762369856
 01/11  16:00:00,1293.078819,102.181190009,345.501825411,0.0,243.2593065,302.612436532,509.619748693,408.104574988,56.6466996096,44.8684740953
 01/11  17:00:00,1284.73653172,102.15251134,327.438322362,0.0,243.2593065,310.10971186,551.502595237,421.968408852,84.9700494144,44.5641369705
 01/11  18:00:00,1279.55762411,102.294117488,318.890668964,0.0,243.2593065,310.10971186,546.447048589,435.083749056,84.9700494144,26.3932501184
 01/11  19:00:00,1015.74869307,96.5554385078,323.950048702,0.0,166.938926447,199.110933808,523.498868243,421.001997625,84.9700494144,17.5268212037
 01/11  20:00:00,1014.26995009,96.5554385078,327.904869355,0.0,166.938926447,191.61365848,509.0781962,426.15082282,56.6466996096,26.2806737714
 01/11  21:00:00,887.298028805,96.5554385078,333.346550763,0.0,100.150657288,124.558693486,541.795872868,467.620107319,56.6466996096,17.529065939
 01/11  22:00:00,839.164139075,96.5554385078,325.95125403,0.0,100.150657288,124.558693486,536.606954457,476.651730366,42.4850247072,17.4701993837
 01/11  23:00:00,760.114279909,96.5554385078,313.523773837,0.0,46.0930336215,124.558693486,543.737088395,497.950058859,28.3233498048,17.4636797316
 01/11  24:00:00,751.825408672,96.5554385078,303.204431047,0.0,46.0930336215,124.558693486,537.906643071,506.281072059,14.1616749024,17.4638961096
 01/12  01:00:00,736.219826188,96.5554385078,298.167062347,0.0,46.0930336215,113.312780494,536.23220933,513.101294236,5.66466996096,17.4662451334
 01/12  02:00:00,745.945743931,96.5554385078,303.752462739,0.0,46.0930336215,113.312780494,541.346578381,518.217214473,5.66466996096,17.4646939472
 01/12  03:00:00,778.033619821,96.5554385078,324.969764273,0.0,46.0930336215,113.312780494,545.929827937,522.800175155,5.66466996096,17.4649828215
 01/12  04:00:00,806.659716988,96.5554385078,344.494370332,0.0,46.0930336215,113.312780494,551.957926993,528.828019164,5.66466996096,17.4652378683
 01/12  05:00:00,894.11656341,96.5554385078,344.545359211,0.0,100.150657288,148.969399434,531.853935695,508.723781258,5.66466996096,17.4654844765
 01/12  06:00:00,881.142070218,97.0680527076,330.351339388,0.0,100.150657288,149.894399434,879.760695202,848.131475294,14.1616749024,17.4675450052
 01/12  07:00:00,1094.9860705,98.0039465841,317.145331427,0.0,176.471037341,302.612436532,627.234823065,581.445371209,28.3233498048,17.4661020518
 01/12  08:00:00,1194.86476319,99.3740641682,306.171444157,0.0,243.2593065,310.10971186,609.815602595,532.007388546,42.4850247072,35.3231893418
 01/12  09:00:00,1245.02677016,100.116730739,318.335624661,0.0,243.2593065,310.10971186,598.131365341,505.943945114,56.6466996096,35.5407206167
 01/12  10:00:00,1291.56010501,100.500817558,329.917003649,0.0,243.2593065,302.612436532,578.201589468,499.991739086,42.4850247072,35.7248256754
 01/12  11:00:00,1298.94213248,100.895782739,330.869194286,0.0,243.2593065,310.10971186,609.524560533,484.731327577,70.808374512,53.984858444
 01/12  12:00:00,1301.65370419,101.262605336,331.488358862,0.0,243.2593065,310.10971186,597.325442086,472.405042691,70.808374512,54.1120248831
 01/12  13:00:00,1259.63042909,101.593129936,331.736575144,0.0,243.2593065,310.10971186,578.802535327,463.205715446,70.808374512,44.788445369
 01/12  14:00:00,1298.6750738,101.891374965,336.976245991,0.0,243.2593065,302.612436532,559.146437516,457.405448296,56.6466996096,45.0942896103
 01/12  15:00:00,1280.85847133,102.128422798,328.319546665,0.0,243.2593065,302.612436532,551.530994579,455.065310741,42.4850247072,53.9806591306
 01/12  16:00:00,1261.98218263,102.31883399,314.830143441,0.0,243.2593065,302.612436532,555.838793546,454.322335037,56.6466996096,44.8697588992
 01/12  17:00:00,1256.64539649,102.491877604,298.79658953,0.0,243.2593065,310.10971186,571.464343699,450.835268145,84.9700494144,35.6590261401
 01/12  18:00:00,1252.11801557,102.645648208,278.444102423,0.0,243.2593065,310.10971186,564.582164915,453.218007387,84.9700494144,26.3941081135
 01/12  19:00:00,950.341463839,96.5554385078,240.862426565,0.0,166.938926447,199.110933808,584.617777201,473.365649443,84.9700494144,26.2820783432
 01/12  20:00:00,921.553129544,96.5554385078,203.663699165,0.0,166.938926447,191.61365848,615.546179864,541.371906412,56.6466996096,17.5275738426
 01/12  21:00:00,772.438831921,96.5554385078,178.156142538,0.0,100.150657288,124.558693486,720.299254387,637.371061561,56.6466996096,26.2814932163
 01/12  22:00:00,719.346328073,96.5554385078,161.710567818,0.0,100.150657288,124.558693486,735.282178036,675.326749324,42.4850247072,17.4704040052
 01/12  23:00:00,642.501364424,96.5554385078,149.971093074,0.0,46.0930336215,124.558693486,759.646679433,713.859576142,28.3233498048,17.4637534865
 01/12  24:00:00,615.207674823,96.5554385078,120.194152023,0.0,46.0930336215,124.558693486,822.657753596,791.032072109,14.1616749024,17.4640065842
 01/13  01:00:00,585.093177114,96.5554385078,103.087388246,0.0,46.0930336215,113.312780494,846.048969935,822.919753032,5.66466996096,17.4645469422
 01/13  02:00:00,581.837571737,96.5554385078,101.102014793,0.0,46.0930336215,113.312780494,833.856704843,810.727120135,5.66466996096,17.4649147473
 01/13  03:00:00,573.121290796,96.5554385078,92.7816831896,0.0,46.0930336215,113.312780494,849.882406087,826.752516801,5.66466996096,17.4652193243
 01/13  04:00:00,568.777311582,96.5554385078,87.5807112875,0.0,46.0930336215,113.312780494,857.459872643,834.329694235,5.66466996096,17.4655084469
 01/13  05:00:00,645.515884594,96.5554385078,73.0397377976,0.0,100.150657288,148.969399434,866.043548334,842.913084936,5.66466996096,17.4657934375
 01/13  06:00:00,638.956557041,97.1048989114,64.3770136784,0.0,100.150657288,149.894399434,1107.25734901,1075.62956934,14.1616749024,17.4661047606
 01/13  07:00:00,866.400323767,98.1047295028,63.9826300035,0.0,176.471037341,302.612436532,857.934421023,812.144684609,28.3233498048,17.466386609
 01/13  08:00:00,978.258105014,99.432264036,63.757534023,0.0,243.2593065,310.10971186,815.226879084,746.240108742,42.4850247072,26.5017456355
 01/13  09:00:00,1028.30350111,100.083574346,77.1487078501,0.0,243.2593065,310.10971186,775.000610896,682.79659343,56.6466996096,35.5573178562
 01/13  10:00:00,1086.70238748,100.752793265,103.416323503,0.0,243.2593065,302.612436532,690.698134171,603.55600541,42.4850247072,44.6571040536
 01/13  11:00:00,1114.78916434,101.304624777,125.948812207,0.0,243.2593065,310.10971186,660.568091831,544.772922536,70.808374512,44.9867947826
 01/13  12:00:00,1134.73443915,101.814612745,144.887056459,0.0,243.2593065,310.10971186,633.779267695,508.853063904,70.808374512,54.1178292782
 01/13  13:00:00,1111.88507866,102.147265941,164.502058841,0.0,243.2593065,310.10971186,596.929206077,481.328593562,70.808374512,44.7922380027
 01/13  14:00:00,1143.70341546,102.200499401,163.146257964,0.0,243.2593065,302.612436532,605.249400958,494.482011459,56.6466996096,54.1206898893
 01/13  15:00:00,1139.50874961,102.410767735,157.968764007,0.0,243.2593065,302.612436532,586.392361043,498.922821801,42.4850247072,44.9845145353
 01/13  16:00:00,1130.32778677,102.409048877,147.349125254,0.0,243.2593065,302.612436532,629.434028506,527.913315327,56.6466996096,44.87401357
 01/13  17:00:00,1126.17962384,102.533007163,128.598332571,0.0,243.2593065,310.10971186,685.805342167,556.266165318,84.9700494144,44.5691274355
 01/13  18:00:00,1123.23959048,102.694969397,120.011001807,0.0,243.2593065,310.10971186,676.357357509,564.991848082,84.9700494144,26.3954600128
 01/13  19:00:00,844.817133634,96.5554385078,112.403130553,0.0,166.938926447,199.110933808,779.458223214,676.959910857,84.9700494144,17.5282629431
 01/13  20:00:00,848.009415089,96.5554385078,125.518366889,0.0,166.938926447,191.61365848,721.919370335,638.989832665,56.6466996096,26.2828380602
 01/13  21:00:00,723.507127956,96.5554385078,136.207143814,0.0,100.150657288,124.558693486,727.925309783,653.751172188,56.6466996096,17.5274379855
 01/13  22:00:00,689.28426465,96.5554385078,141.685279563,0.0,100.150657288,124.558693486,709.623403852,649.666781059,42.4850247072,17.4715980856
