Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/01  04:00:00,178.915764216,33.3680239592,76.6163636663,0.0,12.7620426787,28.1191506574,146.781446972,49.2498954038,3.33212,94.1994315687
 03/01  05:00:00,122.093158778,30.955271254,18.1460284077,0.0,12.7620426787,28.1191506574,171.765652448,40.1312346924,3.33212,128.302297756
 03/01  06:00:00,208.564662848,33.3680239592,71.8877584841,0.0,25.5240853573,30.610668775,258.679630707,32.7431664164,8.3303,217.606164291
 03/01  07:00:00,340.475433011,34.6548254019,103.192646173,0.0,51.0481707146,78.1489452969,415.949675989,27.4751437148,16.6606,371.813932274
 03/01  08:00:00,389.722171201,35.7906469214,113.278324623,0.0,64.3609230253,109.708623606,559.524728995,37.8426836233,24.9909,496.691145372
 03/01  09:00:00,328.540818925,35.7807766643,94.635442698,0.0,51.0481707146,80.7689615957,471.667259802,52.2885764317,33.3212,386.05748337
 03/01  10:00:00,288.278971096,36.3457880739,81.8718769276,0.0,51.0481707146,71.0224615957,415.853069021,58.8412787349,66.8089,290.202890286
 03/01  11:00:00,226.38791466,36.4305885473,68.6164404398,0.0,32.1804615127,65.7244621605,383.170833383,71.7942785376,83.4695,227.907054846
 03/01  12:00:00,219.046774964,36.4790081777,60.4794452204,0.0,32.1804615127,65.7244621605,339.969410352,86.0654132398,83.4695,170.434497112
 03/01  13:00:00,215.298202425,36.5154305324,57.2016352663,0.0,32.1804615127,65.7244621605,373.195785371,119.543418888,83.4695,170.182866484
 03/01  14:00:00,205.147832862,36.5491324789,56.4248390228,0.0,32.1804615127,55.9779621605,377.66073681,139.386782894,75.1392,163.134753916
 03/01  15:00:00,203.049941647,36.5776806387,54.0268004561,0.0,32.1804615127,55.9779621605,412.105857493,175.632319331,66.8089,169.664638162
 03/01  16:00:00,190.809021889,36.6043717883,42.7754117134,0.0,32.1804615127,55.9779621605,420.408589685,180.973314683,75.1392,164.296075002
 03/01  17:00:00,224.6570279,36.3078869592,47.6751826367,0.0,32.1804615127,60.9114621605,409.587232348,188.986672362,91.7998,128.800759986
 03/01  18:00:00,265.10968815,35.7807766643,53.3843248596,0.0,32.1804615127,77.5397301883,424.89987247,183.74370281,49.9818,191.17436966
 03/01  19:00:00,347.845414024,35.7807766643,70.8446623088,0.0,77.122965704,86.2600435998,564.693227623,169.76015821,49.9818,344.951269412
 03/01  20:00:00,367.850141508,35.7807766643,77.6624583131,0.0,102.647051061,80.1663183927,450.195508767,160.187221206,33.3212,256.687087561
 03/01  21:00:00,398.669610587,35.7807766643,83.116689797,0.0,115.40909374,92.7192997104,445.012477324,155.828338604,33.3212,255.86293872
 03/01  22:00:00,386.089329393,35.7807766643,94.1139574035,0.0,102.647051061,94.1340635361,554.510482102,157.046912069,24.9909,372.472670033
 03/01  23:00:00,310.351546796,35.7807766643,84.9590672385,0.0,77.122965704,65.871452062,460.719108728,162.997629779,16.6606,281.060878949
 03/01  24:00:00,221.052198045,35.7807766643,63.7495653902,0.0,38.286128036,48.4199368926,338.605139572,169.05752216,8.3303,161.217317412
 03/02  01:00:00,129.182498686,30.955271254,16.496971637,0.0,25.5240853573,30.610668775,164.040460575,37.3919448709,3.33212,123.316395704
 03/02  02:00:00,126.952266611,30.955271254,21.627719229,0.0,19.418418834,29.3649097162,128.066791951,30.5651038878,3.33212,94.1695680636
 03/02  03:00:00,121.360011437,30.955271254,23.9713527866,0.0,12.7620426787,28.1191506574,123.917005378,26.4157024992,3.33212,94.1691828784
 03/02  04:00:00,122.863144733,30.955271254,25.4901845702,0.0,12.7620426787,28.1191506574,121.498328315,23.9968268449,3.33212,94.1693814705
 03/02  05:00:00,132.548453988,30.955271254,28.5990786501,0.0,12.7620426787,28.1191506574,150.592724729,22.837278322,3.33212,124.423326407
 03/02  06:00:00,169.030842007,30.955271254,37.4636438492,0.0,25.5240853573,30.610668775,251.714676759,22.4409125025,8.3303,220.943464257
 03/02  07:00:00,319.183166846,33.5690866846,87.4515046592,0.0,51.0481707146,78.1489452969,411.38491723,22.1364625017,16.6606,372.587854728
 03/02  08:00:00,359.210458029,35.7807766643,82.2327019783,0.0,64.3609230253,109.708623606,662.81938042,141.789380025,24.9909,496.039100394
 03/02  09:00:00,316.30697799,35.7807766643,82.0968485816,0.0,51.0481707146,80.7689615957,579.244803662,163.41015485,33.3212,382.513448811
 03/02  10:00:00,293.49016648,36.3405467283,87.1109168587,0.0,51.0481707146,71.0224615957,463.867942773,110.428136586,66.8089,286.630906187
 03/02  11:00:00,242.66246124,36.4339664563,85.3601192265,0.0,32.1804615127,65.7244621605,375.535158803,58.4847499081,83.4695,233.580908895
 03/02  12:00:00,247.578590562,36.4870468838,89.5012803172,0.0,32.1804615127,65.7244621605,297.22350534,43.3633982396,83.4695,170.390607101
 03/02  13:00:00,257.303284509,36.5283468239,99.7579857802,0.0,32.1804615127,65.7244621605,274.374340157,25.8489038551,83.4695,165.055936302
 03/02  14:00:00,268.644733382,36.5647816148,120.626693102,0.0,32.1804615127,55.9779621605,256.385634606,13.1180826752,75.1392,168.12835193
 03/02  15:00:00,291.216183096,36.5970722303,143.023684742,0.0,32.1804615127,55.9779621605,242.711328708,6.2338607578,66.8089,169.66856795
 03/02  16:00:00,292.363533597,36.6252630923,144.05610368,0.0,32.1804615127,55.9779621605,242.620852314,4.66130535785,75.1392,162.820346956
 03/02  17:00:00,321.539794559,36.3271984053,143.060103769,0.0,32.1804615127,60.9114621605,225.088685241,3.17441373301,91.7998,130.114471508
 03/02  18:00:00,358.184237823,35.8108030886,144.513932857,0.0,32.1804615127,77.5397301883,245.269408067,6.89575179779,49.9818,188.391856269
 03/02  19:00:00,411.18669769,35.8549983896,132.631608278,0.0,77.122965704,86.2600435998,419.95398812,21.9840584031,49.9818,347.988129717
 03/02  20:00:00,405.622270912,35.7923060002,114.157690182,0.0,102.647051061,80.1663183927,325.197468274,37.945431856,33.3212,253.930836418
 03/02  21:00:00,438.222806816,35.7807766643,121.241380168,0.0,115.40909374,92.7192997104,315.90885826,31.7541466724,33.3212,250.833511588
 03/02  22:00:00,422.544694616,35.7976416662,129.364393858,0.0,102.647051061,94.1340635361,452.67800342,52.0893688432,24.9909,375.597734577
 03/02  23:00:00,330.38493837,35.8319330432,104.164244152,0.0,77.122965704,65.871452062,384.679986524,82.4927805247,16.6606,285.526606
 03/02  24:00:00,226.768786881,35.8064243655,70.1967310116,0.0,38.286128036,48.4199368926,290.898590201,127.956101054,8.3303,154.612189147
 03/03  01:00:00,135.677483091,30.955271254,22.8666742952,0.0,25.5240853573,30.610668775,220.557866367,93.9480549541,3.33212,123.277691413
 03/03  02:00:00,136.465385437,30.955271254,31.0531724676,0.0,19.418418834,29.3649097162,164.042263253,66.5430930151,3.33212,94.1670502376
 03/03  03:00:00,131.629526802,30.955271254,34.1623311353,0.0,12.7620426787,28.1191506574,146.552501812,49.0555352742,3.33212,94.1648465379
 03/03  04:00:00,133.09631933,30.955271254,35.6544954746,0.0,12.7620426787,28.1191506574,135.39869634,37.9033931574,3.33212,94.1631831829
 03/03  05:00:00,143.31812169,30.955271254,38.6752759929,0.0,12.7620426787,28.1191506574,161.732518661,31.017970081,3.33212,127.38242858
 03/03  06:00:00,179.818482779,30.955271254,47.5404366822,0.0,25.5240853573,30.610668775,253.343908327,26.6392345148,8.3303,218.374373813
 03/03  07:00:00,345.125813507,34.8156755823,110.022461097,0.0,51.0481707146,78.1489452969,412.026003316,24.1717032867,16.6606,371.193700029
 03/03  08:00:00,383.904406832,35.7817921592,105.272706131,0.0,64.3609230253,109.708623606,649.998610778,129.644070671,24.9909,495.363640107
 03/03  09:00:00,327.000681268,35.7807766643,92.4851409771,0.0,51.0481707146,80.7689615957,474.206368128,58.5069022072,33.3212,382.378265921
 03/03  10:00:00,318.5396381,36.3615777698,112.251361622,0.0,51.0481707146,71.0224615957,367.475384938,14.3679390541,66.8089,286.298545884
 03/03  11:00:00,300.075611443,36.4515129268,142.177935048,0.0,32.1804615127,65.7244621605,320.100123355,3.13846237805,83.4695,233.492160977
 03/03  12:00:00,303.145489389,36.5059335929,144.231169379,0.0,32.1804615127,65.7244621605,255.965784819,2.75045581025,83.4695,169.745829008
 03/03  13:00:00,302.178365722,36.5478225016,143.70088671,0.0,32.1804615127,65.7244621605,250.206236837,2.87311345988,83.4695,163.863623378
 03/03  14:00:00,292.808855317,36.5828554699,143.833318954,0.0,32.1804615127,55.9779621605,248.057944177,3.08801909931,75.1392,169.830725078
 03/03  15:00:00,292.937622762,36.6154890575,143.796791051,0.0,32.1804615127,55.9779621605,232.929592484,3.28975206731,66.8089,162.830940417
 03/03  16:00:00,293.717016317,36.6439042021,144.632278421,0.0,32.1804615127,55.9779621605,248.492802204,3.77813711305,75.1392,169.575465091
 03/03  17:00:00,322.553436202,36.3901017922,143.675356679,0.0,32.1804615127,60.9114621605,220.200562467,2.3301591058,91.7998,126.070603361
 03/03  18:00:00,359.252591652,35.8764942848,145.157106056,0.0,32.1804615127,77.5397301883,247.256198426,4.65261198519,49.9818,192.621786441
 03/03  19:00:00,422.092401974,35.9153097179,143.202549312,0.0,77.122965704,86.2600435998,395.938623291,5.43669432361,49.9818,340.520128967
 03/03  20:00:00,434.240813337,35.8573875118,143.08416679,0.0,102.647051061,80.1663183927,293.92325774,5.31974732965,33.3212,255.28231041
 03/03  21:00:00,458.752587403,35.8390002469,142.460655809,0.0,115.40909374,92.7192997104,298.836123031,9.88573109489,33.3212,255.629191936
 03/03  22:00:00,434.269258185,35.8745936722,141.452398703,0.0,102.647051061,94.1340635361,411.06694273,14.1873775461,24.9909,371.888665183
 03/03  23:00:00,363.137340279,35.947118863,136.769148623,0.0,77.122965704,65.871452062,318.650001516,21.2300912517,16.6606,280.759310265
 03/03  24:00:00,265.321820891,35.9033717539,107.115996187,0.0,38.286128036,48.4199368926,195.833532909,26.3753774599,8.3303,161.127855449
 03/04  01:00:00,141.76910503,30.955271254,26.9291533963,0.0,27.7269238854,30.610668775,156.306756685,29.7208825222,3.33212,123.253754163
 03/04  02:00:00,157.59263837,30.955271254,42.7451714022,0.0,27.7269238854,30.610668775,138.895048011,41.4010642056,3.33212,94.1618638057
 03/04  03:00:00,183.231119361,33.3680239592,81.0642088903,0.0,12.7620426787,28.1191506574,132.664955944,35.1592926596,3.33212,94.1735432841
 03/04  04:00:00,120.978295752,30.955271254,23.6772433635,0.0,12.7620426787,28.1191506574,130.249333005,32.7515612129,3.33212,94.1656517925
 03/04  05:00:00,181.22809417,33.3680239592,72.295038064,0.0,12.7620426787,28.1191506574,167.017481401,40.4326538686,3.33212,123.252707533
 03/04  06:00:00,198.19185126,33.3680239592,76.9670958731,0.0,12.7620426787,28.1191506574,196.342907943,32.3332561134,8.3303,155.679351829
 03/04  07:00:00,281.623932961,33.6897243199,81.9825665082,0.0,42.6918050922,54.3732441037,269.212188024,30.1258933334,16.6606,222.425694691
 03/04  08:00:00,333.468490548,35.8199670148,102.288440185,0.0,42.6918050922,86.1019271793,437.960163255,42.118290642,24.9909,370.850972613
 03/04  09:00:00,406.908724361,35.7874682925,134.09158029,0.0,57.6566862989,112.030105488,585.517792482,24.088111125,33.3212,528.108481357
 03/04  10:00:00,369.967589765,36.3567073741,143.083176115,0.0,57.6566862989,83.6599452969,458.010317747,6.99997398813,66.8089,384.201443758
 03/04  11:00:00,318.161062818,36.4441509747,145.060364305,0.0,42.6918050922,68.9656133826,377.929585094,4.08291638475,83.4695,290.377168709
 03/04  12:00:00,311.271614722,36.4980609788,145.625375769,0.0,34.9340096728,67.7198543238,315.976734852,4.78815200689,83.4695,227.719082846
 03/04  13:00:00,312.058327582,36.5656956704,146.128416142,0.0,34.9340096728,67.7198543238,259.075703413,5.06772167458,83.4695,170.538481738
 03/04  14:00:00,303.008961891,36.5671518655,146.601709928,0.0,34.9340096728,57.9733543238,250.667458957,5.24861346302,75.1392,170.279645494
 03/04  15:00:00,302.386430577,36.5971646556,145.97048743,0.0,34.9340096728,57.9733543238,242.002790549,5.15075976111,66.8089,170.043130788
 03/04  16:00:00,301.822503776,36.6239553111,145.953106626,0.0,34.9340096728,57.9733543238,248.701178868,5.43544518394,75.1392,168.126533684
 03/04  17:00:00,330.26768668,36.3407631358,146.141615751,0.0,34.9340096728,62.9068543238,223.278976006,5.91932936074,91.7998,125.559846645
 03/04  18:00:00,357.430759396,35.8757009005,146.605026555,0.0,34.9340096728,72.2186844194,220.675374219,8.93009158664,49.9818,161.763482633
 03/04  19:00:00,432.843973057,35.9575667291,144.862393244,0.0,87.0357390804,86.2600435998,253.585409993,7.49488669516,49.9818,196.108723297
 03/04  20:00:00,431.239473581,35.8327675513,143.284555765,0.0,102.000620287,77.6748002752,290.880549184,6.94654485255,33.3212,250.612804332
 03/04  21:00:00,441.32474643,35.8004536387,142.299735134,0.0,102.000620287,88.9820225341,293.823130268,7.26002641028,33.3212,253.241903857
 03/04  22:00:00,431.08912421,35.8147320425,142.057842728,0.0,102.000620287,91.6425454185,288.620886808,7.73911345372,24.9909,255.890873354
 03/04  23:00:00,378.115243415,35.8024714568,142.530256505,0.0,87.0357390804,65.871452062,398.289131521,12.2316471953,16.6606,369.396884326
 03/04  24:00:00,299.900271095,35.7814875994,138.061005703,0.0,42.6918050922,48.4199368926,242.401946679,18.0845966039,8.3303,215.987050075
 03/05  01:00:00,189.286265965,32.5637730575,61.9662743265,0.0,34.4311606118,33.1021868926,137.521544364,9.78435164106,3.33212,124.405072723
 03/05  02:00:00,169.604047577,31.7595221558,44.1631929847,0.0,34.4311606118,33.1021868926,117.754980883,14.8540182435,3.33212,99.5688426395
 03/05  03:00:00,145.006382,30.955271254,38.5438157104,0.0,19.466279405,30.610668775,118.118672738,20.5340158121,3.33212,94.2525369255
 03/05  04:00:00,151.814366791,30.955271254,45.3582545325,0.0,19.466279405,30.610668775,123.808030856,26.2135029709,3.33212,94.2624078853
 03/05  05:00:00,163.801512258,30.955271254,50.7370582316,0.0,19.466279405,30.610668775,158.721289573,32.1724696149,3.33212,123.216699958
 03/05  06:00:00,198.501240238,33.3680239592,68.0481604501,0.0,19.466279405,30.610668775,204.988307114,37.6073379624,8.3303,159.050669151
 03/05  07:00:00,305.399209778,34.6548254019,103.545666061,0.0,42.6918050922,54.3732441037,273.402355704,37.1607945947,16.6606,219.580961109
 03/05  08:00:00,365.611450213,36.02374092,124.116551724,0.0,49.3960418185,88.5934452969,421.528593153,25.928616541,24.9909,370.609076612
 03/05  09:00:00,413.881562179,35.8189546101,140.260933532,0.0,57.6566862989,112.030105488,574.189641577,9.95430898497,33.3212,530.914132593
 03/05  10:00:00,357.80647922,36.3558210628,139.502740424,0.0,50.9524495726,81.1684271793,451.109826655,2.63492457221,66.8089,381.666002082
 03/05  11:00:00,313.935741092,36.5175372633,140.256822345,0.0,42.6918050922,68.9656133826,379.399149927,4.24132591715,83.4695,291.688324009
 03/05  12:00:00,309.840650265,36.5675119235,139.615316188,0.0,38.286128036,68.9656133826,314.719337636,4.55702442649,83.4695,226.692813209
 03/05  13:00:00,307.944372595,36.617907659,138.120641222,0.0,38.286128036,68.9656133826,257.492029285,4.03371706165,83.4695,169.988812224
 03/05  14:00:00,289.16835944,36.567600251,138.198686896,0.0,31.5818913096,56.727595265,250.017595276,4.88013785189,75.1392,169.998257424
 03/05  15:00:00,289.347437011,36.598137983,138.087913169,0.0,31.5818913096,56.727595265,234.599630021,5.08146024686,66.8089,162.709269774
 03/05  16:00:00,289.17453796,36.6252926071,137.689448775,0.0,31.5818913096,56.727595265,250.152367154,5.47937250995,75.1392,169.533794644
 03/05  17:00:00,319.876988592,36.3763285203,139.60011198,0.0,31.5818913096,61.661095265,221.279255727,5.965170889,91.7998,123.514284838
 03/05  18:00:00,348.054509886,35.8915946833,140.750375367,0.0,31.5818913096,70.9729253606,221.34913304,9.67559194109,49.9818,161.691741099
 03/05  19:00:00,419.755114654,35.9252939256,139.974474023,0.0,80.3315023541,83.7685254822,247.568548426,8.84222650105,49.9818,188.744521925
 03/05  20:00:00,427.986449045,35.8489708816,139.171962698,0.0,102.000620287,77.6748002752,295.477619693,6.79495730966,33.3212,255.361462383
 03/05  21:00:00,447.484620941,35.8271073417,138.084937429,0.0,108.704857014,91.4735406516,286.737788167,6.37102325649,33.3212,247.045564911
 03/05  22:00:00,418.832651586,35.934837389,137.588753782,0.0,95.2963835608,89.1510273009,288.275959722,7.92942752418,24.9909,255.355632198
 03/05  23:00:00,366.393357302,35.9053952273,138.716691944,0.0,80.3315023541,63.3799339444,397.361055822,11.6350349453,16.6606,369.065420877
 03/05  24:00:00,304.340027854,35.8633886752,141.280963091,0.0,42.6918050922,48.4199368926,239.486199939,15.9434920507,8.3303,215.212407889
 03/06  01:00:00,196.377488588,33.3680239592,78.7033472205,0.0,25.5240853573,30.610668775,128.957104786,2.41819780027,3.33212,123.206786986
 03/06  02:00:00,135.482739782,30.955271254,30.3595585705,0.0,19.418418834,29.3649097162,98.1214124774,0.657223523577,3.33212,94.1320689539
 03/06  03:00:00,189.225478284,33.3680239592,86.5995323144,0.0,12.7620426787,28.1191506574,97.5299398493,0.0714345328036,3.33212,94.1263853165
 03/06  04:00:00,150.39885094,31.7595221558,51.2540623304,0.0,12.7620426787,28.1191506574,97.5401797061,0.0799561771443,3.33212,94.128103529
 03/06  05:00:00,181.526602446,32.9658985083,73.3372090005,0.0,12.7620426787,28.1191506574,126.921247373,0.395775317159,3.33212,123.193352056
 03/06  06:00:00,222.147786213,33.6361075931,84.7728951762,0.0,25.5240853573,30.610668775,223.953002437,0.137982345714,8.3303,215.484720092
 03/06  07:00:00,333.0402757,34.1722748609,99.4766265826,0.0,51.0481707146,78.1489452969,386.95360454,0.104805115903,16.6606,370.188199424
 03/06  08:00:00,410.964311779,35.9574337961,131.260219085,0.0,64.3609230253,109.708623606,528.876434478,10.7094349782,24.9909,493.1760995
 03/06  09:00:00,371.699899005,35.7915719055,134.926531924,0.0,51.0481707146,80.7689615957,421.301859452,6.73177748281,33.3212,381.248881969
 03/06  10:00:00,344.613968417,36.348185739,135.55863039,0.0,51.0481707146,71.0224615957,356.175366202,3.51518774406,66.8089,285.851278458
 03/06  11:00:00,296.352007572,36.4347611356,135.594165284,0.0,32.1804615127,65.7244621605,319.523536001,8.63505179035,83.4695,227.41898421
 03/06  12:00:00,296.189569657,36.4892626285,134.08813789,0.0,32.1804615127,65.7244621605,261.063621043,8.83410555691,83.4695,168.760015486
 03/06  13:00:00,295.130029882,36.5423089564,133.615477947,0.0,32.1804615127,65.7244621605,261.595561999,8.19369376372,83.4695,169.932368235
