Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/31  11:00:00,1434.76650106,104.095474842,520.924577134,0.0,243.2593065,310.10971186,429.719881418,323.193787322,70.808374512,35.717719584
 03/31  12:00:00,1391.45604799,104.871176516,518.524374548,0.0,243.2593065,310.10971186,422.930432133,316.584193494,70.808374512,35.5378641268
 03/31  13:00:00,1420.34278177,105.630816638,512.955635708,0.0,243.2593065,302.612436532,410.403769925,309.117526327,56.6466996096,44.6395439886
 03/31  14:00:00,1419.56528073,106.326129814,511.422379652,0.0,243.2593065,302.612436532,383.881583437,304.013507337,42.4850247072,37.3830513926
 03/31  15:00:00,1424.88324832,106.827238667,516.670573068,0.0,243.2593065,302.612436532,405.072845167,305.693202814,56.6466996096,42.7329427434
 03/31  16:00:00,1434.63129395,107.290450104,519.486916122,0.0,243.2593065,310.10971186,421.048958038,309.531931087,84.9700494144,26.5469775361
 03/31  17:00:00,1431.86966622,107.692040338,516.064859212,0.0,243.2593065,310.10971186,422.808699881,311.571272732,84.9700494144,26.2673777354
 03/31  18:00:00,1176.99393345,96.4735547807,538.866524706,0.0,166.938926447,199.110933808,423.181963649,320.756785628,84.9700494144,17.4551286068
 03/31  19:00:00,1192.18458259,96.4735547807,546.484155858,0.0,166.938926447,191.61365848,406.434706879,332.33346011,56.6466996096,17.4545471593
 03/31  20:00:00,1071.48626305,96.4735547807,560.522775369,0.0,100.150657288,124.558693486,449.71598738,379.231578592,56.6466996096,13.8377091786
 03/31  21:00:00,1036.46613053,96.4735547807,565.163865065,0.0,100.150657288,124.558693486,444.551568382,389.742475595,42.4850247072,12.3240680794
 03/31  22:00:00,974.315496451,96.4735547807,570.560224298,0.0,46.0930336215,124.558693486,456.008061692,410.276620271,28.3233498048,17.4080916159
 03/31  23:00:00,984.423079938,96.4735547807,580.475385181,0.0,46.0930336215,124.558693486,442.376488134,419.50131448,14.1616749024,8.71349875085
 03/31  24:00:00,982.440746694,96.4735547807,591.742043042,0.0,46.0930336215,113.312780494,447.753097554,424.679570233,5.66466996096,17.4088573602
 04/01  01:00:00,988.045208059,96.4735547807,597.939931306,0.0,46.0930336215,113.312780494,453.286943164,430.213505982,5.66466996096,17.4087672206
 04/01  02:00:00,990.358558188,96.4735547807,600.510566183,0.0,46.0930336215,113.312780494,449.597755915,435.217900573,5.66466996096,8.71518538184
 04/01  03:00:00,993.390993969,96.4735547807,603.763244249,0.0,46.0930336215,113.312780494,462.70423791,439.630680882,5.66466996096,17.4088870676
 04/01  04:00:00,1008.777017,96.4735547807,609.389027322,0.0,55.6251445156,113.312780494,455.35295904,432.281662146,5.66466996096,17.4066269329
 04/01  05:00:00,1007.07292221,96.4735547807,608.032376751,0.0,55.6251445156,113.312780494,457.529588462,434.653787363,14.1616749024,8.71412619631
 04/01  06:00:00,1067.83332864,96.4735547807,604.083681045,0.0,65.1572554096,176.889270242,420.799075119,375.068567437,28.3233498048,17.4071578771
 04/01  07:00:00,1175.35680293,96.7695342237,596.265774509,0.0,109.682768182,220.96816451,598.802695339,547.604644059,42.4850247072,8.71302657348
 04/01  08:00:00,1155.64664399,96.7779413642,564.173918822,0.0,109.682768182,220.96816451,544.560370445,461.677988288,56.6466996096,26.2356825479
 04/01  09:00:00,1246.78451015,98.0656040095,545.406346149,0.0,131.945524568,266.955817592,472.183793244,412.121252595,42.4850247072,17.5775159415
 04/01  10:00:00,1244.83720001,98.3149609718,535.02263555,0.0,131.945524568,274.45309292,491.500037979,385.397775888,70.808374512,35.2938875791
 04/01  11:00:00,1241.52485116,98.4081010895,530.335322071,0.0,131.945524568,274.45309292,468.437028794,371.149171415,70.808374512,26.4794828675
 04/01  12:00:00,1215.99243928,98.5232389366,537.347160022,0.0,131.945524568,274.45309292,455.689502978,358.412940008,70.808374512,26.4681884582
 04/01  13:00:00,1218.66183024,98.4532212921,548.439870437,0.0,131.945524568,266.955817592,445.700578627,362.586376145,56.6466996096,26.4675028731
 04/01  14:00:00,1220.98947746,98.4970025994,551.054680764,0.0,131.945524568,266.955817592,436.724535755,358.95261491,42.4850247072,35.2868961383
 04/01  15:00:00,1156.227557,96.4735547807,566.205852287,0.0,109.682768182,212.545889182,375.889707408,292.769435143,56.6466996096,26.4735726557
 04/01  16:00:00,1166.44411228,96.4735547807,569.867547791,0.0,109.682768182,220.04316451,408.540682977,297.10270745,84.9700494144,26.4679261122
 04/01  17:00:00,1121.40219937,96.4735547807,567.19962163,0.0,109.682768182,220.04316451,411.050695584,299.742118742,84.9700494144,26.3385274279
 04/01  18:00:00,1082.21010102,96.4735547807,566.758225814,0.0,100.150657288,199.110933808,442.30741083,339.930347444,84.9700494144,17.4070139716
 04/01  19:00:00,1096.03846353,96.4735547807,571.773137195,0.0,100.150657288,191.61365848,417.296623435,351.935607619,56.6466996096,8.71431620632
 04/01  20:00:00,993.077923456,96.4735547807,580.573375691,0.0,55.6251445156,124.558693486,472.870598144,398.814831727,56.6466996096,17.4090668068
 04/01  21:00:00,994.059687317,96.4735547807,581.838947656,0.0,55.6251445156,124.558693486,458.671732889,407.473530052,42.4850247072,8.71317812957
 04/01  22:00:00,991.378714255,96.4735547807,589.437384634,0.0,46.0930336215,124.558693486,472.27199566,426.540614005,28.3233498048,17.4080318494
 04/01  23:00:00,1000.31213682,96.4735547807,597.739701458,0.0,46.0930336215,124.558693486,464.712854202,433.142792128,14.1616749024,17.4083871713
 04/01  24:00:00,987.224750844,96.4735547807,597.159959054,0.0,46.0930336215,113.312780494,451.154039442,436.774303973,5.66466996096,8.71506550804
 04/02  01:00:00,976.549522337,96.4735547807,597.793779604,0.0,34.9616554283,113.312780494,464.252182787,441.178918819,5.66466996096,17.4085940071
 04/02  02:00:00,986.486251341,96.4735547807,608.433265859,0.0,34.9616554283,113.312780494,465.377904177,447.526982404,5.66466996096,12.1862518115
 04/02  03:00:00,986.830556274,96.4735547807,609.208293661,0.0,34.9616554283,113.312780494,471.635281646,452.037375026,5.66466996096,13.9332366596
 04/02  04:00:00,995.376200557,96.4735547807,607.587552123,0.0,44.4937663224,113.312780494,467.093111359,444.022221075,5.66466996096,17.4062203222
 04/02  05:00:00,991.870794024,96.4735547807,604.763449334,0.0,44.4937663224,113.312780494,470.525425987,447.651221695,14.1616749024,8.71252938973
 04/02  06:00:00,1053.81409569,96.4735547807,601.449029115,0.0,54.0258772165,176.889270242,432.785392297,387.055407084,28.3233498048,17.4066354087
 04/02  07:00:00,1051.39078679,96.4735547807,597.970718282,0.0,54.0258772165,184.38654557,435.241520047,375.349574687,42.4850247072,17.4069206524
 04/02  08:00:00,1111.18136446,96.4735547807,576.577913841,0.0,65.1572554096,220.04316451,432.874839552,358.746320532,56.6466996096,17.4818194104
 04/02  09:00:00,1094.84469184,96.4735547807,566.944040803,0.0,65.1572554096,212.545889182,405.898644997,345.853498981,42.4850247072,17.5601213087
 04/02  10:00:00,1106.52253462,96.4735547807,571.392626044,0.0,65.1572554096,220.04316451,447.369952026,341.309350443,70.808374512,35.2522270717
 04/02  11:00:00,1141.49251436,96.4735547807,607.949942048,0.0,65.1572554096,220.04316451,441.237754323,343.984647271,70.808374512,26.44473254
 04/02  12:00:00,1139.65645798,96.4735547807,608.136884645,0.0,65.1572554096,220.04316451,437.755581655,340.498977421,70.808374512,26.4482297215
 04/02  13:00:00,1122.28746341,96.4735547807,597.566198134,0.0,65.1572554096,212.545889182,413.38006069,330.287253141,56.6466996096,26.4461079397
 04/02  14:00:00,1116.28321996,96.4735547807,591.61267494,0.0,65.1572554096,212.545889182,387.291010743,318.362064763,42.4850247072,26.443921272
 04/02  15:00:00,1124.96561933,96.4735547807,577.283983535,0.0,65.1572554096,212.545889182,389.692327913,306.604062463,56.6466996096,26.44156584
 04/02  16:00:00,1121.40277187,96.4735547807,562.257122215,0.0,65.1572554096,220.04316451,412.582627122,301.168037811,84.9700494144,26.4445398957
 04/02  17:00:00,1086.99207804,96.4735547807,558.873001636,0.0,54.0258772165,184.38654557,419.92845739,308.6253889,84.9700494144,26.333019076
 04/02  18:00:00,1066.6398252,96.4735547807,562.381568454,0.0,44.4937663224,163.454314868,455.247686311,352.871599854,84.9700494144,17.4060370424
 04/02  19:00:00,1074.12216506,96.4735547807,569.11249631,0.0,44.4937663224,155.95703954,443.968896522,378.609733575,56.6466996096,8.71246333737
 04/02  20:00:00,1029.03035746,96.4735547807,561.272427856,0.0,44.4937663224,124.558693486,497.811759343,423.758550938,56.6466996096,17.4065087954
 04/02  21:00:00,1020.97192914,96.4735547807,553.824262043,0.0,44.4937663224,124.558693486,495.985706581,436.093884033,42.4850247072,17.4067978405
 04/02  22:00:00,1008.55398304,96.4735547807,547.695676272,0.0,34.9616554283,124.558693486,494.34777372,457.31021634,28.3233498048,8.71420757452
 04/02  23:00:00,983.313776828,96.4735547807,545.104922769,0.0,34.9616554283,124.558693486,501.033827875,469.464919123,14.1616749024,17.4072338491
 04/02  24:00:00,961.587191378,96.4735547807,542.485099409,0.0,34.9616554283,113.312780494,495.970610031,481.592919002,5.66466996096,8.71302106796
 04/03  01:00:00,970.768747908,96.4735547807,533.3909111,0.0,46.0930336215,113.312780494,513.850090146,490.778070062,5.66466996096,17.4073501236
 04/03  02:00:00,964.904685273,96.4735547807,525.512164554,0.0,46.0930336215,113.312780494,519.539773343,496.467762017,5.66466996096,17.4073413654
 04/03  03:00:00,963.01913366,96.4735547807,523.536265531,0.0,46.0930336215,113.312780494,515.589198013,501.210070151,5.66466996096,8.71445790088
 04/03  04:00:00,1052.08449362,96.4735547807,522.544494769,0.0,100.150657288,148.969399434,502.019449442,478.945611882,5.66466996096,17.4091675997
 04/03  05:00:00,1056.90913486,96.4735547807,521.008436576,0.0,100.150657288,149.894399434,887.178232497,864.303400476,14.1616749024,8.71315711826
 04/03  06:00:00,1273.94997087,96.730122632,519.96073643,0.0,176.471037341,302.612436532,613.179771429,567.448383366,28.3233498048,17.4080382577
 04/03  07:00:00,1389.13025277,97.0232234468,521.207145722,0.0,243.2593065,310.10971186,582.677575829,513.848147509,42.4850247072,26.344403613
 04/03  08:00:00,1432.15709144,97.1494407906,523.078845466,0.0,243.2593065,310.10971186,572.935868482,489.812061258,56.6466996096,26.4771076141
 04/03  09:00:00,1466.84345281,97.3742937128,524.572409352,0.0,243.2593065,302.612436532,554.28596074,476.373930956,42.4850247072,35.4270050769
 04/03  10:00:00,1474.60683058,97.6287635563,527.61543844,0.0,243.2593065,310.10971186,562.040449025,455.598866771,70.808374512,35.6332077414
 04/03  11:00:00,1480.42758397,97.9976036166,533.000339854,0.0,243.2593065,310.10971186,552.671456577,437.228798634,70.808374512,44.6342834313
 04/03  12:00:00,1444.21134079,98.3763038673,540.175316018,0.0,243.2593065,310.10971186,528.915026215,422.60063551,70.808374512,35.506016193
 04/03  13:00:00,1484.33790091,98.7584654925,549.002219159,0.0,243.2593065,302.612436532,499.338595784,406.9885838,56.6466996096,35.7033123745
 04/03  14:00:00,1493.61221011,99.14606124,558.464785298,0.0,243.2593065,302.612436532,474.900985663,387.874167056,42.4850247072,44.5417938999
 04/03  15:00:00,1501.09101879,99.5380517516,564.442321603,0.0,243.2593065,302.612436532,460.260365305,368.056173736,56.6466996096,35.5574919594
 04/03  16:00:00,1508.34432263,99.8882925813,563.549302326,0.0,243.2593065,310.10971186,466.045276084,354.539514875,84.9700494144,26.5357117949
 04/03  17:00:00,1508.47116644,100.353426098,561.937510827,0.0,243.2593065,310.10971186,458.915248427,347.682903931,84.9700494144,26.2622950811
 04/03  18:00:00,1246.58040924,96.4735547807,568.583439235,0.0,166.938926447,199.110933808,443.934437576,341.509514516,84.9700494144,17.4548736459
 04/03  19:00:00,1249.59406323,96.4735547807,563.46571743,0.0,166.938926447,191.61365848,443.891570815,369.790775913,56.6466996096,17.4540952928
 04/03  20:00:00,1102.09992685,96.4735547807,555.183973749,0.0,100.150657288,124.558693486,497.625553468,423.525501522,56.6466996096,17.4533523359
 04/03  21:00:00,1052.28076832,96.4735547807,546.138740414,0.0,100.150657288,124.558693486,486.205143884,435.003016863,42.4850247072,8.71710231422
 04/03  22:00:00,988.534203351,96.4735547807,541.522537365,0.0,46.0930336215,124.558693486,499.757355239,454.026501496,28.3233498048,17.4075039383
 04/03  23:00:00,990.657875099,96.4735547807,536.341449666,0.0,46.0930336215,124.558693486,484.341093233,461.466320876,14.1616749024,8.7130974545
 04/03  24:00:00,972.650575933,96.4735547807,529.619333679,0.0,46.0930336215,113.312780494,490.817151369,467.744559115,5.66466996096,17.4079222923
 04/04  01:00:00,953.674864021,96.4735547807,510.928690588,0.0,46.0930336215,113.312780494,497.841109444,474.768818442,5.66466996096,17.4076210412
 04/04  02:00:00,891.270202755,96.4735547807,445.630153679,0.0,46.0930336215,113.312780494,497.194350419,482.818341855,5.66466996096,8.71133860283
 04/04  03:00:00,841.755593484,96.4735547807,392.690569445,0.0,46.0930336215,113.312780494,513.511242868,490.441735066,5.66466996096,17.4048378414
 04/04  04:00:00,904.573236806,96.4735547807,369.95111024,0.0,100.150657288,148.969399434,494.662468073,471.592834228,5.66466996096,17.4049638839
 04/04  05:00:00,936.407479966,96.6509127024,399.821271131,0.0,100.150657288,149.894399434,786.953058329,764.078163871,14.1616749024,8.71321955514
 04/04  06:00:00,1141.90171538,97.4173623284,389.023357182,0.0,176.471037341,302.612436532,583.861278786,538.131202762,28.3233498048,17.4067262188
 04/04  07:00:00,1323.51954964,98.2765105522,459.135003912,0.0,243.2593065,310.10971186,541.47053774,481.416553236,42.4850247072,17.5689597972
 04/04  08:00:00,1415.96907947,99.0097854286,508.620732266,0.0,243.2593065,310.10971186,539.499121915,447.559054592,56.6466996096,35.2933677135
 04/04  09:00:00,1464.95875491,99.662769311,522.367280728,0.0,243.2593065,302.612436532,498.282101589,429.229759656,42.4850247072,26.5673172253
 04/04  10:00:00,1482.03393609,100.22130042,538.2197271,0.0,243.2593065,310.10971186,519.628166607,404.288807651,70.808374512,44.530984444
 04/04  11:00:00,1494.46511764,100.694992345,552.686649185,0.0,243.2593065,310.10971186,493.395177569,386.886447714,70.808374512,35.7003553429
 04/04  12:00:00,1462.04117517,101.193603189,558.205793707,0.0,243.2593065,310.10971186,480.472548246,374.142698688,70.808374512,35.5214750457
 04/04  13:00:00,1495.96855698,101.718905661,551.230402569,0.0,243.2593065,302.612436532,463.397458892,362.125288716,56.6466996096,44.6254705666
 04/04  14:00:00,1492.02341009,102.315424251,544.200499121,0.0,243.2593065,302.612436532,424.913456009,346.796184249,42.4850247072,35.6322470522
 04/04  15:00:00,1478.76925593,103.233857759,539.763950892,0.0,243.2593065,302.612436532,421.723286653,329.504194879,56.6466996096,35.572392164
 04/04  16:00:00,1478.57930356,104.288506159,538.686919791,0.0,243.2593065,310.10971186,439.927043678,319.576981755,84.9700494144,35.3800125079
 04/04  17:00:00,1490.14229108,105.035076964,538.687278306,0.0,243.2593065,310.10971186,423.164928713,320.682715622,84.9700494144,17.5121636767
 04/04  18:00:00,1243.41162361,96.4735547807,558.170592506,0.0,166.938926447,199.110933808,433.224611889,330.798475342,84.9700494144,17.4560871333
 04/04  19:00:00,1256.7298049,96.4735547807,573.988911477,0.0,166.938926447,191.61365848,427.010883129,352.910277891,56.6466996096,17.4539056284
 04/04  20:00:00,1121.02592491,96.4735547807,578.808088334,0.0,100.150657288,124.558693486,474.269984019,400.168324026,56.6466996096,17.4549603835
 04/04  21:00:00,1069.69161673,96.4735547807,574.728210434,0.0,100.150657288,124.558693486,470.713288371,410.817339108,42.4850247072,17.4109245549
 04/04  22:00:00,999.760846179,96.4735547807,569.787847797,0.0,46.0930336215,124.558693486,469.10581384,432.070318246,28.3233498048,8.71214578884
 04/04  23:00:00,997.591808322,96.4735547807,567.75076857,0.0,46.0930336215,124.558693486,468.495710264,436.928250946,14.1616749024,17.4057844159
 04/04  24:00:00,982.25013323,96.4735547807,570.220512773,0.0,46.0930336215,113.312780494,462.647128986,439.576516268,5.66466996096,17.4059427571
 04/05  01:00:00,968.946517609,96.4735547807,572.658811448,0.0,46.0930336215,113.312780494,459.28934363,444.911162131,5.66466996096,8.71351153854
 04/05  02:00:00,962.899070855,96.4735547807,574.156979557,0.0,46.0930336215,113.312780494,472.882195908,449.81196907,5.66466996096,17.405556877
 04/05  03:00:00,962.927332698,96.4735547807,575.539530196,0.0,46.0930336215,113.312780494,466.655684562,452.278936185,5.66466996096,8.71207841579
 04/05  04:00:00,1055.64335296,96.4735547807,574.967476906,0.0,100.150657288,148.969399434,460.244512247,437.174243122,5.66466996096,17.4055991635
 04/05  05:00:00,1056.82818153,96.8803106587,567.020301559,0.0,100.150657288,149.894399434,688.615743981,657.048385725,14.1616749024,17.4056833534
 04/05  06:00:00,1269.5546182,98.3985474892,559.184424514,0.0,176.471037341,302.612436532,515.63686814,478.599944708,28.3233498048,8.71357362709
 04/05  07:00:00,1384.18248144,100.258849292,561.608172188,0.0,243.2593065,310.10971186,486.964739035,418.140729043,42.4850247072,26.3389852845
 04/05  08:00:00,1444.10255602,100.956452444,571.987435845,0.0,243.2593065,310.10971186,470.067019197,386.950674369,56.6466996096,26.4696452183
 04/05  09:00:00,1480.85719136,101.534002685,563.018243415,0.0,243.2593065,302.612436532,450.6512968,372.742963079,42.4850247072,35.4233090138
 04/05  10:00:00,1471.97460779,102.131792959,554.617051981,0.0,243.2593065,310.10971186,460.347556847,353.911037667,70.808374512,35.6281446687
