Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 05/25  22:00:00,98.912235809,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/25  23:00:00,131.337800816,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49931974405,0.0,2.335,1.16431974405
 05/25  24:00:00,102.350669626,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  01:00:00,93.2664004316,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  02:00:00,91.5502414426,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  03:00:00,90.887597003,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923621752,0.0,2.335,1.16423621752
 05/26  04:00:00,111.473469835,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  05:00:00,99.383240836,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  06:00:00,150.750737938,28.840910342,0.0,0.0,13.9747600329,18.6919646116,176.885313198,171.051056369,4.67,1.16425682899
 05/26  07:00:00,159.772006299,28.840910342,0.0,0.0,13.9747600329,18.6919646116,150.206718023,145.516718023,4.67,0.02
 05/26  08:00:00,229.869825427,28.840910342,0.708443941975,0.0,34.9369000822,32.3179380704,115.236543483,105.899457347,8.1725,1.16458613535
 05/26  09:00:00,260.461916615,28.840910342,1.84549073957,0.0,62.886420148,41.4019203762,77.9577766617,67.4302766617,10.5075,0.02
 05/26  10:00:00,250.709801339,28.840910342,2.28676007046,0.0,62.886420148,41.4019203762,60.5297476181,48.8572268441,10.5075,1.165020774
 05/26  11:00:00,280.019191755,28.840910342,2.56827334472,0.0,62.886420148,41.4019203762,46.1686572761,33.3507229914,10.5075,2.31043428465
 05/26  12:00:00,265.891840901,28.840910342,2.95448993953,0.0,62.886420148,41.4019203762,31.8942904493,20.2215916596,10.5075,1.16519878967
 05/26  13:00:00,265.513347189,28.840910342,3.91865796139,0.0,62.886420148,41.4019203762,20.8969054645,9.22399409976,10.5075,1.16541136472
 05/26  14:00:00,263.032023099,28.840910342,5.17797714311,0.0,62.886420148,41.4019203762,12.4018765511,0.729296971542,10.5075,1.16507957959
 05/26  15:00:00,258.957925039,28.840910342,5.68926281638,0.0,62.886420148,41.4019203762,11.6725129773,0.0,10.5075,1.16501297735
 05/26  16:00:00,255.983282813,28.840910342,4.95359356297,0.0,62.886420148,41.4019203762,11.672517111,0.0,10.5075,1.16501711095
 05/26  17:00:00,253.380225894,28.840910342,3.83387978436,0.0,62.886420148,41.4019203762,16.7492854173,5.07674878905,10.5075,1.16503662829
 05/26  18:00:00,248.438946319,28.840910342,2.91810841784,0.0,41.9242800987,36.8599292233,31.7821109688,21.2771872709,9.34,1.16492369791
 05/26  19:00:00,222.410152729,28.840910342,2.38385616447,0.0,41.9242800987,36.8599292233,56.5170494761,46.0122068453,9.34,1.16484263083
 05/26  20:00:00,204.750259564,28.840910342,1.70683447065,0.0,34.9369000822,32.3179380704,81.6540969229,72.3167937775,8.1725,1.16480314543
 05/26  21:00:00,142.818440984,28.840910342,0.533799336643,0.0,13.9747600329,18.6919646116,66.9819040951,62.2919040951,4.67,0.02
 05/26  22:00:00,88.010326781,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49940980146,0.0,2.335,1.16440980146
 05/26  23:00:00,121.102629727,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/26  24:00:00,92.4387771626,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/27  01:00:00,82.6425293595,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556937949,0.0,1.75125,1.16431937949
 05/27  02:00:00,81.9688494243,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  03:00:00,81.7617540056,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  04:00:00,88.2540613811,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554054576,0.0,1.75125,1.16429054576
 05/27  05:00:00,77.7603674135,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  06:00:00,117.665220214,28.840910342,0.0,0.0,6.98738001645,14.1499734587,217.092338974,213.569838974,3.5025,0.02
 05/27  07:00:00,139.016660261,28.840910342,0.0342912162322,0.0,6.98738001645,14.1499734587,155.759385132,151.092385999,3.5025,1.16449913323
 05/27  08:00:00,210.034535883,28.840910342,0.217711210486,0.0,20.9621400493,23.2339557645,105.88702786,98.8849197642,5.8375,1.16460809543
 05/27  09:00:00,237.006989983,28.840910342,1.52135339104,0.0,41.9242800987,36.8599292233,68.8056935599,59.4456935599,9.34,0.02
 05/27  10:00:00,264.698557356,28.840910342,3.00662744272,0.0,62.886420148,41.4019203762,37.2291995588,25.556659887,10.5075,1.16503967178
 05/27  11:00:00,298.379397,28.840910342,5.16223668749,0.0,62.886420148,41.4019203762,14.4065339651,2.73376852439,10.5075,1.16526544066
 05/27  12:00:00,291.164616204,28.840910342,6.58693768327,0.0,62.886420148,41.4019203762,12.8178641808,0.0,10.5075,2.31036418078
 05/27  13:00:00,292.369814523,28.840910342,8.66668173951,0.0,62.886420148,41.4019203762,11.6728632309,0.0,10.5075,1.16536323086
 05/27  14:00:00,288.067030076,28.840910342,10.1525568982,0.0,62.886420148,41.4019203762,11.6724765417,0.0,10.5075,1.16497654167
 05/27  15:00:00,285.338253329,28.840910342,11.581326075,0.0,62.886420148,41.4019203762,11.6724868339,0.0,10.5075,1.16498683391
 05/27  16:00:00,288.328840033,28.840910342,13.2864283585,0.0,62.886420148,41.4019203762,11.6724819259,0.0,10.5075,1.16498192586
 05/27  17:00:00,288.160300508,28.840910342,13.5623687983,0.0,62.886420148,41.4019203762,11.6724616386,0.0,10.5075,1.16496163858
 05/27  18:00:00,265.754902311,28.840910342,9.82965931284,0.0,34.9369000822,32.3179380704,10.0696045045,0.732206915036,8.1725,1.16489758942
 05/27  19:00:00,218.212210735,28.840910342,5.88532505127,0.0,20.9621400493,23.2339557645,9.65793066027,2.65560822301,5.8375,1.16482243726
 05/27  20:00:00,206.669561878,28.840910342,2.45576893971,0.0,20.9621400493,23.2339557645,13.5365709619,7.6790709619,5.8375,0.02
 05/27  21:00:00,152.294965148,28.840910342,1.09672924129,0.0,6.98738001645,14.1499734587,7.90675925386,3.23966905342,3.5025,1.16459020044
 05/27  22:00:00,102.861554297,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/27  23:00:00,133.870166445,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91569585909,0.0,1.75125,1.16444585909
 05/27  24:00:00,107.440076712,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  01:00:00,97.7834497583,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556730243,0.0,1.75125,1.16431730243
 05/28  02:00:00,96.2386864974,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  03:00:00,95.5563667525,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  04:00:00,102.967254638,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91554246042,0.0,1.75125,1.16429246042
 05/28  05:00:00,93.07616512,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  06:00:00,135.870266478,28.840910342,0.00863997797728,0.0,6.98738001645,14.1499734587,85.6321829585,82.1096829585,3.5025,0.02
 05/28  07:00:00,161.490847898,28.840910342,0.326308845676,0.0,6.98738001645,14.1499734587,71.4596347247,66.7928113504,3.5025,1.16432337433
 05/28  08:00:00,202.143127049,28.840910342,0.659385955945,0.0,6.98738001645,14.1499734587,50.0963092058,46.5738092058,3.5025,0.02
 05/28  09:00:00,184.162068911,28.840910342,0.805868508298,0.0,6.98738001645,14.1499734587,34.4990907991,30.9765907991,3.5025,0.02
 05/28  10:00:00,222.553554394,28.840910342,2.88455708596,0.0,27.9495200658,27.7759469175,11.9784799657,3.80869071314,7.005,1.16478925257
 05/28  11:00:00,253.982931667,28.840910342,4.37312012688,0.0,27.9495200658,27.7759469175,8.16973060324,0.0,7.005,1.16473060324
 05/28  12:00:00,279.52770159,28.840910342,7.99880642816,0.0,41.9242800987,36.8599292233,10.5048039013,0.0,9.34,1.16480390134
 05/28  13:00:00,272.167744126,28.840910342,6.42293888357,0.0,41.9242800987,36.8599292233,11.8572100937,1.35228253214,9.34,1.1649275616
 05/28  14:00:00,267.594709696,28.840910342,7.329185442,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 05/28  15:00:00,266.057616747,28.840910342,8.4231471579,0.0,41.9242800987,36.8599292233,10.5048069068,0.0,9.34,1.1648069068
 05/28  16:00:00,254.115448884,28.840910342,4.48933701625,0.0,41.9242800987,36.8599292233,12.15842621,1.65356221552,9.34,1.16486399451
 05/28  17:00:00,219.875117326,28.840910342,2.09321295522,0.0,27.9495200658,27.7759469175,20.4943791536,12.3245538971,7.005,1.16482525646
 05/28  18:00:00,223.408208899,28.840910342,1.49508485571,0.0,13.9747600329,18.6919646116,26.5682963811,21.8782963811,4.67,0.02
 05/28  19:00:00,212.415933777,28.840910342,1.43741052497,0.0,13.9747600329,18.6919646116,29.7283119577,23.8935986431,4.67,1.16471331459
 05/28  20:00:00,210.663019765,28.840910342,1.11420289369,0.0,13.9747600329,18.6919646116,44.8627991615,39.0282460414,4.67,1.16455312012
 05/28  21:00:00,185.462681039,28.840910342,0.990357905886,0.0,13.9747600329,18.6919646116,10.3753338552,5.68533385516,4.67,0.02
 05/28  22:00:00,123.134151134,0.0,0.0,0.0,3.49369000822,6.81298672936,2.9156411759,0.0,1.75125,1.1643911759
 05/28  23:00:00,153.104176913,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/28  24:00:00,131.621061736,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  01:00:00,121.836595146,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91551903517,0.0,1.75125,1.16426903517
 05/29  02:00:00,119.533553125,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  03:00:00,117.664930818,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  04:00:00,124.228266301,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549726262,0.0,1.75125,1.16424726262
 05/29  05:00:00,113.387168238,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  06:00:00,151.998217289,28.840910342,0.00955048080507,0.0,6.98738001645,14.1499734587,63.4990923931,59.9765923931,3.5025,0.02
 05/29  07:00:00,172.763353919,28.840910342,0.12122434072,0.0,6.98738001645,14.1499734587,76.5698103795,71.9029585273,3.5025,1.16435185223
 05/29  08:00:00,207.560123738,28.840910342,0.403979330795,0.0,6.98738001645,14.1499734587,62.8791992079,59.3566992079,3.5025,0.02
 05/29  09:00:00,190.128913437,28.840910342,0.637384213355,0.0,6.98738001645,14.1499734587,48.8233009981,44.1564010679,3.5025,1.16439993022
 05/29  10:00:00,225.723817624,28.840910342,2.13016482045,0.0,27.9495200658,27.7759469175,24.3581440978,17.3331440978,7.005,0.02
 05/29  11:00:00,252.760608425,28.840910342,3.31420455199,0.0,27.9495200658,27.7759469175,10.1621049723,1.9923500614,7.005,1.16475491094
 05/29  12:00:00,277.884774049,28.840910342,6.63206892243,0.0,41.9242800987,36.8599292233,10.5048258887,0.0,9.34,1.16482588874
 05/29  13:00:00,281.87922191,28.840910342,8.41739759609,0.0,41.9242800987,36.8599292233,10.5048509252,0.0,9.34,1.16485092521
 05/29  14:00:00,264.036000575,28.840910342,5.18792858284,0.0,41.9242800987,36.8599292233,10.9495975342,1.58959753422,9.34,0.02
 05/29  15:00:00,249.917629086,28.840910342,2.65478501125,0.0,41.9242800987,36.8599292233,14.5157336212,4.01090883136,9.34,1.16482478984
 05/29  16:00:00,250.062936518,28.840910342,2.75666887297,0.0,41.9242800987,36.8599292233,11.9701461016,1.46526654136,9.34,1.16487956024
 05/29  17:00:00,221.108020229,28.840910342,2.07851434155,0.0,27.9495200658,27.7759469175,17.5040418764,9.33420300969,7.005,1.16483886667
 05/29  18:00:00,224.684982639,28.840910342,1.50286037377,0.0,13.9747600329,18.6919646116,19.8750337551,15.1850337551,4.67,0.02
 05/29  19:00:00,212.500583584,28.840910342,1.39187064142,0.0,13.9747600329,18.6919646116,24.882966612,19.0482412513,4.67,1.16472536071
 05/29  20:00:00,210.176013194,28.840910342,1.03452373843,0.0,13.9747600329,18.6919646116,42.1627778699,36.3282140874,4.67,1.1645637825
 05/29  21:00:00,185.433881562,28.840910342,0.909784994618,0.0,13.9747600329,18.6919646116,7.57503976098,2.88503976098,4.67,0.02
 05/29  22:00:00,122.840941989,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91556078057,0.0,1.75125,1.16431078057
 05/29  23:00:00,152.868093712,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/29  24:00:00,130.466177371,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 05/30  01:00:00,123.432042713,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49929238191,0.0,2.335,1.16429238191
 05/30  02:00:00,122.069700282,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  03:00:00,120.791501979,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  04:00:00,146.758091586,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  05:00:00,136.953730485,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924163861,0.0,2.335,1.16424163861
 05/30  06:00:00,191.15075838,28.840910342,0.664490499676,0.0,13.9747600329,18.6919646116,38.726935668,34.036935668,4.67,0.02
 05/30  07:00:00,204.483689901,28.840910342,0.90055283308,0.0,13.9747600329,18.6919646116,55.4981319145,49.6637206424,4.67,1.16441127212
 05/30  08:00:00,268.159591251,28.840910342,1.9001086431,0.0,34.9369000822,32.3179380704,43.3600745638,35.1675745638,8.1725,0.02
 05/30  09:00:00,302.462819255,28.840910342,4.35880889706,0.0,62.886420148,41.4019203762,17.8331553666,6.16097555509,10.5075,1.16467981155
 05/30  10:00:00,300.783169902,28.840910342,5.98383474855,0.0,62.886420148,41.4019203762,11.6723802751,0.0,10.5075,1.16488027506
 05/30  11:00:00,313.610616637,28.840910342,5.04632581498,0.0,62.886420148,41.4019203762,11.6727404775,0.0,10.5075,1.16524047753
 05/30  12:00:00,304.854934448,28.840910342,5.26942947003,0.0,62.886420148,41.4019203762,11.6727468664,0.0,10.5075,1.16524686641
 05/30  13:00:00,311.402501569,28.840910342,8.85911372962,0.0,62.886420148,41.4019203762,11.6726681772,0.0,10.5075,1.1651681772
 05/30  14:00:00,312.919110006,28.840910342,12.0394526318,0.0,62.886420148,41.4019203762,11.6726567969,0.0,10.5075,1.16515679692
 05/30  15:00:00,310.862069148,28.840910342,12.9590874799,0.0,62.886420148,41.4019203762,11.6726013498,0.0,10.5075,1.16510134976
 05/30  16:00:00,314.123674427,28.840910342,14.2548200061,0.0,62.886420148,41.4019203762,11.6725926198,0.0,10.5075,1.16509261975
 05/30  17:00:00,314.710433333,28.840910342,14.4718391576,0.0,62.886420148,41.4019203762,11.6725992177,0.0,10.5075,1.16509921772
 05/30  18:00:00,304.114378269,28.840910342,11.6437743938,0.0,41.9242800987,36.8599292233,10.9169960364,0.411998005431,9.34,1.16499803102
 05/30  19:00:00,278.29830802,28.840910342,8.57220959767,0.0,41.9242800987,36.8599292233,11.9570596774,1.45230066716,9.34,1.16475901025
 05/30  20:00:00,257.284055407,28.840910342,4.81459678029,0.0,34.9369000822,32.3179380704,10.4181241465,1.08090468075,8.1725,1.16471946574
 05/30  21:00:00,181.024715461,28.840910342,2.12756269772,0.0,13.9747600329,18.6919646116,5.83454272677,0.0,4.67,1.16454272677
 05/30  22:00:00,124.328425674,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  23:00:00,154.411657675,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/30  24:00:00,130.331831034,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923835825,0.0,2.335,1.16423835825
 05/31  01:00:00,119.084791778,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  02:00:00,117.43723697,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  03:00:00,116.022466108,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49921900146,0.0,2.335,1.16421900146
 05/31  04:00:00,122.876057903,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  05:00:00,109.945374855,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  06:00:00,158.313218404,28.840910342,0.211648023159,0.0,13.9747600329,18.6919646116,68.1919010599,63.5019010599,4.67,0.02
 05/31  07:00:00,178.683897219,28.840910342,0.442477642277,0.0,13.9747600329,18.6919646116,77.9753898741,72.140995172,4.67,1.16439470214
 05/31  08:00:00,257.620895647,28.840910342,1.31846258862,0.0,34.9369000822,32.3179380704,55.3882978395,47.1957978395,8.1725,0.02
 05/31  09:00:00,289.307740715,28.840910342,2.15557418793,0.0,62.886420148,41.4019203762,29.7885865973,18.1162728839,10.5075,1.16481371342
 05/31  10:00:00,284.856162675,28.840910342,3.40051046425,0.0,62.886420148,41.4019203762,14.6133748265,2.94089767408,10.5075,1.16497715243
 05/31  11:00:00,308.66037538,28.840910342,4.82594441629,0.0,62.886420148,41.4019203762,11.6727732903,0.0,10.5075,1.16527329029
 05/31  12:00:00,296.967420432,28.840910342,6.025960823,0.0,62.886420148,41.4019203762,12.8179560716,0.0,10.5075,2.31045607165
 05/31  13:00:00,296.461388034,28.840910342,7.47581717139,0.0,62.886420148,41.4019203762,11.6728922998,0.0,10.5075,1.16539229979
 05/31  14:00:00,292.195753513,28.840910342,8.49286566728,0.0,62.886420148,41.4019203762,11.6725122408,0.0,10.5075,1.16501224085
 05/31  15:00:00,287.566235529,28.840910342,9.3175655349,0.0,62.886420148,41.4019203762,11.6724166442,0.0,10.5075,1.16491664418
 05/31  16:00:00,286.526959972,28.840910342,9.68958048151,0.0,62.886420148,41.4019203762,11.6724136117,0.0,10.5075,1.16491361171
 05/31  17:00:00,285.012595112,28.840910342,9.52132011922,0.0,62.886420148,41.4019203762,11.6723248536,0.0,10.5075,1.16482485362
 05/31  18:00:00,278.171019722,28.840910342,7.12151369497,0.0,41.9242800987,36.8599292233,10.9008391453,0.395843421796,9.34,1.16499572355
 05/31  19:00:00,264.764569067,28.840910342,4.30205373465,0.0,41.9242800987,36.8599292233,10.3082013333,0.948201333274,9.34,0.02
 05/31  20:00:00,243.752525484,28.840910342,2.62753985842,0.0,34.9369000822,32.3179380704,12.2370601113,2.89973546001,8.1725,1.16482465125
 05/31  21:00:00,172.900611234,28.840910342,1.42051771358,0.0,13.9747600329,18.6919646116,5.95236435883,0.117819018678,4.67,1.16454534015
 05/31  22:00:00,112.634184464,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 05/31  23:00:00,145.539405198,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49930230215,0.0,2.335,1.16430230215
 05/31  24:00:00,121.425326821,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  01:00:00,113.016439347,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  02:00:00,113.953472255,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924751791,0.0,2.335,1.16424751791
 06/01  03:00:00,114.931027954,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  04:00:00,123.239884782,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  05:00:00,112.259227931,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  06:00:00,161.079767641,28.840910342,0.585181792013,0.0,13.9747600329,18.6919646116,46.0152824777,40.1810349999,4.67,1.16424747776
 06/01  07:00:00,175.055265105,28.840910342,0.422741527602,0.0,13.9747600329,18.6919646116,82.4850069537,77.7950069537,4.67,0.02
 06/01  08:00:00,248.565840006,28.840910342,1.16503813072,0.0,34.9369000822,32.3179380704,70.5924028381,61.2552740773,8.1725,1.16462876074
 06/01  09:00:00,279.731361347,28.840910342,2.16177101669,0.0,62.886420148,41.4019203762,37.807877026,26.1356893214,10.5075,1.16468770457
 06/01  10:00:00,275.760566179,28.840910342,2.60669257472,0.0,62.886420148,41.4019203762,18.4325357975,7.90503579748,10.5075,0.02
 06/01  11:00:00,304.482148735,28.840910342,3.29418086736,0.0,62.886420148,41.4019203762,12.8179338285,0.0,10.5075,2.3104338285
 06/01  12:00:00,288.076186046,28.840910342,4.67404117487,0.0,62.886420148,41.4019203762,11.6726779034,0.0,10.5075,1.16517790335
 06/01  13:00:00,285.881302053,28.840910342,6.63056014883,0.0,62.886420148,41.4019203762,11.6728732585,0.0,10.5075,1.1653732585
 06/01  14:00:00,280.498230711,28.840910342,8.01951744172,0.0,62.886420148,41.4019203762,11.672533605,0.0,10.5075,1.16503360503
 06/01  15:00:00,278.288742761,28.840910342,9.33019832144,0.0,62.886420148,41.4019203762,11.6724550242,0.0,10.5075,1.16495502423
 06/01  16:00:00,280.698612412,28.840910342,10.7776634488,0.0,62.886420148,41.4019203762,11.6724460086,0.0,10.5075,1.16494600862
 06/01  17:00:00,278.58134164,28.840910342,10.7822589623,0.0,62.886420148,41.4019203762,11.6724520736,0.0,10.5075,1.1649520736
 06/01  18:00:00,269.9015223,28.840910342,8.10525810888,0.0,41.9242800987,36.8599292233,10.8887550368,0.383716263599,9.34,1.16503877316
 06/01  19:00:00,254.145894623,28.840910342,4.73770356486,0.0,41.9242800987,36.8599292233,11.5934197553,1.08868367755,9.34,1.1647360777
 06/01  20:00:00,231.912170374,28.840910342,2.64992004923,0.0,34.9369000822,32.3179380704,13.9677794206,5.7752794206,8.1725,0.02
 06/01  21:00:00,162.414098241,28.840910342,1.21053964939,0.0,13.9747600329,18.6919646116,13.4296540459,7.59499519791,4.67,1.16465884796
 06/01  22:00:00,99.2941853885,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939015655,0.0,2.335,1.16439015655
 06/01  23:00:00,131.737535323,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/01  24:00:00,105.525255878,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  01:00:00,97.7427101883,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  02:00:00,97.7703596758,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49928532938,0.0,2.335,1.16428532938
 06/02  03:00:00,97.8510178555,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  04:00:00,121.243990953,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  05:00:00,110.255477552,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4992289712,0.0,2.335,1.1642289712
 06/02  06:00:00,162.904178412,28.840910342,0.0513917022778,0.0,13.9747600329,18.6919646116,93.3535387241,88.6635387241,4.67,0.02
 06/02  07:00:00,177.90543492,28.840910342,0.408701275058,0.0,13.9747600329,18.6919646116,88.336223237,83.646223237,4.67,0.02
 06/02  08:00:00,248.586755854,28.840910342,1.48080559901,0.0,34.9369000822,32.3179380704,55.6463613017,46.3092621517,8.1725,1.16459915001
 06/02  09:00:00,282.229009904,28.840910342,2.733250209,0.0,62.886420148,41.4019203762,22.7626729645,11.0904129524,10.5075,1.16476001214
 06/02  10:00:00,277.290078719,28.840910342,4.17808325787,0.0,62.886420148,41.4019203762,11.6724862532,0.0,10.5075,1.16498625322
 06/02  11:00:00,305.92301152,28.840910342,7.08013354766,0.0,62.886420148,41.4019203762,11.6726300525,0.0,10.5075,1.16513005251
 06/02  12:00:00,294.749418505,28.840910342,8.53391865907,0.0,62.886420148,41.4019203762,11.6729145533,0.0,10.5075,1.16541455332
 06/02  13:00:00,292.998388634,28.840910342,9.56737134497,0.0,62.886420148,41.4019203762,11.6728255725,0.0,10.5075,1.1653255725
 06/02  14:00:00,289.633112879,28.840910342,10.3264606206,0.0,62.886420148,41.4019203762,11.6725261695,0.0,10.5075,1.16502616949
 06/02  15:00:00,287.857329526,28.840910342,10.8915487534,0.0,62.886420148,41.4019203762,11.6724644927,0.0,10.5075,1.16496449273
 06/02  16:00:00,288.042443261,28.840910342,11.2061508463,0.0,62.886420148,41.4019203762,11.6724495023,0.0,10.5075,1.16494950235
 06/02  17:00:00,284.248926362,28.840910342,10.9636545529,0.0,62.886420148,41.4019203762,11.6724495688,0.0,10.5075,1.16494956884
 06/02  18:00:00,278.74743556,28.840910342,9.48365664216,0.0,41.9242800987,36.8599292233,10.5048426675,0.0,9.34,1.16484266748
 06/02  19:00:00,255.600470907,28.840910342,6.0892200649,0.0,41.9242800987,36.8599292233,11.6708416926,1.16606234391,9.34,1.16477934873
 06/02  20:00:00,230.175925307,28.840910342,3.03046782956,0.0,34.9369000822,32.3179380704,10.7430176444,1.40578729745,8.1725,1.16473034691
 06/02  21:00:00,165.426639878,28.840910342,1.58015693671,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 06/02  22:00:00,109.896241651,0.0,0.0,0.0,3.49369000822,9.08398230582,3.4994092863,0.0,2.335,1.1644092863
 06/02  23:00:00,140.128219426,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/02  24:00:00,113.836288275,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 06/03  01:00:00,102.255671882,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91557403812,0.0,1.75125,1.16432403812
 06/03  02:00:00,101.736559542,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  03:00:00,100.673291072,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  04:00:00,106.473565479,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91555432517,0.0,1.75125,1.16430432517
 06/03  05:00:00,94.6866726867,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 06/03  06:00:00,133.46223939,28.840910342,0.0322762037814,0.0,6.98738001645,14.1499734587,75.7130485575,72.1905485575,3.5025,0.02
 06/03  07:00:00,152.275656008,28.840910342,0.253632616005,0.0,6.98738001645,14.1499734587,85.547785771,80.8807109199,3.5025,1.16457485113
 06/03  08:00:00,221.123632356,28.840910342,0.992238143057,0.0,20.9621400493,23.2339557645,58.1630512559,51.1608818295,5.8375,1.16466942639
