Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),Electricity:Facility [kW](Monthly),Gas:Facility [kW](Monthly)
 01/06  08:00:00,25.4318043795,8.79665519712,0.0,0.0,7.2973015344,3.595347648,106.872377214,106.872377214
 01/06  09:00:00,33.3317674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,89.5118598352,89.5118598352
 01/06  10:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,64.8229636627,64.8229636627
 01/06  11:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,50.0095589406,50.0095589406
 01/06  12:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,31.645400016,31.645400016
 01/06  13:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,20.8248056862,20.8248056862
 01/06  14:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,8.30850087841,8.30850087841
 01/06  15:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,1.98651922948,1.98651922948
 01/06  16:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.0104623522693,0.0104623522693
 01/06  17:00:00,49.7240443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,0.103932232553,0.103932232553
 01/06  18:00:00,55.4665443099,8.79665519712,0.0,0.0,32.8378569048,8.089532208,8.95221934401,8.95221934401
 01/06  19:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,20.2061147961,20.2061147961
 01/06  20:00:00,49.3642550963,8.79665519712,0.0,0.0,21.8919046032,7.190695296,33.8908234812,33.8908234812
 01/06  21:00:00,44.8167674171,8.79665519712,0.0,0.0,18.243253836,6.291858384,47.8597200053,47.8597200053
 01/06  22:00:00,22.3776491824,0.0,0.0,0.0,7.2973015344,3.595347648,0.0,0.0
