Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/22  17:00:00,73.6231661659,6.31881439211,9.6545469779,0.0,18.1807569449,37.5792895564,5.8044238023,0.0357666088724,0.0,5.76865719343
 10/22  18:00:00,94.575811497,6.55706777089,10.823327591,0.0,32.6059821062,37.0465235296,7.37991068373,1.60556267425,0.0,5.77434800948
 10/22  19:00:00,95.842353844,6.70208160645,11.7137032566,0.0,36.8143715336,33.066984531,14.0596391205,2.50903674719,0.0,11.5506023733
 10/22  20:00:00,102.400265591,6.87452939681,12.7396682155,0.0,36.43363367,38.8072253906,10.6831346092,4.89847362583,0.0,5.78466098335
 10/22  21:00:00,99.8726428984,6.87182205833,12.5714597207,0.0,36.0963922311,36.7877557581,17.4453653652,5.89402000891,0.0,11.5513453563
 10/22  22:00:00,75.518981979,6.50037848996,9.90923337898,0.0,30.9507766546,20.6087787026,17.9084405479,6.31236790725,0.0,11.5960726406
 10/22  23:00:00,49.8651403502,6.12219056788,7.06820061955,0.0,17.4250845679,11.7056064465,13.3067715284,7.52681219575,0.0,5.77995933266
 10/22  24:00:00,42.2393045276,5.97867517236,5.69444224302,0.0,12.925468867,10.100111941,14.5388472316,8.77560966492,0.0,5.76323756665
 10/23  01:00:00,38.1365306251,5.85862021117,4.591772409,0.0,10.0992000411,10.047477231,15.1755529539,9.41800433245,0.0,5.75754862145
 10/23  02:00:00,35.3090561209,5.75389798113,3.72858288663,0.0,8.25718729233,10.0299323277,10.7472710617,10.7272710617,0.0,0.02
 10/23  03:00:00,34.6932483634,5.68853404327,3.17813347301,0.0,8.25718729233,10.0299323277,17.4254678755,11.668361915,0.0,5.75710596052
 10/23  04:00:00,35.9372245944,5.65024423588,2.85375550785,0.0,8.25718729233,11.6354268332,18.2999627922,12.5372239966,0.0,5.7627387956
 10/23  05:00:00,43.5517106079,5.65439205045,2.88430647368,0.0,12.1011305571,15.3678112995,18.4429056389,12.6627972676,0.0,5.78010837131
 10/23  06:00:00,76.3497626095,6.0522461222,5.75602588279,0.0,19.7275818095,37.2640762949,24.3751232379,12.7785402965,0.0,11.5965829414
 10/23  07:00:00,92.1506644821,6.38864016794,8.26824807068,0.0,24.3117294858,51.2795993405,28.8429058909,11.3894149358,0.0,17.4534909551
 10/23  08:00:00,76.5743791014,5.91635561325,6.32351521484,0.0,23.6694662846,40.6342015617,37.4639824767,8.08472333434,0.0,29.3792591424
 10/23  09:00:00,73.6931623684,5.92307578527,8.44302141163,0.0,23.6694662846,35.6302164847,48.1860544084,6.7302558682,18.025,23.4307985402
 10/23  10:00:00,54.8827902342,5.75425516446,7.39824028529,0.0,18.7433767983,22.9618409725,47.0946714366,5.67817929265,18.025,23.3914921439
 10/23  11:00:00,54.8912347771,5.76524427815,7.39800211089,0.0,18.7433767983,22.9618409725,40.32198338,4.78492744947,18.025,17.5120559305
 10/23  12:00:00,54.9471089651,5.77262786263,7.40304265255,0.0,18.5889407304,23.1597249699,46.5526441221,5.19041265923,18.025,23.3372314629
 10/23  13:00:00,55.2796484751,5.81451323531,7.44719887322,0.0,18.7433767983,23.2517909448,37.9373441351,2.40111799556,18.025,17.5112261395
 10/23  14:00:00,55.6660010777,5.86880123668,7.7792581774,0.0,18.7433767983,23.2517909448,37.5926163368,2.06207484518,18.025,17.5055414916
 10/23  15:00:00,55.0193175183,5.83301036164,7.45832108555,0.0,18.7433767983,22.9618409725,45.1404446031,3.7734545944,18.025,23.3419900087
 10/23  16:00:00,58.5184513091,5.81844088778,6.52069737876,0.0,18.7433767983,27.431320555,28.7049392316,4.91766269988,18.025,5.76227653171
 10/23  17:00:00,71.7933500965,5.96003189019,5.58169861574,0.0,17.6635504202,40.6971502883,13.0457920299,7.27146001358,0.0,5.77433201632
 10/23  18:00:00,84.4848577745,6.05246096581,6.02380649599,0.0,27.5259009287,37.3340067412,24.5132967942,12.9285801086,0.0,11.5847166856
 10/23  19:00:00,87.4363176572,6.14115305097,6.56136509745,0.0,33.8341110165,33.3544677425,20.7046175483,14.9202765537,0.0,5.7843409946
 10/23  20:00:00,96.8836012154,6.32594635859,7.66969380486,0.0,36.5179666069,38.8247702939,28.547645472,16.9975266439,0.0,11.550118828
 10/23  21:00:00,90.9760671131,6.3067877253,7.29617050697,0.0,32.965339924,36.8579353714,32.6625454266,21.066900843,0.0,11.5956445836
 10/23  22:00:00,64.191750683,5.89339531682,4.47253911609,0.0,25.6355707503,20.6438685092,35.1161804418,23.5534741083,0.0,11.5627063335
 10/23  23:00:00,42.537971616,5.64081875414,2.62449299241,0.0,15.0252895274,11.7056064465,32.0486616239,26.2799108629,0.0,5.76875076101
 10/23  24:00:00,36.8388701589,5.56730512526,2.0246946747,0.0,11.6412384099,10.0650221343,27.3625215233,27.3425215233,0.0,0.02
 10/24  01:00:00,34.835407558,5.51338822462,1.63587639095,0.0,10.0992000411,10.047477231,34.4686711999,28.7109628646,0.0,5.75770833523
 10/24  02:00:00,32.6216730015,5.46748590588,1.32760585059,0.0,8.25718729233,10.0299323277,29.2297270644,29.2097270644,0.0,0.02
 10/24  03:00:00,32.3361803406,5.42988799541,1.07970920672,0.0,8.25718729233,10.0299323277,36.4470558305,30.6895767249,0.0,5.75747910566
 10/24  04:00:00,33.7714306497,5.40638138025,0.928304721796,0.00351095060145,8.25718729233,11.6354268332,36.4231854745,30.6597964781,0.0,5.76338899643
 10/24  05:00:00,41.4903381988,5.41907981024,1.01905781577,0.0391798047785,12.1011305571,15.3678112995,34.085208043,28.3048480456,0.0,5.78035999739
 10/24  06:00:00,73.0937795115,5.68398078666,2.86828824489,0.0,19.7275818095,37.2640762949,38.6561568432,27.0586542817,0.0,11.5975025615
 10/24  07:00:00,87.6887290208,5.88525671271,4.30967456917,0.0,24.3117294858,51.2795993405,41.2185143793,23.7643312849,0.0,17.4541830945
 10/24  08:00:00,73.7125191096,5.6585557383,3.71943773633,0.0,23.6694662846,40.6342015617,43.6999319013,14.3177270805,0.0,29.3822048208
 10/24  09:00:00,71.5134947357,5.71799256367,6.46842852547,0.0,23.6694662846,35.6302164847,50.8545280133,9.39499540448,18.025,23.4345326088
 10/24  10:00:00,53.4180964653,5.63277010124,6.05502078497,0.0,18.7433767983,22.9618409725,48.9978300234,7.58046743681,18.025,23.3923625866
 10/24  11:00:00,53.9245058399,5.68494059508,6.51157067842,0.0,18.7433767983,22.9618409725,40.2098099273,4.67202092316,18.025,17.5127890041
 10/24  12:00:00,54.5030123507,5.74397836026,6.98759345429,0.0,18.5889407304,23.1597249699,45.9121329293,4.54682178004,18.025,23.3403111492
 10/24  13:00:00,55.4073623679,5.83435511535,7.55505913493,0.0,18.7433767983,23.2517909448,36.3048518258,0.769796620389,18.025,17.5100552055
 10/24  14:00:00,55.7239837771,5.86631522878,7.83972737135,0.0,18.7433767983,23.2517909448,41.549319186,0.184625125428,18.025,23.3396940606
 10/24  15:00:00,55.560322325,5.87141104286,7.96091350337,0.0,18.7433767983,22.9618409725,36.7799607705,1.24745507822,18.025,17.5075056923
 10/24  16:00:00,59.0830998162,5.84187453668,7.06191308334,0.0,18.7433767983,27.431320555,25.313236856,1.5252145028,18.025,5.76302235325
 10/24  17:00:00,72.1648529472,5.957268059,5.95596148845,0.0,17.6635504202,40.6971502883,8.29617764491,2.52257545465,0.0,5.77360219026
 10/24  18:00:00,84.96944046,6.06787555099,6.49296064085,0.0,27.5259009287,37.3340067412,16.7677985781,5.18234002237,0.0,11.5854585557
 10/24  19:00:00,88.2634423222,6.187979858,7.34164800422,0.0,33.8341110165,33.3544677425,17.9427075722,6.3920053955,0.0,11.5507021768
 10/24  20:00:00,97.7857855961,6.3810192216,8.5167967444,0.0,36.5179666069,38.8247702939,14.1529986135,8.36767785663,0.0,5.78532075686
 10/24  21:00:00,92.497568051,6.42588943349,8.69855034794,0.0,32.965339924,36.8579353714,20.7148584174,9.11737627184,0.0,11.5974821456
 10/24  22:00:00,65.8990438209,6.04423199168,6.02898156229,0.0,25.6355707503,20.6438685092,21.5399083508,9.97692111012,0.0,11.5629872407
 10/24  23:00:00,43.7048377297,5.74284596644,3.68932387696,0.0,15.0252895274,11.7056064465,17.8845591019,12.1155920434,0.0,5.76896705851
 10/24  24:00:00,37.6369281556,5.64081694662,2.74923279988,0.0,11.6412384099,10.0650221343,19.5937904759,13.830641218,0.0,5.76314925792
 10/25  01:00:00,35.6505515842,5.59910920961,2.36530038465,0.0,10.0992000411,10.047477231,13.9296836215,13.9096836215,0.0,0.02
 10/25  02:00:00,33.5189769523,5.56736570942,2.12502141286,0.0,8.25718729233,10.0299323277,19.0460114187,13.2884843218,0.0,5.75752709684
 10/25  03:00:00,33.3765983498,5.54945101482,2.00056238747,0.0,8.25718729233,10.0299323277,12.6217352813,12.6017352813,0.0,0.02
 10/25  04:00:00,34.9038798208,5.538530371,1.93211192429,0.0,8.25718729233,11.6354268332,17.5906452811,11.8271736284,0.0,5.76347165274
 10/25  05:00:00,42.7010736768,5.56249620233,2.12554394772,0.0,12.1011305571,15.3678112995,15.9892578042,10.208866557,0.0,5.78039124719
 10/25  06:00:00,74.8816874972,5.88151714837,4.45863970096,0.0,19.7275818095,37.2640762949,27.5492623675,10.1659787396,0.0,17.3832836279
 10/25  07:00:00,90.5592157343,6.19477390801,6.87062087951,0.0,24.3117294858,51.2795993405,27.2172332831,9.76234396435,0.0,17.4548893187
 10/25  08:00:00,75.5761232704,5.77948011723,5.46210280608,0.0,23.6694662846,40.6342015617,29.5477104504,6.03733266725,0.0,23.5103777832
 10/25  09:00:00,72.4213712563,5.73631332027,7.3579667366,0.0,23.6694662846,35.6302164847,46.6115371775,5.14689189916,18.025,23.4396452783
 10/25  10:00:00,53.667379677,5.5847061241,6.35236411756,0.0,18.7433767983,22.9618409725,46.9740616798,5.55634924914,18.025,23.3927124306
 10/25  11:00:00,53.675357474,5.58095698582,6.36640001621,0.0,18.7433767983,22.9618409725,45.8544126622,4.48348043568,18.025,23.3459322265
 10/25  12:00:00,54.0728295912,5.59895689467,6.70242297325,0.0,18.5889407304,23.1597249699,39.3687480584,3.8326854787,18.025,17.5110625797
 10/25  13:00:00,54.5793973423,5.62166252921,6.93978770806,0.0,18.7433767983,23.2517909448,42.0546647548,0.689356534456,18.025,23.3403082203
 10/25  14:00:00,55.0607734489,5.64748490115,7.39533534752,0.0,18.7433767983,23.2517909448,35.5961578675,0.0630850602932,18.025,17.5080728072
 10/25  15:00:00,55.235487403,5.67989556706,7.82759459226,0.0,18.7433767983,22.9618409725,42.0503543594,0.685264268412,18.025,23.340090091
 10/25  16:00:00,59.3720463262,5.72446215545,7.46826072282,0.0,18.7433767983,27.431320555,24.3103008083,0.522198914969,18.025,5.76310189336
 10/25  17:00:00,73.7813219454,6.00370951231,7.52597260143,0.0,17.6635504202,40.6971502883,6.097700957,0.323017970442,0.0,5.77468298656
 10/25  18:00:00,87.1966378314,6.19817667058,8.58983743507,0.0,27.5259009287,37.3340067412,13.1368218043,1.55055229671,0.0,11.5862695076
 10/25  19:00:00,90.4810293007,6.33568143202,9.41152375961,0.0,33.8341110165,33.3544677425,8.85892237049,3.07332131744,0.0,5.78560105305
 10/25  20:00:00,100.116815733,6.55659648504,10.672234345,0.0,36.5179666069,38.8247702939,17.6524131645,6.1014761046,0.0,11.5509370598
 10/25  21:00:00,94.4650704696,6.58103354207,10.5108907512,0.0,32.965339924,36.8579353714,19.4442446351,7.84775937801,0.0,11.5964852571
 10/25  22:00:00,66.9683855648,6.12861038503,7.01393546346,0.0,25.6355707503,20.6438685092,15.5843165985,9.79252239071,0.0,5.79179420779
 10/25  23:00:00,44.3081211219,5.7837531945,4.25169312067,0.0,15.0252895274,11.7056064465,17.1173794868,11.3483110025,0.0,5.76906848425
 10/25  24:00:00,38.0063234865,5.66624201043,3.09319749653,0.0,11.6412384099,10.0650221343,17.9879991186,12.2245039112,0.0,5.76349520745
 10/26  01:00:00,35.8035901415,5.6073097557,2.5101283941,0.0,10.0992000411,10.047477231,19.148470869,13.3908436891,0.0,5.75762717985
 10/26  02:00:00,33.4738863572,5.55931308456,2.0879843757,0.0,8.25718729233,10.0299323277,15.0935444894,15.0735444894,0.0,0.02
 10/26  03:00:00,33.1882732938,5.52671139863,1.83496826258,0.0,8.25718729233,10.0299323277,22.3464266703,16.5886590379,0.0,5.75776763239
 10/26  04:00:00,34.6277485717,5.50723216035,1.68727169216,0.0,8.25718729233,11.6354268332,22.9239620107,17.1604584777,0.0,5.76350353302
 10/26  05:00:00,42.2941977325,5.51864793978,1.76250794988,0.0,12.1011305571,15.3678112995,22.6735051952,16.8929989664,0.0,5.78050622881
 10/26  06:00:00,74.1190638608,5.80331195935,3.77420561473,0.0,19.7275818095,37.2640762949,27.966030258,16.3675809272,0.0,11.5984493308
 10/26  07:00:00,89.3879690262,6.07735244425,5.81677046609,0.0,24.3117294858,51.2795993405,33.098300231,15.641706254,0.0,17.456593977
 10/26  08:00:00,74.3715314385,5.70046203264,4.33651190455,0.0,23.6694662846,40.6342015617,40.755729273,11.3694831634,0.0,29.3862461095
 10/26  09:00:00,71.5296994327,5.70590776002,6.49669441243,0.0,23.6694662846,35.6302164847,50.7177897127,9.2555209922,18.025,23.4372687205
 10/26  10:00:00,53.7440698209,5.65249937117,6.36124758259,0.0,18.7433767983,22.9618409725,48.2374425124,6.81726558846,18.025,23.3951769239
 10/26  11:00:00,54.6646948666,5.7559716486,7.18071711532,0.0,18.7433767983,22.9618409725,39.4162740287,3.87570953243,18.025,17.5155644963
 10/26  12:00:00,55.0260428166,5.80399850611,7.45059267946,0.0,18.5889407304,23.1597249699,46.0320791878,4.66363689044,18.025,23.3434422973
 10/26  13:00:00,55.5004543241,5.84774641498,7.63474766753,0.0,18.7433767983,23.2517909448,36.8217720572,1.28571662743,18.025,17.5110554298
 10/26  14:00:00,55.5658430842,5.8464479016,7.70144343374,0.0,18.7433767983,23.2517909448,42.1892732665,0.820769035348,18.025,23.3435042312
 10/26  15:00:00,55.2033986974,5.83564135165,7.63974737233,0.0,18.7433767983,22.9618409725,37.6376756552,2.10594720306,18.025,17.5067284521
 10/26  16:00:00,58.5816849412,5.80312231829,6.59924085571,0.0,18.7433767983,27.431320555,26.5022356497,2.71395536518,18.025,5.76328028455
 10/26  17:00:00,71.9538740565,5.95901899177,5.74321434239,0.0,17.6635504202,40.6971502883,9.67094015035,3.89653591997,0.0,5.77440423038
 10/26  18:00:00,84.7039221881,6.06122384601,6.23406166897,0.0,27.5259009287,37.3340067412,20.8710721106,9.28495175471,0.0,11.5861203559
 10/26  19:00:00,87.6408716743,6.14851424196,6.75851846947,0.0,33.8341110165,33.3544677425,23.3750760109,11.8229268093,0.0,11.5521492016
 10/26  20:00:00,97.1184720438,6.33707062559,7.89340628593,0.0,36.5179666069,38.8247702939,19.8065290983,14.0219111658,0.0,5.78461793251
 10/26  21:00:00,91.7001365229,6.36662009238,7.96035237909,0.0,32.965339924,36.8579353714,26.9375069857,15.3389320539,0.0,11.5985749318
 10/26  22:00:00,64.9129836967,5.9649787903,5.12215059473,0.0,25.6355707503,20.6438685092,28.7926922813,17.2291750646,0.0,11.5635172167
 10/26  23:00:00,43.0357835074,5.68295970555,3.08014103833,0.0,15.0252895274,11.7056064465,23.8405473166,18.0713254058,0.0,5.76922191081
 10/26  24:00:00,37.4553081166,5.62490379683,2.58351278206,0.0,11.6412384099,10.0650221343,22.1539755174,16.3904815882,0.0,5.7634939292
 10/27  01:00:00,35.5351486325,5.58772089881,2.26127595685,0.0,10.0992000411,10.047477231,15.6513548961,15.6313548961,0.0,0.02
 10/27  02:00:00,33.2789361993,5.54025311155,1.91208628148,0.0,8.25718729233,10.0299323277,22.2777749366,16.5198904605,0.0,5.75788447614
 10/27  03:00:00,33.0133728691,5.50829759671,1.6784781286,0.0,8.25718729233,10.0299323277,23.4017835681,17.6440949389,0.0,5.75768862924
 10/27  04:00:00,34.4161267065,5.48386036822,1.49901904212,0.0,8.25718729233,11.6354268332,18.7914709898,18.7714709898,0.0,0.02
 10/27  05:00:00,42.0447115258,5.49064782512,1.54100686836,0.0,12.1011305571,15.3678112995,30.4549839955,18.9151461258,0.0,11.5398378696
 10/27  06:00:00,73.7953051852,5.76941038441,3.48433335256,0.0,19.7275818095,37.2640762949,29.9982800687,18.4006803082,0.0,11.5975997605
 10/27  07:00:00,88.5545816051,5.97928838423,5.08142055093,0.0,24.3117294858,51.2795993405,35.1819223779,17.725144638,0.0,17.4567777398
 10/27  08:00:00,74.5964017433,5.72846598453,4.53336282576,0.0,23.6694662846,40.6342015617,40.4716794397,11.0849739389,0.0,29.3867055008
 10/27  09:00:00,72.5930468159,5.80879271656,7.45714193427,0.0,23.6694662846,35.6302164847,47.3607135862,5.8995074495,18.025,23.4362061367
 10/27  10:00:00,54.900267958,5.76175379015,7.40818503583,0.0,18.7433767983,22.9618409725,45.0079059092,3.58728060581,18.025,23.3956253034
 10/27  11:00:00,56.0759195313,5.88313103737,8.4647775952,0.0,18.7433767983,22.9618409725,37.0579506601,1.51671659913,18.025,17.516234061
 10/27  12:00:00,57.2561618424,5.99666674374,9.48803545232,0.0,18.5889407304,23.1597249699,42.1771432261,0.811181546978,18.025,23.3409616791
 10/27  13:00:00,58.0566578736,6.07287244468,9.96582360925,0.0,18.7433767983,23.2517909448,35.5401564575,0.0,18.025,17.5151564575
 10/27  14:00:00,58.4946040389,6.11477676722,10.3618663907,0.0,18.7433767983,23.2517909448,41.3653306008,0.0,18.025,23.3403306008
 10/27  15:00:00,58.630138426,6.14233459431,10.759791279,0.0,18.7433767983,22.9618409725,35.5404400657,0.0,18.025,17.5154400657
 10/27  16:00:00,62.0836608749,6.11589720185,9.78843010065,0.0,18.7433767983,27.431320555,23.7874236799,0.0,18.025,5.76242367993
 10/27  17:00:00,75.0223978096,6.24894954654,8.52179597936,0.0,17.6635504202,40.6971502883,6.08660691094,0.311693984703,0.0,5.77491292624
 10/27  18:00:00,87.4171964597,6.34238230779,8.66615922793,0.0,27.5259009287,37.3340067412,14.3794714466,2.79277928661,0.0,11.58669216
 10/27  19:00:00,90.4156904936,6.43735599397,9.24448451221,0.0,33.8341110165,33.3544677425,15.9031046879,4.35180380325,0.0,11.5513008846
 10/27  20:00:00,99.4785963562,6.58870692868,10.0018831525,0.0,36.5179666069,38.8247702939,13.9971828624,8.21157790874,0.0,5.78560495368
 10/27  21:00:00,93.5878793855,6.57417040343,9.64052686858,0.0,32.965339924,36.8579353714,22.5508064322,10.9520689985,0.0,11.5987374336
 10/27  22:00:00,66.4960318024,6.14084086097,6.52932012906,0.0,25.6355707503,20.6438685092,25.0057290697,13.4427410245,0.0,11.5629880452
 10/27  23:00:00,43.7929008089,5.77222855624,3.74798192839,0.0,15.0252895274,11.7056064465,23.0371392562,17.2678202434,0.0,5.7693190128
 10/27  24:00:00,37.578366497,5.64655549477,2.68491449696,0.0,11.6412384099,10.0650221343,25.5052749168,19.7417903241,0.0,5.76348459271
 10/28  01:00:00,38.3925963373,5.60683612961,2.34012395154,0.0,12.8411359301,10.0650221343,21.0912925217,21.0712925217,0.0,0.02
 10/28  02:00:00,33.2169499429,5.53930068333,1.85104614223,0.0,8.25718729233,10.0299323277,28.3284109537,22.570563368,0.0,5.75784758565
 10/28  03:00:00,32.8836698015,5.49927903393,1.55779179418,0.0,8.25718729233,10.0299323277,24.0189128849,23.9989128849,0.0,0.02
 10/28  04:00:00,34.2734223464,5.4718689579,1.36829831805,0.0,8.25718729233,11.6354268332,30.4978480308,24.7341979555,0.0,5.76365007533
 10/28  05:00:00,38.3189511815,5.45561364706,1.27173471746,0.0,8.71707943955,15.3327214929,28.8466303896,23.0774610376,0.0,5.76916935197
 10/28  06:00:00,59.0381797746,5.53351040546,1.81696287371,0.0,18.5082010057,25.6353820695,28.1760019911,22.3951922866,0.0,5.78080970449
 10/28  07:00:00,71.3397900826,5.72446381133,3.24406121872,0.0,19.4083231844,41.0650158608,37.4662223549,20.0775703053,0.0,17.3886520496
 10/28  08:00:00,96.7500964725,6.02320439179,6.3626772318,0.0,26.3286599382,57.9988325916,42.481828111,12.942392861,0.0,29.53943525
 10/28  09:00:00,83.4840859488,5.96735711976,8.30670526848,0.0,26.3286599382,42.8504436482,55.9587337792,8.54525568759,18.025,29.3884780916
 10/28  10:00:00,58.3786412289,5.78625017979,7.37652172908,0.0,21.7447113004,23.4437158914,46.9479249365,5.47753416058,18.025,23.445390776
