Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/11  12:00:00,64.9286486081,4.00130174169,22.5411087665,0.0,9.17985065927,26.9147,49.8319508931,0.0,41.7485,8.08345089305
 09/11  13:00:00,55.0611725203,4.00130174169,20.2324227373,0.0,9.17985065927,19.4245,39.7488154367,0.0,33.3988,6.35001543666
 09/11  14:00:00,52.862780752,4.00130174169,18.0206343016,0.0,9.17985065927,19.4245,30.8187162899,0.0,25.0491,5.76961628989
 09/11  15:00:00,51.7814250666,4.00130174169,16.9341640904,0.0,9.17985065927,19.4245,39.7431221223,0.0,33.3988,6.34432212233
 09/11  16:00:00,60.6410751712,4.00130174169,18.3119473793,0.0,9.17985065927,26.9147,55.8678540561,0.0,50.0982,5.76965405613
 09/11  17:00:00,62.7951062174,4.00130174169,20.4672124202,0.0,9.17985065927,26.9147,57.6051204383,0.0,50.0982,7.50692043835
 09/11  18:00:00,65.2020738957,4.00130174169,22.9276905142,0.0,9.17985065927,26.9147,60.5123719496,0.0,50.0982,10.4141719496
 09/11  19:00:00,56.9819709452,4.00130174169,19.8990420227,0.0,9.17985065927,19.4245,44.9777351978,0.0,33.3988,11.5789351978
 09/11  20:00:00,56.4257243361,4.00130174169,17.267776118,0.0,9.17985065927,19.4245,42.650089231,0.0,33.3988,9.25128923105
 09/11  21:00:00,52.9308967747,4.00130174169,13.8921828539,0.0,9.17985065927,19.4245,35.4625634605,0.0,25.0491,10.4134634605
 09/11  22:00:00,50.3587383202,4.00130174169,11.4799317445,0.0,9.17985065927,19.4245,25.3651224112,0.0,16.6994,8.66572241115
 09/11  23:00:00,48.3058741565,4.00130174169,8.67565865733,0.0,9.17985065927,19.4245,13.5400235266,0.0,8.3497,5.19032352663
 09/11  24:00:00,28.2800078291,4.00130174169,5.34634457986,0.0,4.58992532963,8.1892,6.83690358381,0.0340175400204,3.33988,3.46300604379
 09/12  01:00:00,15.092895243,0.0,0.0,0.0,1.52997510988,7.4902,3.93197274147,0.0,3.33988,0.592092741475
 09/12  02:00:00,15.1142731063,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/12  03:00:00,15.1209468916,0.0,0.0,0.0,1.52997510988,7.4902,3.93196021007,0.0,3.33988,0.592080210069
 09/12  04:00:00,15.9655847525,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/12  05:00:00,25.9964773937,4.00130174169,2.26541455113,0.0,4.58992532963,8.1892,9.13396121453,0.192200964016,8.3497,0.592060250518
 09/12  06:00:00,42.3218000548,4.00130174169,3.00739805705,0.0,9.17985065927,19.4245,19.586373789,0.0,16.6994,2.88697378899
 09/12  07:00:00,50.3511182935,4.00130174169,8.15864051571,0.0,9.17985065927,26.9147,36.6277986815,0.0,25.0491,11.5786986815
 09/12  08:00:00,53.4850880467,4.00130174169,11.2723537484,0.0,9.17985065927,26.9147,43.8132828322,0.0,33.3988,10.4144828322
 09/12  09:00:00,47.0915133253,4.00130174169,12.3413985429,0.0,9.17985065927,19.4245,33.7157384463,0.0,25.0491,8.66663844632
 09/12  10:00:00,55.488118418,4.00130174169,13.2369891515,0.0,9.17985065927,26.9147,49.2544105774,0.0,41.7485,7.50591057739
 09/12  11:00:00,61.6594058407,4.00130174169,18.6563875446,0.0,9.17985065927,26.9147,50.4161042126,0.0,41.7485,8.66760421263
 09/12  12:00:00,66.6612038891,4.00130174169,24.2713499966,0.0,9.17985065927,26.9147,49.2565362242,0.0,41.7485,7.50803622419
 09/12  13:00:00,55.0924626613,4.00130174169,20.2658504382,0.0,9.17985065927,19.4245,40.3240225018,0.0,33.3988,6.92522250178
 09/12  14:00:00,52.0772155659,4.00130174169,17.2516425862,0.0,9.17985065927,19.4245,30.8186206,0.0,25.0491,5.7695206
 09/12  15:00:00,51.2317718521,4.00130174169,16.4004225923,0.0,9.17985065927,19.4245,39.1684717089,0.0,33.3988,5.76967170889
 09/12  16:00:00,61.2193741751,4.00130174169,18.8909052425,0.0,9.17985065927,26.9147,55.867060136,0.0,50.0982,5.76886013604
 09/12  17:00:00,62.4366308673,4.00130174169,20.1150496775,0.0,9.17985065927,26.9147,58.1805198301,0.0,50.0982,8.08231983011
 09/12  18:00:00,64.705553066,4.00130174169,22.4184330094,0.0,9.17985065927,26.9147,60.5127251597,0.0,50.0982,10.4145251597
 09/12  19:00:00,55.9735708168,4.00130174169,19.1264444085,0.0,9.17985065927,19.4245,44.3996334364,0.0,33.3988,11.0008334364
 09/12  20:00:00,56.1634046866,4.00130174169,17.2156429677,0.0,9.17985065927,19.4245,43.2266658391,0.0,33.3988,9.82786583911
 09/12  21:00:00,52.7850787549,4.00130174169,13.9014904396,0.0,9.17985065927,19.4245,35.4630741598,0.0,25.0491,10.4139741598
 09/12  22:00:00,50.9815684833,4.00130174169,12.108123965,0.0,9.17985065927,19.4245,25.3661552815,0.0,16.6994,8.66675528146
 09/12  23:00:00,49.118520822,4.00130174169,9.49503538271,0.0,9.17985065927,19.4245,12.9648804217,0.0,8.3497,4.61518042174
 09/12  24:00:00,28.1519271541,4.00130174169,5.2212335328,0.0,4.58992532963,8.1892,7.41184575426,0.0341874619403,3.33988,4.03777829232
 09/13  01:00:00,15.1062254886,0.0,0.0,0.0,1.52997510988,7.4902,3.93195271221,0.0,3.33988,0.592072712207
 09/13  02:00:00,15.1256938905,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/13  03:00:00,15.1321400004,0.0,0.0,0.0,1.52997510988,7.4902,3.93195861458,0.0,3.33988,0.592078614579
 09/13  04:00:00,15.31774486,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/13  05:00:00,26.6776561327,4.00130174169,3.58725354434,0.0,4.58992532963,8.1892,8.55815125393,0.188451253928,8.3497,0.02
 09/13  06:00:00,44.192974138,4.00130174169,5.17026689071,0.0,9.17985065927,19.4245,20.1604116883,0.0,16.6994,3.4610116883
 09/13  07:00:00,51.4140613679,4.00130174169,9.21926218118,0.0,9.17985065927,26.9147,36.3236823454,0.0,25.0491,11.2745823454
 09/13  08:00:00,55.0038720746,4.00130174169,12.7839621476,0.0,9.17985065927,26.9147,44.1140167976,0.0,33.3988,10.7152167976
 09/13  09:00:00,49.3141031789,4.00130174169,14.5486252608,0.0,9.17985065927,19.4245,33.7168387683,0.0,25.0491,8.66773876832
 09/13  10:00:00,58.7180113245,4.00130174169,16.4372005682,0.0,9.17985065927,26.9147,49.2568768479,0.0,41.7485,7.5083768479
 09/13  11:00:00,63.6912788197,4.00130174169,20.6720487066,0.0,9.17985065927,26.9147,50.4159860334,0.0,41.7485,8.66748603336
 09/13  12:00:00,66.4112827405,4.00130174169,24.0120477143,0.0,9.17985065927,26.9147,49.2557392057,0.0,41.7485,7.50723920569
 09/13  13:00:00,56.674156571,4.00130174169,21.836064165,0.0,9.17985065927,19.4245,40.3240631729,0.0,33.3988,6.92526317288
 09/13  14:00:00,53.6781324362,4.00130174169,18.8381814422,0.0,9.17985065927,19.4245,30.8187333809,0.0,25.0491,5.76963338089
 09/13  15:00:00,52.2889966,4.00130174169,17.4488158323,0.0,9.17985065927,19.4245,39.1681245005,0.0,33.3988,5.76932450048
 09/13  16:00:00,62.0190316534,4.00130174169,19.6882959306,0.0,9.17985065927,26.9147,55.8671316399,0.0,50.0982,5.76893163989
 09/13  17:00:00,63.5739976614,4.00130174169,21.2474637542,0.0,9.17985065927,26.9147,58.1814104587,0.0,50.0982,8.08321045872
 09/13  18:00:00,64.1598800627,4.00130174169,21.8637195308,0.0,9.17985065927,26.9147,60.512623553,0.0,50.0982,10.414423553
 09/13  19:00:00,55.2023675512,4.00130174169,18.1474342554,0.0,9.17985065927,19.4245,44.9766655462,0.0,33.3988,11.5778655462
 09/13  20:00:00,55.4831382315,4.00130174169,16.3465866035,0.0,9.17985065927,19.4245,42.6488744381,0.0,33.3988,9.25007443808
 09/13  21:00:00,52.1257551546,4.00130174169,13.1014659235,0.0,9.17985065927,19.4245,35.4635014472,0.0,25.0491,10.4144014472
 09/13  22:00:00,49.6522218428,4.00130174169,10.7779996304,0.0,9.17985065927,19.4245,25.3663816885,0.0,16.6994,8.6669816885
 09/13  23:00:00,48.1621799597,4.00130174169,8.52692162263,0.0,9.17985065927,19.4245,13.5400242569,0.0,8.3497,5.19032425693
 09/13  24:00:00,27.8883584504,4.00130174169,4.95568591993,0.0,4.58992532963,8.1892,7.41261987606,0.0351204684499,3.33988,4.03761940761
 09/14  01:00:00,15.0904316549,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/14  02:00:00,15.1152166546,0.0,0.0,0.0,1.52997510988,7.4902,3.93195197888,0.0,3.33988,0.592071978875
 09/14  03:00:00,15.1222246007,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/14  04:00:00,15.3126448533,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/14  05:00:00,26.3171696695,4.00130174169,3.23120128365,0.0,4.58992532963,8.1892,9.09736576467,0.155570671216,8.3497,0.592095093457
 09/14  06:00:00,43.1321316489,4.00130174169,4.11216164613,0.0,9.17985065927,19.4245,19.5864279526,0.0,16.6994,2.88702795255
 09/14  07:00:00,49.4058557923,4.00130174169,7.21323281252,0.0,9.17985065927,26.9147,36.6294271782,0.0,25.0491,11.5803271782
 09/14  08:00:00,51.8471886581,4.00130174169,9.63798006627,0.0,9.17985065927,26.9147,43.8134740257,0.0,33.3988,10.4146740257
 09/14  09:00:00,45.1728037748,4.00130174169,10.4328938785,0.0,9.17985065927,19.4245,33.7161607396,0.0,25.0491,8.66706073962
 09/14  10:00:00,55.2795323225,4.00130174169,13.0196704709,0.0,9.17985065927,26.9147,49.8321354236,0.0,41.7485,8.08363542359
 09/14  11:00:00,60.2082899332,4.00130174169,17.2091727129,0.0,9.17985065927,26.9147,50.4162743187,0.0,41.7485,8.66777431872
 09/14  12:00:00,63.2190094528,4.00130174169,20.8419496627,0.0,9.17985065927,26.9147,49.2572694518,0.0,41.7485,7.50876945175
 09/14  13:00:00,55.023986286,4.00130174169,20.1977592963,0.0,9.17985065927,19.4245,40.3246211821,0.0,33.3988,6.92582118207
 09/14  14:00:00,53.2337607436,4.00130174169,18.3959848003,0.0,9.17985065927,19.4245,30.8187740275,0.0,25.0491,5.76967402753
 09/14  15:00:00,51.842529658,4.00130174169,17.0025980102,0.0,9.17985065927,19.4245,39.168732165,0.0,33.3988,5.769932165
 09/14  16:00:00,61.3771027945,4.00130174169,19.0469796996,0.0,9.17985065927,26.9147,55.8674817092,0.0,50.0982,5.76928170918
 09/14  17:00:00,63.3803728458,4.00130174169,21.0587324187,0.0,9.17985065927,26.9147,58.1818720712,0.0,50.0982,8.08367207118
 09/14  18:00:00,64.8117233188,4.00130174169,22.5435365689,0.0,9.17985065927,26.9147,60.5135601253,0.0,50.0982,10.4153601253
 09/14  19:00:00,56.2253831616,4.00130174169,19.1498210428,0.0,9.17985065927,19.4245,44.3989973378,0.0,33.3988,11.0001973378
 09/14  20:00:00,56.9239347775,4.00130174169,17.7626659284,0.0,9.17985065927,19.4245,43.2267310391,0.0,33.3988,9.82793103914
 09/14  21:00:00,53.3246467011,4.00130174169,14.2825114547,0.0,9.17985065927,19.4245,35.4639830649,0.0,25.0491,10.4148830649
 09/14  22:00:00,50.8640318079,4.00130174169,11.9765914323,0.0,9.17985065927,19.4245,25.3665382181,0.0,16.6994,8.66713821811
 09/14  23:00:00,50.4219023244,4.00130174169,10.7592633153,0.0,9.17985065927,19.4245,13.5391803407,0.0,8.3497,5.18948034067
 09/14  24:00:00,28.8006452476,4.00130174169,5.85529140545,0.0,4.58992532963,8.1892,7.3767479765,0.0,3.33988,4.0368679765
 09/15  01:00:00,15.0857360535,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/15  02:00:00,15.1017398325,0.0,0.0,0.0,1.52997510988,7.4902,3.93192713569,0.0,3.33988,0.592047135691
 09/15  03:00:00,15.1069050644,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/15  04:00:00,15.9444833188,0.0,0.0,0.0,1.52997510988,7.4902,3.93193307877,0.0,3.33988,0.592053078771
 09/15  05:00:00,25.0109492126,4.00130174169,1.29923100774,0.0,4.58992532963,8.1892,8.55489489092,0.185194890925,8.3497,0.02
 09/15  06:00:00,41.3935366907,4.00130174169,2.09187981415,0.0,9.17985065927,19.4245,19.5865947276,0.0,16.6994,2.88719472757
 09/15  07:00:00,49.0607088602,4.00130174169,5.82640292889,0.0,9.17985065927,26.9147,36.631082515,0.0,25.0491,11.581982515
 09/15  08:00:00,49.6472163141,4.00130174169,7.45856072204,0.0,9.17985065927,26.9147,43.8139728095,0.0,33.3988,10.4151728095
 09/15  09:00:00,42.6963948033,4.00130174169,7.98030559653,0.0,9.17985065927,19.4245,33.7171025388,0.0,25.0491,8.66800253879
 09/15  10:00:00,52.3374980184,4.00130174169,10.1106571172,0.0,9.17985065927,26.9147,49.8331366017,0.0,41.7485,8.08463660166
 09/15  11:00:00,56.9459657144,4.00130174169,13.9886678932,0.0,9.17985065927,26.9147,50.415671966,0.0,41.7485,8.667171966
 09/15  12:00:00,59.9205941719,4.00130174169,17.5928169457,0.0,9.17985065927,26.9147,49.2560715345,0.0,41.7485,7.50757153447
 09/15  13:00:00,51.354443235,4.00130174169,16.5825222114,0.0,9.17985065927,19.4245,40.324217514,0.0,33.3988,6.92541751398
 09/15  14:00:00,49.6167270744,4.00130174169,14.8370157347,0.0,9.17985065927,19.4245,30.8179272908,0.0,25.0491,5.76882729077
 09/15  15:00:00,49.1095152766,4.00130174169,14.3174179751,0.0,9.17985065927,19.4245,39.1684396348,0.0,33.3988,5.7696396348
 09/15  16:00:00,57.4444914945,4.00130174169,15.1707113207,0.0,9.17985065927,26.9147,56.4428305149,0.0,50.0982,6.3446305149
 09/15  17:00:00,57.9242870518,4.00130174169,15.6636659323,0.0,9.17985065927,26.9147,57.6052410929,0.0,50.0982,7.5070410929
 09/15  18:00:00,59.3990524864,4.00130174169,17.1685897787,0.0,9.17985065927,26.9147,60.5130748378,0.0,50.0982,10.4148748378
 09/15  19:00:00,51.9154842968,4.00130174169,15.1017884691,0.0,9.17985065927,19.4245,44.9794767011,0.0,33.3988,11.5806767011
 09/15  20:00:00,53.0141393943,4.00130174169,14.0943391451,0.0,9.17985065927,19.4245,43.2290053558,0.0,33.3988,9.83020535583
 09/15  21:00:00,49.403307253,4.00130174169,10.5520681054,0.0,9.17985065927,19.4245,35.4639362606,0.0,25.0491,10.4148362606
 09/15  22:00:00,46.4451932568,4.00130174169,7.60853671689,0.0,9.17985065927,19.4245,25.3667265763,0.0,16.6994,8.6673265763
 09/15  23:00:00,44.8914695258,4.00130174169,5.29703521634,0.0,9.17985065927,19.4245,12.9652538732,0.0,8.3497,4.61555387324
 09/15  24:00:00,24.8824276939,4.00130174169,1.98605320014,0.0,4.58992532963,8.1892,7.44600931479,0.0685230773323,3.33988,4.03760623746
 09/16  01:00:00,15.0659220385,0.0,0.0,0.0,1.52997510988,7.4902,3.93197510999,0.0,3.33988,0.592095109991
 09/16  02:00:00,15.0904990568,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/16  03:00:00,15.1037618191,0.0,0.0,0.0,1.52997510988,7.4902,3.93193670976,0.0,3.33988,0.592056709761
 09/16  04:00:00,15.2885307588,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/16  05:00:00,23.1716719883,4.00130174169,0.119920727148,0.0,4.58992532963,8.1892,9.08380457429,0.14204193829,8.3497,0.592062636005
 09/16  06:00:00,40.1724207555,4.00130174169,1.18024505803,0.0,9.17985065927,19.4245,19.5866143881,0.0,16.6994,2.88721438815
 09/16  07:00:00,49.2423370754,4.00130174169,6.00814622673,0.0,9.17985065927,26.9147,27.936176973,0.0,25.0491,2.88707697303
 09/16  08:00:00,50.0548188538,4.00130174169,7.86974652369,0.0,9.17985065927,26.9147,36.8600602457,0.0,33.3988,3.46126024567
 09/16  09:00:00,42.0929395563,4.00130174169,7.38332727473,0.0,9.17985065927,19.4245,34.301371166,0.0,25.0491,9.25227116602
 09/16  10:00:00,52.3159916576,4.00130174169,10.0866855788,0.0,9.17985065927,26.9147,50.4172770212,0.0,41.7485,8.66877702116
 09/16  11:00:00,57.1846972748,4.00130174169,14.2137871962,0.0,9.17985065927,26.9147,51.5780006726,0.0,41.7485,9.8295006726
 09/16  12:00:00,57.4975691054,4.00130174169,15.1589525902,0.0,9.17985065927,26.9147,51.5779085429,0.0,41.7485,9.82940854293
 09/16  13:00:00,48.9684152341,4.00130174169,14.1894476171,0.0,9.17985065927,19.4245,42.0659588273,0.0,33.3988,8.66715882729
 09/16  14:00:00,48.2772243135,4.00130174169,13.495180997,0.0,9.17985065927,19.4245,32.5558887415,0.0,25.0491,7.50678874148
 09/16  15:00:00,48.4496590819,4.00130174169,13.6632980808,0.0,9.17985065927,19.4245,41.4827603566,0.0,33.3988,8.08396035656
 09/16  16:00:00,57.219927763,4.00130174169,14.9451321606,0.0,9.17985065927,26.9147,57.0176508424,0.0,50.0982,6.91945084239
 09/16  17:00:00,57.5169579238,4.00130174169,15.2401440087,0.0,9.17985065927,26.9147,57.611670151,0.0,50.0982,7.513470151
 09/16  18:00:00,59.972036265,4.00130174169,17.7352903788,0.0,9.17985065927,26.9147,60.5132992302,0.0,50.0982,10.4150992302
 09/16  19:00:00,53.2532926399,4.00130174169,16.2363469648,0.0,9.17985065927,19.4245,43.8142546834,0.0,33.3988,10.4154546834
 09/16  20:00:00,53.2225145707,4.00130174169,14.1147857048,0.0,9.17985065927,19.4245,43.2275030626,0.0,33.3988,9.82870306256
 09/16  21:00:00,52.5185248622,4.00130174169,13.5203189299,0.0,9.17985065927,19.4245,35.4644877202,0.0,25.0491,10.4153877202
 09/16  22:00:00,51.0853362865,4.00130174169,12.2279760004,0.0,9.17985065927,19.4245,24.7827552096,0.0,16.6994,8.08335520958
 09/16  23:00:00,48.96942285,4.00130174169,9.35371815627,0.0,9.17985065927,19.4245,14.119077252,0.0,8.3497,5.769377252
 09/16  24:00:00,26.3937548017,4.00130174169,3.47748261309,0.0,4.58992532963,8.1892,7.42012924961,0.0430252399034,3.33988,4.03722400971
 09/17  01:00:00,15.0721548463,0.0,0.0,0.0,1.52997510988,7.4902,3.93195221909,0.0,3.33988,0.592072219093
 09/17  02:00:00,15.0898596431,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/17  03:00:00,15.0885363674,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/17  04:00:00,15.2583781838,0.0,0.0,0.0,1.52997510988,7.4902,3.93195814126,0.0,3.33988,0.592078141263
 09/17  05:00:00,23.0918169701,4.00130174169,0.0743050534391,0.0,4.58992532963,8.1892,8.68361586066,0.313915860655,8.3497,0.02
 09/17  06:00:00,39.0281915322,4.00130174169,0.0623693199251,0.0,9.17985065927,19.4245,20.1603003523,0.0,16.6994,3.46090035225
 09/17  07:00:00,48.2706738855,4.00130174169,5.04665782755,0.0,9.17985065927,26.9147,27.9360942753,0.0,25.0491,2.88699427532
 09/17  08:00:00,50.3388671351,4.00130174169,8.15625017556,0.0,9.17985065927,26.9147,36.2866964173,0.0,33.3988,2.88789641731
 09/17  09:00:00,42.48860957,4.00130174169,7.76834270553,0.0,9.17985065927,19.4245,28.5105596452,0.0,25.0491,3.46145964524
 09/17  10:00:00,54.2776640016,4.00130174169,12.0416578753,0.0,9.17985065927,26.9147,51.0014127672,0.0,41.7485,9.25291276719
 09/17  11:00:00,58.3596145849,4.00130174169,15.3830204401,0.0,9.17985065927,26.9147,51.5785640128,0.0,41.7485,9.83006401282
 09/17  12:00:00,60.5995898495,4.00130174169,18.2481469036,0.0,9.17985065927,26.9147,49.8321473767,0.0,41.7485,8.08364737669
 09/17  13:00:00,52.838365668,4.00130174169,18.0385238057,0.0,9.17985065927,19.4245,40.9062364841,0.0,33.3988,7.50743648414
 09/17  14:00:00,53.0764645532,4.00130174169,18.2525196217,0.0,9.17985065927,19.4245,30.8186730397,0.0,25.0491,5.76957303966
 09/17  15:00:00,52.8515323403,4.00130174169,18.0169706218,0.0,9.17985065927,19.4245,39.7434948306,0.0,33.3988,6.34469483065
 09/17  16:00:00,62.0560947033,4.00130174169,19.7363160021,0.0,9.17985065927,26.9147,55.8671195868,0.0,50.0982,5.76891958681
 09/17  17:00:00,63.1061392216,4.00130174169,20.789279162,0.0,9.17985065927,26.9147,57.6058582407,0.0,50.0982,7.50765824068
 09/17  18:00:00,63.8594289773,4.00130174169,21.5514760325,0.0,9.17985065927,26.9147,59.9282800244,0.0,50.0982,9.83008002442
 09/17  19:00:00,56.3198991256,4.00130174169,18.1959785508,0.0,9.17985065927,19.4245,43.2276933398,0.0,33.3988,9.82889333977
 09/17  20:00:00,55.7632379519,4.00130174169,16.6167812172,0.0,9.17985065927,19.4245,40.9062644503,0.0,33.3988,7.50746445033
 09/17  21:00:00,52.3679235595,4.00130174169,13.3328203437,0.0,9.17985065927,19.4245,34.8776230543,0.0,25.0491,9.82852305427
 09/17  22:00:00,50.4125353589,4.00130174169,11.5305481369,0.0,9.17985065927,19.4245,24.2067261115,0.0,16.6994,7.50732611145
 09/17  23:00:00,50.7131461261,4.00130174169,11.0628422397,0.0,9.17985065927,19.4245,12.3871784013,0.0,8.3497,4.03747840127
 09/17  24:00:00,29.9931935007,4.00130174169,7.04151971386,0.0,4.58992532963,8.1892,8.52918384869,0.0,3.33988,5.18930384869
 09/18  01:00:00,15.1167590183,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/18  02:00:00,15.1362322439,0.0,0.0,0.0,1.52997510988,7.4902,3.93194304214,0.0,3.33988,0.592063042137
 09/18  03:00:00,15.146781766,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/18  04:00:00,15.3297824958,0.0,0.0,0.0,1.52997510988,7.4902,3.93194895988,0.0,3.33988,0.592068959883
 09/18  05:00:00,28.5975356965,4.00130174169,5.49050915869,0.0,4.58992532963,8.1892,8.55730189155,0.187601891553,8.3497,0.02
 09/18  06:00:00,47.2095806122,4.00130174169,8.16363064167,0.0,9.17985065927,19.4245,20.1599151238,0.0,16.6994,3.46051512381
 09/18  07:00:00,57.3749609382,4.00130174169,14.0879581128,0.0,9.17985065927,26.9147,36.6266529273,0.0,25.0491,11.5775529273
 09/18  08:00:00,58.3994597046,4.00130174169,16.1596541916,0.0,9.17985065927,26.9147,43.8147576575,0.0,33.3988,10.4159576575
 09/18  09:00:00,51.052168554,4.00130174169,16.2876551776,0.0,9.17985065927,19.4245,33.7157494721,0.0,25.0491,8.66664947214
 09/18  10:00:00,60.7679778546,4.00130174169,18.4889373325,0.0,9.17985065927,26.9147,49.8323848521,0.0,41.7485,8.08388485208
 09/18  11:00:00,66.1617857478,4.00130174169,23.1543829672,0.0,9.17985065927,26.9147,50.4169854072,0.0,41.7485,8.66848540723
 09/18  12:00:00,68.971470538,4.00130174169,26.5723353086,0.0,9.17985065927,26.9147,49.2572471503,0.0,41.7485,7.50874715034
 09/18  13:00:00,61.3787448403,4.00130174169,26.5310764121,0.0,9.17985065927,19.4245,40.3245529424,0.0,33.3988,6.92575294245
 09/18  14:00:00,59.7855740902,4.00130174169,24.9357541036,0.0,9.17985065927,19.4245,30.8187969615,0.0,25.0491,5.76969696148
 09/18  15:00:00,57.4940805847,4.00130174169,22.6408366666,0.0,9.17985065927,19.4245,39.7435126823,0.0,33.3988,6.34471268235
 09/18  16:00:00,67.3762253268,4.00130174169,25.0303258879,0.0,9.17985065927,26.9147,55.8675482865,0.0,50.0982,5.76934828648
 09/18  17:00:00,68.4050007082,4.00130174169,26.072106232,0.0,9.17985065927,26.9147,57.606584764,0.0,50.0982,7.50838476398
 09/18  18:00:00,68.6249536632,4.00130174169,26.3085020924,0.0,9.17985065927,26.9147,61.0915145763,0.0,50.0982,10.9933145763
 09/18  19:00:00,61.9680307747,4.00130174169,23.7874880737,0.0,9.17985065927,19.4245,44.9799867026,0.0,33.3988,11.5811867026
 09/18  20:00:00,61.6000888505,4.00130174169,22.4222429663,0.0,9.17985065927,19.4245,43.2288262022,0.0,33.3988,9.83002620222
 09/18  21:00:00,58.0836028858,4.00130174169,19.0152643933,0.0,9.17985065927,19.4245,35.463987755,0.0,25.0491,10.414887755
 09/18  22:00:00,55.9186874991,4.00130174169,17.0132524844,0.0,9.17985065927,19.4245,25.3670931806,0.0,16.6994,8.6676931806
 09/18  23:00:00,54.7194127581,4.00130174169,15.0519505947,0.0,9.17985065927,19.4245,13.5406998647,0.0,8.3497,5.19099986473
 09/18  24:00:00,32.8085067592,4.00130174169,9.8347815665,0.0,4.58992532963,8.1892,7.37750974606,0.0,3.33988,4.03762974606
 09/19  01:00:00,15.1363824377,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/19  02:00:00,15.1625623391,0.0,0.0,0.0,1.52997510988,7.4902,3.9319498435,0.0,3.33988,0.592069843497
 09/19  03:00:00,15.1751300978,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/19  04:00:00,16.0529923947,0.0,0.0,0.0,1.52997510988,7.4902,3.35988,0.0,3.33988,0.02
 09/19  05:00:00,27.7447561102,4.00130174169,3.98152808499,0.0,4.58992532963,8.1892,9.10256985133,0.160776885104,8.3497,0.592092966228
 09/19  06:00:00,41.3575219128,4.00130174169,2.05827327253,0.0,9.17985065927,19.4245,19.5869491398,0.0,16.6994,2.88754913978
 09/19  07:00:00,49.1008675839,4.00130174169,5.87415261653,0.0,9.17985065927,26.9147,36.6330544075,0.0,25.0491,11.5839544075
 09/19  08:00:00,49.4372867236,4.00130174169,7.26440374666,0.0,9.17985065927,26.9147,44.3918391598,0.0,33.3988,10.9930391598
 09/19  09:00:00,41.0730360729,4.00130174169,6.38742585976,0.0,9.17985065927,19.4245,33.7160121443,0.0,25.0491,8.66691214426
 09/19  10:00:00,49.3542158709,4.00130174169,7.17788144866,0.0,9.17985065927,26.9147,49.2575493435,0.0,41.7485,7.50904934345
 09/19  11:00:00,56.1188465945,4.00130174169,13.1957913723,0.0,9.17985065927,26.9147,50.9945778072,0.0,41.7485,9.24607780722
 09/19  12:00:00,59.3992860399,4.00130174169,17.1093126693,0.0,9.17985065927,26.9147,49.2574638455,0.0,41.7485,7.50896384551
 09/19  13:00:00,50.9253616464,4.00130174169,16.1762438107,0.0,9.17985065927,19.4245,40.3248053075,0.0,33.3988,6.92600530753
 09/19  14:00:00,49.0255922082,4.00130174169,14.2512830142,0.0,9.17985065927,19.4245,30.8188721078,0.0,25.0491,5.76977210776
 09/19  15:00:00,47.4392835841,4.00130174169,12.6571437231,0.0,9.17985065927,19.4245,39.7435854442,0.0,33.3988,6.34478544422
 09/19  16:00:00,56.491654267,4.00130174169,14.2194516302,0.0,9.17985065927,26.9147,55.8682038554,0.0,50.0982,5.77000385543
 09/19  17:00:00,57.4881771839,4.00130174169,15.2208474534,0.0,9.17985065927,26.9147,58.1831343056,0.0,50.0982,8.0849343056
